RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,34261,Scott Langley,-.389
2,0,47993,Denny McCarthy,-.259
3,0,23108,Matt Kuchar,-.227
4,0,10809,Jim Furyk,-.222
4,0,27649,Brandt Snedeker,-.222
6,0,32757,Patton Kizzire,-.167
7,0,33486,Roger Sloan,-.146
8,0,24924,Bill Haas,-.143
8,0,26851,Marc Leishman,-.143
10,0,24024,Zach Johnson,-.136
10,0,26596,Ryan Moore,-.136
12,0,30191,Julián Etulain,-.133
13,0,27095,Nick Watney,-.125
14,0,25364,Paul Casey,-.120
15,0,29221,Webb Simpson,-.111
15,0,34264,Hudson Swafford,-.111
17,0,31560,Brian Stuard,-.108
18,0,19846,Brian Gay,-.107
19,0,37340,Chase Wright,-.105
20,0,33667,Carlos Ortiz,-.104
21,0,23621,Rory Sabbatini,-.103
22,0,25804,Bubba Watson,-.102
23,0,30978,Kiradech Aphibarnrat,-.100
24,0,32058,José de Jesús Rodríguez,-.097
25,0,39324,J.J. Spaun,-.095
26,0,27141,J.B. Holmes,-.094
27,0,32333,Kevin Tway,-.091
28,0,27064,Jhonattan Vegas,-.088
29,0,06522,Ernie Els,-.077
30,0,30911,Tommy Fleetwood,-.071
30,0,30946,Alex Prugh,-.071
30,0,33448,Justin Thomas,-.071
33,0,20472,Alex Cejka,-.056
33,0,29535,Brice Garnett,-.056
35,0,45157,Cam Davis,-.050
36,0,40026,Daniel Berger,-.048
37,0,40115,Adam Svensson,-.045
38,0,49766,Hank Lebioda,-.043
39,0,36852,Jim Knous,-.042
40,0,25493,Nick Taylor,-.040
41,0,27330,Josh Teater,-.037
42,0,29970,Dylan Frittelli,-.033
43,0,29479,Scott Brown,E
43,0,46523,Joey Garber,E
43,0,46402,Talor Gooch,E
43,0,27644,Brian Harman,E
43,0,12716,Charley Hoffman,E
43,0,28775,Nate Lashley,E
43,0,29926,Danny Lee,E
43,0,32640,Troy Merritt,E
43,0,01810,Phil Mickelson,E
43,0,25198,Francesco Molinari,E
43,0,34360,Patrick Reed,E
43,0,39327,Ben Silverman,E
43,0,49960,Sepp Straka,E
43,0,34431,Robert Streb,E
43,0,33419,Cameron Tringale,E
43,0,37189,Harold Varner III,E
43,0,32139,Danny Willett,E
60,0,36689,Brooks Koepka,+.026
60,0,29484,Peter Uihlein,+.026
62,0,46970,Jon Rahm,+.030
63,0,49771,J.T. Poston,+.031
64,0,29725,Tony Finau,+.032
65,0,33399,Adam Hadwin,+.033
66,0,29478,Kevin Kisner,+.038
66,0,33122,Russell Knox,+.038
66,0,35891,Cameron Smith,+.038
69,0,34466,Peter Malnati,+.039
70,0,47959,Bryson DeChambeau,+.040
70,0,31420,Anirban Lahiri,+.040
72,0,33418,Shawn Stefani,+.043
73,0,46601,Trey Mullinax,+.048
74,0,30692,Scott Stallings,+.051
75,0,48081,Xander Schauffele,+.053
76,0,36699,Patrick Rodgers,+.059
77,0,26329,Louis Oosthuizen,+.063
77,0,49964,Aaron Wise,+.063
79,0,51766,Wyndham Clark,+.064
80,0,35376,Roberto Díaz,+.067
80,0,30944,Jason Kokrak,+.067
82,0,25900,Lucas Glover,+.069
83,0,33948,Byeong Hun An,+.070
84,0,27936,Martin Laird,+.071
85,0,24925,Jonathan Byrd,+.074
86,0,36799,Stephan Jaeger,+.077
86,0,21528,Henrik Stenson,+.077
88,0,47504,Sam Burns,+.088
89,0,32791,K.H. Lee,+.091
89,0,37380,Curtis Luck,+.091
91,0,29420,Billy Horschel,+.094
92,0,35450,Patrick Cantlay,+.095
92,0,22405,Justin Rose,+.095
92,0,31323,Gary Woodland,+.095
95,0,45526,Abraham Ancer,+.097
96,0,39971,Sungjae Im,+.098
97,0,39977,Max Homa,+.100
97,0,30110,Kyle Stanley,+.100
99,0,24781,Hunter Mahan,+.105
100,0,25572,Graeme McDowell,+.107
101,0,45486,Joaquin Niemann,+.109
102,0,28679,Fabián Gómez,+.111
102,0,20572,Rod Pampling,+.111
104,0,27895,Jonas Blixt,+.115
105,0,25396,Kevin Na,+.118
106,0,27129,Luke List,+.120
107,0,49303,Anders Albertson,+.121
107,0,34046,Jordan Spieth,+.121
109,0,27963,Chris Stroud,+.125
110,0,30925,Dustin Johnson,+.128
111,0,27556,Ted Potter Jr.,+.133
111,0,35732,Wes Roach,+.133
113,0,33141,Keegan Bradley,+.136
114,0,27214,Kevin Streelman,+.138
115,0,32200,Roberto Castro,+.143
115,0,29974,Branden Grace,+.143
115,0,34098,Russell Henley,+.143
115,0,23325,Vaughn Taylor,+.143
119,0,47990,Kyle Jones,+.148
120,0,47128,Richy Werenski,+.152
121,0,26499,Rafa Cabrera Bello,+.158
121,0,37454,Whee Kim,+.158
123,0,32102,Rickie Fowler,+.167
123,0,37455,Si Woo Kim,+.167
123,0,48822,Sebastián Muñoz,+.167
123,0,35617,Martin Trainer,+.167
127,0,35879,Kelly Kraft,+.172
128,0,47856,Seth Reeves,+.175
129,0,23353,J.J. Henry,+.176
130,0,34076,Joel Dahmen,+.179
131,0,39997,Corey Conners,+.185
132,0,24138,Ian Poulter,+.190
133,0,21961,Charles Howell III,+.194
134,0,47347,Adam Schenk,+.200
135,0,52372,Cameron Champ,+.203
136,0,34021,Bud Cauley,+.208
136,0,28237,Rory McIlroy,+.208
138,0,25632,Jimmy Walker,+.212
139,0,25818,Scott Piercy,+.214
139,0,24502,Adam Scott,+.214
141,0,23320,Ryan Palmer,+.217
142,0,34099,Harris English,+.222
142,0,39954,Cody Gribble,+.222
142,0,27349,Alex Noren,+.222
145,0,33410,Andrew Landry,+.227
146,0,34256,Andrew Putnam,+.233
147,0,34306,John Chin,+.235
148,0,40009,Dominic Bozzelli,+.238
149,0,29223,Sam Saunders,+.244
150,0,35461,Beau Hossler,+.250
151,0,32839,Hideki Matsuyama,+.258
151,0,28252,Seamus Power,+.258
153,0,22371,Aaron Baddeley,+.261
153,0,39546,Keith Mitchell,+.261
155,0,35532,Tom Hoge,+.263
155,0,32150,Michael Thompson,+.263
157,0,19803,Ryan Armour,+.273
157,0,26758,David Hearn,+.273
159,0,25686,Jason Dufner,+.278
160,0,29268,Bronson Burgoon,+.280
160,0,21209,Sergio Garcia,+.280
162,0,46501,Ollie Schniederjans,+.286
163,0,45609,Tyler Duncan,+.300
163,0,35421,Brandon Harkins,+.300
165,0,28089,Jason Day,+.304
166,0,26951,Johnson Wagner,+.308
167,0,26300,Matt Jones,+.316
168,0,35506,Mackenzie Hughes,+.318
169,0,27958,Ryan Blaum,+.323
170,0,28259,Sangmoon Bae,+.333
170,0,46435,Austin Cook,+.333
170,0,29518,Brendan Steele,+.333
173,0,27974,Sung Kang,+.344
174,0,29908,C.T. Pan,+.353
175,0,34363,Tyrrell Hatton,+.357
175,0,21731,Freddie Jacobson,+.357
175,0,37275,Sam Ryder,+.357
178,0,40098,Matt Fitzpatrick,+.364
178,0,31646,Emiliano Grillo,+.364
178,0,24361,Pat Perez,+.364
181,0,39975,Michael Kim,+.375
181,0,32816,Satoshi Kodaira,+.375
183,0,26476,Chez Reavie,+.400
184,0,35449,Adam Long,+.452
185,0,34563,Chesson Hadley,+.458
186,0,49298,Kramer Hickok,+.467
187,0,31557,Jim Herman,+.556
188,0,30786,Brady Schnell,+.625
