RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,31646,Emiliano Grillo,-.955
2,0,49960,Sepp Straka,-.947
3,0,32640,Troy Merritt,-.913
4,0,23325,Vaughn Taylor,-.867
5,0,46970,Jon Rahm,-.833
6,0,34046,Jordan Spieth,-.828
7,0,37454,Whee Kim,-.826
8,0,26329,Louis Oosthuizen,-.824
9,0,36852,Jim Knous,-.800
9,0,47856,Seth Reeves,-.800
9,0,22405,Justin Rose,-.800
9,0,25804,Bubba Watson,-.800
13,0,32102,Rickie Fowler,-.789
14,0,40026,Daniel Berger,-.783
15,0,27974,Sung Kang,-.781
16,0,39975,Michael Kim,-.778
17,0,23320,Ryan Palmer,-.769
18,0,40115,Adam Svensson,-.762
19,0,49298,Kramer Hickok,-.760
19,0,23621,Rory Sabbatini,-.760
21,0,27649,Brandt Snedeker,-.758
22,0,35891,Cameron Smith,-.750
23,0,27936,Martin Laird,-.741
23,0,39324,J.J. Spaun,-.741
25,0,47990,Kyle Jones,-.737
25,0,29908,C.T. Pan,-.737
25,0,34264,Hudson Swafford,-.737
28,0,27895,Jonas Blixt,-.731
28,0,21528,Henrik Stenson,-.731
30,0,24924,Bill Haas,-.727
30,0,33448,Justin Thomas,-.727
30,0,49964,Aaron Wise,-.727
33,0,25572,Graeme McDowell,-.722
34,0,29268,Bronson Burgoon,-.714
34,0,36799,Stephan Jaeger,-.714
34,0,33122,Russell Knox,-.714
34,0,47993,Denny McCarthy,-.714
34,0,48822,Sebastián Muñoz,-.714
39,0,24781,Hunter Mahan,-.706
40,0,39546,Keith Mitchell,-.704
41,0,34099,Harris English,-.700
41,0,34363,Tyrrell Hatton,-.700
41,0,34466,Peter Malnati,-.700
44,0,33948,Byeong Hun An,-.696
44,0,25686,Jason Dufner,-.696
44,0,33399,Adam Hadwin,-.696
47,0,36699,Patrick Rodgers,-.692
47,0,30692,Scott Stallings,-.692
49,0,28252,Seamus Power,-.688
50,0,21209,Sergio Garcia,-.684
50,0,32839,Hideki Matsuyama,-.684
50,0,29484,Peter Uihlein,-.684
53,0,34261,Scott Langley,-.680
54,0,27644,Brian Harman,-.679
55,0,25900,Lucas Glover,-.674
56,0,28259,Sangmoon Bae,-.667
56,0,30944,Jason Kokrak,-.667
56,0,30946,Alex Prugh,-.667
56,0,35732,Wes Roach,-.667
56,0,47347,Adam Schenk,-.667
56,0,29518,Brendan Steele,-.667
56,0,35617,Martin Trainer,-.667
56,0,26951,Johnson Wagner,-.667
56,0,27095,Nick Watney,-.667
65,0,37275,Sam Ryder,-.652
66,0,28775,Nate Lashley,-.650
66,0,39327,Ben Silverman,-.650
68,0,47128,Richy Werenski,-.645
69,0,40009,Dominic Bozzelli,-.643
70,0,32200,Roberto Castro,-.640
70,0,51766,Wyndham Clark,-.640
72,0,46435,Austin Cook,-.636
72,0,34076,Joel Dahmen,-.636
72,0,30191,Julián Etulain,-.636
72,0,39954,Cody Gribble,-.636
72,0,27349,Alex Noren,-.636
77,0,26758,David Hearn,-.632
77,0,26851,Marc Leishman,-.632
79,0,29221,Webb Simpson,-.630
80,0,26300,Matt Jones,-.625
81,0,34431,Robert Streb,-.619
82,0,35532,Tom Hoge,-.615
82,0,49766,Hank Lebioda,-.615
82,0,46501,Ollie Schniederjans,-.615
85,0,25493,Nick Taylor,-.613
86,0,24024,Zach Johnson,-.611
86,0,37340,Chase Wright,-.611
88,0,35450,Patrick Cantlay,-.600
88,0,06522,Ernie Els,-.600
88,0,32757,Patton Kizzire,-.600
88,0,27129,Luke List,-.600
88,0,20572,Rod Pampling,-.600
88,0,49771,J.T. Poston,-.600
88,0,32058,José de Jesús Rodríguez,-.600
88,0,24502,Adam Scott,-.600
88,0,33419,Cameron Tringale,-.600
97,0,10809,Jim Furyk,-.591
97,0,28679,Fabián Gómez,-.591
97,0,46601,Trey Mullinax,-.591
100,0,24138,Ian Poulter,-.588
101,0,34021,Bud Cauley,-.583
101,0,34098,Russell Henley,-.583
103,0,27958,Ryan Blaum,-.581
104,0,45526,Abraham Ancer,-.579
104,0,26476,Chez Reavie,-.579
106,0,25364,Paul Casey,-.571
106,0,45157,Cam Davis,-.571
106,0,35506,Mackenzie Hughes,-.571
106,0,48081,Xander Schauffele,-.571
110,0,29478,Kevin Kisner,-.565
111,0,27214,Kevin Streelman,-.559
112,0,29479,Scott Brown,-.556
112,0,47959,Bryson DeChambeau,-.556
112,0,37455,Si Woo Kim,-.556
115,0,29223,Sam Saunders,-.552
116,0,37380,Curtis Luck,-.550
117,0,39971,Sungjae Im,-.545
118,0,26596,Ryan Moore,-.542
119,0,19803,Ryan Armour,-.538
119,0,34306,John Chin,-.538
119,0,36689,Brooks Koepka,-.538
122,0,39977,Max Homa,-.536
123,0,29970,Dylan Frittelli,-.529
123,0,34360,Patrick Reed,-.529
123,0,32139,Danny Willett,-.529
126,0,30110,Kyle Stanley,-.526
127,0,33486,Roger Sloan,-.524
127,0,27330,Josh Teater,-.524
127,0,37189,Harold Varner III,-.524
130,0,26499,Rafa Cabrera Bello,-.522
130,0,35376,Roberto Díaz,-.522
130,0,28237,Rory McIlroy,-.522
133,0,31323,Gary Woodland,-.520
134,0,35421,Brandon Harkins,-.500
134,0,21961,Charles Howell III,-.500
134,0,32791,K.H. Lee,-.500
134,0,35449,Adam Long,-.500
134,0,25198,Francesco Molinari,-.500
134,0,45486,Joaquin Niemann,-.500
134,0,31560,Brian Stuard,-.500
134,0,25632,Jimmy Walker,-.500
142,0,45609,Tyler Duncan,-.481
143,0,52372,Cameron Champ,-.480
143,0,32150,Michael Thompson,-.480
145,0,23108,Matt Kuchar,-.476
145,0,25818,Scott Piercy,-.476
147,0,47504,Sam Burns,-.469
148,0,27141,J.B. Holmes,-.467
148,0,32333,Kevin Tway,-.467
150,0,40098,Matt Fitzpatrick,-.462
150,0,21731,Freddie Jacobson,-.462
152,0,29420,Billy Horschel,-.455
153,0,32816,Satoshi Kodaira,-.450
154,0,28089,Jason Day,-.444
154,0,46402,Talor Gooch,-.444
154,0,29974,Branden Grace,-.444
154,0,31557,Jim Herman,-.444
154,0,35461,Beau Hossler,-.444
154,0,27556,Ted Potter Jr.,-.444
160,0,30978,Kiradech Aphibarnrat,-.438
160,0,34563,Chesson Hadley,-.438
162,0,39997,Corey Conners,-.435
163,0,33410,Andrew Landry,-.432
164,0,33667,Carlos Ortiz,-.429
165,0,29535,Brice Garnett,-.423
166,0,29725,Tony Finau,-.421
166,0,27064,Jhonattan Vegas,-.421
168,0,12716,Charley Hoffman,-.417
169,0,24361,Pat Perez,-.412
170,0,49303,Anders Albertson,-.409
171,0,33141,Keegan Bradley,-.391
171,0,27963,Chris Stroud,-.391
173,0,30925,Dustin Johnson,-.389
174,0,30911,Tommy Fleetwood,-.385
175,0,29926,Danny Lee,-.381
175,0,34256,Andrew Putnam,-.381
177,0,19846,Brian Gay,-.364
177,0,25396,Kevin Na,-.364
179,0,22371,Aaron Baddeley,-.353
180,0,33418,Shawn Stefani,-.348
181,0,20472,Alex Cejka,-.308
181,0,35879,Kelly Kraft,-.308
183,0,30786,Brady Schnell,-.286
184,0,46523,Joey Garber,-.278
185,0,31420,Anirban Lahiri,-.269
186,0,23353,J.J. Henry,-.167
187,0,24925,Jonathan Byrd,E
188,0,01810,Phil Mickelson,+.067
