RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
104,0,34076,Joel Dahmen,-.088
104,0,47128,Richy Werenski,-.088
107,0,39327,Ben Silverman,-.087
107,0,32333,Kevin Tway,-.087
109,0,32757,Patton Kizzire,-.085
109,0,46601,Trey Mullinax,-.085
109,0,21528,Henrik Stenson,-.085
112,0,33122,Russell Knox,-.084
112,0,49964,Aaron Wise,-.084
114,0,29268,Bronson Burgoon,-.083
114,0,31557,Jim Herman,-.083
116,0,27895,Jonas Blixt,-.082
116,0,25396,Kevin Na,-.082
118,0,46523,Joey Garber,-.081
118,0,28252,Seamus Power,-.081
118,0,29484,Peter Uihlein,-.081
118,0,25804,Bubba Watson,-.081
122,0,49303,Anders Albertson,-.080
122,0,27644,Brian Harman,-.080
122,0,21731,Freddie Jacobson,-.080
122,0,30110,Kyle Stanley,-.080
126,0,46435,Austin Cook,-.079
126,0,31646,Emiliano Grillo,-.079
128,0,29926,Danny Lee,-.078
129,0,33667,Carlos Ortiz,-.077
130,0,26499,Rafa Cabrera Bello,-.076
130,0,35891,Cameron Smith,-.076
132,0,28259,Sangmoon Bae,-.075
132,0,24924,Bill Haas,-.075
132,0,24361,Pat Perez,-.075
135,0,49298,Kramer Hickok,-.074
136,0,33141,Keegan Bradley,-.073
136,0,27141,J.B. Holmes,-.073
136,0,30786,Brady Schnell,-.073
139,0,52372,Cameron Champ,-.072
139,0,40098,Matt Fitzpatrick,-.072
139,0,37454,Whee Kim,-.072
142,0,40026,Daniel Berger,-.071
142,0,29535,Brice Garnett,-.071
142,0,29974,Branden Grace,-.071
142,0,24024,Zach Johnson,-.071
146,0,34431,Robert Streb,-.070
147,0,45526,Abraham Ancer,-.069
147,0,34099,Harris English,-.069
147,0,37380,Curtis Luck,-.069
150,0,39954,Cody Gribble,-.068
151,0,47990,Kyle Jones,-.067
152,0,25686,Jason Dufner,-.065
153,0,34306,John Chin,-.064
154,0,30191,Julián Etulain,-.063
154,0,19846,Brian Gay,-.063
156,0,26758,David Hearn,-.062
156,0,35506,Mackenzie Hughes,-.062
156,0,27129,Luke List,-.062
156,0,25632,Jimmy Walker,-.062
160,0,29908,C.T. Pan,-.061
161,0,24781,Hunter Mahan,-.060
162,0,34264,Hudson Swafford,-.059
162,0,32139,Danny Willett,-.059
164,0,34563,Chesson Hadley,-.058
164,0,01810,Phil Mickelson,-.058
166,0,24925,Jonathan Byrd,-.057
166,0,35449,Adam Long,-.057
168,0,25198,Francesco Molinari,-.056
168,0,29518,Brendan Steele,-.056
170,0,30978,Kiradech Aphibarnrat,-.054
171,0,45609,Tyler Duncan,-.051
171,0,35879,Kelly Kraft,-.051
173,0,34363,Tyrrell Hatton,-.050
174,0,31420,Anirban Lahiri,-.045
174,0,32791,K.H. Lee,-.045
174,0,27349,Alex Noren,-.045
177,0,20572,Rod Pampling,-.043
178,0,20472,Alex Cejka,-.042
179,0,27556,Ted Potter Jr.,-.040
180,0,36852,Jim Knous,-.039
180,0,34261,Scott Langley,-.039
182,0,06522,Ernie Els,-.027
182,0,47856,Seth Reeves,-.027
184,0,27963,Chris Stroud,-.024
185,0,32816,Satoshi Kodaira,-.019
186,0,23353,J.J. Henry,-.009
187,0,35617,Martin Trainer,-.007
188,0,39975,Michael Kim,+.009
