RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23108,Matt Kuchar,69.28,1732,25
2,0,12716,Charley Hoffman,69.29,1663,24
3,0,24357,K.J. Choi,69.36,1526,22
4,0,06621,Joe Durant,69.53,1321,19
5,0,26596,Ryan Moore,69.61,1601,23
5,0,06527,Steve Stricker,69.61,1253,18
7,0,02206,David Toms,69.63,1671,24
8,0,28089,Jason Day,69.65,1602,23
9,0,24846,Ricky Barnes,69.71,1952,28
9,0,06251,Chris DiMarco,69.71,1673,24
9,0,20436,Garrett Willis,69.71,1673,24
12,0,24925,Jonathan Byrd,69.77,1814,26
12,0,26695,Michael Letzig,69.77,1814,26
12,0,25804,Bubba Watson,69.77,1535,22
15,0,25364,Paul Casey,69.81,1117,16
16,0,28307,Matt Every,69.94,1259,18
16,0,12602,Dean Wilson,69.94,1259,18
18,0,26300,Matt Jones,69.96,1889,27
18,0,23623,Bo Van Pelt,69.96,1959,28
20,0,23983,Luke Donald,70.00,1330,19
20,0,20160,Charlie Wi,70.00,1890,27
22,0,25720,Chad Collins,70.04,1821,26
23,0,01941,Tom Pernice Jr.,70.05,1541,22
23,0,22405,Justin Rose,70.05,1541,22
25,0,21350,Ryuji Imada,70.07,1962,28
26,0,30925,Dustin Johnson,70.09,1542,22
27,0,27141,J.B. Holmes,70.12,1823,26
28,0,23135,Tim Clark,70.13,1613,23
29,0,21961,Charles Howell III,70.14,1964,28
30,0,01810,Phil Mickelson,70.15,1403,20
31,0,25190,Jeff Quinney,70.17,2035,29
32,0,06567,Vijay Singh,70.18,1544,22
33,0,08725,Tom Gillis,70.19,1895,27
34,0,32102,Rickie Fowler,70.21,1966,28
35,0,24361,Pat Perez,70.22,1896,27
35,0,08375,Paul Stankowski,70.22,1264,18
37,0,01313,Steve Elkington,70.23,1545,22
37,0,27466,Spencer Levin,70.23,2177,31
39,0,24024,Zach Johnson,70.25,1686,24
39,0,20127,Chris Riley,70.25,1686,24
41,0,11123,Chris Couch,70.26,1616,23
41,0,01945,Kenny Perry,70.26,1335,19
43,0,28620,Aron Price,70.27,1546,22
44,0,22293,Heath Slocum,70.28,1757,25
45,0,10425,Jay Williamson,70.29,1687,24
46,0,20645,John Senden,70.30,2109,30
47,0,07867,Woody Austin,70.31,2039,29
48,0,24924,Bill Haas,70.32,1758,25
49,0,20157,Retief Goosen,70.33,1266,18
50,0,10885,Robert Allenby,70.35,1407,20
51,0,20498,Briny Baird,70.39,1971,28
51,0,27095,Nick Watney,70.39,1619,23
53,0,06522,Ernie Els,70.42,1338,19
53,0,28475,Jeff Overton,70.42,1831,26
55,0,24138,Ian Poulter,70.43,986,14
56,0,25345,Carl Pettersson,70.45,2043,29
57,0,08537,J.P. Hayes,70.48,1762,25
57,0,23353,J.J. Henry,70.48,1903,27
57,0,10585,Scott McCarron,70.48,2044,29
60,0,26881,Jarrod Lyle,70.50,1269,18
61,0,24507,Jason Bohn,70.52,1763,25
61,0,23541,Ben Crane,70.52,1622,23
61,0,27933,John Merrick,70.52,2186,31
64,0,12782,Tim Herron,70.54,1693,24
64,0,24781,Hunter Mahan,70.54,1693,24
64,0,24140,Sean O'Hair,70.54,1693,24
64,0,23325,Vaughn Taylor,70.54,1834,26
68,0,23638,Brendon de Jonge,70.56,2258,32
68,0,20686,Jeev Milkha Singh,70.56,1270,18
68,0,23788,D.J. Trahan,70.56,1905,27
71,0,07749,Brett Quigley,70.59,2047,29
72,0,10809,Jim Furyk,70.60,1412,20
73,0,27936,Martin Laird,70.62,1836,26
74,0,24490,George McNeill,70.63,1907,27
75,0,01249,John Daly,70.65,1413,20
75,0,23409,James Driscoll,70.65,1837,26
75,0,20766,Padraig Harrington,70.65,1201,17
78,0,23718,Nathan Green,70.67,1908,27
78,0,01706,Davis Love III,70.67,1696,24
78,0,06515,Shaun Micheel,70.67,1484,21
78,0,22046,Geoff Ogilvy,70.67,1272,18
78,0,10423,Mike Weir,70.67,1272,18
83,0,06643,Paul Goydos,70.68,1767,25
83,0,06595,Kevin Sutherland,70.68,1767,25
83,0,27770,Camilo Villegas,70.68,1343,19
86,0,32640,Troy Merritt,70.69,2050,29
87,0,21731,Freddie Jacobson,70.71,1697,24
87,0,27060,John Mallinger,70.71,1980,28
87,0,28158,Steve Marino,70.71,1697,24
87,0,25562,Andres Romero,70.71,1485,21
91,0,23621,Rory Sabbatini,70.72,1768,25
92,0,26679,Kevin Stadler,70.74,1910,27
92,0,26289,Boo Weekley,70.74,1910,27
94,0,30946,Alex Prugh,70.75,1981,28
95,0,08075,Jerry Kelly,70.76,2052,29
95,0,25396,Kevin Na,70.76,1769,25
97,0,27963,Chris Stroud,70.78,1911,27
98,0,27214,Kevin Streelman,70.79,1982,28
99,0,27649,Brandt Snedeker,70.81,1841,26
100,0,06004,Stephen Ames,70.82,1558,22
101,0,19846,Brian Gay,70.86,2055,29
102,0,22371,Aaron Baddeley,70.88,1843,26
102,0,12510,Chad Campbell,70.88,1843,26
102,0,01577,Lee Janzen,70.88,1843,26
102,0,22913,John Rollins,70.88,1843,26
102,0,23307,Roger Tambellini,70.88,1843,26
102,0,12714,Chris Tidland,70.88,1701,24
108,0,20848,Ángel Cabrera,70.89,1276,18
109,0,29221,Webb Simpson,70.94,2199,31
