RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,27649,Brandt Snedeker,68.61,1235,18
2,0,08375,Paul Stankowski,68.69,893,13
3,0,12602,Dean Wilson,68.89,620,9
4,0,24924,Bill Haas,68.94,1241,18
5,0,24227,Justin Bolli,69.00,345,5
6,0,23638,Brendon de Jonge,69.04,1726,25
7,0,06621,Joe Durant,69.07,967,14
8,0,22056,Cameron Percy,69.08,829,12
9,0,11123,Chris Couch,69.09,760,11
9,0,23349,Charles Warren,69.09,760,11
11,0,27436,Graham DeLaet,69.13,1106,16
11,0,10585,Scott McCarron,69.13,1106,16
11,0,23320,Ryan Palmer,69.13,1037,15
14,0,25720,Chad Collins,69.22,1246,18
15,0,23322,Brett Wetterich,69.27,762,11
16,0,26289,Boo Weekley,69.29,1178,17
17,0,01724,Jeff Maggert,69.42,833,12
18,0,10809,Jim Furyk,69.47,1181,17
19,0,20160,Charlie Wi,69.48,1459,21
20,0,22046,Geoff Ogilvy,69.50,834,12
21,0,27095,Nick Watney,69.52,1460,21
22,0,20593,Greg Chalmers,69.53,1321,19
23,0,25345,Carl Pettersson,69.55,1391,20
24,0,20663,Brenden Pappas,69.56,626,9
25,0,25396,Kevin Na,69.59,1531,22
26,0,23983,Luke Donald,69.60,1044,15
26,0,01313,Steve Elkington,69.60,1044,15
28,0,10860,Justin Leonard,69.61,1253,18
28,0,06527,Steve Stricker,69.61,1253,18
30,0,30946,Alex Prugh,69.63,1114,16
31,0,26300,Matt Jones,69.65,1184,17
32,0,01797,Rocco Mediate,69.67,836,12
33,0,26695,Michael Letzig,69.69,1115,16
33,0,28620,Aron Price,69.69,906,13
35,0,20686,Jeev Milkha Singh,69.70,697,10
36,0,27466,Spencer Levin,69.71,1673,24
37,0,20229,Stewart Cink,69.72,1255,18
37,0,24361,Pat Perez,69.72,1255,18
39,0,23108,Matt Kuchar,69.73,1534,22
39,0,28237,Rory McIlroy,69.73,767,11
41,0,21731,Freddie Jacobson,69.78,1256,18
42,0,24912,Will MacKenzie,69.79,977,14
43,0,32640,Troy Merritt,69.80,1047,15
44,0,28500,Martin Flores,69.82,768,11
45,0,33419,Cameron Tringale,69.83,419,6
46,0,20127,Chris Riley,69.85,908,13
47,0,01116,Michael Bradley,69.86,978,14
47,0,06251,Chris DiMarco,69.86,1467,21
49,0,22913,John Rollins,69.87,1048,15
50,0,20498,Briny Baird,69.88,1118,16
50,0,22405,Justin Rose,69.88,1188,17
52,0,29221,Webb Simpson,69.89,1258,18
52,0,06595,Kevin Sutherland,69.89,1258,18
54,0,08725,Tom Gillis,69.90,1468,21
55,0,25364,Paul Casey,69.92,909,13
56,0,06567,Vijay Singh,69.93,1049,15
57,0,29910,Blake Adams,69.94,1119,16
57,0,24507,Jason Bohn,69.94,1189,17
57,0,28089,Jason Day,69.94,1259,18
57,0,01941,Tom Pernice Jr.,69.94,1119,16
61,0,06522,Ernie Els,70.00,1120,16
61,0,01320,Bob Estes,70.00,980,14
61,0,27141,J.B. Holmes,70.00,1680,24
61,0,06514,Kevin Johnson,70.00,420,6
61,0,25818,Scott Piercy,70.00,1190,17
61,0,20645,John Senden,70.00,1470,21
67,0,28475,Jeff Overton,70.05,1331,19
68,0,25240,D.A. Points,70.06,1121,16
68,0,02239,Scott Verplank,70.06,1121,16
70,0,01945,Kenny Perry,70.07,1051,15
71,0,27060,John Mallinger,70.09,771,11
71,0,22293,Heath Slocum,70.09,1612,23
73,0,23135,Tim Clark,70.11,1332,19
73,0,30925,Dustin Johnson,70.11,1332,19
75,0,28158,Steve Marino,70.12,1192,17
76,0,27302,Garth Mulroy,70.13,561,8
76,0,23623,Bo Van Pelt,70.13,1683,24
78,0,32102,Rickie Fowler,70.19,1474,21
78,0,25804,Bubba Watson,70.19,1123,16
80,0,12652,Cameron Beckman,70.20,702,10
81,0,27797,Derek Lamely,70.21,983,14
81,0,27120,Troy Matteson,70.21,983,14
83,0,21961,Charles Howell III,70.22,1615,23
84,0,01706,Davis Love III,70.25,1124,16
84,0,26882,Michael Sim,70.25,843,12
86,0,01619,Skip Kendall,70.27,773,11
86,0,24502,Adam Scott,70.27,1054,15
88,0,24781,Hunter Mahan,70.28,1265,18
88,0,01810,Phil Mickelson,70.28,1265,18
90,0,24358,Robert Garrigus,70.29,984,14
91,0,12716,Charley Hoffman,70.32,1336,19
92,0,24925,Jonathan Byrd,70.35,1196,17
93,0,08537,J.P. Hayes,70.36,985,14
94,0,01766,Billy Mayfair,70.38,915,13
94,0,23800,Bryce Molder,70.38,1126,16
96,0,07867,Woody Austin,70.39,1267,18
96,0,26420,Richard Johnson,70.39,1267,18
98,0,22946,Henrik Bjornstad,70.40,704,10
98,0,20574,Mathew Goggin,70.40,1056,15
98,0,24663,Y.E. Yang,70.40,1056,15
101,0,23325,Vaughn Taylor,70.41,1197,17
101,0,27770,Camilo Villegas,70.41,1197,17
103,0,06004,Stephen Ames,70.44,1127,16
103,0,26301,James Nitties,70.44,1127,16
103,0,02206,David Toms,70.44,1268,18
103,0,21878,Mark Wilson,70.44,1127,16
107,0,12714,Chris Tidland,70.47,1057,15
107,0,25632,Jimmy Walker,70.47,1057,15
109,0,28087,Kris Blanks,70.50,1128,16
109,0,23673,Michael Connell,70.50,1410,20
109,0,23353,J.J. Henry,70.50,1410,20
109,0,22122,Andrew McLardy,70.50,423,6
109,0,25190,Jeff Quinney,70.50,1128,16
109,0,23307,Roger Tambellini,70.50,846,12
115,0,24357,K.J. Choi,70.53,1340,19
116,0,24846,Ricky Barnes,70.54,1693,24
117,0,20098,Stuart Appleby,70.55,1411,20
118,0,08075,Jerry Kelly,70.62,1483,21
119,0,21753,Brian Davis,70.63,1342,19
120,0,06643,Paul Goydos,70.64,989,14
120,0,20766,Padraig Harrington,70.64,777,11
120,0,31560,Brian Stuard,70.64,989,14
123,0,27936,Martin Laird,70.65,1413,20
123,0,27214,Kevin Streelman,70.65,1201,17
125,0,24490,George McNeill,70.67,848,12
126,0,26951,Johnson Wagner,70.69,1131,16
127,0,19846,Brian Gay,70.70,1414,20
127,0,27933,John Merrick,70.70,1626,23
129,0,07457,Steve Flesch,70.71,990,14
130,0,20157,Retief Goosen,70.72,1273,18
130,0,24140,Sean O'Hair,70.72,1273,18
132,0,24024,Zach Johnson,70.73,1556,22
133,0,21209,Sergio Garcia,70.75,849,12
134,0,12510,Chad Campbell,70.76,1486,21
135,0,01577,Lee Janzen,70.77,920,13
136,0,26851,Marc Leishman,70.78,1274,18
137,0,20848,Ángel Cabrera,70.79,991,14
137,0,27963,Chris Stroud,70.79,1345,19
139,0,26596,Ryan Moore,70.82,1204,17
140,0,01249,John Daly,70.86,992,14
141,0,23541,Ben Crane,70.89,1276,18
142,0,01948,Tim Petrovic,70.90,1489,21
143,0,20572,Rod Pampling,70.92,851,12
143,0,21959,Ted Purdy,70.92,922,13
145,0,06515,Shaun Micheel,70.93,993,14
146,0,23718,Nathan Green,70.94,1135,16
147,0,27330,Josh Teater,70.95,1348,19
148,0,23613,Rich Barcelo,71.00,781,11
148,0,09011,David Duval,71.00,852,12
148,0,25900,Lucas Glover,71.00,1065,15
148,0,21350,Ryuji Imada,71.00,1207,17
148,0,21949,Joe Ogilvie,71.00,1278,18
148,0,07749,Brett Quigley,71.00,1349,19
148,0,26679,Kevin Stadler,71.00,1136,16
148,0,23788,D.J. Trahan,71.00,1349,19
156,0,28307,Matt Every,71.08,853,12
157,0,25686,Jason Dufner,71.11,1280,18
158,0,20105,Jeff Gove,71.14,498,7
159,0,08385,Omar Uresti,71.20,712,10
160,0,23409,James Driscoll,71.21,997,14
160,0,10425,Jay Williamson,71.21,997,14
162,0,01161,Mark Calcavecchia,71.22,641,9
162,0,20378,Mathias Grönberg,71.22,641,9
164,0,10885,Robert Allenby,71.24,1211,17
165,0,12705,Cliff Kresge,71.25,570,8
166,0,22371,Aaron Baddeley,71.27,1568,22
167,0,22621,Ben Curtis,71.31,1141,16
