RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25364,Paul Casey,34.06,545,16
2,0,23108,Matt Kuchar,34.08,852,25
3,0,01945,Kenny Perry,34.26,651,19
4,0,25720,Chad Collins,34.27,891,26
5,0,12602,Dean Wilson,34.33,618,18
6,0,24846,Ricky Barnes,34.39,963,28
6,0,23541,Ben Crane,34.39,791,23
8,0,01810,Phil Mickelson,34.45,689,20
8,0,01941,Tom Pernice Jr.,34.45,758,22
10,0,12716,Charley Hoffman,34.46,827,24
11,0,06621,Joe Durant,34.47,655,19
12,0,24925,Jonathan Byrd,34.50,897,26
12,0,20436,Garrett Willis,34.50,828,24
14,0,23353,J.J. Henry,34.52,932,27
15,0,32102,Rickie Fowler,34.57,968,28
16,0,24361,Pat Perez,34.59,934,27
17,0,23135,Tim Clark,34.61,796,23
17,0,23623,Bo Van Pelt,34.61,969,28
19,0,20593,Greg Chalmers,34.63,935,27
20,0,21350,Ryuji Imada,34.64,970,28
21,0,20157,Retief Goosen,34.67,624,18
21,0,02206,David Toms,34.67,832,24
23,0,06522,Ernie Els,34.68,659,19
24,0,12782,Tim Herron,34.71,833,24
24,0,24138,Ian Poulter,34.71,486,14
26,0,20686,Jeev Milkha Singh,34.72,625,18
27,0,06595,Kevin Sutherland,34.76,869,25
28,0,01313,Steve Elkington,34.77,765,22
29,0,08375,Paul Stankowski,34.78,626,18
29,0,06527,Steve Stricker,34.78,626,18
29,0,26289,Boo Weekley,34.78,939,27
32,0,07867,Woody Austin,34.79,1009,29
32,0,01706,Davis Love III,34.79,835,24
34,0,27141,J.B. Holmes,34.81,905,26
35,0,24357,K.J. Choi,34.82,766,22
35,0,28620,Aron Price,34.82,766,22
37,0,28089,Jason Day,34.83,801,23
38,0,22056,Cameron Percy,34.84,871,25
39,0,08725,Tom Gillis,34.85,941,27
39,0,26300,Matt Jones,34.85,941,27
41,0,06567,Vijay Singh,34.86,767,22
42,0,11123,Chris Couch,34.87,802,23
42,0,27933,John Merrick,34.87,1081,31
44,0,24924,Bill Haas,34.88,872,25
44,0,28158,Steve Marino,34.88,837,24
44,0,28475,Jeff Overton,34.88,907,26
47,0,28307,Matt Every,34.89,628,18
48,0,10809,Jim Furyk,34.90,698,20
48,0,32640,Troy Merritt,34.90,1012,29
50,0,24781,Hunter Mahan,34.92,838,24
50,0,27649,Brandt Snedeker,34.92,908,26
52,0,23788,D.J. Trahan,34.93,943,27
53,0,01249,John Daly,34.95,699,20
54,0,26695,Michael Letzig,34.96,909,26
55,0,24507,Jason Bohn,35.00,875,25
55,0,20848,Ángel Cabrera,35.00,630,18
55,0,06251,Chris DiMarco,35.00,840,24
55,0,20766,Padraig Harrington,35.00,595,17
55,0,27466,Spencer Levin,35.00,1085,31
60,0,28780,Nicholas Thompson,35.03,1016,29
61,0,24024,Zach Johnson,35.04,841,24
61,0,27060,John Mallinger,35.04,981,28
61,0,26596,Ryan Moore,35.04,806,23
61,0,23621,Rory Sabbatini,35.04,876,25
65,0,25900,Lucas Glover,35.05,771,22
65,0,25804,Bubba Watson,35.05,771,22
65,0,24663,Y.E. Yang,35.05,701,20
68,0,20070,Matt Bettencourt,35.06,1087,31
69,0,20498,Briny Baird,35.07,982,28
69,0,07749,Brett Quigley,35.07,1017,29
69,0,20645,John Senden,35.07,1052,30
72,0,24140,Sean O'Hair,35.08,842,24
72,0,23307,Roger Tambellini,35.08,912,26
74,0,20378,Mathias Grönberg,35.09,772,22
74,0,27095,Nick Watney,35.09,807,23
76,0,25190,Jeff Quinney,35.10,1018,29
77,0,23983,Luke Donald,35.11,667,19
77,0,23718,Nathan Green,35.11,948,27
77,0,21961,Charles Howell III,35.11,983,28
77,0,10423,Mike Weir,35.11,632,18
81,0,23638,Brendon de Jonge,35.13,1124,32
81,0,27330,Josh Teater,35.13,1089,31
81,0,12714,Chris Tidland,35.13,843,24
84,0,26420,Richard Johnson,35.15,949,27
84,0,27963,Chris Stroud,35.15,949,27
86,0,23673,Michael Connell,35.16,879,25
86,0,21949,Joe Ogilvie,35.16,1125,32
88,0,10585,Scott McCarron,35.17,1020,29
88,0,20127,Chris Riley,35.17,844,24
90,0,22405,Justin Rose,35.18,774,22
90,0,31560,Brian Stuard,35.18,985,28
92,0,26851,Marc Leishman,35.19,915,26
92,0,24490,George McNeill,35.19,950,27
92,0,23322,Brett Wetterich,35.19,563,16
95,0,25686,Jason Dufner,35.20,880,25
95,0,28237,Rory McIlroy,35.20,528,15
95,0,26301,James Nitties,35.20,1056,30
98,0,08075,Jerry Kelly,35.21,1021,29
98,0,26882,Michael Sim,35.21,669,19
100,0,01619,Skip Kendall,35.22,634,18
100,0,26881,Jarrod Lyle,35.22,634,18
102,0,06004,Stephen Ames,35.23,775,22
102,0,22371,Aaron Baddeley,35.23,916,26
102,0,22913,John Rollins,35.23,916,26
102,0,29221,Webb Simpson,35.23,1092,31
106,0,06643,Paul Goydos,35.24,881,25
106,0,25396,Kevin Na,35.24,881,25
106,0,22293,Heath Slocum,35.24,881,25
109,0,10425,Jay Williamson,35.25,846,24
110,0,25892,Steve Wheatcroft,35.26,952,27
111,0,21731,Freddie Jacobson,35.29,847,24
111,0,25562,Andres Romero,35.29,741,21
111,0,23349,Charles Warren,35.29,741,21
114,0,23320,Ryan Palmer,35.30,953,27
115,0,23409,James Driscoll,35.31,918,26
115,0,01320,Bob Estes,35.31,918,26
117,0,33419,Cameron Tringale,35.32,777,22
117,0,27770,Camilo Villegas,35.32,671,19
119,0,09011,David Duval,35.33,848,24
120,0,01948,Tim Petrovic,35.34,1131,32
121,0,29910,Blake Adams,35.35,919,26
121,0,10885,Robert Allenby,35.35,707,20
121,0,07363,Craig Bowden,35.35,707,20
121,0,27936,Martin Laird,35.35,919,26
121,0,24912,Will MacKenzie,35.35,813,23
126,0,20472,Alex Cejka,35.36,990,28
126,0,27436,Graham DeLaet,35.36,990,28
126,0,30946,Alex Prugh,35.36,990,28
129,0,26679,Kevin Stadler,35.37,955,27
129,0,08385,Omar Uresti,35.37,955,27
129,0,20160,Charlie Wi,35.37,955,27
132,0,12510,Chad Campbell,35.38,920,26
132,0,22621,Ben Curtis,35.38,849,24
132,0,01577,Lee Janzen,35.38,920,26
135,0,01797,Rocco Mediate,35.40,885,25
136,0,12705,Cliff Kresge,35.41,602,17
137,0,28500,Martin Flores,35.42,921,26
137,0,10860,Justin Leonard,35.42,921,26
137,0,27302,Garth Mulroy,35.42,673,19
140,0,20850,Daniel Chopra,35.43,992,28
141,0,19846,Brian Gay,35.45,1028,29
141,0,30925,Dustin Johnson,35.45,780,22
141,0,25345,Carl Pettersson,35.45,1028,29
144,0,23548,Bill Lunde,35.46,993,28
145,0,02239,Scott Verplank,35.48,745,21
146,0,01161,Mark Calcavecchia,35.50,568,16
146,0,22046,Geoff Ogilvy,35.50,639,18
146,0,26287,Roland Thatcher,35.50,923,26
149,0,08537,J.P. Hayes,35.52,888,25
149,0,25240,D.A. Points,35.52,1030,29
151,0,25632,Jimmy Walker,35.56,960,27
152,0,23800,Bryce Molder,35.58,925,26
152,0,20663,Brenden Pappas,35.58,854,24
152,0,23325,Vaughn Taylor,35.58,925,26
155,0,07457,Steve Flesch,35.60,890,25
156,0,01724,Jeff Maggert,35.61,997,28
156,0,26951,Johnson Wagner,35.61,997,28
158,0,29285,Brent Delahoussaye,35.62,748,21
159,0,23613,Rich Barcelo,35.64,891,25
159,0,21209,Sergio Garcia,35.64,499,14
159,0,20574,Mathew Goggin,35.64,998,28
159,0,01707,Steve Lowery,35.64,891,25
159,0,27214,Kevin Streelman,35.64,998,28
164,0,20098,Stuart Appleby,35.65,1105,31
164,0,24227,Justin Bolli,35.65,820,23
164,0,20691,Greg Owen,35.65,927,26
167,0,22122,Andrew McLardy,35.67,749,21
167,0,06515,Shaun Micheel,35.67,749,21
169,0,20572,Rod Pampling,35.69,928,26
170,0,21959,Ted Purdy,35.70,1071,30
171,0,12652,Cameron Beckman,35.72,893,25
171,0,21753,Brian Davis,35.72,1143,32
173,0,28087,Kris Blanks,35.77,1073,30
174,0,01116,Michael Bradley,35.79,859,24
174,0,27120,Troy Matteson,35.79,1002,28
174,0,21878,Mark Wilson,35.79,1002,28
177,0,24358,Robert Garrigus,35.82,788,22
177,0,25818,Scott Piercy,35.82,1003,28
179,0,22378,Trevor Immelman,35.84,681,19
179,0,24502,Adam Scott,35.84,681,19
181,0,01766,Billy Mayfair,35.85,932,26
182,0,20229,Stewart Cink,35.86,789,22
183,0,01329,Brad Faxon,35.87,825,23
184,0,27613,David Lutterus,35.88,897,25
185,0,20105,Jeff Gove,35.91,790,22
186,0,06514,Kevin Johnson,35.92,934,26
187,0,27797,Derek Lamely,35.93,970,27
188,0,22946,Henrik Bjornstad,36.04,937,26
189,0,26392,Chris Wilson,36.08,938,26
190,0,12755,Vance Veazey,36.13,831,23
191,0,32617,Jerod Turner,36.15,723,20
192,0,06012,Greg Kraft,36.62,769,21
