RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01157,Tom Byrum,65.00,65,1
2,0,12602,Dean Wilson,66.00,66,1
3,0,20094,Jonathan Kaye,67.00,67,1
3,0,01810,Phil Mickelson,67.00,67,1
3,0,23621,Rory Sabbatini,67.00,67,1
3,0,21878,Mark Wilson,67.00,67,1
7,0,07721,Pat Bates,68.00,68,1
7,0,08931,Glen Day,68.00,68,1
7,0,10809,Jim Furyk,68.00,68,1
7,0,01677,Tom Lehman,68.00,68,1
7,0,22548,Patrick Sheehan,68.00,68,1
7,0,02214,Kirk Triplett,68.00,136,2
13,0,08075,Jerry Kelly,68.50,137,2
14,0,08123,Jeff Brehaut,69.00,69,1
14,0,01475,Donnie Hammond,69.00,69,1
14,0,26420,Richard Johnson,69.00,69,1
14,0,02101,Joey Sindelar,69.00,69,1
14,0,02104,Jeff Sluman,69.00,138,2
19,0,06251,Chris DiMarco,70.00,70,1
19,0,01329,Brad Faxon,70.00,70,1
19,0,20121,Todd Fischer,70.00,70,1
19,0,10860,Justin Leonard,70.00,70,1
19,0,20645,John Senden,70.00,70,1
19,0,06595,Kevin Sutherland,70.00,70,1
19,0,02239,Scott Verplank,70.00,70,1
19,0,02246,Duffy Waldorf,70.00,140,2
27,0,01723,Andrew Magee,70.50,141,2
27,0,20127,Chris Riley,70.50,141,2
29,0,23614,Rich Beem,71.00,71,1
29,0,19825,Darren Clarke,71.00,71,1
29,0,10201,Matt Gogel,71.00,142,2
29,0,10733,Kent Jones,71.00,71,1
29,0,01619,Skip Kendall,71.00,142,2
29,0,01685,J.L. Lewis,71.00,71,1
29,0,01706,Davis Love III,71.00,71,1
29,0,10107,Deane Pappas,71.00,71,1
37,0,08337,Mike Heinen,72.00,72,1
37,0,12782,Tim Herron,72.00,72,1
37,0,12660,Jesper Parnevik,72.00,72,1
37,0,01938,David Peoples,72.00,72,1
37,0,10213,Dicky Pride,72.00,72,1
42,0,19824,Craig Barlow,73.00,73,1
42,0,01941,Tom Pernice Jr.,73.00,73,1
42,0,02002,John Riegger,73.00,73,1
42,0,08375,Paul Stankowski,73.00,146,2
46,0,20593,Greg Chalmers,74.00,74,1
46,0,20229,Stewart Cink,74.00,74,1
46,0,01361,Dan Forsman,74.00,74,1
46,0,01388,Robert Gamez,74.00,148,2
46,0,10585,Scott McCarron,74.00,74,1
51,0,20498,Briny Baird,75.00,75,1
51,0,01249,John Daly,75.00,75,1
51,0,01553,John Huston,75.00,75,1
51,0,22046,Geoff Ogilvy,75.00,75,1
51,0,01948,Tim Petrovic,75.00,75,1
56,0,23541,Ben Crane,75.50,151,2
57,0,20472,Alex Cejka,76.00,76,1
57,0,01226,Fred Couples,76.00,76,1
57,0,06581,David Sutherland,76.00,76,1
60,0,08545,Glen Hnatiuk,77.00,77,1
60,0,08339,Spike McRoy,77.00,77,1
62,0,06515,Shaun Micheel,79.00,79,1
63,0,01928,Corey Pavin,80.00,80,1
