RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10809,Jim Furyk,67.00,335,5
1,0,20573,Scott Laycock,67.00,335,5
3,0,20157,Retief Goosen,67.67,203,3
4,0,02104,Jeff Sluman,68.00,476,7
4,0,12755,Vance Veazey,68.00,136,2
6,0,01706,Davis Love III,68.20,341,5
7,0,06581,David Sutherland,68.25,273,4
8,0,01035,Tommy Armour III,68.33,205,3
9,0,11011,Mike Sposa,68.60,343,5
10,0,08337,Mike Heinen,68.67,618,9
10,0,06567,Vijay Singh,68.67,206,3
12,0,12602,Dean Wilson,68.71,481,7
13,0,01941,Tom Pernice Jr.,68.75,275,4
14,0,20634,Peter Lonard,68.86,482,7
15,0,08931,Glen Day,69.00,483,7
15,0,06522,Ernie Els,69.00,138,2
15,0,08793,Tiger Woods,69.00,138,2
18,0,01948,Tim Petrovic,69.14,484,7
19,0,08725,Tom Gillis,69.17,415,6
20,0,20498,Briny Baird,69.20,346,5
20,0,10213,Dicky Pride,69.20,346,5
22,0,20663,Brenden Pappas,69.33,416,6
22,0,10107,Deane Pappas,69.33,208,3
24,0,10885,Robert Allenby,69.40,347,5
24,0,22548,Patrick Sheehan,69.40,694,10
26,0,06621,Joe Durant,69.43,486,7
26,0,11032,Frank Lickliter II,69.43,486,7
28,0,08123,Jeff Brehaut,69.50,417,6
28,0,12388,Michael Clark II,69.50,278,4
28,0,01928,Corey Pavin,69.50,417,6
31,0,01329,Brad Faxon,69.67,418,6
31,0,23353,J.J. Henry,69.67,209,3
33,0,20098,Stuart Appleby,69.71,488,7
34,0,07457,Steve Flesch,69.75,279,4
34,0,01361,Dan Forsman,69.75,837,12
34,0,12662,Thomas Levet,69.75,558,8
34,0,08339,Spike McRoy,69.75,558,8
38,0,01161,Mark Calcavecchia,69.83,419,6
39,0,06034,Marco Dawson,69.88,559,8
40,0,22892,Jason Gore,70.00,210,3
40,0,01553,John Huston,70.00,350,5
40,0,01707,Steve Lowery,70.00,210,3
40,0,01810,Phil Mickelson,70.00,420,6
40,0,01938,David Peoples,70.00,490,7
40,0,24361,Pat Perez,70.00,350,5
40,0,02002,John Riegger,70.00,280,4
47,0,01619,Skip Kendall,70.13,561,8
48,0,20229,Stewart Cink,70.14,491,7
48,0,22621,Ben Curtis,70.14,491,7
50,0,01098,Jay Don Blake,70.17,421,6
50,0,01378,David Frost,70.17,421,6
50,0,06573,Brandt Jobe,70.17,421,6
50,0,10425,Jay Williamson,70.17,421,6
54,0,20593,Greg Chalmers,70.20,351,5
54,0,06251,Chris DiMarco,70.20,702,10
54,0,10733,Kent Jones,70.20,351,5
57,0,12661,Todd Barranger,70.25,281,4
57,0,23983,Luke Donald,70.25,562,8
59,0,06004,Stephen Ames,70.29,492,7
59,0,01724,Jeff Maggert,70.29,492,7
61,0,21209,Sergio Garcia,70.33,211,3
61,0,10585,Scott McCarron,70.33,211,3
61,0,02101,Joey Sindelar,70.33,422,6
61,0,10423,Mike Weir,70.33,211,3
65,0,20436,Garrett Willis,70.38,563,8
66,0,12652,Cameron Beckman,70.40,352,5
67,0,23541,Ben Crane,70.43,493,7
68,0,07941,Mike Grob,70.50,423,6
68,0,22913,John Rollins,70.50,423,6
68,0,08375,Paul Stankowski,70.50,141,2
71,0,01157,Tom Byrum,70.57,494,7
71,0,25692,Akio Sadakata,70.57,494,7
73,0,01024,Billy Andrade,70.58,847,12
74,0,20029,Notah Begay III,70.60,353,5
75,0,10860,Justin Leonard,70.63,565,8
76,0,07223,Brian Bateman,70.67,212,3
76,0,24357,K.J. Choi,70.67,636,9
76,0,23125,Brad Elder,70.67,212,3
76,0,01457,Jay Haas,70.67,424,6
76,0,26420,Richard Johnson,70.67,424,6
76,0,08075,Jerry Kelly,70.67,424,6
76,0,01968,Nick Price,70.67,212,3
83,0,01381,Fred Funk,70.75,566,8
83,0,21806,Paul Gow,70.75,283,4
83,0,21961,Charles Howell III,70.75,849,12
83,0,01677,Tom Lehman,70.75,566,8
83,0,02170,Hal Sutton,70.75,283,4
88,0,01766,Billy Mayfair,70.80,708,10
89,0,12782,Tim Herron,70.82,779,11
90,0,07721,Pat Bates,70.83,425,6
90,0,01320,Bob Estes,70.83,425,6
92,0,19846,Brian Gay,70.88,567,8
92,0,08547,John Maginnes,70.88,567,8
94,0,12660,Jesper Parnevik,70.90,709,10
95,0,24356,Jason Buha,71.00,142,2
95,0,19881,Robert Damron,71.00,639,9
95,0,12645,Brent Geiberger,71.00,284,4
95,0,20574,Mathew Goggin,71.00,142,2
95,0,06643,Paul Goydos,71.00,355,5
95,0,12705,Cliff Kresge,71.00,355,5
95,0,23108,Matt Kuchar,71.00,142,2
95,0,01666,Bernhard Langer,71.00,284,4
95,0,25031,Andy Miller,71.00,213,3
95,0,22046,Geoff Ogilvy,71.00,284,4
95,0,02206,David Toms,71.00,426,6
95,0,21878,Mark Wilson,71.00,284,4
107,0,20628,Arron Oberholser,71.14,498,7
108,0,24925,Jonathan Byrd,71.17,427,6
108,0,01723,Andrew Magee,71.17,427,6
108,0,02214,Kirk Triplett,71.17,427,6
111,0,06515,Shaun Micheel,71.20,712,10
112,0,20572,Rod Pampling,71.25,285,4
113,0,19825,Darren Clarke,71.33,428,6
113,0,21805,Harrison Frazar,71.33,214,3
113,0,08545,Glen Hnatiuk,71.33,428,6
113,0,23177,Kenneth Staton,71.33,214,3
113,0,02239,Scott Verplank,71.33,428,6
118,0,20095,Carl Paulson,71.38,571,8
119,0,10201,Matt Gogel,71.40,357,5
119,0,08537,J.P. Hayes,71.40,357,5
121,0,22293,Heath Slocum,71.44,643,9
122,0,21633,Steve Allan,71.50,143,2
122,0,23036,Chris Anderson,71.50,572,8
122,0,01132,Mark Brooks,71.50,429,6
122,0,12510,Chad Campbell,71.50,286,4
122,0,08633,Per-Ulrik Johansson,71.50,143,2
122,0,01797,Rocco Mediate,71.50,286,4
122,0,01945,Kenny Perry,71.50,429,6
122,0,23034,Brent Schwarzrock,71.50,286,4
122,0,06595,Kevin Sutherland,71.50,286,4
122,0,25450,Ty Tryon,71.50,143,2
122,0,20566,Kaname Yokoo,71.50,286,4
133,0,07749,Brett Quigley,71.60,358,5
134,0,23621,Rory Sabbatini,71.63,573,8
135,0,19824,Craig Barlow,71.67,430,6
136,0,01139,Olin Browne,71.71,502,7
136,0,01577,Lee Janzen,71.71,502,7
138,0,26950,John Morgan,71.75,287,4
138,0,02010,Loren Roberts,71.75,574,8
138,0,02106,Chris Smith,71.75,861,12
141,0,25345,Carl Pettersson,71.78,646,9
142,0,20121,Todd Fischer,71.80,359,5
143,0,10565,Ian Leggatt,71.83,431,6
144,0,02049,Gene Sauers,71.86,503,7
145,0,20472,Alex Cejka,71.89,647,9
146,0,06332,Neal Lancaster,71.90,719,10
147,0,22371,Aaron Baddeley,72.00,504,7
147,0,06575,Dudley Hart,72.00,288,4
147,0,06617,Brian Henninger,72.00,288,4
147,0,01569,Peter Jacobsen,72.00,216,3
147,0,01887,Mark O'Meara,72.00,432,6
147,0,20645,John Senden,72.00,360,5
147,0,22295,Darron Stiles,72.00,216,3
147,0,06527,Steve Stricker,72.00,216,3
147,0,06078,Esteban Toledo,72.00,792,11
147,0,02223,Bob Tway,72.00,288,4
147,0,02246,Duffy Waldorf,72.00,720,10
158,0,12823,Carlos Franco,72.13,577,8
159,0,23656,Jason Caron,72.20,361,5
160,0,20568,Anthony Painter,72.25,289,4
161,0,20771,Steven Alker,72.33,434,6
161,0,01175,Jim Carter,72.33,651,9
161,0,20940,Kenichi Kuboya,72.33,434,6
164,0,20548,Hidemichi Tanaka,72.40,1086,15
165,0,21739,Aaron Barber,72.60,363,5
165,0,07101,Dave Stockton Jr.,72.60,363,5
167,0,01042,Paul Azinger,72.67,218,3
167,0,01388,Robert Gamez,72.67,436,6
169,0,12680,Shigeki Maruyama,72.75,291,4
170,0,23135,Tim Clark,73.00,292,4
170,0,20623,Gavin Coles,73.00,219,3
170,0,01307,Joel Edwards,73.00,219,3
170,0,26489,Cameron Yancey,73.00,146,2
174,0,23614,Rich Beem,73.17,439,6
