RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,21739,Aaron Barber,67.80,339,5
2,0,01553,John Huston,68.25,273,4
3,0,01457,Jay Haas,68.33,410,6
4,0,01320,Bob Estes,69.00,483,7
5,0,01388,Robert Gamez,69.08,829,12
6,0,10809,Jim Furyk,69.10,691,10
6,0,21961,Charles Howell III,69.10,691,10
8,0,06643,Paul Goydos,69.13,553,8
9,0,20157,Retief Goosen,69.14,484,7
10,0,20229,Stewart Cink,69.17,415,6
11,0,08123,Jeff Brehaut,69.20,346,5
11,0,06522,Ernie Els,69.20,346,5
13,0,01810,Phil Mickelson,69.25,277,4
13,0,24361,Pat Perez,69.25,554,8
15,0,02104,Jeff Sluman,69.27,762,11
16,0,10423,Mike Weir,69.29,485,7
17,0,23034,Brent Schwarzrock,69.33,208,3
18,0,20628,Arron Oberholser,69.38,555,8
19,0,22548,Patrick Sheehan,69.42,833,12
20,0,20098,Stuart Appleby,69.44,625,9
20,0,22892,Jason Gore,69.44,625,9
20,0,02206,David Toms,69.44,625,9
23,0,01226,Fred Couples,69.50,417,6
23,0,12645,Brent Geiberger,69.50,417,6
23,0,08793,Tiger Woods,69.50,417,6
26,0,23541,Ben Crane,69.56,626,9
27,0,12652,Cameron Beckman,69.60,696,10
27,0,02170,Hal Sutton,69.60,696,10
29,0,01161,Mark Calcavecchia,69.67,627,9
29,0,24502,Adam Scott,69.67,209,3
29,0,06595,Kevin Sutherland,69.67,627,9
29,0,20548,Hidemichi Tanaka,69.67,418,6
29,0,02214,Kirk Triplett,69.67,627,9
34,0,21805,Harrison Frazar,69.75,558,8
35,0,26950,John Morgan,69.80,349,5
36,0,01569,Peter Jacobsen,69.83,419,6
36,0,26420,Richard Johnson,69.83,419,6
38,0,12510,Chad Campbell,69.89,629,9
39,0,07223,Brian Bateman,70.00,210,3
39,0,01139,Olin Browne,70.00,560,8
39,0,01361,Dan Forsman,70.00,630,9
39,0,01766,Billy Mayfair,70.00,630,9
39,0,10107,Deane Pappas,70.00,210,3
39,0,02239,Scott Verplank,70.00,630,9
45,0,01577,Lee Janzen,70.13,561,8
46,0,01381,Fred Funk,70.14,491,7
47,0,01724,Jeff Maggert,70.17,421,6
48,0,22371,Aaron Baddeley,70.20,351,5
48,0,24925,Jonathan Byrd,70.20,702,10
48,0,23353,J.J. Henry,70.20,702,10
48,0,01938,David Peoples,70.20,702,10
48,0,01968,Nick Price,70.20,351,5
48,0,02246,Duffy Waldorf,70.20,351,5
54,0,01619,Skip Kendall,70.25,562,8
55,0,06573,Brandt Jobe,70.29,492,7
55,0,10425,Jay Williamson,70.29,492,7
57,0,01378,David Frost,70.33,422,6
57,0,02010,Loren Roberts,70.33,633,9
57,0,20645,John Senden,70.33,844,12
60,0,11032,Frank Lickliter II,70.38,563,8
60,0,10213,Dicky Pride,70.38,563,8
62,0,19825,Darren Clarke,70.40,352,5
62,0,12602,Dean Wilson,70.40,352,5
64,0,24357,K.J. Choi,70.43,493,7
64,0,06515,Shaun Micheel,70.43,493,7
