RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,21209,Sergio Garcia,4.43,164,37
2,0,08793,Tiger Woods,4.45,147,33
3,0,06034,Marco Dawson,4.48,448,100
3,0,20645,John Senden,4.48,470,105
5,0,20098,Stuart Appleby,4.49,422,94
6,0,12823,Carlos Franco,4.50,522,116
6,0,24361,Pat Perez,4.50,459,102
8,0,22295,Darron Stiles,4.51,329,73
9,0,23983,Luke Donald,4.52,457,101
9,0,07457,Steve Flesch,4.52,484,107
9,0,12645,Brent Geiberger,4.52,208,46
9,0,01553,John Huston,4.52,330,73
9,0,11032,Frank Lickliter II,4.52,425,94
14,0,22371,Aaron Baddeley,4.53,331,73
14,0,21805,Harrison Frazar,4.53,453,100
16,0,01329,Brad Faxon,4.54,427,94
16,0,01457,Jay Haas,4.54,395,87
16,0,25031,Andy Miller,4.54,295,65
16,0,01948,Tim Petrovic,4.54,527,116
16,0,02239,Scott Verplank,4.54,413,91
21,0,20498,Briny Baird,4.55,469,103
21,0,10809,Jim Furyk,4.55,482,106
21,0,01706,Davis Love III,4.55,264,58
21,0,01724,Jeff Maggert,4.55,355,78
21,0,20663,Brenden Pappas,4.55,491,108
21,0,02206,David Toms,4.55,341,75
27,0,01320,Bob Estes,4.56,292,64
27,0,06567,Vijay Singh,4.56,287,63
29,0,10885,Robert Allenby,4.57,265,58
29,0,24357,K.J. Choi,4.57,484,106
29,0,19825,Darren Clarke,4.57,288,63
29,0,23353,J.J. Henry,4.57,439,96
29,0,02246,Duffy Waldorf,4.57,407,89
29,0,12602,Dean Wilson,4.57,393,86
35,0,08123,Jeff Brehaut,4.58,440,96
35,0,08337,Mike Heinen,4.58,541,118
35,0,01569,Peter Jacobsen,4.58,284,62
35,0,20628,Arron Oberholser,4.58,394,86
35,0,10423,Mike Weir,4.58,284,62
40,0,08931,Glen Day,4.59,523,114
40,0,06251,Chris DiMarco,4.59,523,114
40,0,20157,Retief Goosen,4.59,257,56
40,0,06573,Brandt Jobe,4.59,422,92
40,0,10860,Justin Leonard,4.59,399,87
40,0,20634,Peter Lonard,4.59,413,90
40,0,01941,Tom Pernice Jr.,4.59,441,96
40,0,22548,Patrick Sheehan,4.59,564,123
40,0,08375,Paul Stankowski,4.59,188,41
40,0,06581,David Sutherland,4.59,321,70
40,0,06595,Kevin Sutherland,4.59,487,106
51,0,06004,Stephen Ames,4.60,414,90
51,0,01035,Tommy Armour III,4.60,221,48
51,0,12510,Chad Campbell,4.60,368,80
51,0,22892,Jason Gore,4.60,423,92
51,0,21961,Charles Howell III,4.60,511,111
