RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,24502,Adam Scott,68.88,1171,17
2,0,10809,Jim Furyk,68.90,1378,20
3,0,30925,Dustin Johnson,69.07,1036,15
4,0,29461,Jamie Lovemark,69.16,1314,19
5,0,21209,Sergio Garcia,69.33,1040,15
6,0,23320,Ryan Palmer,69.39,1596,23
7,0,27963,Chris Stroud,69.68,1742,25
8,0,23108,Matt Kuchar,69.70,1603,23
9,0,26679,Kevin Stadler,69.75,1674,24
10,0,29420,Billy Horschel,69.88,1817,26
10,0,33122,Russell Knox,69.88,1817,26
12,0,20645,John Senden,69.89,1887,27
13,0,28237,Rory McIlroy,69.94,1119,16
14,0,28089,Jason Day,70.00,910,13
14,0,34431,Robert Streb,70.00,1400,20
14,0,25834,Daniel Summerhays,70.00,1890,27
17,0,25396,Kevin Na,70.04,1891,27
18,0,30927,Brendon Todd,70.07,2032,29
19,0,08075,Jerry Kelly,70.09,1542,22
20,0,25804,Bubba Watson,70.11,1332,19
21,0,27436,Graham DeLaet,70.13,1613,23
22,0,20157,Retief Goosen,70.16,1754,25
23,0,23541,Ben Crane,70.17,1684,24
23,0,24358,Robert Garrigus,70.17,1684,24
25,0,12510,Chad Campbell,70.18,1193,17
26,0,30926,Chris Kirk,70.22,1896,27
26,0,22405,Justin Rose,70.22,1264,18
28,0,34046,Jordan Spieth,70.23,1826,26
29,0,24924,Bill Haas,70.27,1827,26
30,0,27649,Brandt Snedeker,70.29,1687,24
31,0,30944,Jason Kokrak,70.32,1336,19
31,0,27770,Camilo Villegas,70.32,1969,28
33,0,34099,Harris English,70.33,1899,27
34,0,25632,Jimmy Walker,70.42,1831,26
35,0,27644,Brian Harman,70.44,2254,32
36,0,29222,Billy Hurley III,70.46,1832,26
36,0,21731,Freddie Jacobson,70.46,1832,26
36,0,29425,Andrew Svoboda,70.46,1691,24
39,0,29740,Brad Fritsch,70.50,1128,16
40,0,23638,Brendon de Jonge,70.52,2186,31
40,0,26851,Marc Leishman,70.52,1622,23
42,0,33418,Shawn Stefani,70.53,1199,17
43,0,33419,Cameron Tringale,70.55,2187,31
44,0,24846,Ricky Barnes,70.56,1764,25
44,0,25364,Paul Casey,70.56,1129,16
44,0,32366,Kevin Chappell,70.56,1905,27
44,0,36689,Brooks Koepka,70.56,1129,16
44,0,25572,Graeme McDowell,70.56,1129,16
49,0,29479,Scott Brown,70.57,2117,30
50,0,29289,S.Y. Noh,70.58,1835,26
51,0,34265,Will Wilcox,70.60,1059,15
52,0,25349,Tim Wilkinson,70.63,1695,24
53,0,10860,Justin Leonard,70.64,1554,22
54,0,26331,Charl Schwartzel,70.65,1201,17
55,0,32839,Hideki Matsuyama,70.67,1484,21
56,0,20229,Stewart Cink,70.68,1767,25
56,0,02206,David Toms,70.68,1343,19
56,0,27064,Jhonattan Vegas,70.68,1555,22
59,0,28500,Martin Flores,70.69,1838,26
60,0,24490,George McNeill,70.74,1627,23
60,0,30110,Kyle Stanley,70.74,1910,27
62,0,20498,Briny Baird,70.75,1132,16
63,0,20098,Stuart Appleby,70.77,1840,26
63,0,34360,Patrick Reed,70.77,1840,26
65,0,25444,Justin Hicks,70.79,2053,29
66,0,35539,Luke Guthrie,70.81,1841,26
66,0,29478,Kevin Kisner,70.81,1841,26
68,0,27408,Martin Kaymer,70.83,1275,18
69,0,24024,Zach Johnson,70.84,1771,25
70,0,34261,Scott Langley,70.86,1984,28
71,0,32102,Rickie Fowler,70.88,1772,25
71,0,22046,Geoff Ogilvy,70.88,1772,25
71,0,23623,Bo Van Pelt,70.88,1772,25
74,0,23353,J.J. Henry,70.92,1844,26
74,0,30852,Ryo Ishikawa,70.92,1702,24
74,0,29518,Brendan Steele,70.92,1773,25
77,0,29926,Danny Lee,70.93,1915,27
77,0,25345,Carl Pettersson,70.93,1986,28
77,0,27330,Josh Teater,70.93,1915,27
80,0,33461,Morgan Hoffmann,70.94,2199,31
81,0,28475,Jeff Overton,70.95,1561,22
82,0,24494,Erik Compton,70.96,1916,27
82,0,20104,Ken Duke,70.96,1703,24
82,0,31560,Brian Stuard,70.96,1987,28
85,0,26956,Bronson La'Cassie,71.00,1207,17
86,0,20593,Greg Chalmers,71.04,1776,25
86,0,26596,Ryan Moore,71.04,1634,23
88,0,32150,Michael Thompson,71.05,1563,22
89,0,26758,David Hearn,71.07,1990,28
89,0,21961,Charles Howell III,71.07,2061,29
91,0,28307,Matt Every,71.08,1777,25
91,0,25562,Andres Romero,71.08,1706,24
93,0,01810,Phil Mickelson,71.10,1493,21
94,0,33141,Keegan Bradley,71.12,1778,25
94,0,12716,Charley Hoffman,71.12,1778,25
