RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28237,Rory McIlroy,34.06,545,16
2,0,21209,Sergio Garcia,34.53,518,15
3,0,28475,Jeff Overton,34.65,797,23
4,0,24024,Zach Johnson,34.68,867,25
5,0,23108,Matt Kuchar,34.78,800,23
6,0,35539,Luke Guthrie,34.81,905,26
6,0,36689,Brooks Koepka,34.81,557,16
8,0,35300,Andrew Loupe,34.86,732,21
9,0,10809,Jim Furyk,34.90,698,20
10,0,27936,Martin Laird,34.95,664,19
11,0,23320,Ryan Palmer,35.00,805,23
11,0,33418,Shawn Stefani,35.00,595,17
11,0,31323,Gary Woodland,35.00,840,24
14,0,28259,Sangmoon Bae,35.04,841,24
14,0,33141,Keegan Bradley,35.04,876,25
14,0,25349,Tim Wilkinson,35.04,841,24
17,0,24138,Ian Poulter,35.06,561,16
18,0,34099,Harris English,35.07,947,27
19,0,20229,Stewart Cink,35.16,879,25
20,0,24925,Jonathan Byrd,35.17,809,23
20,0,21961,Charles Howell III,35.17,1020,29
22,0,27644,Brian Harman,35.19,1126,32
22,0,30926,Chris Kirk,35.19,950,27
24,0,24361,Pat Perez,35.20,880,25
25,0,31202,William McGirt,35.21,1021,29
25,0,28486,Michael Putnam,35.21,1021,29
25,0,28132,Tyrone Van Aswegen,35.21,845,24
28,0,24924,Bill Haas,35.22,951,27
28,0,29926,Danny Lee,35.22,951,27
30,0,28500,Martin Flores,35.23,916,26
31,0,01706,Davis Love III,35.24,740,21
32,0,31557,Jim Herman,35.25,705,20
33,0,33419,Cameron Tringale,35.26,1093,31
34,0,25444,Justin Hicks,35.28,1023,29
35,0,32366,Kevin Chappell,35.30,953,27
35,0,29535,Brice Garnett,35.30,953,27
35,0,27466,Spencer Levin,35.30,706,20
38,0,34261,Scott Langley,35.32,989,28
38,0,31560,Brian Stuard,35.32,989,28
38,0,27064,Jhonattan Vegas,35.32,777,22
41,0,24781,Hunter Mahan,35.33,848,24
42,0,22371,Aaron Baddeley,35.35,813,23
42,0,12510,Chad Campbell,35.35,601,17
42,0,23135,Tim Clark,35.35,919,26
42,0,32839,Hideki Matsuyama,35.35,813,23
46,0,20157,Retief Goosen,35.36,884,25
46,0,12716,Charley Hoffman,35.36,884,25
46,0,22293,Heath Slocum,35.36,778,22
49,0,30944,Jason Kokrak,35.37,672,19
50,0,20104,Ken Duke,35.38,849,24
50,0,27141,J.B. Holmes,35.38,849,24
52,0,20098,Stuart Appleby,35.39,991,28
52,0,24494,Erik Compton,35.39,991,28
52,0,25345,Carl Pettersson,35.39,991,28
55,0,34265,Will Wilcox,35.40,531,15
56,0,20645,John Senden,35.41,956,27
56,0,32150,Michael Thompson,35.41,779,22
58,0,24846,Ricky Barnes,35.42,921,26
58,0,29425,Andrew Svoboda,35.42,850,24
60,0,26851,Marc Leishman,35.43,815,23
61,0,34264,Hudson Swafford,35.44,886,25
62,0,20593,Greg Chalmers,35.48,887,25
62,0,33461,Morgan Hoffmann,35.48,1100,31
62,0,35732,Wes Roach,35.48,745,21
65,0,29420,Billy Horschel,35.50,923,26
65,0,29221,Webb Simpson,35.50,852,24
67,0,24358,Robert Garrigus,35.52,888,25
67,0,26596,Ryan Moore,35.52,817,23
67,0,06567,Vijay Singh,35.52,888,25
67,0,30692,Scott Stallings,35.52,959,27
67,0,27963,Chris Stroud,35.52,888,25
72,0,02206,David Toms,35.53,675,19
73,0,29478,Kevin Kisner,35.54,924,26
74,0,23983,Luke Donald,35.56,569,16
74,0,26300,Matt Jones,35.56,889,25
74,0,34360,Patrick Reed,35.56,960,27
77,0,01810,Phil Mickelson,35.57,747,21
78,0,32448,James Hahn,35.58,925,26
78,0,33122,Russell Knox,35.58,925,26
80,0,29289,S.Y. Noh,35.59,961,27
80,0,30110,Kyle Stanley,35.59,961,27
80,0,27770,Camilo Villegas,35.59,1032,29
83,0,34046,Jordan Spieth,35.62,926,26
83,0,30927,Brendon Todd,35.62,1033,29
85,0,25274,Steven Bowditch,35.63,1069,30
85,0,22378,Trevor Immelman,35.63,962,27
85,0,30925,Dustin Johnson,35.63,570,16
85,0,25572,Graeme McDowell,35.63,570,16
85,0,24490,George McNeill,35.63,855,24
85,0,10423,Mike Weir,35.63,855,24
85,0,20160,Charlie Wi,35.63,855,24
92,0,28089,Jason Day,35.64,499,14
93,0,25804,Bubba Watson,35.65,713,20
94,0,30750,Tommy Gainey,35.67,856,24
94,0,27408,Martin Kaymer,35.67,642,18
96,0,29518,Brendan Steele,35.68,892,25
97,0,28307,Matt Every,35.69,928,26
98,0,34174,John Huh,35.70,964,27
98,0,34431,Robert Streb,35.70,714,20
100,0,21528,Henrik Stenson,35.71,500,14
101,0,24507,Jason Bohn,35.72,893,25
102,0,23353,J.J. Henry,35.73,929,26
102,0,29222,Billy Hurley III,35.73,929,26
104,0,21731,Freddie Jacobson,35.74,965,27
105,0,25364,Paul Casey,35.75,572,16
105,0,26758,David Hearn,35.75,1001,28
105,0,27556,Ted Potter Jr.,35.75,858,24
108,0,23623,Bo Van Pelt,35.76,894,25
108,0,20396,Lee Westwood,35.76,608,17
110,0,25720,Chad Collins,35.78,966,27
110,0,08075,Jerry Kelly,35.78,823,23
110,0,35541,John Peterson,35.78,823,23
110,0,22405,Justin Rose,35.78,644,18
110,0,27330,Josh Teater,35.78,966,27
115,0,32334,Charlie Beljan,35.80,895,25
116,0,26331,Charl Schwartzel,35.82,609,17
116,0,24502,Adam Scott,35.82,609,17
116,0,26289,Boo Weekley,35.82,788,22
119,0,22621,Ben Curtis,35.83,824,23
119,0,27436,Graham DeLaet,35.83,824,23
119,0,27649,Brandt Snedeker,35.83,860,24
119,0,27095,Nick Watney,35.83,824,23
123,0,33413,Ben Martin,35.85,932,26
123,0,25396,Kevin Na,35.85,968,27
123,0,25834,Daniel Summerhays,35.85,968,27
126,0,21753,Brian Davis,35.86,1004,28
126,0,10860,Justin Leonard,35.86,789,22
128,0,26951,Johnson Wagner,35.87,825,23
129,0,19846,Brian Gay,35.88,897,25
129,0,35139,Richard Lee,35.88,933,26
129,0,24140,Sean O'Hair,35.88,897,25
129,0,25632,Jimmy Walker,35.88,933,26
133,0,10885,Robert Allenby,35.89,1005,28
133,0,34021,Bud Cauley,35.89,682,19
135,0,07867,Woody Austin,35.90,754,21
135,0,32640,Troy Merritt,35.90,718,20
137,0,25686,Jason Dufner,35.93,539,15
138,0,26956,Bronson La'Cassie,35.94,611,17
139,0,01724,Jeff Maggert,35.95,683,19
140,0,20848,Ángel Cabrera,35.96,827,23
140,0,24357,K.J. Choi,35.96,827,23
140,0,06522,Ernie Els,35.96,827,23
143,0,23638,Brendon de Jonge,35.97,1115,31
144,0,32200,Roberto Castro,36.00,936,26
144,0,37273,Derek Ernst,36.00,972,27
144,0,26679,Kevin Stadler,36.00,900,25
147,0,23409,James Driscoll,36.04,901,25
147,0,34409,David Lingmerth,36.04,901,25
147,0,22913,John Rollins,36.04,973,27
150,0,34563,Chesson Hadley,36.07,1046,29
151,0,23541,Ben Crane,36.08,902,25
151,0,32102,Rickie Fowler,36.08,902,25
153,0,29479,Scott Brown,36.10,1083,30
153,0,28780,Nicholas Thompson,36.10,1047,29
155,0,24912,Will MacKenzie,36.11,975,27
156,0,29740,Brad Fritsch,36.12,614,17
156,0,23621,Rory Sabbatini,36.12,903,25
158,0,25191,Gonzalo Fernandez-Castaño,36.13,867,24
158,0,31193,Jim Renner,36.13,867,24
160,0,20498,Briny Baird,36.18,615,17
161,0,25240,D.A. Points,36.19,941,26
162,0,29461,Jamie Lovemark,36.21,688,19
162,0,27933,John Merrick,36.21,869,24
162,0,26329,Louis Oosthuizen,36.21,507,14
165,0,34098,Russell Henley,36.28,1052,29
165,0,22046,Geoff Ogilvy,36.28,907,25
167,0,23800,Bryce Molder,36.29,871,24
168,0,25562,Andres Romero,36.33,872,24
168,0,24663,Y.E. Yang,36.33,981,27
170,0,27214,Kevin Streelman,36.39,837,23
171,0,28092,D.H. Lee,36.47,693,19
172,0,21878,Mark Wilson,36.50,876,24
173,0,27895,Jonas Blixt,36.55,731,20
173,0,27120,Troy Matteson,36.55,804,22
175,0,32333,Kevin Tway,36.68,807,22
