RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,27466,Spencer Levin,33.80,338,10
2,0,07867,Woody Austin,34.11,307,9
3,0,34265,Will Wilcox,34.18,376,11
4,0,24490,George McNeill,34.19,547,16
5,0,21209,Sergio Garcia,34.21,479,14
5,0,21961,Charles Howell III,34.21,821,24
7,0,31323,Gary Woodland,34.23,753,22
8,0,25632,Jimmy Walker,34.27,754,22
9,0,30944,Jason Kokrak,34.29,480,14
10,0,23800,Bryce Molder,34.31,446,13
11,0,32640,Troy Merritt,34.33,412,12
12,0,24140,Sean O'Hair,34.36,481,14
13,0,12510,Chad Campbell,34.40,344,10
13,0,25562,Andres Romero,34.40,516,15
15,0,32102,Rickie Fowler,34.44,620,18
16,0,02206,David Toms,34.46,448,13
17,0,06567,Vijay Singh,34.47,586,17
18,0,34563,Chesson Hadley,34.50,483,14
18,0,24912,Will MacKenzie,34.50,483,14
20,0,34409,David Lingmerth,34.54,449,13
21,0,25396,Kevin Na,34.55,691,20
21,0,27963,Chris Stroud,34.55,691,20
23,0,23135,Tim Clark,34.57,484,14
24,0,27895,Jonas Blixt,34.58,415,12
25,0,22405,Justin Rose,34.63,554,16
25,0,31560,Brian Stuard,34.63,554,16
27,0,23409,James Driscoll,34.64,381,11
27,0,26331,Charl Schwartzel,34.64,485,14
27,0,25834,Daniel Summerhays,34.64,762,22
30,0,20848,Ángel Cabrera,34.67,416,12
31,0,10885,Robert Allenby,34.69,451,13
31,0,23541,Ben Crane,34.69,555,16
33,0,34021,Bud Cauley,34.70,347,10
34,0,22913,John Rollins,34.71,486,14
34,0,23623,Bo Van Pelt,34.71,590,17
36,0,33413,Ben Martin,34.73,521,15
37,0,29740,Brad Fritsch,34.75,278,8
37,0,24358,Robert Garrigus,34.75,556,16
37,0,20160,Charlie Wi,34.75,417,12
40,0,27436,Graham DeLaet,34.76,591,17
41,0,23353,J.J. Henry,34.78,626,18
42,0,33461,Morgan Hoffmann,34.79,661,19
43,0,24846,Ricky Barnes,34.80,696,20
43,0,30927,Brendon Todd,34.80,870,25
45,0,28089,Jason Day,34.82,383,11
45,0,35732,Wes Roach,34.82,383,11
47,0,08075,Jerry Kelly,34.83,627,18
48,0,29425,Andrew Svoboda,34.87,523,15
49,0,29478,Kevin Kisner,34.88,593,17
49,0,25804,Bubba Watson,34.88,593,17
51,0,33141,Keegan Bradley,34.89,663,19
51,0,25345,Carl Pettersson,34.89,628,18
53,0,26758,David Hearn,34.90,733,21
54,0,32334,Charlie Beljan,34.92,419,12
55,0,26300,Matt Jones,34.94,594,17
55,0,32839,Hideki Matsuyama,34.94,629,18
57,0,10809,Jim Furyk,34.95,699,20
57,0,31202,William McGirt,34.95,699,20
57,0,23320,Ryan Palmer,34.95,699,20
60,0,20645,John Senden,34.96,804,23
61,0,23108,Matt Kuchar,35.00,735,21
61,0,26956,Bronson La'Cassie,35.00,245,7
61,0,01810,Phil Mickelson,35.00,525,15
61,0,26596,Ryan Moore,35.00,665,19
61,0,29221,Webb Simpson,35.00,630,18
61,0,26679,Kevin Stadler,35.00,700,20
61,0,27064,Jhonattan Vegas,35.00,560,16
61,0,20396,Lee Westwood,35.00,385,11
69,0,32366,Kevin Chappell,35.05,736,21
70,0,28237,Rory McIlroy,35.06,561,16
70,0,28475,Jeff Overton,35.06,561,16
72,0,25364,Paul Casey,35.08,421,12
72,0,24138,Ian Poulter,35.08,421,12
72,0,33419,Cameron Tringale,35.08,877,25
75,0,20157,Retief Goosen,35.10,737,21
75,0,33122,Russell Knox,35.10,702,20
77,0,20498,Briny Baird,35.11,316,9
77,0,27141,J.B. Holmes,35.11,667,19
79,0,24663,Y.E. Yang,35.15,457,13
80,0,24781,Hunter Mahan,35.16,668,19
81,0,28307,Matt Every,35.17,633,18
81,0,36689,Brooks Koepka,35.17,422,12
81,0,28780,Nicholas Thompson,35.17,422,12
84,0,32200,Roberto Castro,35.18,387,11
84,0,06522,Ernie Els,35.18,598,17
84,0,25191,Gonzalo Fernandez-Castaño,35.18,598,17
87,0,27095,Nick Watney,35.19,563,16
88,0,21878,Mark Wilson,35.20,352,10
89,0,30852,Ryo Ishikawa,35.21,493,14
90,0,26329,Louis Oosthuizen,35.22,317,9
90,0,25349,Tim Wilkinson,35.22,634,18
92,0,24502,Adam Scott,35.24,599,17
93,0,25686,Jason Dufner,35.25,423,12
94,0,21753,Brian Davis,35.26,670,19
94,0,34099,Harris English,35.26,670,19
94,0,34261,Scott Langley,35.26,670,19
97,0,22378,Trevor Immelman,35.29,494,14
97,0,29926,Danny Lee,35.29,494,14
99,0,35300,Andrew Loupe,35.30,353,10
100,0,24507,Jason Bohn,35.31,565,16
100,0,29461,Jamie Lovemark,35.31,459,13
100,0,34431,Robert Streb,35.31,565,16
103,0,20098,Stuart Appleby,35.32,671,19
104,0,37273,Derek Ernst,35.33,424,12
104,0,25572,Graeme McDowell,35.33,530,15
106,0,29289,S.Y. Noh,35.35,707,20
107,0,27408,Martin Kaymer,35.36,495,14
108,0,34360,Patrick Reed,35.37,672,19
109,0,19846,Brian Gay,35.38,566,16
109,0,27644,Brian Harman,35.38,849,24
109,0,10860,Justin Leonard,35.38,566,16
112,0,24357,K.J. Choi,35.39,637,18
113,0,28259,Sangmoon Bae,35.40,531,15
113,0,32448,James Hahn,35.40,531,15
113,0,30110,Kyle Stanley,35.40,531,15
116,0,22046,Geoff Ogilvy,35.41,602,17
116,0,28486,Michael Putnam,35.41,779,22
118,0,25240,D.A. Points,35.42,425,12
119,0,24024,Zach Johnson,35.43,815,23
119,0,34046,Jordan Spieth,35.43,815,23
121,0,35539,Luke Guthrie,35.44,638,18
122,0,12716,Charley Hoffman,35.45,780,22
122,0,27649,Brandt Snedeker,35.45,709,20
124,0,26851,Marc Leishman,35.47,603,17
125,0,25444,Justin Hicks,35.48,745,21
126,0,25274,Steven Bowditch,35.50,639,18
126,0,23983,Luke Donald,35.50,426,12
126,0,29222,Billy Hurley III,35.50,639,18
126,0,01724,Jeff Maggert,35.50,355,10
126,0,27120,Troy Matteson,35.50,284,8
131,0,24925,Jonathan Byrd,35.54,462,13
131,0,33418,Shawn Stefani,35.54,462,13
133,0,34264,Hudson Swafford,35.55,391,11
133,0,27770,Camilo Villegas,35.55,711,20
135,0,35139,Richard Lee,35.57,498,14
136,0,23638,Brendon de Jonge,35.58,854,24
136,0,30750,Tommy Gainey,35.58,427,12
136,0,24924,Bill Haas,35.58,925,26
139,0,10423,Mike Weir,35.60,356,10
140,0,24361,Pat Perez,35.61,641,18
141,0,01706,Davis Love III,35.63,570,16
141,0,27933,John Merrick,35.63,677,19
143,0,25720,Chad Collins,35.64,392,11
143,0,22293,Heath Slocum,35.64,499,14
145,0,31193,Jim Renner,35.67,214,6
145,0,23621,Rory Sabbatini,35.67,535,15
147,0,29420,Billy Horschel,35.68,678,19
148,0,21731,Freddie Jacobson,35.70,714,20
148,0,26951,Johnson Wagner,35.70,357,10
150,0,20104,Ken Duke,35.71,607,17
151,0,28500,Martin Flores,35.78,644,18
152,0,22621,Ben Curtis,35.79,501,14
152,0,29535,Brice Garnett,35.79,680,19
152,0,29518,Brendan Steele,35.79,680,19
155,0,32150,Michael Thompson,35.80,537,15
156,0,29479,Scott Brown,35.82,788,22
156,0,34098,Russell Henley,35.82,609,17
158,0,20229,Stewart Cink,35.86,753,21
159,0,34174,John Huh,35.88,574,16
159,0,28132,Tyrone Van Aswegen,35.88,574,16
161,0,27556,Ted Potter Jr.,35.91,395,11
161,0,30692,Scott Stallings,35.91,395,11
163,0,30925,Dustin Johnson,35.92,467,13
164,0,22371,Aaron Baddeley,35.93,503,14
165,0,20593,Greg Chalmers,35.94,611,17
166,0,30926,Chris Kirk,35.96,899,25
167,0,35541,John Peterson,36.00,288,8
167,0,21528,Henrik Stenson,36.00,468,13
167,0,27214,Kevin Streelman,36.00,576,16
170,0,27936,Martin Laird,36.08,433,12
171,0,24494,Erik Compton,36.12,614,17
172,0,28092,D.H. Lee,36.13,289,8
172,0,26289,Boo Weekley,36.13,542,15
174,0,25900,Lucas Glover,36.22,326,9
175,0,27330,Josh Teater,36.50,657,18
176,0,31557,Jim Herman,36.60,366,10
177,0,32333,Kevin Tway,37.67,339,9
