RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,4.41,529,120
2,0,19825,Darren Clarke,4.45,418,94
2,0,10809,Jim Furyk,4.45,769,173
4,0,01553,John Huston,4.47,604,135
5,0,06522,Ernie Els,4.48,466,104
6,0,24357,K.J. Choi,4.49,759,169
6,0,23552,Hank Kuehne,4.49,588,131
6,0,02239,Scott Verplank,4.49,705,157
9,0,10885,Robert Allenby,4.50,589,131
9,0,01457,Jay Haas,4.50,612,136
9,0,20663,Brenden Pappas,4.50,796,177
12,0,21209,Sergio Garcia,4.51,383,85
12,0,01706,Davis Love III,4.51,632,140
12,0,01968,Nick Price,4.51,465,103
15,0,10860,Justin Leonard,4.52,574,127
15,0,20645,John Senden,4.52,855,189
15,0,06567,Vijay Singh,4.52,773,171
18,0,08931,Glen Day,4.53,829,183
18,0,07457,Steve Flesch,4.53,869,192
18,0,08337,Mike Heinen,4.53,738,163
18,0,01810,Phil Mickelson,4.53,594,131
18,0,25031,Andy Miller,4.53,616,136
23,0,08123,Jeff Brehaut,4.54,840,185
23,0,19972,José Coceres,4.54,518,114
23,0,20157,Retief Goosen,4.54,499,110
23,0,21961,Charles Howell III,4.54,876,193
23,0,01677,Tom Lehman,4.54,618,136
23,0,20095,Carl Paulson,4.54,803,177
29,0,20098,Stuart Appleby,4.55,682,150
29,0,06034,Marco Dawson,4.55,678,149
29,0,12645,Brent Geiberger,4.55,387,85
29,0,01941,Tom Pernice Jr.,4.55,797,175
29,0,10423,Mike Weir,4.55,573,126
34,0,07867,Woody Austin,4.56,885,194
34,0,12510,Chad Campbell,4.56,761,167
34,0,08075,Jerry Kelly,4.56,807,177
34,0,12660,Jesper Parnevik,4.56,793,174
38,0,12823,Carlos Franco,4.57,781,171
38,0,10585,Scott McCarron,4.57,635,139
38,0,01938,David Peoples,4.57,782,171
41,0,22371,Aaron Baddeley,4.58,495,108
41,0,06251,Chris DiMarco,4.58,729,159
41,0,01320,Bob Estes,4.58,701,153
41,0,01388,Robert Gamez,4.58,894,195
41,0,10733,Kent Jones,4.58,577,126
41,0,01619,Skip Kendall,4.58,907,198
41,0,01948,Tim Petrovic,4.58,801,175
41,0,08375,Paul Stankowski,4.58,536,117
49,0,01329,Brad Faxon,4.59,739,161
49,0,01724,Jeff Maggert,4.59,656,143
49,0,22913,John Rollins,4.59,666,145
49,0,23034,Brent Schwarzrock,4.59,496,108
49,0,02206,David Toms,4.59,619,135
54,0,20498,Briny Baird,4.60,847,184
54,0,19824,Craig Barlow,4.60,741,161
54,0,21805,Harrison Frazar,4.60,667,145
54,0,01945,Kenny Perry,4.60,741,161
54,0,02104,Jeff Sluman,4.60,814,177
54,0,06581,David Sutherland,4.60,617,134
54,0,02223,Bob Tway,4.60,658,143
61,0,20229,Stewart Cink,4.61,802,174
61,0,12782,Tim Herron,4.61,783,170
61,0,22046,Geoff Ogilvy,4.61,700,152
