RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
1,0,08793,Tiger Woods,19
2,0,01810,Phil Mickelson,18
3,0,23621,Rory Sabbatini,17
4,0,06251,Chris DiMarco,16
4,0,07457,Steve Flesch,16
6,0,01943,Chris Perry,14
7,0,01042,Paul Azinger,12
7,0,23125,Brad Elder,12
7,0,01418,Bill Glasson,12
7,0,01706,Davis Love III,12
7,0,08535,Gary Nicklaus,12
12,0,20043,Edward Fryatt,11
12,0,20095,Carl Paulson,11
12,0,01938,David Peoples,11
15,0,07867,Woody Austin,10
15,0,06809,Bob Burns,10
15,0,20593,Greg Chalmers,10
15,0,21805,Harrison Frazar,10
15,0,20574,Mathew Goggin,10
15,0,01707,Steve Lowery,10
15,0,02170,Hal Sutton,10
22,0,10885,Robert Allenby,9
22,0,20098,Stuart Appleby,9
22,0,01116,Michael Bradley,9
22,0,06036,Scott Dunlap,9
22,0,01388,Robert Gamez,9
22,0,10962,Bradley Hughes,9
22,0,06573,Brandt Jobe,9
22,0,01619,Skip Kendall,9
22,0,06012,Greg Kraft,9
22,0,10860,Justin Leonard,9
22,0,10585,Scott McCarron,9
22,0,12753,David Morland IV,9
22,0,01927,Dennis Paulson,9
22,0,01941,Tom Pernice Jr.,9
22,0,02133,Craig Stadler,9
22,0,02218,Ted Tryba,9
22,0,02245,Grant Waite,9
39,0,19824,Craig Barlow,8
39,0,01175,Jim Carter,8
39,0,19822,Bobby Cochran,8
39,0,19881,Robert Damron,8
39,0,01261,Jay Delsing,8
39,0,12823,Carlos Franco,8
39,0,21209,Sergio Garcia,8
39,0,10201,Matt Gogel,8
39,0,08537,J.P. Hayes,8
39,0,01723,Andrew Magee,8
39,0,01761,Len Mattiace,8
39,0,06350,Bob May,8
39,0,01766,Billy Mayfair,8
39,0,01797,Rocco Mediate,8
39,0,06140,Sean Murphy,8
39,0,12660,Jesper Parnevik,8
39,0,07749,Brett Quigley,8
39,0,02104,Jeff Sluman,8
39,0,06595,Kevin Sutherland,8
58,0,20029,Notah Begay III,7
58,0,01185,Brandel Chamblee,7
58,0,01191,Barry Cheesman,7
58,0,20229,Stewart Cink,7
58,0,12388,Michael Clark II,7
58,0,09011,David Duval,7
58,0,06522,Ernie Els,7
58,0,01381,Fred Funk,7
58,0,20094,Jonathan Kaye,7
58,0,08075,Jerry Kelly,7
58,0,08993,Franklin Langham,7
58,0,11032,Frank Lickliter II,7
58,0,01724,Jeff Maggert,7
58,0,06515,Shaun Micheel,7
58,0,21949,Joe Ogilvie,7
58,0,01945,Kenny Perry,7
58,0,02101,Joey Sindelar,7
58,0,06078,Esteban Toledo,7
58,0,02206,David Toms,7
58,0,02214,Kirk Triplett,7
58,0,10423,Mike Weir,7
79,0,06004,Stephen Ames,6
79,0,01035,Tommy Armour III,6
79,0,01063,Ben Bates,6
79,0,12652,Cameron Beckman,6
79,0,01093,Ronnie Black,6
79,0,01098,Jay Don Blake,6
79,0,06014,Eric Booker,6
79,0,01139,Olin Browne,6
79,0,23656,Jason Caron,6
79,0,07763,Doug Dunakey,6
79,0,01307,Joel Edwards,6
79,0,01313,Steve Elkington,6
79,0,12645,Brent Geiberger,6
79,0,20105,Jeff Gove,6
79,0,12782,Tim Herron,6
79,0,01527,Scott Hoch,6
79,0,08547,John Maginnes,6
79,0,20445,Casey Martin,6
79,0,01771,Blaine McCallister,6
79,0,10649,Tom Scherrer,6
79,0,06567,Vijay Singh,6
100,0,01014,Fulton Allem,5
100,0,01024,Billy Andrade,5
100,0,10569,Mike Brisky,5
100,0,01132,Mark Brooks,5
100,0,01203,Russ Cochran,5
100,0,01226,Fred Couples,5
100,0,01361,Dan Forsman,5
100,0,01374,Robin Freeman,5
100,0,19846,Brian Gay,5
100,0,06088,Steve Gotsche,5
100,0,10117,Bob Heintz,5
100,0,06617,Brian Henninger,5
100,0,21007,Gabriel Hjertstedt,5
100,0,01549,Mike Hulbert,5
100,0,01553,John Huston,5
100,0,01577,Lee Janzen,5
100,0,06090,Jim McGovern,5
100,0,01968,Nick Price,5
100,0,06062,Charles Raulerson,5
100,0,11011,Mike Sposa,5
100,0,08375,Paul Stankowski,5
121,0,20099,Doug Barron,4
121,0,23614,Rich Beem,4
121,0,08243,Aaron Bengoechea,4
121,0,01142,Bart Bryant,4
121,0,01161,Mark Calcavecchia,4
121,0,11653,Paul Curry,4
121,0,01249,John Daly,4
121,0,01282,Trevor Dodds,4
121,0,01323,Brad Fabel,4
121,0,01329,Brad Faxon,4
121,0,01331,Rick Fehr,4
121,0,01376,Bob Friend,4
121,0,10963,Jimmy Green,4
121,0,01599,Steve Jones,4
121,0,06332,Neal Lancaster,4
121,0,12680,Shigeki Maruyama,4
121,0,08045,Perry Moss,4
121,0,10457,Frank Nobilo,4
121,0,01926,Steve Pate,4
121,0,01928,Corey Pavin,4
121,0,10912,Craig Perks,4
121,0,22913,John Rollins,4
121,0,22064,Craig Spence,4
121,0,07101,Dave Stockton Jr.,4
121,0,06527,Steve Stricker,4
121,0,02223,Bob Tway,4
121,0,02239,Scott Verplank,4
121,0,10425,Jay Williamson,4
149,0,01157,Tom Byrum,3
149,0,08931,Glen Day,3
149,0,06621,Joe Durant,3
149,0,10809,Jim Furyk,3
149,0,06643,Paul Goydos,3
149,0,06044,Scott Gump,3
149,0,01510,Nolan Henke,3
149,0,12449,Ryan Howison,3
149,0,06315,Pete Jordan,3
149,0,01677,Tom Lehman,3
149,0,01685,J.L. Lewis,3
149,0,01823,Larry Mize,3
149,0,21593,Keith Nolan,3
149,0,01905,Joe Ozaki,3
149,0,10213,Dicky Pride,3
149,0,01996,Mike Reid,3
149,0,20127,Chris Riley,3
