RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
97,0,01185,Brandel Chamblee,52.00,52,100
99,0,20094,Jonathan Kaye,51.95,40,77
100,0,20098,Stuart Appleby,51.85,56,108
100,0,01707,Steve Lowery,51.85,56,108
100,0,02214,Kirk Triplett,51.85,42,81
103,0,10425,Jay Williamson,51.75,59,114
104,0,01475,Donnie Hammond,51.67,31,60
105,0,06617,Brian Henninger,51.47,35,68
106,0,22913,John Rollins,51.45,71,138
107,0,01139,Olin Browne,51.39,74,144
108,0,06012,Greg Kraft,51.28,60,117
109,0,01035,Tommy Armour III,51.25,41,80
110,0,19817,Michael Muehr,51.22,42,82
111,0,08993,Franklin Langham,51.11,46,90
112,0,23177,Kenneth Staton,51.09,47,92
113,0,26289,Boo Weekley,50.98,26,51
114,0,01175,Jim Carter,50.96,53,104
115,0,01024,Billy Andrade,50.94,54,106
116,0,01226,Fred Couples,50.72,35,69
117,0,06004,Stephen Ames,50.54,47,93
118,0,21805,Harrison Frazar,50.51,50,99
119,0,22293,Heath Slocum,50.43,59,117
120,0,07003,David Berganio Jr.,50.00,46,92
120,0,01132,Mark Brooks,50.00,64,128
120,0,12823,Carlos Franco,50.00,64,128
120,0,23903,Stephen Gangluff,50.00,38,76
120,0,23338,David Gossett,50.00,52,104
120,0,23353,J.J. Henry,50.00,54,108
120,0,01666,Bernhard Langer,50.00,21,42
120,0,10565,Ian Leggatt,50.00,50,100
120,0,01771,Blaine McCallister,50.00,41,82
120,0,12663,Phil Tataurangi,50.00,44,88
130,0,23541,Ben Crane,49.59,60,121
131,0,01685,J.L. Lewis,49.54,54,109
132,0,01577,Lee Janzen,49.51,51,103
133,0,12388,Michael Clark II,49.49,49,99
134,0,20029,Notah Begay III,49.37,39,79
135,0,02206,David Toms,49.35,38,77
136,0,01887,Mark O'Meara,49.28,34,69
137,0,20043,Edward Fryatt,49.21,62,126
138,0,08123,Jeff Brehaut,48.91,45,92
138,0,02223,Bob Tway,48.91,45,92
140,0,23983,Luke Donald,48.81,41,84
140,0,20663,Brenden Pappas,48.81,41,84
142,0,01928,Corey Pavin,48.62,53,109
143,0,02010,Loren Roberts,48.28,42,87
144,0,07721,Pat Bates,48.21,54,112
145,0,21633,Steve Allan,48.11,51,106
146,0,20498,Briny Baird,47.97,59,123
147,0,01797,Rocco Mediate,47.76,32,67
148,0,01569,Peter Jacobsen,47.73,42,88
149,0,23614,Rich Beem,47.37,54,114
150,0,12645,Brent Geiberger,47.32,53,112
150,0,10733,Kent Jones,47.32,53,112
152,0,02170,Hal Sutton,47.30,35,74
153,0,08553,Lee Porter,47.20,59,125
154,0,06515,Shaun Micheel,47.19,42,89
155,0,01724,Jeff Maggert,47.06,48,102
156,0,02101,Joey Sindelar,46.94,46,98
157,0,10457,Frank Nobilo,46.67,63,135
158,0,23322,Brett Wetterich,46.55,54,116
159,0,20645,John Senden,46.51,40,86
160,0,19824,Craig Barlow,46.43,26,56
161,0,08339,Spike McRoy,46.30,25,54
162,0,01203,Russ Cochran,46.24,43,93
163,0,06573,Brandt Jobe,46.02,52,113
164,0,08375,Paul Stankowski,45.95,51,111
164,0,06527,Steve Stricker,45.95,34,74
166,0,20502,Michael Long,45.83,33,72
167,0,01249,John Daly,45.76,27,59
168,0,01549,Mike Hulbert,45.61,26,57
169,0,20436,Garrett Willis,45.38,54,119
170,0,24937,Jess Daley,45.26,43,95
171,0,19881,Robert Damron,45.19,61,135
172,0,12826,Paul Claxton,44.55,45,101
173,0,01098,Jay Don Blake,44.06,63,143
174,0,12753,David Morland IV,43.94,29,66
175,0,06036,Scott Dunlap,43.75,42,96
175,0,01926,Steve Pate,43.75,28,64
177,0,01142,Bart Bryant,43.66,31,71
177,0,06621,Joe Durant,43.66,31,71
179,0,02110,Jerry Smith,43.44,53,122
180,0,01677,Tom Lehman,43.33,26,60
181,0,23125,Brad Elder,43.18,38,88
182,0,20095,Carl Paulson,43.10,50,116
183,0,10962,Bradley Hughes,43.04,34,79
184,0,01514,Eduardo Herrera,42.86,30,70
185,0,01014,Fulton Allem,42.35,36,85
186,0,01374,Robin Freeman,42.22,38,90
187,0,02246,Duffy Waldorf,41.77,33,79
188,0,10107,Deane Pappas,41.44,46,111
189,0,20574,Mathew Goggin,40.91,27,66
190,0,06613,Tommy Tolles,40.24,33,82
191,0,06498,Matt Peterson,39.76,33,83
192,0,21961,Charles Howell III,39.29,44,112
192,0,21949,Joe Ogilvie,39.29,22,56
194,0,20105,Jeff Gove,38.38,38,99
195,0,07223,Brian Bateman,38.32,41,107
196,0,01599,Steve Jones,38.27,31,81
197,0,11032,Frank Lickliter II,37.50,36,96
198,0,23623,Bo Van Pelt,35.35,35,99
199,0,10213,Dicky Pride,34.09,15,44
200,0,06016,Brad Lardon,32.81,21,64
201,0,02106,Chris Smith,30.85,29,94
202,0,21259,Jason Hill,30.30,20,66
