RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL 3 PUTTS > 25',TOTAL 3 PUTTS
1,0,08545,Glen Hnatiuk,2,6
2,0,19881,Robert Damron,1,3
2,0,09011,David Duval,1,2
2,0,12645,Brent Geiberger,1,2
2,0,01707,Steve Lowery,1,2
2,0,19817,Michael Muehr,1,1
2,0,02010,Loren Roberts,1,1
2,0,02104,Jeff Sluman,1,3
