RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,3.97,2649,668
2,0,21731,Freddie Jacobson,3.99,3042,762
2,0,23623,Bo Van Pelt,3.99,4518,1133
2,0,10425,Jay Williamson,3.99,2118,531
5,0,20472,Alex Cejka,4.00,3424,855
5,0,28475,Jeff Overton,4.00,2553,639
7,0,10809,Jim Furyk,4.01,3643,908
7,0,20127,Chris Riley,4.01,2524,629
7,0,06527,Steve Stricker,4.01,3570,890
10,0,07867,Woody Austin,4.02,4168,1036
10,0,24357,K.J. Choi,4.02,3767,937
10,0,21753,Brian Davis,4.02,4383,1089
10,0,24140,Sean O'Hair,4.02,4318,1074
10,0,23497,Tag Ridings,4.02,2184,543
10,0,23621,Rory Sabbatini,4.02,3514,874
10,0,06567,Vijay Singh,4.02,4457,1108
10,0,22293,Heath Slocum,4.02,4446,1106
18,0,01035,Tommy Armour III,4.03,3467,861
18,0,20104,Ken Duke,4.03,4844,1201
18,0,06522,Ernie Els,4.03,2611,648
18,0,26881,Jarrod Lyle,4.03,3340,829
18,0,12660,Jesper Parnevik,4.03,3792,941
18,0,27649,Brandt Snedeker,4.03,4639,1152
18,0,02239,Scott Verplank,4.03,3654,907
25,0,06004,Stephen Ames,4.04,3445,853
25,0,12652,Cameron Beckman,4.04,4129,1023
25,0,07363,Craig Bowden,4.04,3334,825
25,0,01142,Bart Bryant,4.04,3734,925
25,0,20850,Daniel Chopra,4.04,4533,1123
25,0,19846,Brian Gay,4.04,4659,1153
25,0,25900,Lucas Glover,4.04,4205,1040
25,0,22892,Jason Gore,4.04,3701,915
25,0,20378,Mathias Grönberg,4.04,4084,1011
25,0,29718,Anthony Kim,4.04,4097,1014
25,0,12705,Cliff Kresge,4.04,4693,1163
25,0,23108,Matt Kuchar,4.04,3727,922
25,0,20382,Stephen Leaney,4.04,3559,881
25,0,10860,Justin Leonard,4.04,4236,1048
25,0,20634,Peter Lonard,4.04,3740,926
25,0,24781,Hunter Mahan,4.04,4091,1012
25,0,01766,Billy Mayfair,4.04,4320,1069
25,0,25396,Kevin Na,4.04,3636,899
25,0,22046,Geoff Ogilvy,4.04,3524,872
25,0,26882,Michael Sim,4.04,2261,560
25,0,02206,David Toms,4.04,3473,859
25,0,23349,Charles Warren,4.04,4388,1085
25,0,26289,Boo Weekley,4.04,4514,1116
48,0,21633,Steve Allan,4.05,2747,678
48,0,19803,Ryan Armour,4.05,4682,1155
48,0,20498,Briny Baird,4.05,5001,1236
48,0,20229,Stewart Cink,4.05,3944,974
48,0,06034,Marco Dawson,4.05,3179,785
48,0,24924,Bill Haas,4.05,4040,997
48,0,20766,Padraig Harrington,4.05,2787,688
48,0,10117,Bob Heintz,4.05,3685,909
48,0,21350,Ryuji Imada,4.05,4520,1115
48,0,24024,Zach Johnson,4.05,3323,821
48,0,01707,Steve Lowery,4.05,3199,790
48,0,01724,Jeff Maggert,4.05,3446,850
48,0,26596,Ryan Moore,4.05,4014,991
48,0,01945,Kenny Perry,4.05,3645,899
48,0,22405,Justin Rose,4.05,2699,666
48,0,02223,Bob Tway,4.05,4488,1109
48,0,27770,Camilo Villegas,4.05,3609,892
48,0,20160,Charlie Wi,4.05,3881,958
66,0,23983,Luke Donald,4.06,3039,748
66,0,01320,Bob Estes,4.06,3873,953
66,0,21209,Sergio Garcia,4.06,2971,732
66,0,20574,Mathew Goggin,4.06,4231,1043
66,0,23718,Nathan Green,4.06,4515,1113
66,0,08537,J.P. Hayes,4.06,3840,945
66,0,12782,Tim Herron,4.06,4375,1077
66,0,10733,Kent Jones,4.06,4165,1027
66,0,22806,Doug LaBelle II,4.06,4565,1125
66,0,22212,Craig Lile,4.06,3364,829
66,0,24912,Will MacKenzie,4.06,4402,1084
66,0,28158,Steve Marino,4.06,4638,1141
66,0,12680,Shigeki Maruyama,4.06,3718,915
66,0,01797,Rocco Mediate,4.06,3139,773
66,0,27933,John Merrick,4.06,4028,993
66,0,21949,Joe Ogilvie,4.06,4465,1099
66,0,01928,Corey Pavin,4.06,3558,876
66,0,24361,Pat Perez,4.06,3846,947
66,0,01948,Tim Petrovic,4.06,4666,1149
66,0,25345,Carl Pettersson,4.06,4890,1204
66,0,10213,Dicky Pride,4.06,3106,765
66,0,25190,Jeff Quinney,4.06,4180,1029
66,0,22913,John Rollins,4.06,4493,1108
66,0,24502,Adam Scott,4.06,3051,752
66,0,20645,John Senden,4.06,4281,1054
66,0,27963,Chris Stroud,4.06,2889,711
66,0,21878,Mark Wilson,4.06,3813,939
93,0,19824,Craig Barlow,4.07,2222,546
93,0,24925,Jonathan Byrd,4.07,3223,792
93,0,01161,Mark Calcavecchia,4.07,4140,1018
93,0,23135,Tim Clark,4.07,2846,700
93,0,19972,José Coceres,4.07,2228,547
93,0,20623,Gavin Coles,4.07,3793,931
93,0,08931,Glen Day,4.07,3729,917
93,0,23638,Brendon de Jonge,4.07,3304,811
93,0,24358,Robert Garrigus,4.07,4128,1015
93,0,20105,Jeff Gove,4.07,4461,1095
93,0,07547,Craig Kanada,4.07,4763,1169
93,0,08075,Jerry Kelly,4.07,4574,1124
93,0,21470,Daisuke Maruyama,4.07,3789,931
93,0,24449,Parker McLachlin,4.07,3614,887
93,0,24490,George McNeill,4.07,4141,1017
93,0,01810,Phil Mickelson,4.07,3163,778
93,0,20628,Arron Oberholser,4.07,3088,759
93,0,20572,Rod Pampling,4.07,4086,1004
93,0,24138,Ian Poulter,4.07,2693,662
93,0,21959,Ted Purdy,4.07,4453,1093
