RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,02094,Tony Sills,33.82,575,17
2,0,02267,D.A. Weibring,34.00,714,21
3,0,01418,Bill Glasson,34.16,649,19
4,0,01715,Mark Lye,34.38,825,24
4,0,02190,Doug Tewell,34.38,825,24
6,0,02303,Robert Wrenn,34.46,896,26
7,0,01766,Billy Mayfair,34.48,1000,29
8,0,01935,Calvin Peete,34.58,830,24
9,0,02180,Harry Taylor,34.67,624,18
10,0,01035,Tommy Armour III,34.69,1006,29
10,0,01201,Lennie Clements,34.69,902,26
12,0,02201,Jim Thorpe,34.74,938,27
13,0,01690,Bruce Lietzke,34.81,557,16
14,0,01569,Peter Jacobsen,34.89,663,19
15,0,01938,David Peoples,34.90,1012,29
16,0,01489,Steve Hart,34.92,838,24
17,0,01571,Barry Jaeckel,35.00,595,17
18,0,02010,Loren Roberts,35.04,946,27
19,0,01559,Hale Irwin,35.07,491,14
20,0,01313,Steve Elkington,35.09,807,23
20,0,01361,Dan Forsman,35.09,772,22
22,0,01783,Mark McCumber,35.10,702,20
23,0,02133,Craig Stadler,35.13,527,15
24,0,01284,Mike Donald,35.14,1019,29
24,0,01846,Jodie Mudd,35.14,738,21
26,0,01219,John Cook,35.15,914,26
26,0,01633,Tom Kite,35.15,703,20
26,0,02041,Bill Sander,35.15,914,26
29,0,01323,Brad Fabel,35.17,809,23
29,0,02100,Tim Simpson,35.17,809,23
31,0,01823,Larry Mize,35.19,739,21
31,0,01968,Nick Price,35.19,915,26
31,0,02186,Brian Tennyson,35.19,915,26
34,0,01132,Mark Brooks,35.23,1092,31
35,0,01161,Mark Calcavecchia,35.26,811,23
35,0,02167,Mike Sullivan,35.26,811,23
35,0,02239,Scott Verplank,35.26,811,23
38,0,01024,Billy Andrade,35.27,917,26
39,0,01098,Jay Don Blake,35.30,953,27
40,0,02170,Hal Sutton,35.31,918,26
41,0,01887,Mark O'Meara,35.33,742,21
42,0,02225,Howard Twitty,35.34,1025,29
43,0,01133,Billy Ray Brown,35.35,813,23
43,0,01196,Brian Claar,35.35,813,23
45,0,01061,Ray Barr Jr.,35.36,778,22
46,0,01042,Paul Azinger,35.38,849,24
47,0,01226,Fred Couples,35.42,673,19
47,0,02049,Gene Sauers,35.42,850,24
49,0,01960,Don Pooley,35.43,744,21
50,0,01996,Mike Reid,35.44,567,16
51,0,01306,David Edwards,35.45,780,22
51,0,01557,John Inman,35.45,1028,29
53,0,01261,Jay Delsing,35.46,922,26
54,0,01577,Lee Janzen,35.48,958,27
54,0,02242,Lanny Wadkins,35.48,745,21
56,0,01469,Dan Halldorson,35.50,497,14
57,0,01527,Scott Hoch,35.52,746,21
57,0,02007,Larry Rinker,35.52,959,27
59,0,01197,Bobby Clampett,35.53,604,17
60,0,01154,Bill Buttner,35.54,995,28
60,0,02146,Payne Stewart,35.54,853,24
62,0,01049,Ian Baker-Finch,35.55,782,22
63,0,01701,Bob Lohr,35.56,960,27
63,0,02159,Curtis Strange,35.56,640,18
65,0,02256,Tom Watson,35.57,498,14
66,0,01487,Jeff Hart,35.58,854,24
66,0,01510,Nolan Henke,35.58,925,26
66,0,02241,Bobby Wadkins,35.58,925,26
69,0,01072,Chip Beck,35.59,783,22
70,0,01723,Andrew Magee,35.60,890,25
70,0,01736,Roger Maltbie,35.60,712,20
70,0,02111,Mike Smith,35.60,890,25
73,0,01040,Emlyn Aubrey,35.62,926,26
73,0,01331,Rick Fehr,35.62,926,26
73,0,01475,Donnie Hammond,35.62,748,21
76,0,01378,David Frost,35.63,855,24
77,0,06284,Jim Hallet,35.64,1176,33
77,0,01975,Tom Purtzer,35.64,784,22
79,0,01200,Keith Clearwater,35.65,820,23
79,0,06144,John Dowdall,35.65,713,20
79,0,01926,Steve Pate,35.65,927,26
79,0,01928,Corey Pavin,35.65,927,26
79,0,02215,Paul Trittler,35.65,927,26
84,0,06142,Mitch Adcock,35.67,642,18
84,0,01068,Andy Bean,35.67,642,18
84,0,01971,Dillard Pruitt,35.67,963,27
84,0,02148,Ray Stewart,35.67,856,24
84,0,06130,Jeffrey Wilson,35.67,856,24
89,0,01093,Ronnie Black,35.68,999,28
89,0,01320,Bob Estes,35.68,892,25
89,0,02214,Kirk Triplett,35.68,785,22
92,0,01006,John Adams,35.69,1035,29
92,0,01925,Jerry Pate,35.69,571,16
92,0,02292,Bob Wolcott,35.69,928,26
95,0,01023,Jerry Anderson,35.70,714,20
95,0,01151,Clark Burroughs,35.70,964,27
97,0,01385,Jim Gallagher Jr.,35.71,1107,31
97,0,01390,Buddy Gardner,35.71,1000,28
97,0,01797,Rocco Mediate,35.71,857,24
97,0,01876,Greg Norman,35.71,500,14
101,0,01156,Curt Byrum,35.72,1036,29
101,0,01235,Ben Crenshaw,35.72,643,18
103,0,01457,Jay Haas,35.73,929,26
103,0,01553,John Huston,35.73,786,22
105,0,06332,Neal Lancaster,35.74,822,23
106,0,01507,Webb Heintzelman,35.75,1001,28
106,0,01790,Pat McGowan,35.75,1001,28
106,0,02118,J.C. Snead,35.75,715,20
106,0,02279,Mark Wiebe,35.75,1001,28
110,0,01203,Russ Cochran,35.76,894,25
111,0,01168,David Canipe,35.79,859,24
111,0,01346,Ed Fiori,35.79,1038,29
113,0,01706,Davis Love III,35.80,895,25
114,0,01078,Jim Benepe,35.81,931,26
114,0,01310,Dave Eichelberger,35.81,1146,32
114,0,01639,Kenny Knox,35.81,967,27
114,0,02298,Jim Woodward,35.81,931,26
118,0,01499,Mark Hayes,35.83,860,24
119,0,01946,Peter Persons,35.84,1111,31
119,0,02322,Richard Zokol,35.84,681,19
121,0,02090,Tom Sieckmann,35.85,932,26
122,0,01129,Bill Britton,35.86,1040,29
122,0,01143,Brad Bryant,35.86,1004,28
122,0,01355,Raymond Floyd,35.86,502,14
125,0,06128,Steve Lamontagne,35.88,897,25
125,0,01725,John Mahaffey,35.88,933,26
125,0,06132,Sonny Skinner,35.88,861,24
128,0,06118,Greg Bruckner,35.89,969,27
129,0,01444,Ken Green,35.91,826,23
129,0,01495,Morris Hatalsky,35.91,790,22
131,0,01329,Brad Faxon,35.92,898,25
131,0,02095,Larry Silveira,35.92,934,26
131,0,02101,Joey Sindelar,35.92,898,25
131,0,02223,Bob Tway,35.92,934,26
131,0,02245,Grant Waite,35.92,862,24
136,0,01443,Hubert Green,35.94,611,17
136,0,02067,Ted Schulz,35.94,1114,31
138,0,01321,Tom Eubank,35.95,755,21
138,0,01599,Steve Jones,35.95,755,21
140,0,01549,Mike Hulbert,35.96,1007,28
140,0,01771,Blaine McCallister,35.96,971,27
142,0,01303,Bob Eastwood,36.00,936,26
142,0,01682,Wayne Levi,36.00,792,22
144,0,06197,Michael Allen,36.04,1009,28
145,0,01014,Fulton Allem,36.05,793,22
145,0,01945,Kenny Perry,36.05,685,19
147,0,01106,Jim Booros,36.07,1010,28
147,0,01458,Jerry Haas,36.07,1010,28
149,0,01414,Bob Gilder,36.08,866,24
150,0,01837,Gil Morgan,36.09,794,22
151,0,01307,Joel Edwards,36.10,1083,30
151,0,01435,Wayne Grady,36.10,722,20
153,0,01060,Dave Barr,36.13,867,24
154,0,01333,Jack Ferenz,36.16,687,19
155,0,01941,Tom Pernice Jr.,36.17,651,18
155,0,02087,Don Shirey Jr.,36.17,1085,30
155,0,02099,Scott Simpson,36.17,651,18
158,0,01943,Chris Perry,36.19,977,27
159,0,02033,Dave Rummells,36.21,869,24
160,0,01266,Clark Dennis,36.27,1088,30
161,0,01288,Ed Dougherty,36.30,835,23
161,0,02104,Jeff Sluman,36.30,980,27
163,0,02230,Stan Utley,36.31,1162,32
164,0,01150,George Burns,36.32,908,25
165,0,01096,Phil Blackmar,36.33,981,27
166,0,01835,Tommy Moore,36.34,1054,29
167,0,06122,Greg Hickman,36.35,727,20
167,0,01522,Lon Hinkle,36.35,836,23
167,0,01607,Brian Kamm,36.35,618,17
170,0,06148,Dennis Harrington,36.36,909,25
171,0,01533,P.H. Horgan III,36.38,946,26
172,0,02185,Lance Ten Broeck,36.42,1129,31
173,0,02294,Willie Wood,36.43,838,23
174,0,02246,Duffy Waldorf,36.46,948,26
175,0,01388,Robert Gamez,36.59,805,22
175,0,01468,Gary Hallberg,36.59,988,27
177,0,01175,Jim Carter,36.60,1098,30
178,0,01878,Andy North,36.62,769,21
178,0,01891,David Ogrin,36.62,1062,29
180,0,06136,Mike Schuchart,36.63,879,24
181,0,01641,Gary Koch,36.67,660,18
182,0,06150,Carl Cooper,36.71,771,21
182,0,02224,Greg Twiggs,36.71,1028,28
184,0,01381,Fred Funk,36.72,918,25
185,0,06124,Patrick Burke,36.90,775,21
186,0,02195,Leonard Thompson,36.93,1071,29
187,0,02321,Fuzzy Zoeller,36.94,665,18
188,0,01037,Dewey Arnette,37.00,851,23
188,0,01157,Tom Byrum,37.00,1036,28
190,0,06140,Sean Murphy,37.29,783,21
191,0,02023,Clarence Rose,37.30,1231,33
192,0,06425,Rick Todd,37.58,902,24
