RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
64,0,26851,Marc Leishman,35.17,3060,87
67,0,26758,David Hearn,35.18,3096,88
67,0,24024,Zach Johnson,35.18,2744,78
69,0,25686,Jason Dufner,35.19,2745,78
69,0,25632,Jimmy Walker,35.19,2780,79
71,0,25900,Lucas Glover,35.20,2605,74
72,0,25818,Scott Piercy,35.21,2746,78
72,0,25562,Andres Romero,35.21,2711,77
72,0,23623,Bo Van Pelt,35.21,3169,90
75,0,07867,Woody Austin,35.22,2078,59
76,0,06004,Stephen Ames,35.23,2431,69
76,0,01116,Michael Bradley,35.23,2607,74
76,0,12716,Charley Hoffman,35.23,3241,92
76,0,26951,Johnson Wagner,35.23,2854,81
80,0,24846,Ricky Barnes,35.24,2749,78
80,0,06251,Chris DiMarco,35.24,3277,93
80,0,01706,Davis Love III,35.24,2467,70
80,0,28158,Steve Marino,35.24,2678,76
80,0,25804,Bubba Watson,35.24,2784,79
85,0,21209,Sergio Garcia,35.25,2150,61
85,0,20766,Padraig Harrington,35.25,2080,59
85,0,22961,David Mathis,35.25,2926,83
85,0,06567,Vijay Singh,35.25,2785,79
89,0,28475,Jeff Overton,35.26,3209,91
90,0,10885,Robert Allenby,35.27,2927,83
91,0,31202,William McGirt,35.28,3634,103
92,0,22378,Trevor Immelman,35.29,2964,84
92,0,23548,Bill Lunde,35.29,3247,92
92,0,25396,Kevin Na,35.29,2964,84
92,0,23320,Ryan Palmer,35.29,2823,80
96,0,01313,Steve Elkington,35.30,1765,50
97,0,30750,Tommy Gainey,35.31,3672,104
97,0,29718,Anthony Kim,35.31,2507,71
97,0,27120,Troy Matteson,35.31,3213,91
97,0,22405,Justin Rose,35.31,2719,77
101,0,20848,Ángel Cabrera,35.32,1766,50
102,0,26331,Charl Schwartzel,35.34,1979,56
103,0,22621,Ben Curtis,35.35,2333,66
103,0,23353,J.J. Henry,35.35,3394,96
103,0,33413,Ben Martin,35.35,2616,74
103,0,22046,Geoff Ogilvy,35.35,2333,66
107,0,23325,Vaughn Taylor,35.36,3147,89
108,0,10733,Kent Jones,35.37,2688,76
108,0,26596,Ryan Moore,35.37,2653,75
110,0,27141,J.B. Holmes,35.38,1875,53
110,0,27974,Sung Kang,35.38,2229,63
112,0,23673,Michael Connell,35.39,2690,76
112,0,24140,Sean O'Hair,35.39,2477,70
112,0,23621,Rory Sabbatini,35.39,3008,85
115,0,22348,Nick O'Hern,35.40,3151,89
115,0,26476,Chez Reavie,35.40,3257,92
117,0,20160,Charlie Wi,35.41,2939,83
118,0,08725,Tom Gillis,35.42,1948,55
118,0,35087,Bio Kim,35.42,2515,71
120,0,24138,Ian Poulter,35.43,1807,51
121,0,07457,Steve Flesch,35.44,3119,88
121,0,10860,Justin Leonard,35.44,2906,82
121,0,33911,Nate Smith,35.44,2339,66
121,0,08375,Paul Stankowski,35.44,2764,78
121,0,27770,Camilo Villegas,35.44,2410,68
126,0,20229,Stewart Cink,35.47,2483,70
127,0,25274,Steven Bowditch,35.48,3051,86
127,0,24925,Jonathan Byrd,35.48,2909,82
127,0,26287,Roland Thatcher,35.48,2377,67
130,0,20070,Matt Bettencourt,35.49,2981,84
130,0,20472,Alex Cejka,35.49,2094,59
130,0,32366,Kevin Chappell,35.49,2768,78
133,0,23718,Nathan Green,35.51,2876,81
133,0,26300,Matt Jones,35.51,2521,71
135,0,09011,David Duval,35.52,2380,67
135,0,29720,Andres Gonzales,35.52,2131,60
137,0,23497,Tag Ridings,35.53,3091,87
138,0,06522,Ernie Els,35.54,2452,69
138,0,24358,Robert Garrigus,35.54,2950,83
138,0,32640,Troy Merritt,35.54,2239,63
138,0,27214,Kevin Streelman,35.54,3199,90
142,0,28679,Fabián Gómez,35.55,2986,84
142,0,28486,Michael Putnam,35.55,2382,67
144,0,01577,Lee Janzen,35.56,2205,62
144,0,20436,Garrett Willis,35.56,2525,71
146,0,21350,Ryuji Imada,35.57,2952,83
147,0,01948,Tim Petrovic,35.58,3131,88
147,0,31193,Jim Renner,35.58,2313,65
149,0,06621,Joe Durant,35.59,2527,71
150,0,32698,Bobby Gates,35.60,2919,82
150,0,12602,Dean Wilson,35.60,2207,62
152,0,31557,Jim Herman,35.61,2457,69
152,0,29420,Billy Horschel,35.61,2671,75
154,0,29518,Brendan Steele,35.63,3171,89
155,0,10585,Scott McCarron,35.65,2317,65
155,0,26668,Marc Turnesa,35.65,1925,54
157,0,21407,Arjun Atwal,35.66,3245,91
157,0,08537,J.P. Hayes,35.66,1997,56
157,0,25572,Graeme McDowell,35.66,1676,47
160,0,20127,Chris Riley,35.68,2712,76
161,0,30711,Colt Knost,35.69,2855,80
161,0,27939,Matt McQuillan,35.69,2106,59
163,0,30692,Scott Stallings,35.70,2999,84
163,0,26289,Boo Weekley,35.70,2356,66
165,0,20098,Stuart Appleby,35.71,2321,65
165,0,25457,Alexandre Rocha,35.71,2321,65
167,0,26881,Jarrod Lyle,35.72,2965,83
168,0,34255,Joseph Bramlett,35.73,2608,73
169,0,06643,Paul Goydos,35.75,2896,81
169,0,06515,Shaun Micheel,35.75,2753,77
171,0,26420,Richard Johnson,35.77,2289,64
172,0,29478,Kevin Kisner,35.81,2507,70
173,0,24980,Scott Gutschewski,35.82,2400,67
174,0,21805,Harrison Frazar,35.86,2080,58
175,0,12652,Cameron Beckman,35.87,2547,71
176,0,30946,Alex Prugh,35.89,2943,82
177,0,24290,D.J. Brigman,35.97,2410,67
178,0,26679,Kevin Stadler,35.98,3166,88
179,0,27797,Derek Lamely,36.05,2343,65
179,0,25834,Daniel Summerhays,36.05,2704,75
181,0,31401,Zack Miller,36.06,3101,86
182,0,25444,Justin Hicks,36.10,2166,60
183,0,01797,Rocco Mediate,36.13,1915,53
184,0,23614,Rich Beem,36.19,1918,53
185,0,32876,Martin Piller,36.32,2288,63
186,0,34072,Will Strickler,36.73,1873,51
