RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
82,0,22371,Aaron Baddeley,5.88,255,15
82,0,08123,Jeff Brehaut,5.88,221,13
84,0,20628,Arron Oberholser,5.86,222,13
85,0,01320,Bob Estes,5.85,342,20
85,0,24449,Parker McLachlin,5.85,325,19
87,0,10733,Kent Jones,5.81,396,23
88,0,02101,Joey Sindelar,5.79,311,18
88,0,26679,Kevin Stadler,5.79,363,21
90,0,21805,Harrison Frazar,5.78,294,17
91,0,02206,David Toms,5.74,244,14
92,0,23320,Ryan Palmer,5.71,333,19
93,0,01724,Jeff Maggert,5.67,335,19
94,0,21878,Mark Wilson,5.65,354,20
95,0,06527,Steve Stricker,5.64,266,15
96,0,01024,Billy Andrade,5.63,355,20
96,0,25273,Andrew Buckle,5.63,302,17
98,0,01249,John Daly,5.61,214,12
99,0,08881,Tripp Isenhour,5.59,304,17
100,0,23933,Michael Boyd,5.58,233,13
101,0,12602,Dean Wilson,5.57,323,18
102,0,01381,Fred Funk,5.53,217,12
103,0,07363,Craig Bowden,5.49,273,15
103,0,20378,Mathias Grönberg,5.49,401,22
105,0,23322,Brett Wetterich,5.47,311,17
106,0,06515,Shaun Micheel,5.45,330,18
107,0,01157,Tom Byrum,5.42,203,11
108,0,07867,Woody Austin,5.41,333,18
109,0,07547,Craig Kanada,5.40,389,21
110,0,10117,Bob Heintz,5.38,279,15
110,0,27649,Brandt Snedeker,5.38,353,19
112,0,27702,Matt Hendrix,5.33,225,12
113,0,20574,Mathew Goggin,5.30,453,24
113,0,20859,Anders Hansen,5.30,151,8
115,0,28475,Jeff Overton,5.29,227,12
115,0,23623,Bo Van Pelt,5.29,397,21
117,0,20098,Stuart Appleby,5.26,247,13
117,0,26951,Johnson Wagner,5.26,399,21
119,0,24507,Jason Bohn,5.24,229,12
120,0,20634,Peter Lonard,5.23,325,17
121,0,01706,Davis Love III,5.22,249,13
122,0,01797,Rocco Mediate,5.18,251,13
123,0,25686,Jason Dufner,5.15,388,20
124,0,01677,Tom Lehman,5.13,234,12
124,0,20127,Chris Riley,5.13,195,10
126,0,24781,Hunter Mahan,5.06,336,17
127,0,21731,Freddie Jacobson,5.05,277,14
128,0,25900,Lucas Glover,5.04,357,18
129,0,23048,Eric Axley,4.94,385,19
129,0,27120,Troy Matteson,4.94,324,16
131,0,29718,Anthony Kim,4.91,346,17
132,0,21806,Paul Gow,4.88,246,12
133,0,22892,Jason Gore,4.87,349,17
134,0,06034,Marco Dawson,4.80,250,12
134,0,20382,Stephen Leaney,4.80,375,18
136,0,21633,Steve Allan,4.65,258,12
137,0,01945,Kenny Perry,4.64,345,16
138,0,01707,Steve Lowery,4.62,303,14
138,0,25345,Carl Pettersson,4.62,368,17
140,0,26881,Jarrod Lyle,4.61,304,14
141,0,02036,Jim Rutledge,4.60,261,12
142,0,01313,Steve Elkington,4.58,306,14
142,0,22378,Trevor Immelman,4.58,262,12
144,0,07457,Steve Flesch,4.56,351,16
144,0,25892,Steve Wheatcroft,4.56,263,12
146,0,21646,David Branshaw,4.55,330,15
147,0,20645,John Senden,4.52,420,19
148,0,27141,J.B. Holmes,4.48,290,13
148,0,12195,Tom Johnson,4.48,290,13
150,0,02104,Jeff Sluman,4.47,179,8
151,0,10425,Jay Williamson,4.46,202,9
152,0,06251,Chris DiMarco,4.44,248,11
152,0,10809,Jim Furyk,4.44,293,13
152,0,12714,Chris Tidland,4.44,270,12
155,0,23614,Rich Beem,4.41,295,13
156,0,23800,Bryce Molder,4.35,207,9
156,0,22405,Justin Rose,4.35,161,7
158,0,21959,Ted Purdy,4.34,392,17
159,0,27933,John Merrick,4.32,417,18
159,0,07749,Brett Quigley,4.32,278,12
161,0,12705,Cliff Kresge,4.29,443,19
162,0,28158,Steve Marino,4.27,398,17
163,0,06567,Vijay Singh,4.26,305,13
164,0,20472,Alex Cejka,4.24,283,12
165,0,21470,Daisuke Maruyama,4.22,332,14
166,0,07223,Brian Bateman,4.19,191,8
167,0,22806,Doug LaBelle II,4.18,431,18
168,0,02246,Duffy Waldorf,4.04,272,11
169,0,12716,Charley Hoffman,3.97,353,14
170,0,01132,Mark Brooks,3.93,178,7
170,0,22913,John Rollins,3.93,356,14
172,0,02214,Kirk Triplett,3.89,283,11
173,0,24924,Bill Haas,3.87,362,14
174,0,12782,Tim Herron,3.84,391,15
175,0,24502,Adam Scott,3.81,236,9
176,0,26420,Richard Johnson,3.80,395,15
177,0,19824,Craig Barlow,3.79,211,8
178,0,02223,Bob Tway,3.71,377,14
179,0,26289,Boo Weekley,3.68,326,12
180,0,20157,Retief Goosen,3.60,139,5
181,0,23788,D.J. Trahan,3.56,393,14
182,0,29476,Kyle Reifers,3.51,285,10
183,0,24457,Jaco Van Zyl,3.48,201,7
184,0,23108,Matt Kuchar,3.40,294,10
185,0,21660,Jason Schultz,3.32,241,8
186,0,27095,Nick Watney,3.31,332,11
187,0,22348,Nick O'Hern,3.30,212,7
188,0,19972,José Coceres,3.29,152,5
188,0,22295,Darron Stiles,3.29,213,7
190,0,01766,Billy Mayfair,3.26,368,12
191,0,23353,J.J. Henry,2.95,339,10
191,0,10423,Mike Weir,2.95,237,7
193,0,06004,Stephen Ames,2.92,274,8
194,0,24138,Ian Poulter,2.86,140,4
195,0,01810,Phil Mickelson,2.44,205,5
196,0,01473,Todd Hamilton,1.26,238,3
