RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,24290,D.J. Brigman,79.41,34,27
2,0,20157,Retief Goosen,73.68,19,14
3,0,28475,Jeff Overton,73.08,52,38
4,0,27649,Brandt Snedeker,72.37,76,55
5,0,20160,Charlie Wi,71.83,71,51
6,0,20382,Stephen Leaney,71.67,60,43
7,0,10425,Jay Williamson,71.11,45,32
8,0,25273,Andrew Buckle,70.91,55,39
9,0,06373,José María Olazábal,70.59,34,24
10,0,06251,Chris DiMarco,70.49,61,43
11,0,24502,Adam Scott,70.45,44,31
12,0,25892,Steve Wheatcroft,70.37,54,38
13,0,22212,Craig Lile,70.31,64,45
14,0,20229,Stewart Cink,70.18,57,40
15,0,08931,Glen Day,70.00,70,49
15,0,06595,Kevin Sutherland,70.00,70,49
17,0,23497,Tag Ridings,69.70,33,23
18,0,20628,Arron Oberholser,69.44,36,25
19,0,21805,Harrison Frazar,68.97,58,40
20,0,22806,Doug LaBelle II,68.83,77,53
21,0,22913,John Rollins,68.35,79,54
22,0,24449,Parker McLachlin,67.95,78,53
23,0,12714,Chris Tidland,67.92,53,36
24,0,23621,Rory Sabbatini,67.80,59,40
25,0,20766,Padraig Harrington,67.50,40,27
26,0,24457,Jaco Van Zyl,67.31,52,35
27,0,23108,Matt Kuchar,67.19,64,43
28,0,20104,Ken Duke,67.07,82,55
29,0,12716,Charley Hoffman,67.05,88,59
30,0,20498,Briny Baird,66.67,96,64
30,0,25345,Carl Pettersson,66.67,93,62
30,0,02246,Duffy Waldorf,66.67,54,36
33,0,01313,Steve Elkington,66.22,74,49
34,0,20634,Peter Lonard,66.20,71,47
35,0,26596,Ryan Moore,66.18,68,45
35,0,01928,Corey Pavin,66.18,68,45
37,0,12660,Jesper Parnevik,66.13,62,41
38,0,01035,Tommy Armour III,66.04,53,35
39,0,01810,Phil Mickelson,66.00,50,33
40,0,20105,Jeff Gove,65.98,97,64
41,0,01249,John Daly,65.96,47,31
41,0,26882,Michael Sim,65.96,47,31
43,0,24140,Sean O'Hair,65.85,82,54
44,0,26420,Richard Johnson,65.67,67,44
45,0,12705,Cliff Kresge,65.43,81,53
46,0,22371,Aaron Baddeley,65.31,49,32
47,0,26289,Boo Weekley,65.28,72,47
48,0,27963,Chris Stroud,65.22,46,30
