RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,12714,Chris Tidland,68.57,35,24
2,0,01320,Bob Estes,65.45,55,36
3,0,06373,José María Olazábal,65.38,26,17
4,0,24357,K.J. Choi,64.29,42,27
5,0,02206,David Toms,60.98,41,25
6,0,19846,Brian Gay,60.94,64,39
7,0,23983,Luke Donald,60.71,28,17
8,0,25900,Lucas Glover,60.66,61,37
9,0,01313,Steve Elkington,57.78,45,26
10,0,24024,Zach Johnson,57.45,47,27
11,0,28475,Jeff Overton,56.76,37,21
11,0,01948,Tim Petrovic,56.76,74,42
13,0,07363,Craig Bowden,55.81,43,24
14,0,23623,Bo Van Pelt,55.70,79,44
15,0,22371,Aaron Baddeley,55.56,45,25
16,0,07223,Brian Bateman,55.17,29,16
16,0,08793,Tiger Woods,55.17,29,16
18,0,24502,Adam Scott,54.90,51,28
19,0,07867,Woody Austin,54.72,53,29
20,0,20382,Stephen Leaney,54.69,64,35
21,0,01810,Phil Mickelson,54.55,33,18
22,0,20634,Peter Lonard,54.39,57,31
23,0,20229,Stewart Cink,54.35,46,25
24,0,24140,Sean O'Hair,54.24,59,32
25,0,20572,Rod Pampling,53.85,52,28
26,0,19803,Ryan Armour,53.62,69,37
26,0,27060,John Mallinger,53.62,69,37
28,0,01024,Billy Andrade,53.23,62,33
29,0,21470,Daisuke Maruyama,53.13,64,34
30,0,20472,Alex Cejka,52.94,51,27
30,0,21806,Paul Gow,52.94,34,18
32,0,23497,Tag Ridings,52.78,36,19
32,0,20127,Chris Riley,52.78,36,19
34,0,20574,Mathew Goggin,52.73,55,29
35,0,24781,Hunter Mahan,52.63,57,30
36,0,10809,Jim Furyk,52.38,42,22
36,0,20766,Padraig Harrington,52.38,42,22
38,0,11032,Frank Lickliter II,52.17,69,36
38,0,06595,Kevin Sutherland,52.17,46,24
40,0,20623,Gavin Coles,52.08,48,25
41,0,24490,George McNeill,52.00,50,26
41,0,25396,Kevin Na,52.00,50,26
41,0,22405,Justin Rose,52.00,25,13
41,0,21878,Mark Wilson,52.00,50,26
45,0,28486,Michael Putnam,51.92,52,27
46,0,08881,Tripp Isenhour,51.85,54,28
46,0,20628,Arron Oberholser,51.85,27,14
48,0,01132,Mark Brooks,51.72,29,15
49,0,29718,Anthony Kim,51.67,60,31
50,0,26420,Richard Johnson,51.47,68,35
51,0,08075,Jerry Kelly,51.43,70,36
52,0,23621,Rory Sabbatini,51.28,39,20
53,0,29476,Kyle Reifers,51.06,47,24
54,0,12195,Tom Johnson,51.02,49,25
55,0,23614,Rich Beem,50.98,51,26
56,0,01724,Jeff Maggert,50.85,59,30
57,0,12782,Tim Herron,50.79,63,32
58,0,06004,Stephen Ames,50.00,34,17
58,0,06251,Chris DiMarco,50.00,46,23
