RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,10585,Scott McCarron,84.06,69,58
2,0,22371,Aaron Baddeley,83.87,62,52
3,0,02010,Loren Roberts,83.08,65,54
4,0,21805,Harrison Frazar,82.80,93,77
5,0,06617,Brian Henninger,81.82,55,45
6,0,06078,Esteban Toledo,81.61,87,71
7,0,01941,Tom Pernice Jr.,81.25,112,91
8,0,12662,Thomas Levet,80.88,68,55
9,0,24357,K.J. Choi,80.65,93,75
10,0,20098,Stuart Appleby,80.49,82,66
11,0,23108,Matt Kuchar,80.36,56,45
12,0,20229,Stewart Cink,80.22,91,73
12,0,01457,Jay Haas,80.22,91,73
14,0,01619,Skip Kendall,80.00,105,84
15,0,01098,Jay Don Blake,79.37,63,50
16,0,01381,Fred Funk,78.95,95,75
17,0,10107,Deane Pappas,78.79,66,52
18,0,12680,Shigeki Maruyama,78.75,80,63
19,0,22892,Jason Gore,78.65,89,70
19,0,26420,Richard Johnson,78.65,89,70
21,0,01175,Jim Carter,78.64,103,81
22,0,25031,Andy Miller,78.48,79,62
23,0,23036,Chris Anderson,78.43,102,80
24,0,01706,Davis Love III,78.33,60,47
25,0,10860,Justin Leonard,78.26,69,54
26,0,21961,Charles Howell III,78.16,87,68
27,0,10201,Matt Gogel,77.94,68,53
28,0,23983,Luke Donald,77.78,90,70
29,0,02214,Kirk Triplett,77.65,85,66
30,0,20771,Steven Alker,77.63,76,59
31,0,23541,Ben Crane,77.53,89,69
32,0,23656,Jason Caron,77.46,71,55
32,0,12602,Dean Wilson,77.46,71,55
34,0,10733,Kent Jones,77.42,62,48
35,0,20634,Peter Lonard,77.38,84,65
36,0,19972,José Coceres,77.36,53,41
37,0,01810,Phil Mickelson,77.19,57,44
38,0,01042,Paul Azinger,77.14,70,54
39,0,08339,Spike McRoy,77.08,96,74
40,0,20099,Doug Barron,77.00,100,77
41,0,01553,John Huston,76.92,65,50
42,0,21739,Aaron Barber,76.83,82,63
43,0,08545,Glen Hnatiuk,76.71,73,56
44,0,06567,Vijay Singh,76.47,85,65
45,0,01139,Olin Browne,76.42,106,81
46,0,06575,Dudley Hart,76.39,72,55
47,0,22548,Patrick Sheehan,76.36,110,84
48,0,06251,Chris DiMarco,76.34,93,71
49,0,20628,Arron Oberholser,76.19,84,64
49,0,11011,Mike Sposa,76.19,63,48
49,0,06595,Kevin Sutherland,76.19,84,64
52,0,20572,Rod Pampling,76.06,71,54
53,0,19825,Darren Clarke,75.93,54,41
53,0,06522,Ernie Els,75.93,54,41
55,0,24925,Jonathan Byrd,75.86,87,66
56,0,01024,Billy Andrade,75.76,99,75
56,0,20436,Garrett Willis,75.76,99,75
58,0,02104,Jeff Sluman,75.73,103,78
59,0,10213,Dicky Pride,75.71,70,53
60,0,01132,Mark Brooks,75.64,78,59
61,0,01035,Tommy Armour III,75.51,49,37
62,0,20623,Gavin Coles,75.41,61,46
63,0,01157,Tom Byrum,75.29,85,64
64,0,23338,David Gossett,75.00,84,63
64,0,12782,Tim Herron,75.00,88,66
64,0,01666,Bernhard Langer,75.00,40,30
64,0,02206,David Toms,75.00,60,45
68,0,08337,Mike Heinen,74.70,83,62
69,0,01723,Andrew Magee,74.65,71,53
70,0,06527,Steve Stricker,74.55,55,41
71,0,01475,Donnie Hammond,74.44,90,67
72,0,01320,Bob Estes,74.36,78,58
73,0,01761,Len Mattiace,74.32,74,55
73,0,07749,Brett Quigley,74.32,74,55
75,0,02101,Joey Sindelar,74.12,85,63
75,0,22293,Heath Slocum,74.12,85,63
77,0,01361,Dan Forsman,74.07,81,60
78,0,22046,Geoff Ogilvy,73.91,69,51
78,0,20568,Anthony Painter,73.91,92,68
78,0,01968,Nick Price,73.91,46,34
81,0,06573,Brandt Jobe,73.86,88,65
82,0,24356,Jason Buha,73.77,61,45
83,0,20127,Chris Riley,73.75,80,59
84,0,20663,Brenden Pappas,73.74,99,73
85,0,01378,David Frost,73.68,76,56
85,0,20157,Retief Goosen,73.68,57,42
85,0,22295,Darron Stiles,73.68,95,70
88,0,01161,Mark Calcavecchia,73.63,91,67
89,0,25345,Carl Pettersson,73.61,72,53
90,0,02106,Chris Smith,73.56,87,64
91,0,01766,Billy Mayfair,73.47,98,72
92,0,06643,Paul Goydos,73.42,79,58
93,0,08123,Jeff Brehaut,73.39,124,91
94,0,20472,Alex Cejka,73.33,90,66
95,0,06004,Stephen Ames,73.27,101,74
96,0,22913,John Rollins,73.21,56,41
97,0,20498,Briny Baird,73.08,104,76
97,0,20645,John Senden,73.08,104,76
99,0,01388,Robert Gamez,72.97,111,81
100,0,07223,Brian Bateman,72.86,70,51
101,0,20593,Greg Chalmers,72.82,103,75
102,0,01307,Joel Edwards,72.73,66,48
102,0,01945,Kenny Perry,72.73,77,56
104,0,02170,Hal Sutton,72.58,62,45
105,0,07721,Pat Bates,72.55,102,74
106,0,23552,Hank Kuehne,72.50,80,58
107,0,08633,Per-Ulrik Johansson,72.22,90,65
107,0,23034,Brent Schwarzrock,72.22,54,39
109,0,08931,Glen Day,72.04,93,67
109,0,11032,Frank Lickliter II,72.04,93,67
111,0,07457,Steve Flesch,72.00,100,72
111,0,08375,Paul Stankowski,72.00,75,54
113,0,02223,Bob Tway,71.95,82,59
114,0,01938,David Peoples,71.79,78,56
115,0,26950,John Morgan,71.76,85,61
116,0,12388,Michael Clark II,71.70,53,38
117,0,20548,Hidemichi Tanaka,71.68,113,81
118,0,02246,Duffy Waldorf,71.67,60,43
119,0,10912,Craig Perks,71.62,74,53
120,0,23135,Tim Clark,71.59,88,63
120,0,23353,J.J. Henry,71.59,88,63
122,0,19881,Robert Damron,71.43,98,70
122,0,06034,Marco Dawson,71.43,56,40
122,0,12755,Vance Veazey,71.43,56,40
122,0,02239,Scott Verplank,71.43,91,65
126,0,01724,Jeff Maggert,71.26,87,62
127,0,12652,Cameron Beckman,71.25,80,57
128,0,10809,Jim Furyk,71.21,66,47
129,0,01249,John Daly,71.15,52,37
130,0,20029,Notah Begay III,71.13,97,69
131,0,08075,Jerry Kelly,71.08,83,59
132,0,23621,Rory Sabbatini,71.03,107,76
133,0,01707,Steve Lowery,70.83,72,51
134,0,24361,Pat Perez,70.64,109,77
135,0,01226,Fred Couples,70.59,51,36
136,0,12660,Jesper Parnevik,70.33,91,64
137,0,20940,Kenichi Kuboya,70.21,94,66
138,0,02049,Gene Sauers,70.11,87,61
139,0,12705,Cliff Kresge,70.00,110,77
140,0,22621,Ben Curtis,69.86,73,51
141,0,01685,J.L. Lewis,69.81,106,74
142,0,20573,Scott Laycock,69.44,72,50
143,0,12661,Todd Barranger,69.33,75,52
144,0,06809,Bob Burns,69.23,91,63
145,0,19824,Craig Barlow,69.00,100,69
146,0,08537,J.P. Hayes,68.97,58,40
147,0,10425,Jay Williamson,68.89,90,62
148,0,21878,Mark Wilson,68.75,64,44
149,0,20095,Carl Paulson,68.37,98,67
150,0,06515,Shaun Micheel,68.18,88,60
151,0,01577,Lee Janzen,67.80,59,40
152,0,01329,Brad Faxon,67.61,71,48
152,0,20121,Todd Fischer,67.61,71,48
154,0,07941,Mike Grob,67.57,74,50
155,0,21806,Paul Gow,67.53,77,52
156,0,01928,Corey Pavin,67.50,80,54
157,0,07867,Woody Austin,67.31,104,70
158,0,07101,Dave Stockton Jr.,67.21,61,41
159,0,20574,Mathew Goggin,67.07,82,55
160,0,12823,Carlos Franco,67.03,91,61
161,0,12510,Chad Campbell,66.67,90,60
161,0,10565,Ian Leggatt,66.67,66,44
161,0,08793,Tiger Woods,66.67,57,38
161,0,20566,Kaname Yokoo,66.67,60,40
165,0,19846,Brian Gay,66.27,83,55
166,0,02002,John Riegger,65.85,41,27
167,0,06475,Jeff Klein,65.75,73,48
168,0,20094,Jonathan Kaye,65.48,84,55
169,0,23125,Brad Elder,65.22,46,30
170,0,12645,Brent Geiberger,64.91,57,37
171,0,25450,Ty Tryon,64.81,54,35
172,0,10885,Robert Allenby,64.71,51,33
173,0,06581,David Sutherland,64.52,62,40
173,0,26489,Cameron Yancey,64.52,62,40
175,0,01569,Peter Jacobsen,64.29,56,36
176,0,01887,Mark O'Meara,64.00,50,32
177,0,06332,Neal Lancaster,63.64,99,63
178,0,01797,Rocco Mediate,63.33,60,38
179,0,06621,Joe Durant,62.79,86,54
180,0,08725,Tom Gillis,62.50,72,45
180,0,01948,Tim Petrovic,62.50,88,55
182,0,01677,Tom Lehman,62.07,58,36
183,0,21633,Steve Allan,62.00,50,31
184,0,08547,John Maginnes,60.81,74,45
185,0,23177,Kenneth Staton,58.82,68,40
186,0,21209,Sergio Garcia,58.06,31,18
187,0,10423,Mike Weir,56.90,58,33
188,0,24502,Adam Scott,56.10,41,23
189,0,23614,Rich Beem,53.73,67,36
190,0,25692,Akio Sadakata,53.57,84,45
