RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
115,0,02214,Kirk Triplett,$1752830
116,0,02033,Dave Rummells,$1750025
117,0,01495,Morris Hatalsky,$1703280
118,0,01177,Billy Casper,$1691583
119,0,01093,Ronnie Black,$1669567
120,0,01707,Steve Lowery,$1669249
121,0,01201,Lennie Clements,$1652055
122,0,01851,Bob Murphy,$1642861
123,0,01133,Billy Ray Brown,$1626281
124,0,01925,Jerry Pate,$1618874
125,0,01641,Gary Koch,$1613407
126,0,01639,Kenny Knox,$1604098
127,0,01057,Miller Barber,$1602408
128,0,02067,Ted Schulz,$1601168
129,0,01522,Lon Hinkle,$1600247
130,0,01695,Gene Littler,$1578626
131,0,01205,Jim Colbert,$1553135
132,0,01499,Mark Hayes,$1551898
133,0,01303,Bob Eastwood,$1551414
134,0,01998,Jack Renner,$1547984
135,0,06522,Ernie Els,$1527030
136,0,01006,John Adams,$1516290
137,0,01261,Jay Delsing,$1505302
138,0,01390,Buddy Gardner,$1489327
139,0,06090,Jim McGovern,$1476603
140,0,01196,Brian Claar,$1462497
141,0,02322,Richard Zokol,$1424618
142,0,01648,Billy Kratzert,$1393789
143,0,02016,Bill Rogers,$1384710
144,0,01197,Bobby Clampett,$1377755
145,0,01233,Bruce Crampton,$1376193
146,0,01157,Tom Byrum,$1371662
147,0,01878,Andy North,$1364014
148,0,02131,Mike Springer,$1363496
149,0,02007,Larry Rinker,$1360510
150,0,02303,Robert Wrenn,$1340363
151,0,01156,Curt Byrum,$1326744
152,0,02239,Scott Verplank,$1326728
153,0,02090,Tom Sieckmann,$1302657
154,0,01891,David Ogrin,$1297974
155,0,02152,Dave Stockton,$1282421
156,0,02255,Denis Watson,$1270753
157,0,01401,Al Geiberger,$1265188
158,0,01288,Ed Dougherty,$1229423
159,0,01920,Craig Parry,$1212984
160,0,01215,Charles Coody,$1211990
161,0,01943,Chris Perry,$1209045
162,0,01305,Danny Edwards,$1205194
163,0,02023,Clarence Rose,$1204695
164,0,01353,Bruce Fleisher,$1201886
165,0,01310,Dave Eichelberger,$1174355
166,0,01469,Dan Halldorson,$1173134
167,0,01334,Keith Fergus,$1163303
168,0,02094,Tony Sills,$1156153
169,0,01035,Tommy Armour III,$1146029
170,0,01576,Don January,$1140926
171,0,01519,Dave Hill,$1130430
172,0,02294,Willie Wood,$1126743
173,0,01971,Dillard Pruitt,$1122078
174,0,01412,Gibby Gilbert,$1055472
175,0,06332,Neal Lancaster,$1049311
176,0,01884,Mac O'Grady,$1043535
177,0,02015,Chi Chi Rodriguez,$1037105
178,0,01312,Lee Elder,$1021449
179,0,01069,Frank Beard,$1018442
180,0,01557,John Inman,$1017183
181,0,01162,Rex Caldwell,$1016242
182,0,02111,Mike Smith,$999619
183,0,01867,Bobby Nichols,$993005
184,0,02098,Jim Simons,$984723
185,0,01571,Barry Jaeckel,$954749
186,0,02135,Mike Standly,$951214
187,0,01890,Brett Ogle,$948801
188,0,06575,Dudley Hart,$940518
189,0,09011,David Duval,$925442
190,0,01790,Pat McGowan,$915577
191,0,01269,Bruce Devlin,$907069
192,0,01755,Dick Mast,$892747
193,0,10860,Justin Leonard,$889206
194,0,01030,Isao Aoki,$872457
195,0,01786,Jerry McGee,$871545
196,0,02120,Ed Sneed,$853287
197,0,02218,Ted Tryba,$845841
198,0,02041,Bill Sander,$823428
199,0,02160,Ron Streck,$817211
200,0,01175,Jim Carter,$806366
201,0,01597,Grier Jones,$803219
202,0,01124,Gay Brewer,$800964
203,0,06012,Greg Kraft,$796960
204,0,01502,Jerry Heard,$777375
205,0,01307,Joel Edwards,$774793
206,0,02245,Grant Waite,$773898
207,0,06527,Steve Stricker,$773340
208,0,02042,Doug Sanders,$772993
209,0,10809,Jim Furyk,$771983
210,0,01214,Frank Conner,$750733
211,0,02185,Lance Ten Broeck,$742429
212,0,08337,Mike Heinen,$741883
213,0,01897,Peter Oosterhuis,$737166
214,0,07867,Woody Austin,$736497
215,0,01905,Joe Ozaki,$731704
216,0,01556,Joe Inman,$729249
217,0,02224,Greg Twiggs,$728234
218,0,01550,Ed Humenik,$719262
219,0,02314,Kermit Zarley,$715721
220,0,06034,Marco Dawson,$712920
221,0,01185,Brandel Chamblee,$697434
222,0,01782,Mike McCullough,$684179
223,0,01374,Robin Freeman,$681056
224,0,01242,Rod Curl,$678624
225,0,01099,Homero Blancas,$670992
226,0,01779,Gary McCord,$656931
227,0,01422,Bob Goalby,$645013
228,0,06044,Scott Gump,$642336
229,0,01607,Brian Kamm,$641032
230,0,01946,Peter Persons,$636655
231,0,01994,Victor Regalado,$629078
232,0,02119,Sam Snead,$620126
233,0,01192,T.C. Chen,$613209
234,0,01408,Kelly Gibson,$594254
235,0,01290,Dale Douglass,$577950
236,0,07569,Mark Carnevale,$575827
237,0,06617,Brian Henninger,$573616
238,0,01268,Jim Dent,$565245
239,0,01017,Bud Allin,$563587
240,0,07235,John Morse,$562940
241,0,08931,Glen Day,$559046
242,0,02064,John Schroeder,$545875
243,0,01877,Tim Norris,$545531
244,0,06214,Guy Boros,$544429
245,0,01266,Clark Dennis,$542583
246,0,01793,Mac McLendon,$542120
247,0,01753,Rik Massengale,$536438
248,0,02148,Ray Stewart,$534911
249,0,01273,Gardner Dickinson,$534348
250,0,01949,Mark Pfeil,$533739
251,0,01206,Bobby Cole,$533069
252,0,06197,Michael Allen,$532488
253,0,01838,Mike Morley,$532403
254,0,01342,Forrest Fezler,$527996
255,0,01501,Vance Heafner,$527739
256,0,01116,Michael Bradley,$515765
257,0,02150,Ken Still,$504551
258,0,01135,Ken Brown,$501570
259,0,01984,Sam Randolph,$491283
260,0,01861,Jim Nelford,$483251
261,0,01799,Steve Melnyk,$477904
262,0,06643,Paul Goydos,$475334
263,0,02230,Stan Utley,$474533
264,0,01578,Tom Jenkins,$468930
265,0,01714,Bob Lunn,$461455
266,0,02022,Bob Rosburg,$436446
267,0,01871,Mike Nicolette,$433816
268,0,01814,Allen Miller,$427840
269,0,01820,Bobby Mitchell,$422499
270,0,02083,Tom Shaw,$422009
271,0,01477,Phillip Hancock,$420673
272,0,01359,Doug Ford,$414663
273,0,01040,Emlyn Aubrey,$412494
274,0,01505,Lionel Hebert,$408455
275,0,01748,Doug Martin,$407249
276,0,01036,Wally Armstrong,$405329
277,0,01746,Fred Marti,$404643
278,0,01275,Terry Diehl,$404585
279,0,10213,Dicky Pride,$403480
280,0,01345,Dow Finsterwald,$402102
281,0,02105,Bob Smith,$396732
282,0,01833,Orville Moody,$389915
283,0,02180,Harry Taylor,$387862
284,0,02095,Larry Silveira,$386669
285,0,01363,John Fought,$386616
286,0,01524,Larry Hinson,$383283
287,0,01078,Jim Benepe,$381314
288,0,02084,Bob Shearer,$378336
289,0,01763,Billy Maxwell,$375598
290,0,06124,Patrick Burke,$375384
291,0,01962,Johnny Pott,$371397
292,0,12660,Jesper Parnevik,$371274
293,0,01743,Dave Marr,$366571
294,0,01158,George Cadle,$362543
295,0,06306,Tony Jacklin,$352179
296,0,06577,John Wilson,$347380
297,0,02093,R.H. Sikes,$345019
298,0,02091,Charles Sifford,$341344
299,0,07101,Dave Stockton Jr.,$334788
300,0,01964,Greg Powers,$328648
301,0,01703,Lyn Lott,$325966
302,0,02280,Jim Wiechers,$325390
303,0,01821,Jeff Mitchell,$322320
304,0,01274,Bob Dickson,$321586
305,0,01692,Pat Lindsey,$318777
306,0,01796,Mark McNulty,$318260
307,0,01458,Jerry Haas,$317368
308,0,08375,Paul Stankowski,$314951
309,0,01227,Charles Courtney,$310820
310,0,01095,Woody Blackburn,$310231
311,0,01151,Clark Burroughs,$308903
312,0,01573,Jim Jamieson,$302175
313,0,01486,Labron Harris,$296036
314,0,01142,Bart Bryant,$293283
315,0,06251,Chris DiMarco,$291537
316,0,01504,Jay Hebert,$289155
317,0,02125,Mike Souchak,$286876
318,0,01588,Howie Johnson,$280897
319,0,06315,Pete Jordan,$272896
320,0,02260,DeWitt Weaver,$272501
321,0,06657,Steve Rintoul,$270495
322,0,01330,David Feherty,$268775
323,0,02236,Ken Venturi,$268293
324,0,10908,Bert Greene,$264516
325,0,02305,Bob Wynn,$262060
326,0,01425,Ernie Gonzalez,$261592
327,0,01277,Terry Dill,$255049
328,0,01865,Dwight Nevil,$251070
329,0,01927,Dennis Paulson,$245926
330,0,01240,Jacky Cupit,$244204
331,0,06809,Bob Burns,$237411
332,0,10569,Mike Brisky,$233587
333,0,01570,Tommy Jacobs,$227376
334,0,01180,Ron Cerrudo,$226568
335,0,01619,Skip Kendall,$217187
336,0,01137,Pete Brown,$214413
337,0,01752,Don Massengale,$206663
338,0,01525,Babe Hiskey,$202349
339,0,01562,Don Iverson,$198666
340,0,01824,Yoshinori Mizumaki,$196742
341,0,01497,Fred Hawkins,$196371
342,0,02008,Lee Rinker,$193067
343,0,02244,Fred Wadsworth,$192977
344,0,01866,Jack Newton,$191898
345,0,20094,Jonathan Kaye,$191883
346,0,06589,Jeff Woodland,$190995
347,0,01139,Olin Browne,$188470
348,0,06048,Dicky Thompson,$187630
349,0,08537,J.P. Hayes,$184526
350,0,10215,Charlie Rymer,$180401
351,0,02226,Tray Tyner,$177685
352,0,02045,Cesar Sanudo,$173636
353,0,02259,Bert Weaver,$172179
354,0,01050,Al Balding,$166977
355,0,01986,Joey Rassett,$166530
356,0,06613,Tommy Tolles,$166431
357,0,01456,Fred Haas,$164912
358,0,01801,Bob Menne,$163980
359,0,06791,Mark Wurtz,$163202
360,0,01489,Steve Hart,$162603
361,0,01352,Marty Fleckman,$162455
362,0,01155,Bob Byman,$161883
363,0,01982,Dave Ragan,$157918
364,0,01450,Gary Groh,$152577
365,0,01350,Pat Fitzsimons,$152134
366,0,01512,Bunky Henry,$151361
367,0,02307,Dudley Wysong,$148472
368,0,20051,Joe Acosta Jr.,$147745
369,0,10585,Scott McCarron,$147371
370,0,01529,Mike Holland,$146470
371,0,02197,Rocky Thompson,$144429
372,0,02130,Steve Spray,$140492
373,0,06583,Roy Pace,$131470
374,0,01992,Don Reese,$131234
375,0,01351,Jack Fleck,$129898
376,0,06088,Steve Gotsche,$129652
377,0,01382,Ed Furgol,$124137
378,0,06020,Steve Brodie,$123542
379,0,01084,Al Besselink,$120382
380,0,10425,Jay Williamson,$120180
381,0,01997,Steve Reid,$112796
382,0,01772,Bob McCallister,$111830
383,0,01337,Jim Ferree,$107719
384,0,08385,Omar Uresti,$104876
385,0,01421,Randy Glover,$102047
386,0,02208,Bob Toski,$101253
387,0,01873,Tom Nieporte,$100388
388,0,01393,Bill Garrett,$98011
389,0,01007,Sam Adams,$84401
390,0,08001,Bob Verwey,$82139
391,0,01341,Mike Fetchick,$77984
392,0,08563,Bruce Vaughan,$77561
393,0,01685,J.L. Lewis,$72136
394,0,06386,Bill Porter,$68390
395,0,01199,Jimmy Clark,$65283
396,0,02199,Peter Thomson,$64941
397,0,20095,Carl Paulson,$64501
398,0,01611,Richie Karl,$62820
399,0,08717,Kawika Cotner,$56625
400,0,06641,Jeff Leonard,$53444
401,0,02020,Eduardo Romero,$52870
402,0,01591,Bill Johnston,$52658
403,0,01596,Gordon Jones,$50363
404,0,01738,Bob Mann,$45113
405,0,10145,Tom Hearn,$40873
406,0,05271,Dick Hart,$38757
407,0,01590,Al Johnston,$24358
408,0,01705,Tim Loustalot,$17077
409,0,12449,Ryan Howison,$11078
410,0,01474,Laurie Hammer,$8654
411,0,10933,Scott Ford,$7608
412,0,01630,Joe Kirkwood,$806
