RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,34098,Russell Henley,68.86,964,14
1,0,10213,Dicky Pride,68.86,482,7
3,0,32839,Hideki Matsuyama,68.87,1033,15
4,0,20766,Padraig Harrington,69.00,759,11
5,0,20472,Alex Cejka,69.23,900,13
5,0,06527,Steve Stricker,69.23,900,13
7,0,25572,Graeme McDowell,69.30,693,10
8,0,01810,Phil Mickelson,69.47,1042,15
9,0,22371,Aaron Baddeley,69.50,1251,18
9,0,35539,Luke Guthrie,69.50,695,10
11,0,02206,David Toms,69.54,904,13
12,0,29745,Tyler Aldridge,69.57,974,14
12,0,45526,Abraham Ancer,69.57,487,7
14,0,24846,Ricky Barnes,69.58,1322,19
15,0,46440,Smylie Kaufman,69.59,1183,17
16,0,30692,Scott Stallings,69.60,696,10
17,0,25240,D.A. Points,69.70,697,10
18,0,29221,Webb Simpson,69.73,1046,15
19,0,28089,Jason Day,69.76,1186,17
19,0,21961,Charles Howell III,69.76,1465,21
19,0,25632,Jimmy Walker,69.76,1186,17
19,0,31323,Gary Woodland,69.76,1465,21
23,0,24507,Jason Bohn,69.77,907,13
24,0,25493,Nick Taylor,69.81,1117,16
25,0,26331,Charl Schwartzel,69.82,1187,17
26,0,34046,Jordan Spieth,69.83,1257,18
27,0,27649,Brandt Snedeker,69.84,1327,19
28,0,25349,Tim Wilkinson,69.93,979,14
29,0,33418,Shawn Stefani,69.94,1119,16
30,0,29461,Jamie Lovemark,69.95,1329,19
31,0,23108,Matt Kuchar,70.00,1610,23
31,0,35451,Scott Pinckney,70.00,1050,15
33,0,29479,Scott Brown,70.05,1331,19
34,0,36699,Patrick Rodgers,70.06,1121,16
35,0,25686,Jason Dufner,70.08,1682,24
36,0,35545,Blayne Barber,70.13,1052,15
36,0,34174,John Huh,70.13,1122,16
38,0,32200,Roberto Castro,70.14,1543,22
39,0,20098,Stuart Appleby,70.15,912,13
39,0,29725,Tony Finau,70.15,1403,20
41,0,26596,Ryan Moore,70.16,1333,19
42,0,34466,Peter Malnati,70.17,842,12
42,0,33413,Ben Martin,70.17,1263,18
44,0,29223,Sam Saunders,70.18,772,11
44,0,34431,Robert Streb,70.18,1193,17
46,0,24140,Sean O'Hair,70.22,1264,18
47,0,23541,Ben Crane,70.23,913,13
48,0,30926,Chris Kirk,70.24,1194,17
49,0,26329,Louis Oosthuizen,70.25,843,12
50,0,28114,Dawie van der Walt,70.27,773,11
51,0,24924,Bill Haas,70.28,1265,18
52,0,32102,Rickie Fowler,70.29,1195,17
52,0,34360,Patrick Reed,70.29,1687,24
54,0,30925,Dustin Johnson,70.30,1406,20
55,0,23800,Bryce Molder,70.33,1055,15
56,0,29720,Andres Gonzales,70.36,985,14
57,0,37455,Si Woo Kim,70.41,1549,22
57,0,25396,Kevin Na,70.41,1549,22
57,0,34264,Hudson Swafford,70.41,1549,22
60,0,24461,Thomas Aiken,70.42,845,12
60,0,24502,Adam Scott,70.42,1338,19
60,0,34265,Will Wilcox,70.42,845,12
63,0,36689,Brooks Koepka,70.44,1127,16
64,0,35532,Tom Hoge,70.50,987,14
64,0,31202,William McGirt,70.50,1551,22
64,0,26951,Johnson Wagner,70.50,1269,18
67,0,29476,Kyle Reifers,70.52,1622,23
68,0,32366,Kevin Chappell,70.55,1411,20
68,0,24494,Erik Compton,70.55,776,11
70,0,25364,Paul Casey,70.56,1129,16
70,0,31557,Jim Herman,70.56,1270,18
70,0,33410,Andrew Landry,70.56,635,9
70,0,30110,Kyle Stanley,70.56,1270,18
74,0,26300,Matt Jones,70.57,988,14
75,0,25720,Chad Collins,70.58,847,12
76,0,26476,Chez Reavie,70.59,1200,17
76,0,25834,Daniel Summerhays,70.59,1553,22
78,0,37454,Whee Kim,70.60,1059,15
78,0,26851,Marc Leishman,70.60,1412,20
80,0,27141,J.B. Holmes,70.63,1130,16
81,0,25198,Francesco Molinari,70.64,989,14
82,0,20229,Stewart Cink,70.67,848,12
82,0,30944,Jason Kokrak,70.67,1272,18
