RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,02206,David Toms,-2.000
2,0,06527,Steve Stricker,-1.500
3,0,27408,Martin Kaymer,-1.000
3,0,30944,Jason Kokrak,-1.000
3,0,27129,Luke List,-1.000
3,0,23800,Bryce Molder,-1.000
3,0,24138,Ian Poulter,-1.000
3,0,27214,Kevin Streelman,-1.000
3,0,29425,Andrew Svoboda,-1.000
3,0,26951,Johnson Wagner,-1.000
11,0,30163,Henrik Norlander,-.857
12,0,06004,Stephen Ames,-.800
12,0,27895,Jonas Blixt,-.800
12,0,32102,Rickie Fowler,-.800
15,0,06522,Ernie Els,-.778
16,0,37273,Derek Ernst,-.750
16,0,24399,Scott Gardiner,-.750
16,0,32448,James Hahn,-.750
16,0,21961,Charles Howell III,-.750
16,0,24502,Adam Scott,-.750
21,0,24781,Hunter Mahan,-.714
21,0,22056,Cameron Percy,-.714
23,0,24357,K.J. Choi,-.667
23,0,23541,Ben Crane,-.667
23,0,21753,Brian Davis,-.667
23,0,29740,Brad Fritsch,-.667
23,0,23353,J.J. Henry,-.667
23,0,33461,Morgan Hoffmann,-.667
23,0,29420,Billy Horschel,-.667
23,0,23108,Matt Kuchar,-.667
23,0,35139,Richard Lee,-.667
23,0,20443,Jin Park,-.667
23,0,25818,Scott Piercy,-.667
23,0,33419,Cameron Tringale,-.667
23,0,23623,Bo Van Pelt,-.667
36,0,34099,Harris English,-.643
37,0,22371,Aaron Baddeley,-.636
38,0,32366,Kevin Chappell,-.600
39,0,34021,Bud Cauley,-.571
39,0,21731,Freddie Jacobson,-.571
41,0,25804,Bubba Watson,-.556
42,0,24227,Justin Bolli,-.500
42,0,23452,Nicolas Colsaerts,-.500
42,0,28089,Jason Day,-.500
42,0,25686,Jason Dufner,-.500
42,0,08725,Tom Gillis,-.500
42,0,31557,Jim Herman,-.500
42,0,24024,Zach Johnson,-.500
42,0,30926,Chris Kirk,-.500
42,0,31202,William McGirt,-.500
42,0,28237,Rory McIlroy,-.500
42,0,24361,Pat Perez,-.500
42,0,25240,D.A. Points,-.500
42,0,10213,Dicky Pride,-.500
42,0,23497,Tag Ridings,-.500
42,0,23621,Rory Sabbatini,-.500
42,0,26331,Charl Schwartzel,-.500
42,0,27649,Brandt Snedeker,-.500
42,0,26679,Kevin Stadler,-.500
42,0,21528,Henrik Stenson,-.500
42,0,25834,Daniel Summerhays,-.500
42,0,32150,Michael Thompson,-.500
42,0,26289,Boo Weekley,-.500
42,0,20160,Charlie Wi,-.500
65,0,28092,D.H. Lee,-.444
66,0,25274,Steven Bowditch,-.429
66,0,34174,John Huh,-.429
66,0,26300,Matt Jones,-.429
66,0,24140,Sean O'Hair,-.429
70,0,33141,Keegan Bradley,-.400
70,0,27436,Graham DeLaet,-.400
70,0,24924,Bill Haas,-.400
70,0,26758,David Hearn,-.400
70,0,12782,Tim Herron,-.400
70,0,19970,Robert Karlsson,-.400
70,0,27503,Steve LeBrun,-.400
70,0,23320,Ryan Palmer,-.400
70,0,27963,Chris Stroud,-.400
79,0,32334,Charlie Beljan,-.375
79,0,35539,Luke Guthrie,-.375
79,0,33869,Eric Meierdierks,-.375
79,0,34360,Patrick Reed,-.375
83,0,20645,John Senden,-.364
84,0,20593,Greg Chalmers,-.333
84,0,23135,Tim Clark,-.333
84,0,28500,Martin Flores,-.333
84,0,27644,Brian Harman,-.333
84,0,12716,Charley Hoffman,-.333
84,0,30925,Dustin Johnson,-.333
84,0,08075,Jerry Kelly,-.333
84,0,27936,Martin Laird,-.333
84,0,21099,David Lynn,-.333
84,0,26476,Chez Reavie,-.333
84,0,25562,Andres Romero,-.333
84,0,22405,Justin Rose,-.333
84,0,29221,Webb Simpson,-.333
84,0,30110,Kyle Stanley,-.333
84,0,29518,Brendan Steele,-.333
84,0,33418,Shawn Stefani,-.333
84,0,27330,Josh Teater,-.333
84,0,27095,Nick Watney,-.333
102,0,22913,John Rollins,-.300
103,0,23638,Brendon de Jonge,-.286
103,0,25444,Justin Hicks,-.286
105,0,20229,Stewart Cink,-.250
105,0,23983,Luke Donald,-.250
105,0,25900,Lucas Glover,-.250
105,0,22806,Doug LaBelle II,-.250
105,0,01724,Jeff Maggert,-.250
105,0,20691,Greg Owen,-.250
105,0,20572,Rod Pampling,-.250
105,0,27556,Ted Potter Jr.,-.250
105,0,25632,Jimmy Walker,-.250
114,0,24494,Erik Compton,-.200
114,0,28307,Matt Every,-.200
114,0,27120,Troy Matteson,-.200
114,0,29289,S.Y. Noh,-.200
114,0,25336,Alistair Presnell,-.200
114,0,28780,Nicholas Thompson,-.200
114,0,08793,Tiger Woods,-.200
121,0,32200,Roberto Castro,-.167
121,0,21209,Sergio Garcia,-.167
121,0,31323,Gary Woodland,-.167
124,0,28475,Jeff Overton,-.154
125,0,20104,Ken Duke,-.143
125,0,30852,Ryo Ishikawa,-.143
125,0,30692,Scott Stallings,-.143
128,0,32698,Bobby Gates,-.125
128,0,10423,Mike Weir,-.125
130,0,01810,Phil Mickelson,-.100
131,0,24358,Robert Garrigus,-.077
132,0,10885,Robert Allenby,E
132,0,28259,Sangmoon Bae,E
132,0,24846,Ricky Barnes,E
132,0,24507,Jason Bohn,E
132,0,01116,Michael Bradley,E
132,0,12510,Chad Campbell,E
132,0,28455,Will Claxton,E
132,0,01320,Bob Estes,E
132,0,10809,Jim Furyk,E
132,0,19846,Brian Gay,E
132,0,28679,Fabián Gómez,E
132,0,34098,Russell Henley,E
132,0,22378,Trevor Immelman,E
132,0,06573,Brandt Jobe,E
132,0,30711,Colt Knost,E
132,0,34409,David Lingmerth,E
132,0,22961,David Mathis,E
132,0,24490,George McNeill,E
132,0,27933,John Merrick,E
132,0,26596,Ryan Moore,E
132,0,22046,Geoff Ogilvy,E
132,0,25345,Carl Pettersson,E
132,0,22295,Darron Stiles,E
132,0,31560,Brian Stuard,E
132,0,23325,Vaughn Taylor,E
132,0,23788,D.J. Trahan,E
132,0,27770,Camilo Villegas,E
132,0,20396,Lee Westwood,E
132,0,21878,Mark Wilson,E
132,0,24663,Y.E. Yang,E
162,0,26851,Marc Leishman,+.100
163,0,36884,Ben Kohles,+.167
164,0,30750,Tommy Gainey,+.200
165,0,20848,Ángel Cabrera,+.222
166,0,22792,Peter Hanson,+.250
167,0,20098,Stuart Appleby,+.333
167,0,10860,Justin Leonard,+.333
167,0,34046,Jordan Spieth,+.333
167,0,34431,Robert Streb,+.333
167,0,26497,Casey Wittenberg,+.333
172,0,06567,Vijay Singh,+.500
172,0,28310,Lee Williams,+.500
174,0,29479,Scott Brown,+.571
175,0,23409,James Driscoll,+.600
176,0,20766,Padraig Harrington,+1.000
