RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25818,Scott Piercy,-.132
2,0,30925,Dustin Johnson,-.126
3,0,24138,Ian Poulter,-.108
4,0,33141,Keegan Bradley,-.102
5,0,23320,Ryan Palmer,-.098
6,0,01320,Bob Estes,-.078
7,0,23983,Luke Donald,-.076
8,0,24924,Bill Haas,-.059
9,0,25804,Bubba Watson,-.058
10,0,28237,Rory McIlroy,-.056
11,0,10809,Jim Furyk,-.055
12,0,22405,Justin Rose,-.052
12,0,20160,Charlie Wi,-.052
14,0,23452,Nicolas Colsaerts,-.048
14,0,30926,Chris Kirk,-.048
14,0,28475,Jeff Overton,-.048
17,0,01810,Phil Mickelson,-.045
18,0,33461,Morgan Hoffmann,-.044
19,0,23621,Rory Sabbatini,-.042
20,0,29420,Billy Horschel,-.037
21,0,26331,Charl Schwartzel,-.034
22,0,34174,John Huh,-.032
22,0,27214,Kevin Streelman,-.032
24,0,24358,Robert Garrigus,-.031
24,0,20691,Greg Owen,-.031
26,0,06527,Steve Stricker,-.026
27,0,20593,Greg Chalmers,-.025
27,0,28500,Martin Flores,-.025
27,0,21528,Henrik Stenson,-.025
30,0,20098,Stuart Appleby,-.023
30,0,25562,Andres Romero,-.023
32,0,25900,Lucas Glover,-.021
33,0,21099,David Lynn,-.020
34,0,32448,James Hahn,-.017
34,0,24024,Zach Johnson,-.017
36,0,20443,Jin Park,-.016
36,0,24361,Pat Perez,-.016
36,0,06567,Vijay Singh,-.016
39,0,12510,Chad Campbell,-.015
40,0,23638,Brendon de Jonge,-.012
41,0,24140,Sean O'Hair,-.008
42,0,23800,Bryce Molder,-.005
43,0,27436,Graham DeLaet,-.004
43,0,35139,Richard Lee,-.004
43,0,26289,Boo Weekley,-.004
46,0,34098,Russell Henley,E
46,0,31557,Jim Herman,E
46,0,30944,Jason Kokrak,E
46,0,25345,Carl Pettersson,E
46,0,34431,Robert Streb,E
46,0,29425,Andrew Svoboda,E
52,0,28780,Nicholas Thompson,+.004
53,0,24357,K.J. Choi,+.005
53,0,28307,Matt Every,+.005
55,0,24781,Hunter Mahan,+.006
55,0,29221,Webb Simpson,+.006
57,0,06522,Ernie Els,+.007
57,0,24399,Scott Gardiner,+.007
57,0,33418,Shawn Stefani,+.007
60,0,21209,Sergio Garcia,+.008
61,0,20104,Ken Duke,+.009
61,0,24502,Adam Scott,+.009
61,0,08793,Tiger Woods,+.009
64,0,26758,David Hearn,+.010
64,0,36884,Ben Kohles,+.010
66,0,23108,Matt Kuchar,+.011
67,0,29740,Brad Fritsch,+.012
68,0,29479,Scott Brown,+.013
69,0,28089,Jason Day,+.014
69,0,34099,Harris English,+.014
71,0,27644,Brian Harman,+.015
72,0,23409,James Driscoll,+.017
72,0,26679,Kevin Stadler,+.017
72,0,27095,Nick Watney,+.017
75,0,28310,Lee Williams,+.022
76,0,20766,Padraig Harrington,+.023
