RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
44,0,24024,Zach Johnson,22.68,215,948
45,0,24358,Robert Garrigus,22.65,135,596
46,0,30925,Dustin Johnson,22.61,135,597
47,0,20160,Charlie Wi,22.56,201,891
48,0,22792,Peter Hanson,22.55,92,408
49,0,32366,Kevin Chappell,22.51,201,893
50,0,26289,Boo Weekley,22.50,256,1138
51,0,30692,Scott Stallings,22.47,193,859
52,0,25632,Jimmy Walker,22.43,205,914
53,0,32448,James Hahn,22.39,193,862
54,0,26300,Matt Jones,22.28,211,947
54,0,27770,Camilo Villegas,22.28,186,835
56,0,28500,Martin Flores,22.25,206,926
57,0,34098,Russell Henley,22.23,201,904
58,0,23638,Brendon de Jonge,22.20,297,1338
59,0,20229,Stewart Cink,22.19,160,721
60,0,27436,Graham DeLaet,22.18,254,1145
60,0,29289,S.Y. Noh,22.18,163,735
62,0,24924,Bill Haas,22.15,200,903
62,0,31202,William McGirt,22.15,204,921
64,0,25818,Scott Piercy,22.11,168,760
65,0,34360,Patrick Reed,22.10,198,896
66,0,25345,Carl Pettersson,22.09,186,842
67,0,30944,Jason Kokrak,22.06,197,893
68,0,34409,David Lingmerth,22.03,169,767
69,0,24663,Y.E. Yang,21.96,121,551
70,0,27556,Ted Potter Jr.,21.90,166,758
71,0,34174,John Huh,21.86,226,1034
72,0,32200,Roberto Castro,21.79,256,1175
72,0,24361,Pat Perez,21.79,187,858
74,0,25686,Jason Dufner,21.74,180,828
74,0,28780,Nicholas Thompson,21.74,252,1159
76,0,28679,Fabián Gómez,21.73,163,750
77,0,28089,Jason Day,21.71,168,774
78,0,30750,Tommy Gainey,21.66,203,937
79,0,20691,Greg Owen,21.61,185,856
80,0,22806,Doug LaBelle II,21.56,174,807
81,0,26596,Ryan Moore,21.55,172,798
82,0,27503,Steve LeBrun,21.54,148,687
83,0,34021,Bud Cauley,21.50,158,735
84,0,27933,John Merrick,21.42,193,901
85,0,20593,Greg Chalmers,21.38,198,926
85,0,28135,Aaron Watkins,21.38,99,463
87,0,34431,Robert Streb,21.32,175,821
88,0,22961,David Mathis,21.29,172,808
89,0,25562,Andres Romero,21.23,138,650
90,0,01320,Bob Estes,21.22,184,867
91,0,29518,Brendan Steele,21.21,217,1023
92,0,25444,Justin Hicks,21.15,199,941
93,0,25240,D.A. Points,21.13,195,923
94,0,08075,Jerry Kelly,21.09,190,901
95,0,20848,Ángel Cabrera,21.08,148,702
95,0,12510,Chad Campbell,21.08,203,963
97,0,20104,Ken Duke,21.03,221,1051
98,0,30163,Henrik Norlander,21.02,161,766
99,0,20098,Stuart Appleby,20.98,227,1082
99,0,10860,Justin Leonard,20.98,218,1039
101,0,30110,Kyle Stanley,20.96,161,768
102,0,23135,Tim Clark,20.94,125,597
102,0,22913,John Rollins,20.94,183,874
104,0,22371,Aaron Baddeley,20.93,148,707
104,0,27408,Martin Kaymer,20.93,117,559
106,0,25900,Lucas Glover,20.89,146,699
107,0,01724,Jeff Maggert,20.76,163,785
108,0,24490,George McNeill,20.74,185,892
108,0,27214,Kevin Streelman,20.74,195,940
110,0,20572,Rod Pampling,20.69,96,464
111,0,19846,Brian Gay,20.64,205,993
112,0,27644,Brian Harman,20.60,200,971
112,0,06573,Brandt Jobe,20.60,152,738
114,0,23497,Tag Ridings,20.59,147,714
115,0,27963,Chris Stroud,20.58,219,1064
116,0,20396,Lee Westwood,20.56,140,681
117,0,31557,Jim Herman,20.55,119,579
117,0,21731,Freddie Jacobson,20.55,119,579
119,0,24357,K.J. Choi,20.50,182,888
120,0,24138,Ian Poulter,20.46,107,523
121,0,36884,Ben Kohles,20.40,174,853
122,0,33418,Shawn Stefani,20.39,125,613
123,0,26476,Chez Reavie,20.30,192,946
124,0,12782,Tim Herron,20.26,110,543
125,0,26851,Marc Leishman,20.25,165,815
126,0,24140,Sean O'Hair,20.23,125,618
127,0,21099,David Lynn,20.16,147,729
128,0,25336,Alistair Presnell,20.14,117,581
129,0,28092,D.H. Lee,20.13,160,795
130,0,33419,Cameron Tringale,20.12,200,994
131,0,02206,David Toms,20.05,88,439
132,0,23623,Bo Van Pelt,20.03,151,754
133,0,23788,D.J. Trahan,19.96,99,496
134,0,24846,Ricky Barnes,19.91,169,849
134,0,34261,Scott Langley,19.91,175,879
136,0,32334,Charlie Beljan,19.86,142,715
136,0,35539,Luke Guthrie,19.86,168,846
138,0,19970,Robert Karlsson,19.83,95,479
139,0,10423,Mike Weir,19.80,117,591
140,0,35139,Richard Lee,19.78,198,1001
141,0,20766,Padraig Harrington,19.73,88,446
142,0,23541,Ben Crane,19.65,146,743
143,0,27936,Martin Laird,19.61,139,709
144,0,27895,Jonas Blixt,19.57,165,843
144,0,24399,Scott Gardiner,19.57,128,654
146,0,24494,Erik Compton,19.55,158,808
147,0,22056,Cameron Percy,19.37,142,733
147,0,10213,Dicky Pride,19.37,154,795
149,0,23452,Nicolas Colsaerts,19.35,84,434
150,0,06004,Stephen Ames,19.34,112,579
151,0,37273,Derek Ernst,19.30,121,627
152,0,10885,Robert Allenby,19.27,132,685
153,0,20645,John Senden,19.23,154,801
154,0,22046,Geoff Ogilvy,19.19,104,542
155,0,29479,Scott Brown,19.16,141,736
156,0,06522,Ernie Els,19.09,121,634
157,0,22621,Ben Curtis,19.05,116,609
158,0,27129,Luke List,19.04,107,562
159,0,33869,Eric Meierdierks,19.01,88,463
160,0,29425,Andrew Svoboda,18.98,89,469
161,0,31560,Brian Stuard,18.96,167,881
162,0,08725,Tom Gillis,18.87,154,816
163,0,30852,Ryo Ishikawa,18.74,128,683
164,0,28455,Will Claxton,18.72,138,737
165,0,32150,Michael Thompson,18.66,131,702
166,0,25572,Graeme McDowell,18.62,97,521
167,0,06567,Vijay Singh,18.43,115,624
168,0,23353,J.J. Henry,18.29,188,1028
169,0,28310,Lee Williams,18.26,126,690
170,0,27120,Troy Matteson,18.13,136,750
171,0,20443,Jin Park,18.12,108,596
172,0,22295,Darron Stiles,18.09,108,597
173,0,30711,Colt Knost,18.08,147,813
174,0,32698,Bobby Gates,17.92,81,452
175,0,24227,Justin Bolli,17.76,108,608
176,0,26497,Casey Wittenberg,17.54,134,764
177,0,21878,Mark Wilson,17.53,128,730
178,0,22378,Trevor Immelman,17.13,141,823
179,0,26951,Johnson Wagner,16.77,112,668
180,0,01116,Michael Bradley,16.61,92,554
