RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
106,0,27702,Matt Hendrix,17.53,97,17
107,0,21753,Brian Davis,17.52,137,24
108,0,26951,Johnson Wagner,17.45,149,26
109,0,21878,Mark Wilson,17.31,104,18
110,0,27120,Troy Matteson,17.29,133,23
111,0,01132,Mark Brooks,17.28,81,14
112,0,02239,Scott Verplank,17.17,99,17
113,0,22806,Doug LaBelle II,17.14,140,24
114,0,20691,Greg Owen,17.12,111,19
115,0,01035,Tommy Armour III,17.09,117,20
115,0,10809,Jim Furyk,17.09,117,20
117,0,07867,Woody Austin,17.04,135,23
118,0,23320,Ryan Palmer,17.01,147,25
119,0,02214,Kirk Triplett,17.00,100,17
120,0,01473,Todd Hamilton,16.90,71,12
121,0,23983,Luke Donald,16.88,77,13
122,0,25396,Kevin Na,16.81,113,19
123,0,07363,Craig Bowden,16.67,108,18
123,0,21806,Paul Gow,16.67,90,15
125,0,26420,Richard Johnson,16.54,133,22
126,0,23718,Nathan Green,16.53,121,20
127,0,22621,Ben Curtis,16.49,97,16
128,0,29476,Kyle Reifers,16.19,105,17
129,0,08375,Paul Stankowski,16.18,68,11
130,0,21959,Ted Purdy,16.03,131,21
131,0,25804,Bubba Watson,15.97,119,19
132,0,27060,John Mallinger,15.91,132,21
133,0,23613,Rich Barcelo,15.89,107,17
134,0,07223,Brian Bateman,15.79,57,9
134,0,20623,Gavin Coles,15.79,133,21
136,0,20645,John Senden,15.67,134,21
137,0,24781,Hunter Mahan,15.60,109,17
138,0,01024,Billy Andrade,15.57,122,19
139,0,21209,Sergio Garcia,15.53,103,16
140,0,20378,Mathias Grönberg,15.49,142,22
140,0,26882,Michael Sim,15.49,71,11
142,0,07749,Brett Quigley,15.46,97,15
143,0,01157,Tom Byrum,15.38,78,12
144,0,24357,K.J. Choi,15.31,98,15
145,0,27141,J.B. Holmes,15.29,85,13
146,0,20433,Mark Hensby,15.09,106,16
147,0,20105,Jeff Gove,14.97,167,25
148,0,08931,Glen Day,14.91,114,17
149,0,22295,Darron Stiles,14.81,81,12
150,0,25273,Andrew Buckle,14.71,102,15
151,0,12652,Cameron Beckman,14.69,143,21
152,0,24024,Zach Johnson,14.68,109,16
153,0,27649,Brandt Snedeker,14.67,150,22
154,0,06034,Marco Dawson,14.63,123,18
155,0,01313,Steve Elkington,14.55,110,16
156,0,20382,Stephen Leaney,14.52,124,18
156,0,24138,Ian Poulter,14.52,62,9
158,0,24490,George McNeill,14.50,131,19
159,0,23349,Charles Warren,14.47,159,23
160,0,25892,Steve Wheatcroft,14.44,90,13
161,0,20104,Ken Duke,14.29,161,23
161,0,20157,Retief Goosen,14.29,63,9
161,0,06373,José María Olazábal,14.29,49,7
164,0,11123,Chris Couch,14.18,134,19
165,0,08881,Tripp Isenhour,14.16,113,16
166,0,24980,Scott Gutschewski,14.00,100,14
166,0,23108,Matt Kuchar,14.00,100,14
168,0,20628,Arron Oberholser,13.83,94,13
169,0,28475,Jeff Overton,13.68,95,13
170,0,10885,Robert Allenby,13.64,132,18
170,0,21646,David Branshaw,13.64,110,15
170,0,24457,Jaco Van Zyl,13.64,66,9
173,0,23788,D.J. Trahan,13.48,141,19
174,0,10423,Mike Weir,13.19,91,12
175,0,01388,Robert Gamez,13.18,129,17
176,0,23638,Brendon de Jonge,13.13,99,13
177,0,21528,Henrik Stenson,13.11,61,8
178,0,19803,Ryan Armour,12.90,155,20
178,0,22405,Justin Rose,12.90,62,8
180,0,01941,Tom Pernice Jr.,12.73,110,14
181,0,22378,Trevor Immelman,12.37,97,12
182,0,06251,Chris DiMarco,12.26,106,13
183,0,20634,Peter Lonard,11.86,118,14
184,0,01706,Davis Love III,11.76,85,10
184,0,06595,Kevin Sutherland,11.76,102,12
186,0,01810,Phil Mickelson,11.54,78,9
186,0,26679,Kevin Stadler,11.54,130,15
188,0,01381,Fred Funk,11.49,87,10
188,0,01577,Lee Janzen,11.49,87,10
190,0,24290,D.J. Brigman,11.46,96,11
191,0,26360,Bubba Dickerson,10.94,64,7
191,0,02104,Jeff Sluman,10.94,64,7
193,0,12195,Tom Johnson,10.68,103,11
194,0,23623,Bo Van Pelt,10.24,166,17
195,0,20472,Alex Cejka,9.68,124,12
196,0,06621,Joe Durant,7.76,116,9
