RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
170,0,10425,Jay Williamson,$5271830
171,0,19972,José Coceres,$5266299
172,0,23108,Matt Kuchar,$5262565
173,0,23788,D.J. Trahan,$5260168
174,0,01837,Gil Morgan,$5259164
175,0,20848,Ángel Cabrera,$5230612
176,0,01771,Blaine McCallister,$5227278
177,0,20396,Lee Westwood,$5172025
178,0,20029,Notah Begay III,$5146004
179,0,26289,Boo Weekley,$5107168
180,0,21878,Mark Wilson,$5050797
181,0,01927,Dennis Paulson,$4983871
182,0,19824,Craig Barlow,$4911271
183,0,01306,David Edwards,$4773198
184,0,02267,D.A. Weibring,$4770705
185,0,01175,Jim Carter,$4737493
186,0,01682,Wayne Levi,$4730158
187,0,08635,Colin Montgomerie,$4726348
188,0,01996,Mike Reid,$4686774
189,0,06197,Michael Allen,$4684221
190,0,02106,Chris Smith,$4668704
191,0,02049,Gene Sauers,$4647669
192,0,27095,Nick Watney,$4639243
193,0,20104,Ken Duke,$4637588
194,0,20382,Stephen Leaney,$4600895
195,0,10201,Matt Gogel,$4596216
196,0,26596,Ryan Moore,$4578169
197,0,02245,Grant Waite,$4577123
198,0,27141,J.B. Holmes,$4527950
199,0,26420,Richard Johnson,$4527262
200,0,01473,Todd Hamilton,$4483753
201,0,10733,Kent Jones,$4441055
202,0,27649,Brandt Snedeker,$4435031
203,0,21753,Brian Davis,$4405859
204,0,02279,Mark Wiebe,$4314460
205,0,22348,Nick O'Hern,$4308856
206,0,27120,Troy Matteson,$4291172
207,0,01307,Joel Edwards,$4286415
208,0,25804,Bubba Watson,$4207593
209,0,01975,Tom Purtzer,$4192268
210,0,01549,Mike Hulbert,$4183778
211,0,25396,Kevin Na,$4040189
212,0,01185,Brandel Chamblee,$4018410
213,0,01331,Rick Fehr,$4018239
214,0,01475,Donnie Hammond,$4008060
215,0,23349,Charles Warren,$3997075
216,0,23718,Nathan Green,$3993988
217,0,06034,Marco Dawson,$3993141
218,0,22892,Jason Gore,$3883427
219,0,01725,John Mahaffey,$3876852
220,0,02218,Ted Tryba,$3853236
221,0,10944,Thomas Bjørn,$3828876
222,0,01864,Larry Nelson,$3827401
223,0,07223,Brian Bateman,$3818729
224,0,12716,Charley Hoffman,$3772213
225,0,21528,Henrik Stenson,$3771894
226,0,01444,Ken Green,$3745345
227,0,20593,Greg Chalmers,$3726362
228,0,22548,Patrick Sheehan,$3720095
229,0,06078,Esteban Toledo,$3717629
230,0,08123,Jeff Brehaut,$3706710
231,0,25190,Jeff Quinney,$3677687
232,0,06350,Bob May,$3663718
233,0,01510,Nolan Henke,$3606563
234,0,01261,Jay Delsing,$3558806
235,0,01143,Brad Bryant,$3558804
236,0,21633,Steve Allan,$3537946
237,0,01068,Andy Bean,$3531780
238,0,08993,Franklin Langham,$3489893
239,0,02213,Lee Trevino,$3478328
240,0,02100,Tim Simpson,$3406017
241,0,06613,Tommy Tolles,$3387665
242,0,10912,Craig Perks,$3362251
243,0,24924,Bill Haas,$3330252
244,0,20400,Michael Campbell,$3321932
245,0,06617,Brian Henninger,$3316460
246,0,06809,Bob Burns,$3313226
247,0,08385,Omar Uresti,$3305995
248,0,01960,Don Pooley,$3296615
249,0,12705,Cliff Kresge,$3289381
250,0,28158,Steve Marino,$3287974
251,0,01116,Michael Bradley,$3277150
252,0,01096,Phil Blackmar,$3245909
253,0,24912,Will MacKenzie,$3183195
254,0,01014,Fulton Allem,$3155787
255,0,12663,Phil Tataurangi,$3154942
256,0,20691,Greg Owen,$3151637
257,0,10213,Dicky Pride,$3132718
258,0,01958,Dan Pohl,$3112263
259,0,01093,Ronnie Black,$3082575
260,0,01414,Bob Gilder,$3032108
261,0,23497,Tag Ridings,$2964675
262,0,27060,John Mallinger,$2913104
263,0,20160,Charlie Wi,$2911451
264,0,10457,Frank Nobilo,$2875836
265,0,24490,George McNeill,$2866158
266,0,06090,Jim McGovern,$2858703
267,0,01891,David Ogrin,$2848159
268,0,10649,Tom Scherrer,$2841030
269,0,25562,Andres Romero,$2838251
270,0,25364,Paul Casey,$2833419
271,0,02241,Bobby Wadkins,$2822418
272,0,20378,Mathias Grönberg,$2813454
273,0,01846,Jodie Mudd,$2806955
274,0,01815,Johnny Miller,$2747484
275,0,20099,Doug Barron,$2724280
276,0,02190,Doug Tewell,$2723711
277,0,01717,Sandy Lyle,$2721105
278,0,06044,Scott Gump,$2715190
279,0,02225,Howard Twitty,$2713551
280,0,02294,Willie Wood,$2712346
281,0,06036,Scott Dunlap,$2700250
282,0,23552,Hank Kuehne,$2686886
283,0,20121,Todd Fischer,$2681310
284,0,19958,Miguel Angel Jiménez,$2651100
285,0,01323,Brad Fabel,$2636911
286,0,20095,Carl Paulson,$2633179
287,0,23048,Eric Axley,$2625806
288,0,02131,Mike Springer,$2596451
289,0,01443,Hubert Green,$2591959
290,0,20663,Brenden Pappas,$2579645
291,0,24358,Robert Garrigus,$2554337
292,0,28475,Jeff Overton,$2477250
293,0,01468,Gary Hallberg,$2476014
294,0,26951,Johnson Wagner,$2444025
295,0,01701,Bob Lohr,$2417060
296,0,10565,Ian Leggatt,$2410796
297,0,01060,Dave Barr,$2404793
298,0,08339,Spike McRoy,$2395237
299,0,01200,Keith Clearwater,$2365698
300,0,21007,Gabriel Hjertstedt,$2339756
301,0,01133,Billy Ray Brown,$2330389
302,0,01935,Calvin Peete,$2302363
303,0,02167,Mike Sullivan,$2301255
304,0,20436,Garrett Willis,$2284118
305,0,01201,Lennie Clements,$2280766
306,0,01346,Ed Fiori,$2270198
307,0,02268,Tom Weiskopf,$2241687
308,0,02002,John Riegger,$2233729
309,0,01196,Brian Claar,$2225850
310,0,23338,David Gossett,$2223004
311,0,01736,Roger Maltbie,$2212879
312,0,02118,J.C. Snead,$2197545
313,0,10962,Bradley Hughes,$2162580
314,0,02023,Clarence Rose,$2155380
315,0,01374,Robin Freeman,$2154387
316,0,06315,Pete Jordan,$2144444
317,0,21407,Arjun Atwal,$2138877
318,0,28780,Nicholas Thompson,$2134046
319,0,12662,Thomas Levet,$2080206
320,0,01049,Ian Baker-Finch,$2078743
321,0,01435,Wayne Grady,$2077433
322,0,20105,Jeff Gove,$2035936
323,0,11123,Chris Couch,$2030818
324,0,01006,John Adams,$2019582
325,0,02007,Larry Rinker,$2007824
326,0,20585,Niclas Fasth,$2001031
327,0,24449,Parker McLachlin,$1974096
328,0,01284,Mike Donald,$1970260
329,0,27933,John Merrick,$1961443
330,0,01282,Trevor Dodds,$1940834
331,0,02201,Jim Thorpe,$1935566
332,0,21806,Paul Gow,$1924296
333,0,02033,Dave Rummells,$1909430
334,0,26679,Kevin Stadler,$1903110
335,0,02110,Jerry Smith,$1900122
336,0,01436,David Graham,$1888731
337,0,01910,Arnold Palmer,$1861857
338,0,08337,Mike Heinen,$1848216
339,0,02322,Richard Zokol,$1840397
340,0,01051,Seve Ballesteros,$1840357
341,0,02135,Mike Standly,$1834597
342,0,01955,Gary Player,$1834482
343,0,23125,Brad Elder,$1820145
344,0,23409,James Driscoll,$1819846
345,0,02195,Leonard Thompson,$1819028
346,0,01129,Bill Britton,$1814615
347,0,01715,Mark Lye,$1800654
348,0,30925,Dustin Johnson,$1789895
349,0,01150,George Burns,$1781090
350,0,01408,Kelly Gibson,$1751957
351,0,10505,Shane Bertsch,$1719611
352,0,01495,Morris Hatalsky,$1707280
353,0,02300,Ian Woosnam,$1696309
354,0,01353,Bruce Fleisher,$1695111
355,0,01177,Billy Casper,$1691583
356,0,07003,David Berganio Jr.,$1650982
357,0,12388,Michael Clark II,$1649440
358,0,02067,Ted Schulz,$1645215
359,0,01851,Bob Murphy,$1642330
360,0,01925,Jerry Pate,$1634246
361,0,01641,Gary Koch,$1629482
362,0,01522,Lon Hinkle,$1607691
363,0,01639,Kenny Knox,$1607180
364,0,20608,David Howell,$1587859
365,0,01695,Gene Littler,$1584210
366,0,01998,Jack Renner,$1579090
367,0,01156,Curt Byrum,$1576535
368,0,07013,Wes Short Jr.,$1569801
369,0,01057,Miller Barber,$1564204
370,0,10117,Bob Heintz,$1560603
371,0,01499,Mark Hayes,$1555739
372,0,21470,Daisuke Maruyama,$1554676
373,0,01205,Jim Colbert,$1553136
374,0,01303,Bob Eastwood,$1546106
375,0,01334,Keith Fergus,$1546009
376,0,06214,Guy Boros,$1508110
377,0,01390,Buddy Gardner,$1491943
378,0,19970,Robert Karlsson,$1484025
379,0,06431,Jean Van de Velde,$1461346
380,0,26476,Chez Reavie,$1451942
381,0,25572,Graeme McDowell,$1449103
382,0,01197,Bobby Clampett,$1423000
383,0,02303,Robert Wrenn,$1422635
384,0,20623,Gavin Coles,$1415902
385,0,01648,Billy Kratzert,$1396819
386,0,02016,Bill Rogers,$1384710
387,0,01233,Bruce Crampton,$1376193
388,0,27214,Kevin Streelman,$1374399
389,0,01878,Andy North,$1365530
390,0,12760,Danny Ellis,$1355910
391,0,26668,Marc Turnesa,$1329920
392,0,01288,Ed Dougherty,$1323769
393,0,21646,David Branshaw,$1323370
394,0,02090,Tom Sieckmann,$1310647
395,0,02152,Dave Stockton,$1303281
396,0,02255,Denis Watson,$1288621
397,0,07235,John Morse,$1282275
398,0,07547,Craig Kanada,$1266410
399,0,01401,Al Geiberger,$1265188
400,0,01533,P.H. Horgan III,$1228505
401,0,02008,Lee Rinker,$1221129
402,0,22295,Darron Stiles,$1219458
403,0,19803,Ryan Armour,$1217487
404,0,01305,Danny Edwards,$1212304
405,0,25349,Tim Wilkinson,$1207327
406,0,01040,Emlyn Aubrey,$1207041
407,0,25686,Jason Dufner,$1206358
408,0,20566,Kaname Yokoo,$1203051
409,0,08881,Tripp Isenhour,$1198393
410,0,01469,Dan Halldorson,$1193929
411,0,01215,Charles Coody,$1187762
412,0,01310,Dave Eichelberger,$1186505
413,0,02094,Tony Sills,$1173361
414,0,19904,Paul Lawrie,$1168138
415,0,26695,Michael Letzig,$1166977
416,0,27963,Chris Stroud,$1165862
417,0,01266,Clark Dennis,$1154975
418,0,10107,Deane Pappas,$1153945
419,0,01576,Don January,$1140925
420,0,01519,Dave Hill,$1130420
421,0,24980,Scott Gutschewski,$1127012
422,0,07363,Craig Bowden,$1125249
423,0,01755,Dick Mast,$1123038
424,0,26287,Roland Thatcher,$1093748
425,0,01557,John Inman,$1087947
426,0,01412,Gibby Gilbert,$1056506
427,0,21951,Joey Snyder III,$1056128
428,0,01884,Mac O'Grady,$1050779
429,0,01162,Rex Caldwell,$1043403
430,0,02015,Chi Chi Rodriguez,$1037106
431,0,02111,Mike Smith,$1024313
432,0,01312,Lee Elder,$1020514
433,0,01867,Bobby Nichols,$993025
434,0,01571,Barry Jaeckel,$982408
435,0,01030,Isao Aoki,$960571
436,0,22806,Doug LaBelle II,$942765
437,0,28089,Jason Day,$941901
438,0,08725,Tom Gillis,$937737
439,0,25240,D.A. Points,$933442
440,0,12461,Paul McGinley,$927470
441,0,24290,D.J. Brigman,$919998
442,0,01127,Danny Briggs,$916591
443,0,01790,Pat McGowan,$915577
444,0,20580,Andre Stolz,$913148
445,0,01269,Bruce Devlin,$907069
446,0,07569,Mark Carnevale,$906925
447,0,20569,Richard Green,$906544
448,0,06140,Sean Murphy,$898386
449,0,01063,Ben Bates,$882422
450,0,23778,Brad Adamonis,$872126
451,0,01786,Jerry McGee,$871753
452,0,02120,Ed Sneed,$860268
453,0,27936,Martin Laird,$852752
454,0,12753,David Morland IV,$840347
455,0,23800,Bryce Molder,$827442
456,0,02041,Bill Sander,$823428
457,0,02160,Ron Streck,$817211
458,0,06064,Jeff Gallagher,$814443
459,0,01597,Grier Jones,$803189
460,0,26360,Bubba Dickerson,$795525
461,0,02185,Lance Ten Broeck,$790347
462,0,01502,Jerry Heard,$780746
463,0,26300,Matt Jones,$775899
464,0,02042,Doug Sanders,$772993
465,0,02224,Greg Twiggs,$767294
466,0,08835,Kris Cox,$759736
467,0,01214,Frank Conner,$750733
468,0,01897,Peter Oosterhuis,$736692
469,0,01556,Joe Inman,$729249
470,0,25273,Andrew Buckle,$702391
471,0,01782,Mike McCullough,$682511
472,0,01242,Rod Curl,$677009
473,0,02230,Stan Utley,$674546
474,0,01099,Homero Blancas,$671251
475,0,26882,Michael Sim,$669764
476,0,24227,Justin Bolli,$665422
477,0,01779,Gary McCord,$662359
478,0,20218,Shingo Katayama,$657695
479,0,28486,Michael Putnam,$652092
480,0,08845,Scott Sterling,$645102
481,0,01422,Bob Goalby,$645013
482,0,20859,Anders Hansen,$633472
483,0,10821,Toshi Izawa,$631885
484,0,01994,Victor Regalado,$628557
485,0,12826,Paul Claxton,$622192
486,0,01192,T.C. Chen,$616303
487,0,23036,Chris Anderson,$612375
488,0,01487,Jeff Hart,$610877
489,0,25632,Jimmy Walker,$605214
490,0,23725,Brendan Jones,$586263
491,0,01290,Dale Douglass,$577950
492,0,01984,Sam Randolph,$574876
493,0,01949,Mark Pfeil,$573387
494,0,01268,Jim Dent,$564809
495,0,23613,Rich Barcelo,$564786
496,0,27561,Nick Flanagan,$564191
497,0,25842,Jon Mills,$563993
498,0,30750,Tommy Gainey,$562205
499,0,12714,Chris Tidland,$555962
500,0,12755,Vance Veazey,$554363
501,0,02064,John Schroeder,$546569
502,0,01877,Tim Norris,$545531
503,0,01793,Mac McLendon,$541908
504,0,24663,Y.E. Yang,$538062
505,0,01753,Rik Massengale,$536254
506,0,01501,Vance Heafner,$535177
507,0,01206,Bobby Cole,$535130
508,0,21461,Kenneth Ferrie,$530826
509,0,01342,Forrest Fezler,$527325
510,0,01838,Mike Morley,$526403
511,0,01135,Ken Brown,$507919
512,0,24604,Hunter Haas,$501265
513,0,12394,Tom Carter,$500923
514,0,06014,Eric Booker,$499203
515,0,22946,Henrik Bjornstad,$491043
516,0,01861,Jim Nelford,$485111
517,0,01799,Steve Melnyk,$477784
518,0,23797,Brett Rumford,$470074
519,0,01578,Tom Jenkins,$470019
520,0,01714,Bob Lunn,$459182
521,0,22624,Joel Kribel,$449336
522,0,01871,Mike Nicolette,$448037
523,0,23638,Brendon de Jonge,$447172
524,0,02022,Bob Rosburg,$436446
525,0,20935,Toru Taniguchi,$435281
526,0,02083,Tom Shaw,$434756
527,0,20631,David McKenzie,$430437
528,0,25679,B.J. Staten,$428593
529,0,01814,Allen Miller,$426883
530,0,01477,Phillip Hancock,$425154
531,0,07941,Mike Grob,$423380
532,0,01820,Bobby Mitchell,$421938
533,0,01359,Doug Ford,$419292
534,0,21498,Hideto Tanihara,$415392
535,0,26881,Jarrod Lyle,$414288
536,0,01524,Larry Hinson,$413284
537,0,01036,Wally Armstrong,$406269
538,0,01746,Fred Marti,$404674
539,0,01275,Terry Diehl,$404611
540,0,19913,Ron Whittaker,$404316
541,0,01345,Dow Finsterwald,$402102
542,0,01078,Jim Benepe,$395214
543,0,01833,Orville Moody,$389846
544,0,01363,John Fought,$387036
545,0,01964,Greg Powers,$386086
546,0,02105,Bob Smith,$385283
547,0,02084,Bob Shearer,$378336
548,0,01763,Billy Maxwell,$375648
549,0,01962,Johnny Pott,$371396
550,0,01076,Deane Beman,$370003
551,0,25720,Chad Collins,$369418
552,0,01158,George Cadle,$362543
553,0,20686,Jeev Milkha Singh,$361498
554,0,23307,Roger Tambellini,$350849
555,0,02093,R.H. Sikes,$344387
556,0,06306,Tony Jacklin,$336530
557,0,24236,Nick Dougherty,$335451
558,0,26497,Casey Wittenberg,$331606
559,0,23540,Jason Allred,$329533
560,0,02280,Jim Wiechers,$329169
561,0,01703,Lyn Lott,$325966
562,0,23656,Jason Caron,$324300
563,0,01821,Jeff Mitchell,$322320
564,0,01489,Steve Hart,$322237
565,0,01692,Pat Lindsey,$318777
566,0,21660,Jason Schultz,$310667
567,0,01095,Woody Blackburn,$310231
568,0,01573,Jim Jamieson,$306618
569,0,01234,Richard Crawford,$305500
570,0,20573,Scott Laycock,$300342
571,0,01274,Bob Dickson,$296640
572,0,01486,Labron Harris,$295917
573,0,06599,John Elliott,$289543
574,0,24512,Simon Dyson,$287626
575,0,02125,Mike Souchak,$287463
576,0,23903,Stephen Gangluff,$283485
577,0,12309,Bob Sowards,$282489
578,0,01588,Howie Johnson,$280816
579,0,20771,Steven Alker,$278069
580,0,29476,Kyle Reifers,$276369
581,0,10875,Todd Demsey,$274115
582,0,26500,Alejandro Cañizares,$274015
583,0,02260,DeWitt Weaver,$273435
584,0,26758,David Hearn,$269840
585,0,02236,Ken Venturi,$268263
586,0,01425,Ernie Gonzalez,$265032
587,0,10908,Bert Greene,$264230
588,0,22212,Craig Lile,$255659
589,0,01277,Terry Dill,$255050
590,0,06514,Kevin Johnson,$253672
591,0,07707,Mike Small,$253207
592,0,19991,Peter Hedblom,$252359
593,0,24184,Alastair Forsyth,$252259
594,0,07267,Allen Doyle,$245923
595,0,08191,Paul Broadhurst,$244529
596,0,23624,Soren Hansen,$236174
597,0,02244,Fred Wadsworth,$235449
598,0,20443,Jin Park,$233552
599,0,01570,Tommy Jacobs,$232720
600,0,01180,Ron Cerrudo,$228199
601,0,06132,Sonny Skinner,$226981
602,0,12454,Mario Tiziani,$222001
603,0,23157,Richard Johnson,$218238
604,0,01137,Pete Brown,$214884
605,0,25034,James McLean,$209266
606,0,22792,Peter Hanson,$205584
607,0,01497,Fred Hawkins,$205228
608,0,01525,Babe Hiskey,$202754
609,0,06016,Brad Lardon,$202731
610,0,26331,Charl Schwartzel,$202335
611,0,01865,Dwight Nevil,$199935
612,0,01562,Don Iverson,$198477
613,0,22582,Kyle Thompson,$197347
614,0,20939,Keiichiro Fukabori,$196913
615,0,01866,Jack Newton,$191898
616,0,12195,Tom Johnson,$190926
617,0,22051,Ben Ferguson,$187970
618,0,25818,Scott Piercy,$186812
619,0,24748,WC Liang,$172578
620,0,01982,Dave Ragan,$172256
621,0,22540,Anthony Wall,$171304
622,0,27702,Matt Hendrix,$166448
623,0,06583,Roy Pace,$165699
624,0,01352,Marty Fleckman,$162141
625,0,01155,Bob Byman,$161884
626,0,02259,Bert Weaver,$161210
627,0,21893,Brian Kortan,$159939
628,0,19883,Joe Daley,$155537
629,0,01350,Pat Fitzsimons,$153542
630,0,01512,Bunky Henry,$153499
631,0,25892,Steve Wheatcroft,$153246
632,0,21259,Jason Hill,$150860
633,0,22122,Andrew McLardy,$150733
634,0,01450,Gary Groh,$148753
635,0,02166,Chip Sullivan,$148695
636,0,01529,Mike Holland,$146470
637,0,02197,Rocky Thompson,$146391
638,0,02130,Steve Spray,$142045
639,0,20945,Markus Brier,$139317
640,0,24459,Richard Sterne,$137419
641,0,19822,Bobby Cochran,$134797
642,0,27613,David Lutterus,$129886
643,0,01351,Jack Fleck,$129737
644,0,23933,Michael Boyd,$126839
645,0,01421,Randy Glover,$123531
646,0,06655,Geoffrey Sisk,$121932
647,0,01039,Perry Arthur,$121576
648,0,27776,Pelle Edberg,$120458
649,0,01084,Al Besselink,$119183
650,0,12449,Ryan Howison,$114222
651,0,20832,Raphael Jacquelin,$113949
652,0,01997,Steve Reid,$110441
653,0,06142,Mitch Adcock,$110313
654,0,22400,Hennie Otto,$108093
655,0,01393,Bill Garrett,$107610
656,0,22080,Prayad Marksaeng,$107060
657,0,02215,Paul Trittler,$106994
658,0,01337,Jim Ferree,$106895
659,0,02208,Bob Toski,$105484
660,0,25972,Pablo Martin Benavides,$105456
661,0,27466,Spencer Levin,$105120
662,0,24957,Simon Khan,$105055
663,0,24846,Ricky Barnes,$105006
664,0,01772,Bob McCallister,$101079
665,0,22379,Mark Foster,$100753
666,0,25083,Jeremy Anderson,$99464
667,0,23162,Simon Wakefield,$97063
668,0,01873,Tom Nieporte,$94555
669,0,25936,Alex Aragon,$94504
670,0,01978,Fran Quinn,$91992
671,0,23616,Ryan Hietala,$87772
672,0,25847,Rob Rashell,$84391
673,0,10837,Kevin Burton,$83279
674,0,01007,Sam Adams,$82787
675,0,21284,Hiroyuki Fujita,$81495
676,0,02191,Tim Thelen,$78742
677,0,22896,Grégory Havret,$75485
677,0,27349,Alex Noren,$75485
677,0,31113,Paul Waring,$75485
680,0,05627,Ernie Vossler,$74229
681,0,02036,Jim Rutledge,$74140
682,0,06056,Jim Estes,$73438
683,0,12546,Peter Baker,$72279
684,0,08063,Kelly Grunewald,$71179
685,0,23821,Yusaku Miyazato,$71145
686,0,23688,Scott Drummond,$69297
687,0,26631,Cody Freeman,$68673
688,0,20158,Anthony Rodriguez,$66130
689,0,21593,Keith Nolan,$63209
690,0,27958,Ryan Blaum,$63050
691,0,23969,Graeme Storm,$61723
692,0,01611,Richie Karl,$61566
693,0,24083,Marcus Fraser,$61499
694,0,22117,Jyoti Randhawa,$60665
695,0,22983,Bradley Dredge,$60458
696,0,19795,Kelly Mitchum,$59553
697,0,24494,Erik Compton,$59457
698,0,19903,Jonathan Lomas,$57422
699,0,32262,Mark Brown,$57000
700,0,26525,Grégory Bourdy,$56661
701,0,23386,David Roesch,$55424
702,0,28118,Peter Tomasulo,$55027
