RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,21209,Sergio Garcia,-.643
2,0,07223,Brian Bateman,-.640
3,0,01810,Phil Mickelson,-.516
4,0,10733,Kent Jones,-.500
4,0,12705,Cliff Kresge,-.500
6,0,08793,Tiger Woods,-.419
7,0,12510,Chad Campbell,-.417
7,0,22295,Darron Stiles,-.417
9,0,24356,Jason Buha,-.412
10,0,19824,Craig Barlow,-.400
10,0,06034,Marco Dawson,-.400
10,0,02002,John Riegger,-.400
13,0,06567,Vijay Singh,-.394
14,0,23177,Kenneth Staton,-.375
14,0,25450,Ty Tryon,-.375
16,0,21806,Paul Gow,-.360
16,0,06575,Dudley Hart,-.360
18,0,23656,Jason Caron,-.355
19,0,11011,Mike Sposa,-.344
20,0,01388,Robert Gamez,-.342
21,0,26950,John Morgan,-.341
22,0,01161,Mark Calcavecchia,-.333
22,0,01706,Davis Love III,-.333
22,0,10213,Dicky Pride,-.333
22,0,02246,Duffy Waldorf,-.333
26,0,06595,Kevin Sutherland,-.326
27,0,20574,Mathew Goggin,-.325
27,0,12602,Dean Wilson,-.325
29,0,06004,Stephen Ames,-.320
30,0,21961,Charles Howell III,-.319
30,0,23552,Hank Kuehne,-.319
32,0,01941,Tom Pernice Jr.,-.317
33,0,20645,John Senden,-.310
34,0,12680,Shigeki Maruyama,-.304
35,0,06522,Ernie Els,-.286
35,0,01968,Nick Price,-.286
37,0,10423,Mike Weir,-.280
38,0,25031,Andy Miller,-.267
39,0,20229,Stewart Cink,-.258
40,0,21805,Harrison Frazar,-.257
41,0,01723,Andrew Magee,-.256
42,0,20157,Retief Goosen,-.250
42,0,20628,Arron Oberholser,-.250
44,0,10107,Deane Pappas,-.243
45,0,20472,Alex Cejka,-.240
45,0,08337,Mike Heinen,-.240
47,0,01035,Tommy Armour III,-.235
47,0,12661,Todd Barranger,-.235
47,0,19972,José Coceres,-.235
50,0,06332,Neal Lancaster,-.234
51,0,23338,David Gossett,-.231
51,0,06617,Brian Henninger,-.231
53,0,12823,Carlos Franco,-.227
54,0,08075,Jerry Kelly,-.217
55,0,24925,Jonathan Byrd,-.214
55,0,01553,John Huston,-.214
57,0,07867,Woody Austin,-.208
57,0,20940,Kenichi Kuboya,-.208
57,0,10860,Justin Leonard,-.208
