RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08537,J.P. Hayes,-1.333
2,0,12510,Chad Campbell,-1.000
2,0,20472,Alex Cejka,-1.000
2,0,20229,Stewart Cink,-1.000
2,0,19825,Darren Clarke,-1.000
2,0,06522,Ernie Els,-1.000
2,0,06575,Dudley Hart,-1.000
2,0,12705,Cliff Kresge,-1.000
9,0,10423,Mike Weir,-.833
10,0,22295,Darron Stiles,-.818
11,0,10733,Kent Jones,-.800
12,0,23135,Tim Clark,-.750
13,0,12602,Dean Wilson,-.727
14,0,11011,Mike Sposa,-.700
15,0,20574,Mathew Goggin,-.692
16,0,06004,Stephen Ames,-.667
16,0,19824,Craig Barlow,-.667
16,0,07223,Brian Bateman,-.667
16,0,20121,Todd Fischer,-.667
16,0,01941,Tom Pernice Jr.,-.667
16,0,07749,Brett Quigley,-.667
16,0,07101,Dave Stockton Jr.,-.667
16,0,02214,Kirk Triplett,-.667
24,0,25450,Ty Tryon,-.625
25,0,01035,Tommy Armour III,-.600
25,0,21209,Sergio Garcia,-.600
25,0,12645,Brent Geiberger,-.600
25,0,01766,Billy Mayfair,-.600
29,0,01810,Phil Mickelson,-.583
30,0,20157,Retief Goosen,-.571
30,0,25031,Andy Miller,-.571
32,0,12661,Todd Barranger,-.545
32,0,08123,Jeff Brehaut,-.545
34,0,12823,Carlos Franco,-.538
35,0,06595,Kevin Sutherland,-.526
36,0,06621,Joe Durant,-.500
36,0,08337,Mike Heinen,-.500
36,0,08075,Jerry Kelly,-.500
36,0,01724,Jeff Maggert,-.500
36,0,20628,Arron Oberholser,-.500
36,0,22046,Geoff Ogilvy,-.500
36,0,10213,Dicky Pride,-.500
36,0,02002,John Riegger,-.500
36,0,23034,Brent Schwarzrock,-.500
36,0,20645,John Senden,-.500
36,0,06567,Vijay Singh,-.500
36,0,02104,Jeff Sluman,-.500
36,0,06527,Steve Stricker,-.500
36,0,06581,David Sutherland,-.500
36,0,20436,Garrett Willis,-.500
51,0,01723,Andrew Magee,-.467
52,0,23656,Jason Caron,-.455
52,0,06034,Marco Dawson,-.455
52,0,20663,Brenden Pappas,-.455
52,0,20095,Carl Paulson,-.455
56,0,01249,John Daly,-.444
56,0,06251,Chris DiMarco,-.444
56,0,11032,Frank Lickliter II,-.444
56,0,08547,John Maginnes,-.444
56,0,01948,Tim Petrovic,-.444
61,0,01042,Paul Azinger,-.429
61,0,25345,Carl Pettersson,-.429
61,0,02246,Duffy Waldorf,-.429
64,0,08931,Glen Day,-.417
64,0,01928,Corey Pavin,-.417
66,0,21633,Steve Allan,-.400
66,0,12388,Michael Clark II,-.400
66,0,07941,Mike Grob,-.400
66,0,01569,Peter Jacobsen,-.400
66,0,01666,Bernhard Langer,-.400
66,0,23177,Kenneth Staton,-.400
72,0,21805,Harrison Frazar,-.385
72,0,19846,Brian Gay,-.385
74,0,01161,Mark Calcavecchia,-.375
74,0,07457,Steve Flesch,-.375
76,0,10912,Craig Perks,-.364
77,0,26950,John Morgan,-.357
78,0,10885,Robert Allenby,-.333
78,0,20098,Stuart Appleby,-.333
78,0,01307,Joel Edwards,-.333
78,0,10809,Jim Furyk,-.333
78,0,21806,Paul Gow,-.333
78,0,23353,J.J. Henry,-.333
78,0,21961,Charles Howell III,-.333
78,0,23108,Matt Kuchar,-.333
78,0,01938,David Peoples,-.333
78,0,01968,Nick Price,-.333
78,0,25692,Akio Sadakata,-.333
78,0,22293,Heath Slocum,-.333
78,0,08375,Paul Stankowski,-.333
78,0,21878,Mark Wilson,-.333
78,0,26489,Cameron Yancey,-.333
93,0,20568,Anthony Painter,-.308
94,0,01707,Steve Lowery,-.300
94,0,02223,Bob Tway,-.300
96,0,23036,Chris Anderson,-.286
96,0,01024,Billy Andrade,-.286
96,0,20498,Briny Baird,-.286
96,0,24356,Jason Buha,-.286
96,0,01361,Dan Forsman,-.286
96,0,08725,Tom Gillis,-.286
96,0,23552,Hank Kuehne,-.286
