RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01810,Phil Mickelson,-.100
2,0,23552,Hank Kuehne,-.071
3,0,19825,Darren Clarke,-.063
4,0,21961,Charles Howell III,E
4,0,20572,Rod Pampling,E
6,0,20098,Stuart Appleby,+.045
7,0,25450,Ty Tryon,+.050
8,0,22295,Darron Stiles,+.067
9,0,06567,Vijay Singh,+.071
10,0,10425,Jay Williamson,+.074
11,0,21209,Sergio Garcia,+.077
12,0,10423,Mike Weir,+.087
13,0,10107,Deane Pappas,+.111
14,0,23036,Chris Anderson,+.115
14,0,07867,Woody Austin,+.115
16,0,01329,Brad Faxon,+.122
17,0,23125,Brad Elder,+.125
17,0,21806,Paul Gow,+.125
19,0,01928,Corey Pavin,+.129
20,0,20663,Brenden Pappas,+.132
21,0,01723,Andrew Magee,+.133
21,0,02002,John Riegger,+.133
21,0,02010,Loren Roberts,+.133
24,0,02104,Jeff Sluman,+.138
25,0,12823,Carlos Franco,+.151
26,0,22371,Aaron Baddeley,+.154
26,0,20121,Todd Fischer,+.154
28,0,01948,Tim Petrovic,+.158
29,0,20498,Briny Baird,+.167
29,0,10860,Justin Leonard,+.167
31,0,23983,Luke Donald,+.171
32,0,01381,Fred Funk,+.172
33,0,01945,Kenny Perry,+.182
34,0,01388,Robert Gamez,+.188
34,0,07101,Dave Stockton Jr.,+.188
36,0,08375,Paul Stankowski,+.189
37,0,20574,Mathew Goggin,+.192
37,0,20634,Peter Lonard,+.192
39,0,20593,Greg Chalmers,+.195
40,0,01226,Fred Couples,+.200
40,0,19881,Robert Damron,+.200
40,0,10733,Kent Jones,+.200
40,0,12705,Cliff Kresge,+.200
44,0,01361,Dan Forsman,+.205
44,0,12680,Shigeki Maruyama,+.205
46,0,20157,Retief Goosen,+.208
47,0,08793,Tiger Woods,+.212
48,0,20094,Jonathan Kaye,+.214
49,0,02239,Scott Verplank,+.222
50,0,01941,Tom Pernice Jr.,+.226
51,0,23353,J.J. Henry,+.227
52,0,10201,Matt Gogel,+.231
52,0,22892,Jason Gore,+.231
52,0,08337,Mike Heinen,+.231
55,0,06332,Neal Lancaster,+.232
56,0,08123,Jeff Brehaut,+.235
56,0,12645,Brent Geiberger,+.235
58,0,06004,Stephen Ames,+.237
58,0,07721,Pat Bates,+.237
58,0,20940,Kenichi Kuboya,+.237
58,0,02206,David Toms,+.237
62,0,20628,Arron Oberholser,+.238
63,0,06078,Esteban Toledo,+.239
64,0,23541,Ben Crane,+.240
65,0,06643,Paul Goydos,+.241
66,0,02101,Joey Sindelar,+.242
67,0,01320,Bob Estes,+.243
68,0,12652,Cameron Beckman,+.250
68,0,01132,Mark Brooks,+.250
68,0,01139,Olin Browne,+.250
68,0,01249,John Daly,+.250
68,0,10565,Ian Leggatt,+.250
68,0,10213,Dicky Pride,+.250
68,0,02170,Hal Sutton,+.250
75,0,20229,Stewart Cink,+.256
76,0,21739,Aaron Barber,+.258
76,0,06251,Chris DiMarco,+.258
78,0,02246,Duffy Waldorf,+.259
79,0,08339,Spike McRoy,+.262
80,0,06621,Joe Durant,+.263
81,0,06522,Ernie Els,+.269
82,0,07749,Brett Quigley,+.270
83,0,01797,Rocco Mediate,+.273
83,0,06581,David Sutherland,+.273
85,0,19846,Brian Gay,+.276
86,0,01677,Tom Lehman,+.278
87,0,24361,Pat Perez,+.280
88,0,01161,Mark Calcavecchia,+.286
88,0,06573,Brandt Jobe,+.286
90,0,24356,Jason Buha,+.292
91,0,01761,Len Mattiace,+.294
92,0,20029,Notah Begay III,+.296
92,0,01378,David Frost,+.296
94,0,06527,Steve Stricker,+.297
95,0,21805,Harrison Frazar,+.300
96,0,10809,Jim Furyk,+.304
96,0,26420,Richard Johnson,+.304
96,0,01887,Mark O'Meara,+.304
99,0,12661,Todd Barranger,+.308
100,0,23034,Brent Schwarzrock,+.316
101,0,08545,Glen Hnatiuk,+.320
102,0,06034,Marco Dawson,+.321
102,0,22046,Geoff Ogilvy,+.321
102,0,20568,Anthony Painter,+.321
105,0,08931,Glen Day,+.323
105,0,01968,Nick Price,+.323
107,0,06809,Bob Burns,+.324
107,0,06515,Shaun Micheel,+.324
