RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23552,Hank Kuehne,-.844
2,0,06522,Ernie Els,-.750
3,0,22892,Jason Gore,-.742
4,0,08793,Tiger Woods,-.719
5,0,23353,J.J. Henry,-.659
6,0,10885,Robert Allenby,-.633
7,0,01249,John Daly,-.619
8,0,19824,Craig Barlow,-.600
9,0,08337,Mike Heinen,-.583
10,0,01706,Davis Love III,-.581
11,0,08375,Paul Stankowski,-.577
12,0,12823,Carlos Franco,-.560
13,0,02106,Chris Smith,-.551
14,0,23656,Jason Caron,-.545
14,0,20157,Retief Goosen,-.545
16,0,01035,Tommy Armour III,-.543
17,0,20098,Stuart Appleby,-.537
18,0,06004,Stephen Ames,-.500
18,0,22371,Aaron Baddeley,-.500
18,0,08123,Jeff Brehaut,-.500
18,0,01388,Robert Gamez,-.500
18,0,12645,Brent Geiberger,-.500
18,0,06332,Neal Lancaster,-.500
18,0,24502,Adam Scott,-.500
25,0,20229,Stewart Cink,-.486
26,0,21805,Harrison Frazar,-.477
27,0,01723,Andrew Magee,-.476
28,0,20663,Brenden Pappas,-.475
29,0,07867,Woody Austin,-.469
30,0,12782,Tim Herron,-.467
31,0,01161,Mark Calcavecchia,-.462
31,0,01707,Steve Lowery,-.462
33,0,19825,Darren Clarke,-.458
34,0,10585,Scott McCarron,-.455
34,0,22548,Patrick Sheehan,-.455
36,0,07749,Brett Quigley,-.448
37,0,23125,Brad Elder,-.444
37,0,06567,Vijay Singh,-.444
39,0,21633,Steve Allan,-.438
40,0,23621,Rory Sabbatini,-.429
41,0,10201,Matt Gogel,-.425
42,0,20572,Rod Pampling,-.419
43,0,26950,John Morgan,-.417
44,0,23541,Ben Crane,-.413
45,0,12602,Dean Wilson,-.410
46,0,24357,K.J. Choi,-.409
46,0,20094,Jonathan Kaye,-.409
48,0,10565,Ian Leggatt,-.400
48,0,10860,Justin Leonard,-.400
48,0,01941,Tom Pernice Jr.,-.400
48,0,23034,Brent Schwarzrock,-.400
52,0,12661,Todd Barranger,-.393
53,0,20645,John Senden,-.391
54,0,22046,Geoff Ogilvy,-.386
55,0,10423,Mike Weir,-.381
56,0,20095,Carl Paulson,-.379
57,0,01677,Tom Lehman,-.375
58,0,08633,Per-Ulrik Johansson,-.373
59,0,06581,David Sutherland,-.371
60,0,01810,Phil Mickelson,-.370
61,0,02170,Hal Sutton,-.367
62,0,02246,Duffy Waldorf,-.364
63,0,07457,Steve Flesch,-.362
64,0,07223,Brian Bateman,-.360
64,0,01948,Tim Petrovic,-.360
66,0,26489,Cameron Yancey,-.357
67,0,10107,Deane Pappas,-.355
68,0,20574,Mathew Goggin,-.351
69,0,20628,Arron Oberholser,-.350
70,0,20498,Briny Baird,-.347
