RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE,TOURN/COURSE,ROUND
82,0,28500,Martin Flores,64,Wyndham Champ/S,1
82,0,52375,Doug Ghim,64,Wyndham Champ/S,2
82,0,28679,Fabián Gómez,64,Byron Nelson/Tr,4
82,0,46402,Talor Gooch,64,Sony Open/Waial,1
82,0,31646,Emiliano Grillo,64,Dell Tech Champ,3
82,0,24924,Bill Haas,64,Fort Worth Invt,4
82,0,35421,Brandon Harkins,64,CareerBuilder/L,1
82,0,26758,David Hearn,64,Wyndham Champ/S,3
82,0,35532,Tom Hoge,64,Sony Open/Waial,3
82,0,29420,Billy Horschel,64,BMW Champ/Aroni,4
82,0,35461,Beau Hossler,64,Fort Worth Invt,1
82,0,39384,Alex Kang,64,Shriners Hosp/T,4
82,0,27974,Sung Kang,64,Quicken Loans/T,4
82,0,37455,Si Woo Kim,64,WGC-Bridgestone,1
82,0,29478,Kevin Kisner,64,PGA Championshi,2
82,0,33122,Russell Knox,64,Travelers Champ,2
82,0,23108,Matt Kuchar,64,Phoenix Open/TP,3
82,0,28775,Nate Lashley,64,Byron Nelson/Tr,4
82,0,29926,Danny Lee,64,Wyndham Champ/S,4
82,0,37278,Nicholas Lindheim,64,Fort Worth Invt,4
82,0,27129,Luke List,64,RBC Heritage/Ha,2
82,0,50526,Tom Lovelady,64,CareerBuilder/L,2
82,0,29461,Jamie Lovemark,64,Wyndham Champ/S,3
82,0,33204,Shane Lowry,64,PGA Championshi,2
82,0,24781,Hunter Mahan,64,Barbasol Champ/,3
82,0,34466,Peter Malnati,64,Travelers Champ,1
82,0,24490,George McNeill,64,The Greenbrier/,2
82,0,34213,Grayson Murray,64,CIMB Classic/TP,3
82,0,27349,Alex Noren,64,BMW Champ/Aroni,1
82,0,33968,Thorbjørn Olesen,64,WGC-Bridgestone,4
82,0,26329,Louis Oosthuizen,64,Fort Worth Invt,3
82,0,23320,Ryan Palmer,64,Sony Open/Waial,2
82,0,29908,C.T. Pan,64,Wyndham Champ/S,2
82,0,22056,Cameron Percy,64,Barbasol Champ/,2
82,0,24361,Pat Perez,64,CIMB Classic/TP,3
82,0,35541,John Peterson,64,Sony Open/Waial,2
82,0,25818,Scott Piercy,64,BMW Champ/Aroni,2
82,0,25240,D.A. Points,64,Wyndham Champ/S,2
82,0,34256,Andrew Putnam,64,Quicken Loans/T,1
82,0,53165,Doc Redman,64,Quicken Loans/T,4
82,0,34360,Patrick Reed,64,BMW Champ/Aroni,3
82,0,25562,Andres Romero,64,John Deere/TPC,3
82,0,23621,Rory Sabbatini,64,Wyndham Champ/S,3
82,0,47347,Adam Schenk,64,Canadian Open/G,1
82,0,46501,Ollie Schniederjans,64,Wyndham Champ/S,1
82,0,24502,Adam Scott,64,NORTHERN TRUST/,2
82,0,39953,Chase Seiffert,64,Travelers Champ,4
82,0,39328,Conrad Shindler,64,Barbasol Champ/,2
82,0,35891,Cameron Smith,64,CIMB Classic/TP,4
82,0,29485,Brett Stegmaier,64,Wyndham Champ/S,1
82,0,21528,Henrik Stenson,64,Wyndham Champ/S,4
82,0,34264,Hudson Swafford,64,Byron Nelson/Tr,2
82,0,23325,Vaughn Taylor,64,Byron Nelson/Tr,2
82,0,52144,Braden Thornberry,64,The RSM Classic,2
82,0,32333,Kevin Tway,64,Travelers Champ,2
82,0,37189,Harold Varner III,64,The Greenbrier/,2
82,0,27064,Jhonattan Vegas,64,Fort Worth Invt,1
82,0,26951,Johnson Wagner,64,John Deere/TPC,1
82,0,25632,Jimmy Walker,64,Byron Nelson/Tr,1
82,0,47128,Richy Werenski,64,Wyndham Champ/S,4
82,0,31323,Gary Woodland,64,PGA Championshi,1
154,0,33948,Byeong Hun An,65,BMW Champ/Aroni,1
154,0,30978,Kiradech Aphibarnrat,65,WGC-Mexico/Club,4
154,0,19803,Ryan Armour,65,BMW Champ/Aroni,1
154,0,23048,Eric Axley,65,Byron Nelson/Tr,2
154,0,22371,Aaron Baddeley,65,Wyndham Champ/S,1
154,0,24846,Ricky Barnes,65,CareerBuilder/N,2
154,0,29479,Scott Brown,65,Wyndham Champ/S,2
154,0,48084,Wesley Bryan,65,The Greenbrier/,2
154,0,33974,Dean Burmester,65,WGC-Mexico/Club,4
154,0,12510,Chad Campbell,65,The Greenbrier/,1
154,0,20593,Greg Chalmers,65,Houston Open/GC,3
154,0,35376,Roberto Díaz,65,Mayakoba/El Cam,2
154,0,25686,Jason Dufner,65,Sony Open/Waial,2
154,0,34099,Harris English,65,Wyndham Champ/S,2
154,0,28307,Matt Every,65,Sony Open/Waial,1
154,0,31416,Derek Fathauer,65,Honda Classic/P,4
154,0,40098,Matt Fitzpatrick,65,Wyndham Champ/S,3
154,0,21209,Sergio Garcia,65,Wyndham Champ/S,2
154,0,25900,Lucas Glover,65,RBC Heritage/Ha,2
154,0,31273,Gavin Kyle Green,65,WGC-HSBC Champ/,1
154,0,39954,Cody Gribble,65,John Deere/TPC,3
154,0,23353,J.J. Henry,65,The Greenbrier/,1
154,0,12782,Tim Herron,65,St. Jude/TPC So,4
154,0,27141,J.B. Holmes,65,Travelers Champ,3
154,0,35506,Mackenzie Hughes,65,John Deere/TPC,4
154,0,36799,Stephan Jaeger,65,Quicken Loans/T,3
154,0,29378,Daisuke Kataoka,65,Sony Open/Waial,1
154,0,27936,Martin Laird,65,Wyndham Champ/S,3
154,0,34409,David Lingmerth,65,CareerBuilder/L,2
154,0,29772,Michael Lorenzo-Vera,65,PGA Championshi,2
154,0,33413,Ben Martin,65,Travelers Champ,2
154,0,47993,Denny McCarthy,65,John Deere/TPC,1
154,0,31202,William McGirt,65,Barbasol Champ/,3
154,0,46442,Maverick McNealy,65,Fort Worth Invt,4
154,0,27933,John Merrick,65,John Deere/TPC,4
154,0,23821,Yusaku Miyazato,65,The Open/Carnou,3
154,0,29289,S.Y. Noh,65,THE CJ CUP/Club,2
154,0,24140,Sean O'Hair,65,Texas Open/TPC,3
154,0,34414,Chris Paisley,65,WGC-Mexico/Club,1
154,0,49771,J.T. Poston,65,The Greenbrier/,3
154,0,28252,Seamus Power,65,John Deere/TPC,3
154,0,34358,Jonathan Randolph,65,Canadian Open/G,4
154,0,26476,Chez Reavie,65,Phoenix Open/TP,2
154,0,36699,Patrick Rodgers,65,Puntacana/Coral,2
154,0,34541,Poom Saksansin,65,CIMB Classic/TP,1
154,0,39113,Shubhankar Sharma,65,WGC-Mexico/Club,1
154,0,29518,Brendan Steele,65,Safeway Open/Si,1
154,0,06527,Steve Stricker,65,Fort Worth Invt,1
154,0,27963,Chris Stroud,65,Canadian Open/G,1
154,0,31560,Brian Stuard,65,Barbasol Champ/,3
154,0,47287,Ethan Tracy,65,Byron Nelson/Tr,1
154,0,23788,D.J. Trahan,65,Byron Nelson/Tr,2
154,0,33419,Cameron Tringale,65,Travelers Champ,2
154,0,28132,Tyrone Van Aswegen,65,Valspar Champ/I,2
154,0,27095,Nick Watney,65,PGA Championshi,2
154,0,32254,Xinjun Zhang,65,Barbasol Champ/,2
210,0,20098,Stuart Appleby,66,St. Jude/TPC So,1
210,0,47125,Matt Atkins,66,Barbasol Champ/,1
210,0,21407,Arjun Atwal,66,Wyndham Champ/S,2
210,0,28259,Sangmoon Bae,66,Wyndham Champ/S,3
210,0,40058,Zac Blair,66,Barbasol Champ/,3
210,0,27895,Jonas Blixt,66,Wyndham Champ/S,4
210,0,24507,Jason Bohn,66,John Deere/TPC,2
210,0,24357,K.J. Choi,66,Puntacana/Coral,4
210,0,51766,Wyndham Clark,66,Sanderson Farms,1
210,0,23541,Ben Crane,66,Canadian Open/G,1
210,0,21753,Brian Davis,66,Safeway Open/Si,2
210,0,23638,Brendon de Jonge,66,Puntacana/Coral,1
210,0,37338,Zecheng Dou,66,The Greenbrier/,1
210,0,23409,James Driscoll,66,Travelers Champ,1
210,0,20104,Ken Duke,66,St. Jude/TPC So,2
210,0,30736,Oscar Fraustro,66,Mayakoba/El Cam,2
210,0,20157,Retief Goosen,66,St. Jude/TPC So,4
210,0,27324,Seungsu Han,66,PGA Championshi,3
210,0,47988,Nick Hardy,66,John Deere/TPC,4
210,0,20766,Padraig Harrington,66,Travelers Champ,1
210,0,33461,Morgan Hoffmann,66,CIMB Classic/TP,4
210,0,29222,Billy Hurley III,66,Wyndham Champ/S,4
210,0,32775,Shugo Imahira,66,Sony Open/Waial,4
210,0,47238,Jazz Janewattananond,66,CIMB Classic/TP,3
210,0,08075,Jerry Kelly,66,Sony Open/Waial,4
210,0,30711,Colt Knost,66,Phoenix Open/TP,2
210,0,35296,Haotong Li,66,WGC-Bridgestone,1
210,0,39004,Dru Love,66,RBC Heritage/Ha,2
210,0,01706,Davis Love III,66,PGA Championshi,2
210,0,28158,Steve Marino,66,Travelers Champ,1
210,0,27120,Troy Matteson,66,Puntacana/Coral,1
210,0,55421,Chip McDaniel,66,Barbasol Champ/,2
210,0,25572,Graeme McDowell,66,Genesis Open/Ri,2
210,0,24449,Parker McLachlin,66,John Deere/TPC,2
210,0,52330,Dylan Meyer,66,Wyndham Champ/S,4
210,0,27942,Rob Oppenheim,66,The Greenbrier/,2
210,0,20572,Rod Pampling,66,Houston Open/GC,1
210,0,34709,Eddie Pepperell,66,PGA Championshi,2
210,0,33293,Thomas Pieters,66,PGA Championshi,4
210,0,35912,Haydn Porteous,66,WGC-HSBC Champ/,1
210,0,20645,John Senden,66,John Deere/TPC,2
210,0,06567,Vijay Singh,66,the Memorial/Mu,2
210,0,33418,Shawn Stefani,66,Wyndham Champ/S,4
210,0,35225,Brandon Stone,66,PGA Championshi,1
210,0,27330,Josh Teater,66,Barbasol Champ/,2
210,0,39480,T.J. Vogel,66,Byron Nelson/Tr,1
210,0,48887,Matt Wallace,66,PGA Championshi,2
210,0,20160,Charlie Wi,66,Barbasol Champ/,2
210,0,29454,Bernd Wiesberger,66,WGC-Mexico/Club,4
210,0,26392,Chris Wilson,66,Barbasol Champ/,2
210,0,21878,Mark Wilson,66,Byron Nelson/Tr,2
210,0,22000,Chris Wood,66,The Open/Carnou,3
210,0,30261,Ryan Yip,66,Canadian Open/G,3
263,0,10885,Robert Allenby,67,Byron Nelson/Tr,2
263,0,26418,Adam Bland,67,WGC-Mexico/Club,2
263,0,28087,Kris Blanks,67,John Deere/TPC,2
263,0,49403,Grady Brame,67,Sanderson Farms,2
263,0,47504,Sam Burns,67,Valspar Champ/I,3
263,0,20850,Daniel Chopra,67,Byron Nelson/Tr,2
263,0,54926,George Cunningham,67,Canadian Open/G,1
263,0,01249,John Daly,67,The Greenbrier/,2
263,0,27436,Graham DeLaet,67,CIMB Classic/TP,2
263,0,23983,Luke Donald,67,RBC Heritage/Ha,2
263,0,54687,Broc Everett,67,John Deere/TPC,1
263,0,27896,Ross Fisher,67,WGC-Bridgestone,1
263,0,29970,Dylan Frittelli,67,PGA Championshi,3
263,0,30750,Tommy Gainey,67,Wyndham Champ/S,1
263,0,34185,Domenico Geminiani,67,Barbasol Champ/,2
263,0,31557,Jim Herman,67,The RSM Classic,1
263,0,39971,Sungjae Im,67,PGA Championshi,2
263,0,46440,Smylie Kaufman,67,Byron Nelson/Tr,2
263,0,32815,Masahiro Kawamura,67,The Open/Carnou,2
263,0,27408,Martin Kaymer,67,PGA Championshi,3
263,0,55752,Ben Kern,67,PGA Championshi,3
263,0,47239,Phachara Khongwatmai,67,CIMB Classic/TP,1
263,0,46732,Rick Lamb,67,CareerBuilder/L,2
263,0,34579,Alexander Levy,67,PGA Championshi,2
263,0,37447,Zander Lombard,67,The Open/Carnou,1
263,0,40042,Tyler McCumber,67,Puntacana/Coral,3
263,0,51394,A.J. McInerney,67,Shriners Hosp/T,4
263,0,48822,Sebastián Muñoz,67,Barbasol Champ/,1
263,0,30163,Henrik Norlander,67,The RSM Classic,3
263,0,22046,Geoff Ogilvy,67,Quicken Loans/T,1
263,0,26341,Wade Ormsby,67,WGC-Mexico/Club,2
263,0,33667,Carlos Ortiz,67,Mayakoba/El Cam,1
263,0,34575,Adrian Otaegui,67,PGA Championshi,2
263,0,10213,Dicky Pride,67,Byron Nelson/Tr,2
263,0,47687,Manav Shah,67,John Deere/TPC,2
263,0,51890,Greyson Sigg,67,The RSM Classic,2
263,0,22293,Heath Slocum,67,Barbasol Champ/,4
263,0,51600,Jimmy Stanger,67,Shriners Hosp/T,4
263,0,47574,Scott Strohmeyer,67,Sanderson Farms,2
263,0,25834,Daniel Summerhays,67,Barbasol Champ/,2
263,0,22582,Kyle Thompson,67,The Greenbrier/,2
263,0,40006,Erik van Rooyen,67,The Open/Carnou,1
263,0,55573,John VanDerLaan,67,Barbasol Champ/,3
263,0,27770,Camilo Villegas,67,Honda Classic/P,2
263,0,10423,Mike Weir,67,AT&T Pebble/Mon,2
263,0,33870,Ashun Wu,67,WGC-HSBC Champ/,1
263,0,35544,Andrew Yun,67,The RSM Classic,2
263,0,47483,Will Zalatoris,67,Wyndham Champ/S,2
311,0,29334,Jaco Ahlers,68,WGC-Bridgestone,1
311,0,21633,Steve Allan,68,Sony Open/Waial,1
311,0,32334,Charlie Beljan,68,Phoenix Open/TP,2
311,0,07003,David Berganio Jr.,68,Byron Nelson/Tr,2
311,0,25274,Steven Bowditch,68,Byron Nelson/Tr,2
311,0,01132,Mark Brooks,68,CareerBuilder/S,1
311,0,32367,Jorge Campillo,68,WGC-Mexico/Club,4
311,0,52308,Chris Crisologo,68,Canadian Open/G,1
311,0,34262,Jon Curran,68,CareerBuilder/L,3
311,0,35200,Thomas Curtis,68,The Open/Carnou,2
311,0,06522,Ernie Els,68,Wyndham Champ/S,1
311,0,29936,Ryan Fox,68,PGA Championshi,4
311,0,37351,Oliver Goss,68,Byron Nelson/Tr,2
311,0,31670,Matthew Griffin,68,WGC-HSBC Champ/,1
311,0,46550,Brandon Hagy,68,Sanderson Farms,4
311,0,23063,Scott Hend,68,WGC-HSBC Champ/,2
311,0,54781,Grant Hirschman,68,St. Jude/TPC So,1
311,0,24155,Ryan Hogue,68,Shriners Hosp/T,1
311,0,47989,Sam Horsfield,68,Arnold Palmer/B,3
311,0,24321,Kodai Ichihara,68,WGC-Bridgestone,4
311,0,26908,Yuta Ikeda,68,PGA Championshi,1
311,0,01619,Skip Kendall,68,Barbasol Champ/,2
311,0,37092,Hyung-Sung Kim,68,Sony Open/Waial,1
311,0,36852,Jim Knous,68,Shriners Hosp/T,4
311,0,29370,Mikko Korhonen,68,PGA Championshi,1
311,0,01666,Bernhard Langer,68,The Open/Carnou,3
311,0,27466,Spencer Levin,68,Barbasol Champ/,2
311,0,35104,Tom Lewis,68,The Open/Carnou,3
311,0,36326,David Lipsky,68,CIMB Classic/TP,3
311,0,37380,Curtis Luck,68,Arnold Palmer/B,2
311,0,28300,Joost Luiten,68,WGC-Mexico/Club,3
311,0,10375,Sean McCarty,68,John Deere/TPC,1
311,0,06515,Shaun Micheel,68,Barbasol Champ/,2
311,0,26328,Shaun Norris,68,The Open/Carnou,2
311,0,25345,Carl Pettersson,68,Byron Nelson/Tr,1
311,0,54303,Charlie Reiter,68,CareerBuilder/L,1
311,0,46046,Scottie Scheffler,68,St. Jude/TPC So,3
311,0,33486,Roger Sloan,68,Canadian Open/G,4
311,0,46464,Jordan L Smith,68,PGA Championshi,2
311,0,35174,Matthew Southgate,68,WGC-HSBC Champ/,1
311,0,24459,Richard Sterne,68,WGC-HSBC Champ/,4
311,0,37249,Ryuko Tokimatsu,68,WGC-Bridgestone,1
311,0,48319,Tom Whitney,68,CareerBuilder/S,2
311,0,54328,Norman Xiong,68,Wyndham Champ/S,1
355,0,45194,Marcus Armitage,69,The Open/Carnou,2
355,0,29415,Ryan Baca,69,Byron Nelson/Tr,2
355,0,12652,Cameron Beckman,69,St. Jude/TPC So,1
355,0,23614,Rich Beem,69,PGA Championshi,2
355,0,10505,Shane Bertsch,69,Wyndham Champ/S,1
355,0,34310,Alexander Björk,69,WGC-Bridgestone,1
355,0,01098,Jay Don Blake,69,Barbasol Champ/,4
355,0,22764,Michael Block,69,CareerBuilder/L,3
355,0,01116,Michael Bradley,69,Barbasol Champ/,4
355,0,28420,Ryan Brehm,69,Puntacana/Coral,4
355,0,20848,Ángel Cabrera,69,Sanderson Farms,4
355,0,51567,Will Cannon,69,Barbasol Champ/,1
355,0,52372,Cameron Champ,69,Canadian Open/G,1
355,0,28455,Will Claxton,69,The Greenbrier/,1
355,0,39436,Joshua Creel,69,Texas Open/TPC,1
355,0,39524,Sean Crocker,69,The Open/Carnou,3
355,0,45157,Cam Davis,69,Farmers Ins/Tor,3
355,0,08931,Glen Day,69,RBC Heritage/Ha,2
355,0,55412,Mickey DeMorat,69,Wyndham Champ/S,2
355,0,46458,Andrew Dorn,69,the Memorial/Mu,1
355,0,50527,Jared du Toit,69,Canadian Open/G,2
355,0,37273,Derek Ernst,69,AT&T Pebble/Mon,1
355,0,01320,Bob Estes,69,The Greenbrier/,2
355,0,35840,Kevin Foley,69,Barbasol Champ/,2
355,0,32662,Michael Gligic,69,Canadian Open/G,1
355,0,22892,Jason Gore,69,The Greenbrier/,2
355,0,20105,Jeff Gove,69,CareerBuilder/L,3
355,0,06575,Dudley Hart,69,Puntacana/Coral,1
355,0,39058,Lucas Herbert,69,The Open/Carnou,3
355,0,48126,Calum Hill,69,U.S. Open/Shinn,2
355,0,34296,Wes Homan,69,The Greenbrier/,1
355,0,34554,Jung-gon Hwang,69,THE CJ CUP/Club,2
355,0,22378,Trevor Immelman,69,Puntacana/Coral,1
355,0,01577,Lee Janzen,69,CareerBuilder/S,2
355,0,29747,Zach Johnson,69,PGA Championshi,2
355,0,20094,Jonathan Kaye,69,Puntacana/Coral,2
355,0,34587,Chan Kim,69,WGC-HSBC Champ/,1
355,0,46404,Marcus Kinhult,69,The Open/Carnou,2
355,0,29377,Tatsuya Kodai,69,Sony Open/Waial,2
355,0,06332,Neal Lancaster,69,Barbasol Champ/,2
355,0,35300,Andrew Loupe,69,Houston Open/GC,1
355,0,22080,Prayad Marksaeng,69,CIMB Classic/TP,3
355,0,49947,Taylor Moore,69,Sanderson Farms,1
355,0,55420,Cooper Musselman,69,Barbasol Champ/,3
355,0,40189,David Muttitt,69,PGA Championshi,2
355,0,35237,Santiago Rivas,69,Puntacana/Coral,2
355,0,22913,John Rollins,69,Barbasol Champ/,1
355,0,33227,Hyun-woo Ryu,69,WGC-HSBC Champ/,3
355,0,27139,David Skinns,69,The RSM Classic,1
355,0,35314,Andy Sullivan,69,PGA Championshi,2
355,0,29425,Andrew Svoboda,69,Travelers Champ,2
355,0,21498,Hideto Tanihara,69,WGC-HSBC Champ/,4
355,0,08385,Omar Uresti,69,Sanderson Farms,2
355,0,28114,Dawie van der Walt,69,Houston Open/GC,3
355,0,02246,Duffy Waldorf,69,Barbasol Champ/,1
355,0,20396,Lee Westwood,69,The Open/Carnou,3
355,0,25349,Tim Wilkinson,69,Barbasol Champ/,1
355,0,32139,Danny Willett,69,The Open/Carnou,1
355,0,26497,Casey Wittenberg,69,St. Jude/TPC So,1
355,0,50092,Zach Wright,69,Canadian Open/G,1
415,0,28178,Frank Adams III,70,Barbasol Champ/,1
415,0,49575,Derek Bard,70,Sanderson Farms,1
415,0,24671,David Bradshaw,70,The Greenbrier/,1
415,0,08191,Paul Broadhurst,70,PGA Championshi,2
415,0,01139,Olin Browne,70,Barbasol Champ/,4
415,0,25203,SSP Chawrasia,70,WGC-HSBC Champ/,2
415,0,23699,Danny Chia,70,CIMB Classic/TP,1
415,0,30907,Rhys Enoch,70,The Open/Carnou,3
415,0,32698,Bobby Gates,70,Houston Open/GC,4
415,0,06643,Paul Goydos,70,Arnold Palmer/B,1
415,0,28938,Justin Harding,70,PGA Championshi,2
415,0,39974,Steven Ihm,70,Byron Nelson/Tr,2
415,0,35819,Vince India,70,John Deere/TPC,1
415,0,49757,Stewart Jolly,70,Wyndham Champ/S,1
415,0,26285,Grover Justice,70,Barbasol Champ/,2
415,0,28258,K.T. Kim,70,THE CJ CUP/Club,1
415,0,55574,Logan Lagodich,70,The Greenbrier/,1
415,0,31109,Richard Lee,70,CIMB Classic/TP,3
415,0,35139,Richard Lee,70,Phoenix Open/TP,2
415,0,24748,WC Liang,70,WGC-HSBC Champ/,2
415,0,55647,Sam Locke,70,The Open/Carnou,3
415,0,47996,Jack Maguire,70,Farmers Ins/Tor,1
415,0,28593,Jesse Mueller,70,Shriners Hosp/T,3
415,0,51997,Andrew Novak,70,Honda Classic/P,4
415,0,36724,Augusto Núñez,70,Puntacana/Coral,1
415,0,54309,Tyler Ota,70,Sony Open/Waial,1
415,0,26444,Juvic Pagunsan,70,CIMB Classic/TP,3
415,0,48153,Matthieu Pavon,70,U.S. Open/Shinn,4
415,0,29476,Kyle Reifers,70,Puntacana/Coral,1
415,0,32058,José de Jesús Rodríguez,70,Mayakoba/El Cam,1
415,0,23797,Brett Rumford,70,The Open/Carnou,2
415,0,33951,Julio Santos,70,Puntacana/Coral,1
415,0,55575,Blake Taylor,70,The Greenbrier/,1
415,0,26668,Marc Turnesa,70,Barbasol Champ/,1
415,0,35658,Kris Ventura,70,Quicken Loans/T,2
415,0,54345,Ryan Wenzler,70,Barbasol Champ/,1
415,0,29939,Fabrizio Zanotti,70,Puntacana/Coral,2
452,0,33408,Tyson Alexander,71,Barbasol Champ/,2
452,0,36963,Derek Barron,71,Farmers Ins/Tor,1
452,0,20070,Matt Bettencourt,71,Puntacana/Coral,1
452,0,51975,Zach Cabra,71,Houston Open/GC,2
452,0,33115,Jinho Choi,71,THE CJ CUP/Club,2
452,0,28937,George Coetzee,71,The Open/Carnou,2
452,0,47906,Austin Connelly,71,Canadian Open/G,2
452,0,11123,Chris Couch,71,The Greenbrier/,1
452,0,36983,Matt Dobyns,71,PGA Championshi,2
452,0,32582,Eric Dugas,71,Sony Open/Waial,2
452,0,55165,Noah Goodwin,71,Byron Nelson/Tr,1
452,0,37452,Ashley Hall,71,WGC-HSBC Champ/,2
452,0,29930,Mike Hendry,71,WGC-HSBC Champ/,3
452,0,30050,Sean Jacklin,71,Mayakoba/El Cam,1
452,0,34242,Andrew Johnston,71,U.S. Open/Shinn,4
452,0,48117,Kurt Kitayama,71,Safeway Open/Si,2
452,0,54813,Philip Knowles,71,RBC Heritage/Ha,1
