RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,4.52,1058,234
2,0,06567,Vijay Singh,4.54,1586,349
3,0,20157,Retief Goosen,4.55,855,188
3,0,21961,Charles Howell III,4.55,1338,294
5,0,23135,Tim Clark,4.56,1226,269
5,0,23409,James Driscoll,4.56,1141,250
5,0,21209,Sergio Garcia,4.56,931,204
8,0,01024,Billy Andrade,4.58,1327,290
8,0,21805,Harrison Frazar,4.58,1572,343
8,0,02206,David Toms,4.58,1089,238
8,0,23788,D.J. Trahan,4.58,1192,260
8,0,02239,Scott Verplank,4.58,1204,263
13,0,11032,Frank Lickliter II,4.59,1520,331
13,0,01766,Billy Mayfair,4.59,1667,363
13,0,01810,Phil Mickelson,4.59,1075,234
16,0,20098,Stuart Appleby,4.60,1127,245
16,0,07867,Woody Austin,4.60,1499,326
16,0,24502,Adam Scott,4.60,966,210
16,0,23623,Bo Van Pelt,4.60,1735,377
20,0,20378,Mathias Grönberg,4.61,863,187
20,0,24980,Scott Gutschewski,4.61,1263,274
20,0,01706,Davis Love III,4.61,1087,236
20,0,22046,Geoff Ogilvy,4.61,1396,303
20,0,27095,Nick Watney,4.61,1412,306
25,0,21407,Arjun Atwal,4.62,984,213
25,0,24507,Jason Bohn,4.62,1363,295
25,0,01142,Bart Bryant,4.62,1279,277
25,0,23541,Ben Crane,4.62,971,210
25,0,10809,Jim Furyk,4.62,1331,288
25,0,25345,Carl Pettersson,4.62,1686,365
25,0,22913,John Rollins,4.62,1432,310
25,0,26679,Kevin Stadler,4.62,1516,328
25,0,08385,Omar Uresti,4.62,1265,274
34,0,20498,Briny Baird,4.63,1468,317
34,0,24925,Jonathan Byrd,4.63,1520,328
34,0,01226,Fred Couples,4.63,1038,224
34,0,25900,Lucas Glover,4.63,1360,294
34,0,25240,D.A. Points,4.63,1427,308
34,0,07749,Brett Quigley,4.63,1481,320
34,0,23497,Tag Ridings,4.63,1473,318
34,0,20645,John Senden,4.63,1556,336
34,0,12602,Dean Wilson,4.63,1353,292
43,0,10885,Robert Allenby,4.64,1363,294
43,0,08123,Jeff Brehaut,4.64,1063,229
43,0,01161,Mark Calcavecchia,4.64,1318,284
43,0,21753,Brian Davis,4.64,1248,269
