RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,3.92,3194,814
2,0,06567,Vijay Singh,3.96,4701,1186
3,0,01810,Phil Mickelson,3.97,3205,807
4,0,10809,Jim Furyk,3.99,4048,1015
4,0,02206,David Toms,3.99,3354,840
6,0,01139,Olin Browne,4.00,4016,1003
6,0,06034,Marco Dawson,4.00,3424,855
6,0,01361,Dan Forsman,4.00,2066,516
6,0,21209,Sergio Garcia,4.00,3041,760
6,0,26420,Richard Johnson,4.00,2118,530
6,0,01945,Kenny Perry,4.00,3566,892
12,0,12782,Tim Herron,4.01,4247,1060
12,0,01766,Billy Mayfair,4.01,4700,1171
12,0,22046,Geoff Ogilvy,4.01,4022,1003
12,0,02223,Bob Tway,4.01,3599,897
16,0,08123,Jeff Brehaut,4.02,2825,702
16,0,20229,Stewart Cink,4.02,3918,974
16,0,24980,Scott Gutschewski,4.02,3534,879
16,0,06575,Dudley Hart,4.02,3581,890
16,0,23353,J.J. Henry,4.02,4238,1054
16,0,21350,Ryuji Imada,4.02,3336,829
16,0,10860,Justin Leonard,4.02,3367,837
16,0,06373,José María Olazábal,4.02,2333,580
16,0,22405,Justin Rose,4.02,4020,1000
16,0,20645,John Senden,4.02,4195,1043
16,0,02101,Joey Sindelar,4.02,4341,1080
16,0,02239,Scott Verplank,4.02,3793,943
28,0,20098,Stuart Appleby,4.03,3562,883
28,0,21407,Arjun Atwal,4.03,2786,692
28,0,20099,Doug Barron,4.03,2949,732
28,0,24507,Jason Bohn,4.03,3912,970
28,0,01142,Bart Bryant,4.03,4032,1001
28,0,23541,Ben Crane,4.03,3289,816
28,0,06251,Chris DiMarco,4.03,3296,818
28,0,01320,Bob Estes,4.03,4007,995
28,0,21805,Harrison Frazar,4.03,4294,1065
28,0,06573,Brandt Jobe,4.03,3973,987
28,0,24024,Zach Johnson,4.03,4186,1038
28,0,20094,Jonathan Kaye,4.03,3164,785
28,0,01706,Davis Love III,4.03,3267,811
28,0,12680,Shigeki Maruyama,4.03,4299,1067
28,0,24140,Sean O'Hair,4.03,4338,1076
28,0,20628,Arron Oberholser,4.03,2735,678
28,0,01941,Tom Pernice Jr.,4.03,4569,1133
28,0,22293,Heath Slocum,4.03,4266,1058
28,0,21951,Joey Snyder III,4.03,4183,1037
28,0,22295,Darron Stiles,4.03,3233,803
28,0,06527,Steve Stricker,4.03,2663,660
28,0,23325,Vaughn Taylor,4.03,4224,1048
50,0,01161,Mark Calcavecchia,4.04,3944,976
50,0,20850,Daniel Chopra,4.04,4436,1099
50,0,23135,Tim Clark,4.04,3848,952
50,0,19972,José Coceres,4.04,2309,572
50,0,01226,Fred Couples,4.04,2960,733
50,0,21753,Brian Davis,4.04,3143,778
50,0,23983,Luke Donald,4.04,2755,682
50,0,06621,Joe Durant,4.04,3483,863
50,0,01313,Steve Elkington,4.04,2901,718
50,0,01329,Brad Faxon,4.04,3100,768
50,0,20157,Retief Goosen,4.04,2726,674
50,0,21961,Charles Howell III,4.04,3895,965
50,0,21731,Freddie Jacobson,4.04,3130,774
50,0,01797,Rocco Mediate,4.04,3114,770
50,0,23320,Ryan Palmer,4.04,4175,1033
50,0,12660,Jesper Parnevik,4.04,3507,867
50,0,02104,Jeff Sluman,4.04,3974,983
50,0,06595,Kevin Sutherland,4.04,3732,923
50,0,20548,Hidemichi Tanaka,4.04,4302,1065
50,0,26287,Roland Thatcher,4.04,3066,759
50,0,23623,Bo Van Pelt,4.04,4804,1189
50,0,23322,Brett Wetterich,4.04,3163,783
50,0,12602,Dean Wilson,4.04,3649,903
50,0,21878,Mark Wilson,4.04,2927,725
74,0,10885,Robert Allenby,4.05,3877,957
74,0,01035,Tommy Armour III,4.05,4401,1087
74,0,20498,Briny Baird,4.05,4127,1019
74,0,12652,Cameron Beckman,4.05,3927,969
74,0,24925,Jonathan Byrd,4.05,4277,1057
74,0,19846,Brian Gay,4.05,4250,1050
74,0,10201,Matt Gogel,4.05,3257,805
74,0,20378,Mathias Grönberg,4.05,2514,620
74,0,26758,David Hearn,4.05,2909,719
74,0,20382,Stephen Leaney,4.05,3635,897
74,0,24781,Hunter Mahan,4.05,4353,1075
74,0,20691,Greg Owen,4.05,3381,835
74,0,25345,Carl Pettersson,4.05,4433,1095
74,0,20474,Phillip Price,4.05,3064,756
74,0,21959,Ted Purdy,4.05,5388,1329
74,0,07749,Brett Quigley,4.05,3889,961
74,0,24502,Adam Scott,4.05,3039,750
74,0,12454,Mario Tiziani,4.05,2779,686
74,0,08385,Omar Uresti,4.05,3645,899
74,0,27095,Nick Watney,4.05,3795,937
94,0,06197,Michael Allen,4.06,3912,963
94,0,01024,Billy Andrade,4.06,3516,865
94,0,19824,Craig Barlow,4.06,3263,803
94,0,12510,Chad Campbell,4.06,4097,1009
94,0,24357,K.J. Choi,4.06,3267,805
94,0,08931,Glen Day,4.06,3369,829
94,0,12823,Carlos Franco,4.06,3243,798
94,0,01381,Fred Funk,4.06,4479,1103
94,0,25900,Lucas Glover,4.06,3670,905
94,0,24604,Hunter Haas,4.06,3380,833
94,0,08537,J.P. Hayes,4.06,2717,669
94,0,01553,John Huston,4.06,3686,907
94,0,10733,Kent Jones,4.06,4121,1015
94,0,08075,Jerry Kelly,4.06,4279,1055
94,0,06332,Neal Lancaster,4.06,4053,999
94,0,01666,Bernhard Langer,4.06,2943,724
94,0,01685,J.L. Lewis,4.06,4199,1034
94,0,20572,Rod Pampling,4.06,3753,925
94,0,24361,Pat Perez,4.06,3939,971
94,0,23497,Tag Ridings,4.06,3859,951
94,0,02010,Loren Roberts,4.06,2330,574
94,0,22913,John Rollins,4.06,4128,1017
94,0,02106,Chris Smith,4.06,3916,965
94,0,23788,D.J. Trahan,4.06,3308,815
94,0,20812,Tjaart van der Walt,4.06,2374,585
94,0,02246,Duffy Waldorf,4.06,3544,873
94,0,23349,Charles Warren,4.06,3708,913
121,0,07867,Woody Austin,4.07,4362,1071
121,0,01042,Paul Azinger,4.07,2822,693
121,0,22371,Aaron Baddeley,4.07,3518,865
121,0,24227,Justin Bolli,4.07,2695,662
121,0,20623,Gavin Coles,4.07,3018,741
121,0,01219,John Cook,4.07,3052,749
121,0,20121,Todd Fischer,4.07,4147,1018
121,0,01388,Robert Gamez,4.07,3932,965
121,0,08725,Tom Gillis,4.07,3195,785
121,0,01677,Tom Lehman,4.07,2972,731
121,0,20634,Peter Lonard,4.07,3700,910
121,0,01707,Steve Lowery,4.07,4090,1005
121,0,01724,Jeff Maggert,4.07,3244,798
121,0,25396,Kevin Na,4.07,3684,905
121,0,21949,Joe Ogilvie,4.07,4297,1057
121,0,20663,Brenden Pappas,4.07,2198,540
121,0,01928,Corey Pavin,4.07,3190,783
121,0,01948,Tim Petrovic,4.07,4031,991
121,0,22548,Patrick Sheehan,4.07,4687,1151
140,0,06004,Stephen Ames,4.08,3541,868
140,0,20472,Alex Cejka,4.08,3501,858
140,0,12645,Brent Geiberger,4.08,2585,633
140,0,23725,Brendan Jones,4.08,3416,837
140,0,23108,Matt Kuchar,4.08,2601,638
140,0,10585,Scott McCarron,4.08,3182,779
140,0,01887,Mark O'Meara,4.08,2788,684
140,0,25240,D.A. Points,4.08,3862,947
140,0,26679,Kevin Stadler,4.08,3893,953
140,0,02214,Kirk Triplett,4.08,2242,550
140,0,10425,Jay Williamson,4.08,2244,550
151,0,23036,Chris Anderson,4.09,2652,649
151,0,07223,Brian Bateman,4.09,4027,985
151,0,01157,Tom Byrum,4.09,3678,899
151,0,19881,Robert Damron,4.09,3800,929
151,0,01457,Jay Haas,4.09,2182,534
151,0,01473,Todd Hamilton,4.09,3969,971
151,0,08545,Glen Hnatiuk,4.09,2373,580
151,0,01619,Skip Kendall,4.09,3332,815
151,0,11032,Frank Lickliter II,4.09,4109,1005
151,0,24912,Will MacKenzie,4.09,3146,769
151,0,20127,Chris Riley,4.09,2823,690
151,0,20160,Charlie Wi,4.09,2775,678
163,0,21633,Steve Allan,4.10,4222,1031
163,0,12826,Paul Claxton,4.10,3439,839
163,0,07457,Steve Flesch,4.10,3758,917
163,0,20766,Padraig Harrington,4.10,2128,519
163,0,01487,Jeff Hart,4.10,2626,640
163,0,10117,Bob Heintz,4.10,2902,707
163,0,10962,Bradley Hughes,4.10,2253,550
163,0,01577,Lee Janzen,4.10,3140,765
163,0,23552,Hank Kuehne,4.10,3464,844
163,0,08993,Franklin Langham,4.10,3780,923
163,0,01723,Andrew Magee,4.10,3362,821
163,0,01823,Larry Mize,4.10,2223,542
163,0,23621,Rory Sabbatini,4.10,3527,860
163,0,20396,Lee Westwood,4.10,2204,537
177,0,01132,Mark Brooks,4.11,3096,753
177,0,22621,Ben Curtis,4.11,2808,684
177,0,01249,John Daly,4.11,3405,828
177,0,01418,Bill Glasson,4.11,2267,551
177,0,21806,Paul Gow,4.11,3239,789
177,0,20433,Mark Hensby,4.11,3123,759
177,0,06515,Shaun Micheel,4.11,3429,835
177,0,10423,Mike Weir,4.11,2944,716
185,0,23540,Jason Allred,4.12,3174,770
185,0,01175,Jim Carter,4.12,2639,641
185,0,23409,James Driscoll,4.12,3037,737
185,0,25847,Rob Rashell,4.12,2862,694
189,0,01127,Danny Briggs,4.13,2947,714
189,0,24290,D.J. Brigman,4.13,3192,773
189,0,28088,Matt Davidson,4.13,2311,560
189,0,06599,John Elliott,4.13,2476,599
189,0,20502,Michael Long,4.13,3077,745
189,0,01927,Dennis Paulson,4.13,2706,655
189,0,24138,Ian Poulter,4.13,2547,617
196,0,23614,Rich Beem,4.14,2761,667
196,0,01599,Steve Jones,4.14,2426,586
196,0,01761,Len Mattiace,4.14,3671,887
199,0,23063,Scott Hend,4.16,3223,775
199,0,12662,Thomas Levet,4.16,2432,584
199,0,21498,Hideto Tanihara,4.16,2111,508
202,0,10912,Craig Perks,4.17,2862,687
