RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
135,0,49771,J.T. Poston,.67,60,4
135,0,24502,Adam Scott,.67,75,5
138,0,27974,Sung Kang,.66,61,4
138,0,23108,Matt Kuchar,.66,76,5
140,0,28500,Martin Flores,.65,77,5
140,0,35310,Lanto Griffin,.65,62,4
140,0,26851,Marc Leishman,.65,92,6
143,0,20472,Alex Cejka,.63,63,4
143,0,26758,David Hearn,.63,64,4
143,0,33204,Shane Lowry,.63,48,3
143,0,27095,Nick Watney,.63,80,5
147,0,28307,Matt Every,.62,65,4
148,0,26499,Rafa Cabrera Bello,.61,49,3
148,0,29974,Branden Grace,.61,49,3
148,0,32757,Patton Kizzire,.61,82,5
148,0,32816,Satoshi Kodaira,.61,49,3
148,0,46970,Jon Rahm,.61,49,3
153,0,32102,Rickie Fowler,.60,67,4
153,0,24024,Zach Johnson,.60,67,4
153,0,33122,Russell Knox,.60,100,6
153,0,39328,Conrad Shindler,.60,50,3
157,0,26476,Chez Reavie,.59,68,4
158,0,35450,Patrick Cantlay,.58,69,4
158,0,35879,Kelly Kraft,.58,86,5
158,0,28132,Tyrone Van Aswegen,.58,103,6
161,0,33948,Byeong Hun An,.56,72,4
162,0,45526,Abraham Ancer,.55,91,5
163,0,23325,Vaughn Taylor,.53,76,4
164,0,29420,Billy Horschel,.52,96,5
164,0,25572,Graeme McDowell,.52,58,3
164,0,31323,Gary Woodland,.52,96,5
167,0,20157,Retief Goosen,.51,39,2
168,0,30978,Kiradech Aphibarnrat,.49,41,2
169,0,34466,Peter Malnati,.48,63,3
169,0,33418,Shawn Stefani,.48,63,3
171,0,37278,Nicholas Lindheim,.46,65,3
171,0,34358,Jonathan Randolph,.46,65,3
173,0,22371,Aaron Baddeley,.45,66,3
173,0,32876,Martin Piller,.45,67,3
175,0,28775,Nate Lashley,.40,50,2
176,0,12716,Charley Hoffman,.38,78,3
176,0,33413,Ben Martin,.38,53,2
176,0,26596,Ryan Moore,.38,78,3
179,0,25364,Paul Casey,.36,55,2
180,0,23541,Ben Crane,.35,57,2
181,0,22582,Kyle Thompson,.33,30,1
182,0,47347,Adam Schenk,.32,62,2
183,0,47125,Matt Atkins,.31,32,1
183,0,26331,Charl Schwartzel,.31,32,1
185,0,37455,Si Woo Kim,.29,68,2
186,0,25240,D.A. Points,.23,44,1
187,0,27895,Jonas Blixt,.21,47,1
188,0,26329,Louis Oosthuizen,.19,54,1
189,0,25900,Lucas Glover,.18,56,1
189,0,27064,Jhonattan Vegas,.18,56,1
191,0,32366,Kevin Chappell,.16,61,1
192,0,24925,Jonathan Byrd,.00,57
192,0,20572,Rod Pampling,.00,40
