RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
117,0,23353,J.J. Henry,54' 1",2921.417,54,-5
118,0,19846,Brian Gay,54' 2",2762.750,51,-3
118,0,30852,Ryo Ishikawa,54' 2",1896.500,35,-1
118,0,20396,Lee Westwood,54' 2",2547.750,47,-6
121,0,26497,Casey Wittenberg,54' 3",2170.583,40,-4
122,0,24361,Pat Perez,54' 4",2500.917,46,-8
122,0,02206,David Toms,54' 4",1140.333,21,-2
124,0,10809,Jim Furyk,54' 5",2664.750,49,-4
125,0,32334,Charlie Beljan,54' 6",2670.917,49,-8
125,0,28455,Will Claxton,54' 6",1852.000,34,-7
125,0,25444,Justin Hicks,54' 6",2288.583,42,-5
125,0,26679,Kevin Stadler,54' 6",3594.417,66,-7
129,0,32366,Kevin Chappell,54' 7",3165.167,58,-11
130,0,34099,Harris English,54' 8",3170.917,58,-19
130,0,20645,John Senden,54' 8",3005.500,55,-10
132,0,20848,Ángel Cabrera,54' 9",2462.417,45,-6
133,0,25336,Alistair Presnell,54' 11",1537.750,28,-6
134,0,25818,Scott Piercy,55' 0",2583.250,47,-9
135,0,25632,Jimmy Walker,55' 1",2697.583,49,-3
136,0,21753,Brian Davis,55' 2",3418.667,62,-8
136,0,23320,Ryan Palmer,55' 2",2373.250,43,-2
138,0,22961,David Mathis,55' 3",2375.833,43,E
139,0,26300,Matt Jones,55' 5",3213.917,58,-18
140,0,34174,John Huh,55' 6",3217.500,58,-9
141,0,25274,Steven Bowditch,55' 8",2060.083,37,-7
142,0,28475,Jeff Overton,55' 9",3121.167,56,-15
143,0,30926,Chris Kirk,55' 10",3352.250,60,-8
144,0,26758,David Hearn,56' 0",2798.417,50,-7
144,0,33869,Eric Meierdierks,56' 0",1119.417,20,-6
144,0,20160,Charlie Wi,56' 0",2521.333,45,-5
147,0,20098,Stuart Appleby,56' 1",2746.583,49,-9
147,0,01810,Phil Mickelson,56' 1",2693.083,48,-10
149,0,32200,Roberto Castro,56' 2",3482.250,62,-8
149,0,28500,Martin Flores,56' 2",2752.917,49,-1
149,0,27129,Luke List,56' 2",1629.333,29,-5
152,0,20593,Greg Chalmers,56' 4",3321.500,59,-6
153,0,22792,Peter Hanson,56' 8",1871.167,33,-10
154,0,27503,Steve LeBrun,56' 9",1703.083,30,-2
154,0,23621,Rory Sabbatini,56' 9",2838.167,50,-12
156,0,21961,Charles Howell III,56' 10",3409.167,60,-13
157,0,25345,Carl Pettersson,57' 0",3247.250,57,-8
158,0,28237,Rory McIlroy,57' 3",2348.250,41,-7
159,0,20104,Ken Duke,57' 8",2538.250,44,+5
160,0,12782,Tim Herron,58' 4",1809.250,31,-6
161,0,31202,William McGirt,58' 9",3053.833,52,-8
162,0,23409,James Driscoll,58' 10",2413.333,41,+4
163,0,01116,Michael Bradley,60' 2",1864.917,31,+1
164,0,25686,Jason Dufner,60' 3",3131.583,52,-10
165,0,22371,Aaron Baddeley,60' 8",2607.333,43,-1
166,0,24507,Jason Bohn,60' 11",3045.833,50,-5
167,0,20766,Padraig Harrington,61' 5",1902.917,31,-8
168,0,27895,Jonas Blixt,62' 2",3171.250,51,-7
168,0,23983,Luke Donald,62' 2",2362.000,38,-3
168,0,34261,Scott Langley,62' 2",2674.667,43,-7
168,0,28135,Aaron Watkins,62' 2",1430.333,23,+4
172,0,34021,Bud Cauley,62' 5",2747.000,44,-3
172,0,22806,Doug LaBelle II,62' 5",2932.583,47,-8
172,0,21099,David Lynn,62' 5",2309.667,37,-1
175,0,10423,Mike Weir,62' 11",1698.417,27,E
176,0,32698,Bobby Gates,63' 0",1385.417,22,+4
177,0,20443,Jin Park,64' 6",2128.333,33,-4
177,0,33419,Cameron Tringale,64' 6",3548.167,55,+3
179,0,30750,Tommy Gainey,64' 9",3560.250,55,-1
180,0,10860,Justin Leonard,69' 1",3525.167,51,-3
