RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,08793,Tiger Woods,28' 11",16118.833,558,-0.18
2,0,23320,Ryan Palmer,29' 5",23816.583,810,-0.13
3,0,10809,Jim Furyk,29' 6",24990.417,846,-0.12
4,0,22405,Justin Rose,29' 7",17004.500,574,-0.13
5,0,01724,Jeff Maggert,29' 8",20789.500,701,-0.06
5,0,26476,Chez Reavie,29' 8",25734.833,867,-0.06
7,0,30925,Dustin Johnson,29' 10",16393.667,550,-0.10
8,0,29740,Brad Fritsch,29' 11",24325.917,813,-0.08
9,0,26331,Charl Schwartzel,30' 1",19526.333,649,-0.13
10,0,30926,Chris Kirk,30' 3",29328.000,969,-0.14
11,0,23621,Rory Sabbatini,30' 5",25679.417,845,-0.13
11,0,27770,Camilo Villegas,30' 5",22945.250,754,-0.08
13,0,24358,Robert Garrigus,30' 6",16966.333,557,-0.07
13,0,06567,Vijay Singh,30' 6",17499.583,573,-0.06
15,0,22295,Darron Stiles,30' 8",16396.833,534,E
16,0,23497,Tag Ridings,30' 9",19974.000,649,-0.08
16,0,26679,Kevin Stadler,30' 9",25630.417,833,-0.09
18,0,28237,Rory McIlroy,30' 10",14446.250,468,-0.11
19,0,32366,Kevin Chappell,30' 11",24877.250,804,-0.08
19,0,25444,Justin Hicks,30' 11",26634.167,861,-0.04
21,0,02206,David Toms,31' 0",12130.750,391,-0.07
22,0,36884,Ben Kohles,31' 1",24242.750,780,-0.04
23,0,34021,Bud Cauley,31' 2",20834.167,668,-0.06
23,0,24357,K.J. Choi,31' 2",25141.417,806,-0.07
23,0,20691,Greg Owen,31' 2",24331.000,781,-0.07
23,0,31323,Gary Woodland,31' 2",30351.500,973,-0.08
27,0,12510,Chad Campbell,31' 3",27751.000,889,-0.09
27,0,27436,Graham DeLaet,31' 3",32832.583,1050,-0.08
27,0,32448,James Hahn,31' 3",24751.083,793,-0.08
27,0,22913,John Rollins,31' 3",24995.583,800,-0.06
27,0,31560,Brian Stuard,31' 3",25435.583,813,-0.05
27,0,26289,Boo Weekley,31' 3",32777.583,1050,-0.09
33,0,10885,Robert Allenby,31' 4",19160.417,611,-0.03
33,0,27095,Nick Watney,31' 4",27949.500,891,-0.11
33,0,24663,Y.E. Yang,31' 4",15961.083,509,-0.05
36,0,06573,Brandt Jobe,31' 5",21692.500,691,-0.07
36,0,30944,Jason Kokrak,31' 5",25963.833,827,-0.07
36,0,27933,John Merrick,31' 5",25227.667,804,-0.09
36,0,30692,Scott Stallings,31' 5",24166.000,770,-0.08
40,0,24024,Zach Johnson,31' 6",26893.083,853,-0.10
40,0,30110,Kyle Stanley,31' 6",22241.333,707,-0.05
40,0,20396,Lee Westwood,31' 6",19689.167,625,-0.07
43,0,20104,Ken Duke,31' 7",29678.083,940,-0.04
43,0,26758,David Hearn,31' 7",28109.250,889,-0.11
43,0,23108,Matt Kuchar,31' 7",24890.750,788,-0.13
43,0,27503,Steve LeBrun,31' 7",19485.667,617,-0.05
43,0,27649,Brandt Snedeker,31' 7",22020.667,698,-0.13
48,0,23638,Brendon de Jonge,31' 8",38970.917,1230,-0.11
48,0,01320,Bob Estes,31' 8",25011.583,790,-0.09
48,0,24399,Scott Gardiner,31' 8",19038.917,601,-0.03
48,0,34098,Russell Henley,31' 8",26570.333,839,-0.08
48,0,25572,Graeme McDowell,31' 8",14964.417,472,-0.07
48,0,23800,Bryce Molder,31' 8",28431.000,899,-0.08
54,0,24846,Ricky Barnes,31' 9",24637.917,776,-0.05
54,0,06522,Ernie Els,31' 9",18243.750,575,-0.05
54,0,24490,George McNeill,31' 9",25405.083,800,-0.07
57,0,24507,Jason Bohn,31' 10",26003.667,816,-0.06
57,0,20229,Stewart Cink,31' 10",21411.167,673,-0.07
57,0,23452,Nicolas Colsaerts,31' 10",12426.750,390,-0.03
57,0,23983,Luke Donald,31' 10",17963.250,565,-0.11
57,0,24502,Adam Scott,31' 10",17588.500,552,-0.09
62,0,21753,Brian Davis,31' 11",32991.500,1033,-0.08
62,0,27408,Martin Kaymer,31' 11",16660.750,522,-0.08
64,0,30852,Ryo Ishikawa,32' 0",19956.000,623,-0.03
64,0,24361,Pat Perez,32' 0",25277.083,790,-0.06
66,0,19970,Robert Karlsson,32' 1",14026.250,437,-0.05
66,0,06527,Steve Stricker,32' 1",13972.500,435,-0.16
66,0,23325,Vaughn Taylor,32' 1",15441.667,481,-0.05
66,0,28780,Nicholas Thompson,32' 1",33925.250,1057,-0.05
70,0,25900,Lucas Glover,32' 2",20691.917,643,-0.06
70,0,34261,Scott Langley,32' 2",25164.417,782,-0.05
70,0,22961,David Mathis,32' 2",23884.417,743,-0.02
70,0,23623,Bo Van Pelt,32' 2",21706.667,674,-0.04
74,0,28259,Sangmoon Bae,32' 3",26906.000,835,-0.06
74,0,12716,Charley Hoffman,32' 3",27798.833,863,-0.09
74,0,25834,Daniel Summerhays,32' 3",30320.917,941,-0.09
77,0,01116,Michael Bradley,32' 4",15978.500,494,+0.01
77,0,26596,Ryan Moore,32' 4",23429.083,724,-0.06
77,0,27214,Kevin Streelman,32' 4",27481.500,851,-0.09
80,0,23409,James Driscoll,32' 5",23219.250,716,-0.08
80,0,33461,Morgan Hoffmann,32' 5",19083.750,588,-0.07
80,0,34046,Jordan Spieth,32' 5",26806.667,828,-0.12
80,0,25804,Bubba Watson,32' 5",21473.500,663,-0.12
84,0,06004,Stephen Ames,32' 6",17146.167,528,-0.02
84,0,33141,Keegan Bradley,32' 6",28539.333,879,-0.15
84,0,22378,Trevor Immelman,32' 6",23995.250,739,-0.02
84,0,34431,Robert Streb,32' 6",24579.917,756,-0.07
84,0,27330,Josh Teater,32' 6",24012.833,738,-0.06
84,0,20160,Charlie Wi,32' 6",26855.417,827,-0.05
90,0,23135,Tim Clark,32' 7",17513.000,538,-0.05
