RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25396,Kevin Na,69.61,1949,28
2,0,19846,Brian Gay,69.70,2091,30
3,0,20623,Gavin Coles,69.73,1046,15
4,0,01945,Kenny Perry,69.76,1744,25
5,0,23320,Ryan Palmer,69.77,1535,22
6,0,02223,Bob Tway,69.85,1397,20
7,0,01810,Phil Mickelson,69.95,1399,20
8,0,22621,Ben Curtis,70.00,1540,22
8,0,01553,John Huston,70.00,1190,17
10,0,20160,Charlie Wi,70.04,1891,27
11,0,27770,Camilo Villegas,70.05,1471,21
12,0,23541,Ben Crane,70.08,1682,24
13,0,24361,Pat Perez,70.12,1823,26
14,0,01766,Billy Mayfair,70.14,2034,29
14,0,21878,Mark Wilson,70.14,2034,29
16,0,06004,Stephen Ames,70.17,1614,23
17,0,27933,John Merrick,70.18,1965,28
18,0,10860,Justin Leonard,70.21,1685,24
19,0,10885,Robert Allenby,70.22,1896,27
19,0,27095,Nick Watney,70.22,1896,27
21,0,01320,Bob Estes,70.25,1967,28
21,0,20127,Chris Riley,70.25,1124,16
23,0,01313,Steve Elkington,70.26,1616,23
24,0,12510,Chad Campbell,70.30,1898,27
25,0,27214,Kevin Streelman,70.31,2250,32
26,0,10505,Shane Bertsch,70.32,1969,28
26,0,06567,Vijay Singh,70.32,1547,22
28,0,20498,Briny Baird,70.34,2040,29
29,0,22913,John Rollins,70.36,1970,28
30,0,27060,John Mallinger,70.38,1830,26
31,0,01035,Tommy Armour III,70.39,1619,23
31,0,21209,Sergio Garcia,70.39,1267,18
33,0,10809,Jim Furyk,70.40,1760,25
34,0,06575,Dudley Hart,70.41,1549,22
34,0,28158,Steve Marino,70.41,2253,32
36,0,11032,Frank Lickliter II,70.43,2113,30
37,0,26300,Matt Jones,70.45,2184,31
38,0,27936,Martin Laird,70.48,2044,29
39,0,06595,Kevin Sutherland,70.50,1833,26
40,0,20645,John Senden,70.52,1904,27
41,0,26476,Chez Reavie,70.53,2116,30
42,0,25632,Jimmy Walker,70.54,1693,24
43,0,29718,Anthony Kim,70.55,1552,22
43,0,25345,Carl Pettersson,70.55,2046,29
45,0,23108,Matt Kuchar,70.56,1905,27
46,0,12782,Tim Herron,70.57,1976,28
46,0,01941,Tom Pernice Jr.,70.57,2117,30
48,0,23125,Brad Elder,70.65,1625,23
49,0,12823,Carlos Franco,70.67,1696,24
49,0,24449,Parker McLachlin,70.67,1908,27
51,0,01928,Corey Pavin,70.70,1414,20
52,0,22371,Aaron Baddeley,70.71,1485,21
53,0,20433,Mark Hensby,70.75,1698,24
54,0,24924,Bill Haas,70.77,2194,31
55,0,23325,Vaughn Taylor,70.78,2265,32
56,0,02206,David Toms,70.79,1345,19
57,0,27141,J.B. Holmes,70.80,1770,25
58,0,20098,Stuart Appleby,70.82,1558,22
59,0,22293,Heath Slocum,70.83,2054,29
59,0,08385,Omar Uresti,70.83,1700,24
61,0,21753,Brian Davis,70.84,2267,32
62,0,23778,Brad Adamonis,70.86,1984,28
62,0,21949,Joe Ogilvie,70.86,2055,29
64,0,20663,Brenden Pappas,70.88,1701,24
65,0,28089,Jason Day,70.89,1985,28
66,0,26679,Kevin Stadler,70.90,2127,30
67,0,02002,John Riegger,70.91,1631,23
67,0,02239,Scott Verplank,70.91,1631,23
69,0,21731,Freddie Jacobson,70.92,1702,24
69,0,01724,Jeff Maggert,70.92,1844,26
71,0,01226,Fred Couples,70.94,1206,17
72,0,23135,Tim Clark,70.96,1845,26
72,0,24358,Robert Garrigus,70.96,1916,27
72,0,25900,Lucas Glover,70.96,1845,26
72,0,24490,George McNeill,70.96,1987,28
76,0,23788,D.J. Trahan,71.00,1917,27
77,0,06643,Paul Goydos,71.04,1705,24
78,0,23621,Rory Sabbatini,71.05,1563,22
79,0,20104,Ken Duke,71.06,2345,33
80,0,07457,Steve Flesch,71.07,2061,29
81,0,24140,Sean O'Hair,71.08,1777,25
82,0,10423,Mike Weir,71.13,1707,24
83,0,20229,Stewart Cink,71.14,1565,22
83,0,20766,Padraig Harrington,71.14,996,14
83,0,26695,Michael Letzig,71.14,1992,28
83,0,22548,Patrick Sheehan,71.14,2490,35
87,0,24357,K.J. Choi,71.15,1423,20
88,0,08931,Glen Day,71.16,1352,19
88,0,28475,Jeff Overton,71.16,2277,32
90,0,25720,Chad Collins,71.17,1708,24
91,0,22806,Doug LaBelle II,71.19,1495,21
92,0,24781,Hunter Mahan,71.20,1780,25
93,0,20574,Mathew Goggin,71.22,1923,27
94,0,01948,Tim Petrovic,71.23,2208,31
95,0,06527,Steve Stricker,71.24,1496,21
95,0,25804,Bubba Watson,71.24,2066,29
97,0,23353,J.J. Henry,71.26,2423,34
98,0,07867,Woody Austin,71.28,2067,29
98,0,26668,Marc Turnesa,71.28,2067,29
100,0,24138,Ian Poulter,71.31,927,13
101,0,22378,Trevor Immelman,71.33,1498,21
102,0,01677,Tom Lehman,71.35,1213,17
102,0,27963,Chris Stroud,71.35,1855,26
102,0,26289,Boo Weekley,71.35,1641,23
105,0,22892,Jason Gore,71.37,2141,30
105,0,22046,Geoff Ogilvy,71.37,1356,19
107,0,12602,Dean Wilson,71.39,2213,31
108,0,26596,Ryan Moore,71.42,1714,24
109,0,21805,Harrison Frazar,71.43,1643,23
109,0,21961,Charles Howell III,71.43,2143,30
111,0,24925,Jonathan Byrd,71.46,1858,26
111,0,30925,Dustin Johnson,71.46,2001,28
111,0,08845,Scott Sterling,71.46,2001,28
114,0,06573,Brandt Jobe,71.47,1358,19
115,0,10875,Todd Demsey,71.48,1787,25
115,0,23718,Nathan Green,71.48,2073,29
115,0,20634,Peter Lonard,71.48,2073,29
115,0,06090,Jim McGovern,71.48,1787,25
115,0,23497,Tag Ridings,71.48,2073,29
120,0,01577,Lee Janzen,71.50,2002,28
120,0,07547,Craig Kanada,71.50,1573,22
122,0,06197,Michael Allen,71.52,1931,27
123,0,26420,Richard Johnson,71.55,1431,20
123,0,24912,Will MacKenzie,71.55,1431,20
125,0,01797,Rocco Mediate,71.56,1789,25
126,0,20378,Mathias Grönberg,71.57,2147,30
127,0,24024,Zach Johnson,71.58,1718,24
128,0,27649,Brandt Snedeker,71.60,1790,25
129,0,12705,Cliff Kresge,71.61,2005,28
130,0,12652,Cameron Beckman,71.63,1934,27
130,0,12660,Jesper Parnevik,71.63,1934,27
132,0,01473,Todd Hamilton,71.64,2006,28
132,0,07749,Brett Quigley,71.64,1791,25
134,0,01388,Robert Gamez,71.65,1863,26
134,0,19913,Ron Whittaker,71.65,1433,20
136,0,21350,Ryuji Imada,71.67,1720,24
137,0,10649,Tom Scherrer,71.68,1362,19
138,0,01706,Davis Love III,71.70,1649,23
138,0,27120,Troy Matteson,71.70,2151,30
140,0,21461,Kenneth Ferrie,71.72,1793,25
140,0,25349,Tim Wilkinson,71.72,2080,29
142,0,10425,Jay Williamson,71.74,2224,31
143,0,27561,Nick Flanagan,71.76,2081,29
144,0,10585,Scott McCarron,71.77,1579,22
144,0,25190,Jeff Quinney,71.77,1866,26
146,0,25364,Paul Casey,71.80,1077,15
147,0,01142,Bart Bryant,71.83,1652,23
147,0,12716,Charley Hoffman,71.83,2083,29
