RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01553,John Huston,34.29,583,17
2,0,27060,John Mallinger,34.65,901,26
3,0,12510,Chad Campbell,34.74,938,27
4,0,01945,Kenny Perry,34.76,869,25
5,0,29718,Anthony Kim,34.82,766,22
6,0,19846,Brian Gay,34.83,1045,30
7,0,21878,Mark Wilson,34.90,1012,29
8,0,20663,Brenden Pappas,34.92,838,24
9,0,20623,Gavin Coles,34.93,524,15
10,0,01035,Tommy Armour III,34.96,804,23
11,0,24912,Will MacKenzie,35.00,700,20
11,0,27933,John Merrick,35.00,980,28
13,0,06567,Vijay Singh,35.05,771,22
13,0,06527,Steve Stricker,35.05,736,21
15,0,12782,Tim Herron,35.07,982,28
15,0,01766,Billy Mayfair,35.07,1017,29
17,0,20498,Briny Baird,35.10,1018,29
18,0,27095,Nick Watney,35.11,948,27
18,0,20160,Charlie Wi,35.11,948,27
20,0,01226,Fred Couples,35.12,597,17
21,0,23541,Ben Crane,35.13,843,24
22,0,22621,Ben Curtis,35.14,773,22
22,0,25396,Kevin Na,35.14,984,28
22,0,23320,Ryan Palmer,35.14,773,22
25,0,23135,Tim Clark,35.15,914,26
26,0,08385,Omar Uresti,35.17,844,24
27,0,10505,Shane Bertsch,35.18,985,28
28,0,06595,Kevin Sutherland,35.19,915,26
29,0,01810,Phil Mickelson,35.20,704,20
29,0,02223,Bob Tway,35.20,704,20
31,0,20766,Padraig Harrington,35.21,493,14
31,0,10860,Justin Leonard,35.21,845,24
31,0,25632,Jimmy Walker,35.21,845,24
34,0,23125,Brad Elder,35.22,810,23
35,0,24924,Bill Haas,35.23,1092,31
36,0,27141,J.B. Holmes,35.28,882,25
36,0,28158,Steve Marino,35.28,1129,32
38,0,27770,Camilo Villegas,35.29,741,21
39,0,06004,Stephen Ames,35.30,812,23
39,0,24358,Robert Garrigus,35.30,953,27
41,0,07457,Steve Flesch,35.31,1024,29
41,0,23325,Vaughn Taylor,35.31,1130,32
43,0,06575,Dudley Hart,35.32,777,22
44,0,01941,Tom Pernice Jr.,35.33,1060,30
45,0,27936,Martin Laird,35.34,1025,29
46,0,24140,Sean O'Hair,35.36,884,25
47,0,21753,Brian Davis,35.38,1132,32
47,0,22806,Doug LaBelle II,35.38,743,21
47,0,01724,Jeff Maggert,35.38,920,26
47,0,21959,Ted Purdy,35.38,849,24
47,0,22293,Heath Slocum,35.38,1026,29
47,0,27214,Kevin Streelman,35.38,1132,32
53,0,22913,John Rollins,35.39,991,28
54,0,11032,Frank Lickliter II,35.40,1062,30
55,0,10885,Robert Allenby,35.41,956,27
55,0,23108,Matt Kuchar,35.41,956,27
55,0,24449,Parker McLachlin,35.41,956,27
55,0,21949,Joe Ogilvie,35.41,1027,29
59,0,08931,Glen Day,35.42,673,19
59,0,24361,Pat Perez,35.42,921,26
59,0,02206,David Toms,35.42,673,19
62,0,30925,Dustin Johnson,35.43,992,28
62,0,26289,Boo Weekley,35.43,815,23
64,0,01320,Bob Estes,35.46,993,28
65,0,10875,Todd Demsey,35.48,887,25
65,0,01313,Steve Elkington,35.48,816,23
65,0,26300,Matt Jones,35.48,1100,31
65,0,23788,D.J. Trahan,35.48,958,27
69,0,21350,Ryuji Imada,35.50,852,24
69,0,20127,Chris Riley,35.50,568,16
71,0,06034,Marco Dawson,35.53,675,19
71,0,01677,Tom Lehman,35.53,604,17
73,0,12823,Carlos Franco,35.54,853,24
73,0,24138,Ian Poulter,35.54,462,13
73,0,27963,Chris Stroud,35.54,924,26
76,0,20098,Stuart Appleby,35.55,782,22
76,0,20104,Ken Duke,35.55,1173,33
78,0,21209,Sergio Garcia,35.56,640,18
79,0,26476,Chez Reavie,35.57,1067,30
80,0,25900,Lucas Glover,35.58,925,26
80,0,20433,Mark Hensby,35.58,854,24
82,0,20229,Stewart Cink,35.59,783,22
82,0,20574,Mathew Goggin,35.59,961,27
82,0,20634,Peter Lonard,35.59,1032,29
82,0,20443,Jin Park,35.59,1032,29
82,0,12660,Jesper Parnevik,35.59,961,27
82,0,23497,Tag Ridings,35.59,1032,29
88,0,26679,Kevin Stadler,35.60,1068,30
89,0,22371,Aaron Baddeley,35.62,748,21
89,0,12716,Charley Hoffman,35.62,1033,29
89,0,25804,Bubba Watson,35.62,1033,29
92,0,28475,Jeff Overton,35.63,1140,32
92,0,22548,Patrick Sheehan,35.63,1247,35
94,0,23778,Brad Adamonis,35.64,998,28
94,0,24781,Hunter Mahan,35.64,891,25
94,0,24490,George McNeill,35.64,998,28
94,0,23621,Rory Sabbatini,35.64,784,22
94,0,24663,Y.E. Yang,35.64,998,28
99,0,27120,Troy Matteson,35.67,1070,30
100,0,07547,Craig Kanada,35.68,785,22
101,0,26668,Marc Turnesa,35.69,1035,29
102,0,24357,K.J. Choi,35.70,714,20
