RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
123,0,29974,Branden Grace,27' 1",921.750,34,+2
123,0,29221,Webb Simpson,27' 1",542.167,20,+5
125,0,33410,Andrew Landry,27' 2",598.333,22,+4
126,0,25900,Lucas Glover,27' 3",899.167,33,+5
126,0,35310,Lanto Griffin,27' 3",816.833,30,+3
126,0,26476,Chez Reavie,27' 3",518.083,19,+2
129,0,34563,Chesson Hadley,27' 6",659.583,24,+12
130,0,51894,Vince Whaley,27' 8",939.750,34,+4
131,0,33141,Keegan Bradley,27' 9",638.500,23,+8
131,0,39977,Max Homa,27' 9",750.000,27,+4
131,0,27214,Kevin Streelman,27' 9",775.833,28,+3
134,0,27644,Brian Harman,27' 11",1118.000,40,-1
134,0,46970,Jon Rahm,27' 11",502.417,18,+1
136,0,25686,Jason Dufner,28' 0",671.833,24,+1
137,0,27330,Josh Teater,28' 1",449.000,16,-4
138,0,46441,Robby Shelton,28' 2",986.583,35,+4
139,0,32640,Troy Merritt,28' 3",875.000,31,+4
140,0,32839,Hideki Matsuyama,28' 5",995.917,35,+8
141,0,28775,Nate Lashley,28' 8",830.250,29,+3
142,0,32448,James Hahn,28' 9",690.500,24,+3
143,0,33122,Russell Knox,28' 10",662.750,23,+8
144,0,35450,Patrick Cantlay,28' 11",752.583,26,-1
144,0,29970,Dylan Frittelli,28' 11",808.750,28,+9
146,0,32662,Michael Gligic,29' 0",637.833,22,-2
146,0,31557,Jim Herman,29' 0",434.500,15,+7
146,0,32816,Satoshi Kodaira,29' 0",522.333,18,+4
146,0,33667,Carlos Ortiz,29' 0",1303.333,45,+6
146,0,47347,Adam Schenk,29' 0",1216.583,42,-2
151,0,26331,Charl Schwartzel,29' 1",1219.917,42,+4
151,0,32150,Michael Thompson,29' 1",495.000,17,+5
153,0,39953,Chase Seiffert,29' 2",699.667,24,E
154,0,28420,Ryan Brehm,29' 3",1081.417,37,+8
154,0,24502,Adam Scott,29' 3",702.583,24,+8
154,0,27095,Nick Watney,29' 3",409.583,14,+1
157,0,30944,Jason Kokrak,29' 5",853.833,29,+5
158,0,31560,Brian Stuard,29' 6",825.000,28,-2
159,0,33486,Roger Sloan,29' 7",709.917,24,E
160,0,24924,Bill Haas,29' 8",415.417,14,-4
161,0,32070,Rafael Campos,29' 9",446.750,15,+7
161,0,53165,Doc Redman,29' 9",623.917,21,+8
163,0,28237,Rory McIlroy,29' 10",925.750,31,+3
163,0,45486,Joaquin Niemann,29' 10",1431.417,48,E
165,0,39546,Keith Mitchell,29' 11",1105.583,37,E
166,0,19846,Brian Gay,30' 1",1112.750,37,+8
167,0,23108,Matt Kuchar,30' 3",635.500,21,+4
167,0,25396,Kevin Na,30' 3",786.833,26,+2
169,0,51766,Wyndham Clark,30' 5",1612.250,53,+11
169,0,34099,Harris English,30' 5",577.500,19,E
169,0,35449,Adam Long,30' 5",851.583,28,+9
172,0,39997,Corey Conners,30' 8",918.750,30,-1
173,0,48119,Ben Taylor,30' 9",399.750,13,+2
174,0,33399,Adam Hadwin,31' 1",746.167,24,+8
175,0,21209,Sergio Garcia,31' 3",1092.833,35,+5
176,0,30925,Dustin Johnson,31' 4",814.583,26,+7
176,0,30163,Henrik Norlander,31' 4",846.417,27,+7
178,0,33597,Harry Higgs,31' 6",1006.917,32,+8
179,0,32254,Xinjun Zhang,31' 9",698.000,22,+7
180,0,47959,Bryson DeChambeau,31' 11",1275.750,40,+4
181,0,25804,Bubba Watson,32' 1",801.417,25,-1
182,0,52375,Doug Ghim,32' 5",551.167,17,+1
182,0,35506,Mackenzie Hughes,32' 5",973.167,30,+11
182,0,24024,Zach Johnson,32' 5",842.083,26,+2
185,0,47993,Denny McCarthy,32' 7",1269.250,39,+15
186,0,40042,Tyler McCumber,32' 11",1054.250,32,+5
186,0,56278,Matthew Wolff,32' 11",789.417,24,+9
188,0,24140,Sean O'Hair,33' 2",597.417,18,-1
189,0,29518,Brendan Steele,33' 7",805.500,24,+4
190,0,49298,Kramer Hickok,33' 8",471.417,14,+3
191,0,50525,Collin Morikawa,34' 2",546.667,16,+6
192,0,34213,Grayson Murray,34' 3",752.917,22,+8
193,0,40098,Matt Fitzpatrick,34' 4",514.833,15,E
194,0,34314,Sebastian Cappelen,35' 7",1137.333,32,+6
195,0,29420,Billy Horschel,38' 7",1002.083,26,+12
196,0,20396,Lee Westwood,39' 3",352.917,9,+4
