RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
52,0,25818,Scott Piercy,6' 6",1425.833,218,54
60,0,24357,K.J. Choi,6' 7",826.917,126,89
60,0,29725,Tony Finau,6' 7",1456.417,220,90
60,0,34363,Tyrrell Hatton,6' 7",939.500,143,52
60,0,35104,Tom Lewis,6' 7",1250.250,190,133
60,0,47993,Denny McCarthy,6' 7",1551.667,235,68
60,0,46441,Robby Shelton,6' 7",1541.917,233,124
60,0,27649,Brandt Snedeker,6' 7",1377.917,209,142
60,0,34046,Jordan Spieth,6' 7",1363.750,207,42
60,0,33448,Justin Thomas,6' 7",1146.583,175,34
60,0,48887,Matt Wallace,6' 7",707.083,108,182
70,0,39997,Corey Conners,6' 8",1488.667,223,114
70,0,45609,Tyler Duncan,6' 8",1580.250,236,119
70,0,26758,David Hearn,6' 8",674.000,101,83
70,0,35506,Mackenzie Hughes,6' 8",1565.750,235,123
70,0,33410,Andrew Landry,6' 8",1218.417,182,160
70,0,32791,K.H. Lee,6' 8",1991.667,297,74
70,0,34466,Peter Malnati,6' 8",1272.583,191,163
70,0,33413,Ben Martin,6' 8",594.583,89,78
70,0,32839,Hideki Matsuyama,6' 8",1629.667,245,48
70,0,40042,Tyler McCumber,6' 8",1110.083,166,168
70,0,34213,Grayson Murray,6' 8",721.000,108,196
70,0,30163,Henrik Norlander,6' 8",1332.250,199,66
70,0,24138,Ian Poulter,6' 8",1226.083,185,9
70,0,48081,Xander Schauffele,6' 8",1133.500,171,96
70,0,23788,D.J. Trahan,6' 8",924.833,139,136
85,0,22371,Aaron Baddeley,6' 9",710.500,105,15
85,0,32102,Rickie Fowler,6' 9",1317.000,196,151
85,0,35310,Lanto Griffin,6' 9",1530.583,226,112
85,0,28775,Nate Lashley,6' 9",1124.417,166,50
85,0,23621,Rory Sabbatini,6' 9",1193.917,177,174
90,0,45526,Abraham Ancer,6' 10",1428.750,209,6
90,0,29970,Dylan Frittelli,6' 10",1177.000,173,72
90,0,33667,Carlos Ortiz,6' 10",1584.167,232,127
90,0,34431,Robert Streb,6' 10",1510.583,221,35
90,0,20396,Lee Westwood,6' 10",1043.833,152,176
95,0,34255,Joseph Bramlett,6' 11",1070.833,155,141
95,0,30911,Tommy Fleetwood,6' 11",946.083,136,126
95,0,35532,Tom Hoge,6' 11",2008.917,289,61
95,0,39977,Max Homa,6' 11",1444.833,208,82
95,0,46717,Viktor Hovland,6' 11",1375.833,199,59
95,0,33122,Russell Knox,6' 11",1389.833,202,40
95,0,48822,Sebastián Muñoz,6' 11",1656.083,239,104
95,0,49771,J.T. Poston,6' 11",1569.917,227,154
95,0,34256,Andrew Putnam,6' 11",1395.750,203,19
95,0,30692,Scott Stallings,6' 11",1246.750,180,24
95,0,48119,Ben Taylor,6' 11",593.833,86,56
106,0,32070,Rafael Campos,7' 0",948.000,135,171
106,0,29420,Billy Horschel,7' 0",1258.667,180,85
106,0,26851,Marc Leishman,7' 0",1254.417,179,94
106,0,33204,Shane Lowry,7' 0",1057.333,151,135
106,0,27556,Ted Potter Jr.,7' 0",1267.750,182,175
106,0,53165,Doc Redman,7' 0",1422.833,204,31
106,0,26331,Charl Schwartzel,7' 0",1394.750,200,77
106,0,35617,Martin Trainer,7' 0",1106.167,158,164
106,0,40006,Erik van Rooyen,7' 0",1318.500,189,117
106,0,32254,Xinjun Zhang,7' 0",1184.083,170,101
116,0,26499,Rafa Cabrera Bello,7' 1",1250.583,177,150
116,0,19846,Brian Gay,7' 1",1261.167,178,153
116,0,36801,Mark Hubbard,7' 1",1897.667,268,86
116,0,35230,Nelson Ledesma,7' 1",726.000,103,166
116,0,36871,Matthew NeSmith,7' 1",1430.917,202,181
116,0,26476,Chez Reavie,7' 1",1494.417,210,116
116,0,22405,Justin Rose,7' 1",726.167,102,189
116,0,24502,Adam Scott,7' 1",1052.250,149,191
116,0,49960,Sepp Straka,7' 1",1560.083,220,147
116,0,25632,Jimmy Walker,7' 1",1375.167,195,184
116,0,25804,Bubba Watson,7' 1",1140.333,161,158
127,0,34076,Joel Dahmen,7' 2",1422.917,198,109
127,0,30925,Dustin Johnson,7' 2",1261.833,177,81
127,0,29478,Kevin Kisner,7' 2",1341.500,188,113
127,0,27936,Martin Laird,7' 2",1301.333,181,156
127,0,28237,Rory McIlroy,7' 2",1278.167,179,131
127,0,32640,Troy Merritt,7' 2",1573.917,220,55
127,0,33486,Roger Sloan,7' 2",1083.583,152,60
127,0,30110,Kyle Stanley,7' 2",1389.333,194,87
127,0,27330,Josh Teater,7' 2",543.167,76,99
127,0,27064,Jhonattan Vegas,7' 2",1283.083,179,159
127,0,47128,Richy Werenski,7' 2",1820.833,254,128
127,0,32139,Danny Willett,7' 2",685.250,96,167
139,0,47959,Bryson DeChambeau,7' 3",1314.167,181,97
139,0,46402,Talor Gooch,7' 3",1813.000,250,17
139,0,29926,Danny Lee,7' 3",1198.167,166,180
139,0,50525,Collin Morikawa,7' 3",1343.833,185,139
139,0,23320,Ryan Palmer,7' 3",1647.333,228,32
139,0,46046,Scottie Scheffler,7' 3",1732.833,240,106
139,0,32333,Kevin Tway,7' 3",1092.667,150,134
146,0,28420,Ryan Brehm,7' 4",636.667,87,161
146,0,32662,Michael Gligic,7' 4",1106.417,151,84
146,0,35461,Beau Hossler,7' 4",1527.333,208,110
146,0,46442,Maverick McNealy,7' 4",1328.917,181,36
146,0,22056,Cameron Percy,7' 4",1017.000,139,146
146,0,47347,Adam Schenk,7' 4",1606.750,218,38
146,0,25493,Nick Taylor,7' 4",1608.500,219,61
146,0,31323,Gary Woodland,7' 4",1414.333,193,187
154,0,45486,Joaquin Niemann,7' 5",1810.500,244,75
154,0,26329,Louis Oosthuizen,7' 5",1207.417,163,13
154,0,46970,Jon Rahm,7' 5",1335.000,181,19
154,0,39324,J.J. Spaun,7' 5",1020.667,138,137
154,0,23623,Bo Van Pelt,7' 5",1071.250,145,172
154,0,51894,Vince Whaley,7' 5",1254.167,170,65
160,0,33404,Chris Baker,7' 6",752.500,100,63
160,0,33141,Keegan Bradley,7' 6",1545.083,207,98
160,0,47504,Sam Burns,7' 6",1639.083,219,143
160,0,20229,Stewart Cink,7' 6",1431.750,191,121
160,0,46435,Austin Cook,7' 6",1464.583,195,92
160,0,01810,Phil Mickelson,7' 6",1352.833,181,188
160,0,27095,Nick Watney,7' 6",799.250,106,161
167,0,19803,Ryan Armour,7' 7",1330.917,175,88
167,0,40098,Matt Fitzpatrick,7' 7",1141.667,150,130
167,0,32618,Rhein Gibson,7' 7",754.250,99,119
167,0,39975,Michael Kim,7' 7",1059.500,140,155
167,0,35449,Adam Long,7' 7",1749.833,232,144
167,0,32150,Michael Thompson,7' 7",1506.167,199,95
167,0,47483,Will Zalatoris,7' 7",1533.167,203,44
174,0,48045,Michael Gellerman,7' 8",619.917,81,179
174,0,31646,Emiliano Grillo,7' 8",1296.500,169,104
176,0,29268,Bronson Burgoon,7' 9",1250.333,161,118
176,0,29535,Brice Garnett,7' 9",1289.333,167,25
176,0,31557,Jim Herman,7' 9",1218.333,158,192
179,0,24024,Zach Johnson,7' 10",1443.667,184,103
179,0,24781,Hunter Mahan,7' 10",1079.500,138,178
181,0,36699,Patrick Rodgers,7' 11",1659.750,210,169
181,0,39953,Chase Seiffert,7' 11",1254.917,158,80
183,0,32816,Satoshi Kodaira,8' 0",1384.750,173,73
183,0,36689,Brooks Koepka,8' 0",1221.250,153,131
183,0,39546,Keith Mitchell,8' 0",1478.417,185,148
183,0,37275,Sam Ryder,8' 0",1489.917,187,177
187,0,34563,Chesson Hadley,8' 1",1266.083,156,122
187,0,32448,James Hahn,8' 1",1333.917,165,93
187,0,34098,Russell Henley,8' 1",1708.167,212,12
187,0,35658,Kris Ventura,8' 1",1288.250,159,190
191,0,56762,Will Gordon,8' 3",1356.833,164,195
192,0,30944,Jason Kokrak,8' 5",1508.667,179,170
192,0,34264,Hudson Swafford,8' 5",1293.417,154,194
194,0,34314,Sebastian Cappelen,8' 7",998.250,116,173
194,0,52372,Cameron Champ,8' 7",1579.167,184,185
196,0,56278,Matthew Wolff,8' 8",1203.417,139,193
