RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
64,0,19846,Brian Gay,3' 5",248.833,73,153
64,0,27644,Brian Harman,3' 5",371.333,108,14
64,0,27936,Martin Laird,3' 5",270.500,80,156
64,0,26851,Marc Leishman,3' 5",252.083,73,94
64,0,01810,Phil Mickelson,3' 5",262.500,77,188
64,0,48119,Ben Taylor,3' 5",120.917,35,56
64,0,30927,Brendon Todd,3' 5",263.083,77,63
64,0,32254,Xinjun Zhang,3' 5",229.583,67,101
74,0,33948,Byeong Hun An,3' 6",368.000,106,91
74,0,40026,Daniel Berger,3' 6",285.667,81,17
74,0,25364,Paul Casey,3' 6",276.500,79,37
74,0,24357,K.J. Choi,3' 6",212.083,60,89
74,0,51766,Wyndham Clark,3' 6",254.500,73,70
74,0,45157,Cam Davis,3' 6",387.083,111,152
74,0,29725,Tony Finau,3' 6",267.667,77,90
74,0,52375,Doug Ghim,3' 6",300.250,86,23
74,0,29974,Branden Grace,3' 6",256.500,74,100
74,0,23108,Matt Kuchar,3' 6",186.500,53,139
74,0,28237,Rory McIlroy,3' 6",281.167,81,131
74,0,33667,Carlos Ortiz,3' 6",338.417,97,127
74,0,27649,Brandt Snedeker,3' 6",281.167,81,142
74,0,39324,J.J. Spaun,3' 6",200.667,58,137
74,0,49960,Sepp Straka,3' 6",301.333,86,147
74,0,23788,D.J. Trahan,3' 6",183.333,52,136
74,0,20396,Lee Westwood,3' 6",197.083,56,176
91,0,33141,Keegan Bradley,3' 7",333.917,93,98
91,0,20229,Stewart Cink,3' 7",287.833,81,121
91,0,46435,Austin Cook,3' 7",282.333,79,92
91,0,47959,Bryson DeChambeau,3' 7",308.250,87,97
91,0,23983,Luke Donald,3' 7",172.667,48,125
91,0,25686,Jason Dufner,3' 7",331.583,92,46
91,0,30911,Tommy Fleetwood,3' 7",151.417,42,126
91,0,32618,Rhein Gibson,3' 7",156.750,44,119
91,0,27554,Scott Harrington,3' 7",281.167,78,149
91,0,31557,Jim Herman,3' 7",259.750,72,192
91,0,49298,Kramer Hickok,3' 7",165.833,46,137
91,0,35532,Tom Hoge,3' 7",468.667,132,61
91,0,46717,Viktor Hovland,3' 7",295.833,83,59
91,0,36801,Mark Hubbard,3' 7",391.917,110,86
91,0,35230,Nelson Ledesma,3' 7",183.250,51,166
91,0,33204,Shane Lowry,3' 7",256.000,71,135
91,0,30163,Henrik Norlander,3' 7",308.250,87,66
91,0,26476,Chez Reavie,3' 7",313.417,87,116
91,0,46046,Scottie Scheffler,3' 7",426.833,119,106
91,0,26331,Charl Schwartzel,3' 7",343.833,96,77
111,0,33120,Mark Anderson,3' 8",142.667,39,76
111,0,26758,David Hearn,3' 8",203.750,55,83
111,0,26300,Matt Jones,3' 8",336.250,91,48
111,0,32816,Satoshi Kodaira,3' 8",299.917,81,73
111,0,34466,Peter Malnati,3' 8",323.833,89,163
111,0,46970,Jon Rahm,3' 8",257.917,71,19
111,0,35891,Cameron Smith,3' 8",298.333,81,28
111,0,47483,Will Zalatoris,3' 8",251.583,69,44
119,0,31646,Emiliano Grillo,3' 9",316.333,84,104
119,0,27141,J.B. Holmes,3' 9",202.583,54,186
119,0,39971,Sungjae Im,3' 9",418.167,111,41
119,0,33122,Russell Knox,3' 9",333.917,89,40
119,0,33410,Andrew Landry,3' 9",345.000,92,160
119,0,34213,Grayson Murray,3' 9",179.667,48,196
119,0,22405,Justin Rose,3' 9",179.667,48,189
119,0,27214,Kevin Streelman,3' 9",270.917,72,145
127,0,46402,Talor Gooch,3' 10",413.583,107,17
127,0,35461,Beau Hossler,3' 10",300.583,78,110
127,0,30926,Chris Kirk,3' 10",333.000,87,11
127,0,32640,Troy Merritt,3' 10",367.417,95,55
127,0,27942,Rob Oppenheim,3' 10",281.583,74,51
127,0,37275,Sam Ryder,3' 10",274.250,72,177
127,0,46441,Robby Shelton,3' 10",402.667,104,124
127,0,29518,Brendan Steele,3' 10",324.500,85,129
127,0,25493,Nick Taylor,3' 10",399.000,103,61
127,0,40006,Erik van Rooyen,3' 10",410.167,106,117
137,0,34314,Sebastian Cappelen,3' 11",193.083,49,173
137,0,28089,Jason Day,3' 11",220.167,56,39
137,0,29970,Dylan Frittelli,3' 11",314.083,81,72
137,0,29535,Brice Garnett,3' 11",301.417,77,25
137,0,25900,Lucas Glover,3' 11",383.083,97,111
137,0,40042,Tyler McCumber,3' 11",297.500,76,168
137,0,36871,Matthew NeSmith,3' 11",316.417,80,181
137,0,24361,Pat Perez,3' 11",406.583,104,16
137,0,53165,Doc Redman,3' 11",344.333,87,31
137,0,30692,Scott Stallings,3' 11",269.000,68,24
137,0,35617,Martin Trainer,3' 11",264.750,68,164
137,0,35658,Kris Ventura,3' 11",274.000,70,190
137,0,48887,Matt Wallace,3' 11",155.583,40,182
150,0,26499,Rafa Cabrera Bello,4' 0",273.833,68,150
150,0,33399,Adam Hadwin,4' 0",372.083,94,78
150,0,46442,Maverick McNealy,4' 0",325.333,81,36
150,0,26329,Louis Oosthuizen,4' 0",293.500,73,13
150,0,36699,Patrick Rodgers,4' 0",345.250,86,169
150,0,24502,Adam Scott,4' 0",221.667,56,191
150,0,37189,Harold Varner III,4' 0",305.917,76,115
157,0,29268,Bronson Burgoon,4' 1",329.500,81,118
157,0,32070,Rafael Campos,4' 1",183.083,45,171
157,0,35310,Lanto Griffin,4' 1",364.000,90,112
157,0,35449,Adam Long,4' 1",333.750,81,144
157,0,34256,Andrew Putnam,4' 1",306.333,75,19
157,0,23621,Rory Sabbatini,4' 1",300.833,74,174
157,0,32150,Michael Thompson,4' 1",360.750,89,95
164,0,33448,Justin Thomas,4' 2",308.833,74,34
165,0,45526,Abraham Ancer,4' 3",533.833,125,6
165,0,22371,Aaron Baddeley,4' 3",255.667,60,15
165,0,34563,Chesson Hadley,4' 3",297.500,70,122
165,0,33597,Harry Higgs,4' 3",411.917,96,165
165,0,34174,John Huh,4' 3",269.667,63,57
165,0,47993,Denny McCarthy,4' 3",328.833,78,68
165,0,39546,Keith Mitchell,4' 3",325.083,77,148
172,0,32662,Michael Gligic,4' 4",314.250,73,84
172,0,34360,Patrick Reed,4' 4",344.167,80,21
172,0,34046,Jordan Spieth,4' 4",380.500,87,42
172,0,32333,Kevin Tway,4' 4",197.833,46,134
176,0,39997,Corey Conners,4' 5",496.750,112,114
176,0,34363,Tyrrell Hatton,4' 5",288.917,66,52
176,0,25804,Bubba Watson,4' 5",294.750,67,158
176,0,47128,Richy Werenski,4' 5",451.500,102,128
180,0,35506,Mackenzie Hughes,4' 6",314.083,70,123
180,0,23320,Ryan Palmer,4' 6",433.750,97,32
180,0,25632,Jimmy Walker,4' 6",330.917,73,184
180,0,31323,Gary Woodland,4' 6",314.250,70,187
184,0,52372,Cameron Champ,4' 7",389.417,85,185
184,0,34076,Joel Dahmen,4' 7",408.500,89,109
184,0,34098,Russell Henley,4' 7",405.750,89,12
184,0,45486,Joaquin Niemann,4' 7",432.833,95,75
184,0,32139,Danny Willett,4' 7",132.333,29,167
189,0,46550,Brandon Hagy,4' 8",259.583,56,156
189,0,33486,Roger Sloan,4' 8",316.417,68,60
191,0,36689,Brooks Koepka,4' 9",256.667,54,131
191,0,49771,J.T. Poston,4' 9",443.917,94,154
191,0,56278,Matthew Wolff,4' 9",289.167,61,193
194,0,27974,Sung Kang,5' 0",420.333,84,183
195,0,29926,Danny Lee,5' 1",408.083,80,180
196,0,56762,Will Gordon,5' 2",436.167,84,195
