RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
31,0,25396,Kevin Na,2' 6",125.000,50,4
31,0,24138,Ian Poulter,2' 6",85.250,34,9
31,0,46441,Robby Shelton,2' 6",106.083,42,124
31,0,27214,Kevin Streelman,2' 6",101.167,40,145
31,0,37189,Harold Varner III,2' 6",85.083,34,115
31,0,25804,Bubba Watson,2' 6",65.833,26,158
42,0,47504,Sam Burns,2' 7",96.917,38,143
42,0,52372,Cameron Champ,2' 7",108.750,42,185
42,0,12716,Charley Hoffman,2' 7",123.167,48,47
42,0,34174,John Huh,2' 7",70.167,27,57
42,0,29478,Kevin Kisner,2' 7",86.167,33,113
42,0,23108,Matt Kuchar,2' 7",55.083,21,139
42,0,35230,Nelson Ledesma,2' 7",31.083,12,166
42,0,27349,Alex Noren,2' 7",92.083,36,53
42,0,26331,Charl Schwartzel,2' 7",88.083,34,77
42,0,49960,Sepp Straka,2' 7",64.833,25,147
42,0,30927,Brendon Todd,2' 7",61.083,24,63
53,0,29268,Bronson Burgoon,2' 8",87.583,33,118
53,0,34099,Harris English,2' 8",120.167,45,10
53,0,31646,Emiliano Grillo,2' 8",74.833,28,104
53,0,21961,Charles Howell III,2' 8",77.667,29,3
53,0,32757,Patton Kizzire,2' 8",97.333,36,102
53,0,46046,Scottie Scheffler,2' 8",112.250,42,106
53,0,27064,Jhonattan Vegas,2' 8",83.750,31,159
60,0,33120,Mark Anderson,2' 9",46.750,17,76
60,0,33404,Chris Baker,2' 9",80.333,29,63
60,0,39997,Corey Conners,2' 9",128.083,46,114
60,0,25686,Jason Dufner,2' 9",124.083,45,46
60,0,21209,Sergio Garcia,2' 9",90.417,33,30
60,0,26758,David Hearn,2' 9",69.417,25,83
60,0,49298,Kramer Hickok,2' 9",67.750,25,137
60,0,27141,J.B. Holmes,2' 9",52.917,19,186
60,0,29420,Billy Horschel,2' 9",95.750,35,85
60,0,39975,Michael Kim,2' 9",92.167,34,155
60,0,27129,Luke List,2' 9",85.917,31,108
60,0,39546,Keith Mitchell,2' 9",75.167,27,148
60,0,24361,Pat Perez,2' 9",104.417,38,16
60,0,34360,Patrick Reed,2' 9",108.667,39,21
60,0,47347,Adam Schenk,2' 9",127.917,47,38
60,0,27649,Brandt Snedeker,2' 9",93.083,34,142
60,0,29518,Brendan Steele,2' 9",85.583,31,129
60,0,33448,Justin Thomas,2' 9",82.250,30,34
60,0,32150,Michael Thompson,2' 9",109.333,40,95
60,0,23788,D.J. Trahan,2' 9",60.583,22,136
60,0,32139,Danny Willett,2' 9",5.500,2,167
60,0,49964,Aaron Wise,2' 9",84.500,31,107
82,0,45157,Cam Davis,2' 10",103.500,37,152
82,0,23983,Luke Donald,2' 10",50.917,18,125
82,0,29535,Brice Garnett,2' 10",122.083,43,25
82,0,27554,Scott Harrington,2' 10",103.083,36,149
82,0,28775,Nate Lashley,2' 10",71.667,25,50
82,0,32791,K.H. Lee,2' 10",180.417,64,74
82,0,24781,Hunter Mahan,2' 10",42.000,15,178
82,0,47993,Denny McCarthy,2' 10",84.167,30,68
82,0,46970,Jon Rahm,2' 10",64.833,23,19
82,0,24502,Adam Scott,2' 10",56.667,20,191
82,0,39953,Chase Seiffert,2' 10",96.000,34,80
82,0,29221,Webb Simpson,2' 10",82.667,29,5
82,0,34046,Jordan Spieth,2' 10",108.333,38,42
82,0,34431,Robert Streb,2' 10",94.417,33,35
96,0,29725,Tony Finau,2' 11",84.583,29,90
96,0,29970,Dylan Frittelli,2' 11",69.750,24,72
96,0,32662,Michael Gligic,2' 11",105.917,36,84
96,0,35310,Lanto Griffin,2' 11",98.000,34,112
96,0,33122,Russell Knox,2' 11",129.583,44,40
96,0,29926,Danny Lee,2' 11",50.000,17,180
96,0,40042,Tyler McCumber,2' 11",84.500,29,168
96,0,36871,Matthew NeSmith,2' 11",134.750,46,181
96,0,30163,Henrik Norlander,2' 11",96.083,33,66
96,0,22056,Cameron Percy,2' 11",91.250,31,146
96,0,27556,Ted Potter Jr.,2' 11",110.917,38,175
96,0,31560,Brian Stuard,2' 11",114.500,39,45
96,0,40006,Erik van Rooyen,2' 11",97.000,33,117
96,0,31323,Gary Woodland,2' 11",79.250,27,187
110,0,29479,Scott Brown,3' 0",93.083,31,70
110,0,28089,Jason Day,3' 0",53.417,18,39
110,0,45609,Tyler Duncan,3' 0",111.750,37,119
110,0,32618,Rhein Gibson,3' 0",60.083,20,119
110,0,24924,Bill Haas,3' 0",41.417,14,26
110,0,34098,Russell Henley,3' 0",82.083,27,12
110,0,49766,Hank Lebioda,3' 0",62.917,21,7
110,0,50525,Collin Morikawa,3' 0",98.417,33,139
110,0,23621,Rory Sabbatini,3' 0",65.583,22,174
119,0,35450,Patrick Cantlay,3' 1",107.750,35,1
119,0,56762,Will Gordon,3' 1",86.750,28,195
119,0,46550,Brandon Hagy,3' 1",70.583,23,156
119,0,31557,Jim Herman,3' 1",108.167,35,192
119,0,35506,Mackenzie Hughes,3' 1",112.583,37,123
119,0,34466,Peter Malnati,3' 1",71.000,23,163
119,0,35891,Cameron Smith,3' 1",92.583,30,28
119,0,47128,Richy Werenski,3' 1",155.833,50,128
127,0,45526,Abraham Ancer,3' 2",136.000,43,6
127,0,33141,Keegan Bradley,3' 2",137.500,43,98
127,0,32070,Rafael Campos,3' 2",56.250,18,171
127,0,24357,K.J. Choi,3' 2",47.167,15,89
127,0,46402,Talor Gooch,3' 2",165.500,52,17
127,0,32448,James Hahn,3' 2",113.417,36,93
127,0,39977,Max Homa,3' 2",112.750,36,82
127,0,30925,Dustin Johnson,3' 2",103.833,33,81
127,0,24024,Zach Johnson,3' 2",119.667,38,103
127,0,27974,Sung Kang,3' 2",107.833,34,183
127,0,32816,Satoshi Kodaira,3' 2",103.167,33,73
127,0,46442,Maverick McNealy,3' 2",113.250,36,36
127,0,34256,Andrew Putnam,3' 2",87.917,28,19
127,0,36699,Patrick Rodgers,3' 2",116.833,37,169
127,0,22405,Justin Rose,3' 2",68.833,22,189
127,0,37275,Sam Ryder,3' 2",114.250,36,177
127,0,35617,Martin Trainer,3' 2",69.083,22,164
127,0,48887,Matt Wallace,3' 2",54.417,17,182
145,0,28679,Fabián Gómez,3' 3",55.833,17,33
145,0,33399,Adam Hadwin,3' 3",109.667,34,78
145,0,46717,Viktor Hovland,3' 3",127.583,39,59
145,0,37455,Si Woo Kim,3' 3",141.250,44,22
145,0,33410,Andrew Landry,3' 3",131.250,40,160
145,0,48081,Xander Schauffele,3' 3",90.917,28,96
145,0,32254,Xinjun Zhang,3' 3",100.167,31,101
152,0,26499,Rafa Cabrera Bello,3' 4",66.667,20,150
152,0,19846,Brian Gay,3' 4",107.750,32,153
152,0,48822,Sebastián Muñoz,3' 4",162.000,49,104
152,0,30692,Scott Stallings,3' 4",89.583,27,24
152,0,48119,Ben Taylor,3' 4",77.250,23,56
152,0,35658,Kris Ventura,3' 4",92.833,28,190
158,0,30911,Tommy Fleetwood,3' 5",68.333,20,126
158,0,25900,Lucas Glover,3' 5",123.333,36,111
158,0,35532,Tom Hoge,3' 5",186.000,54,61
158,0,39971,Sungjae Im,3' 5",197.667,58,41
158,0,23320,Ryan Palmer,3' 5",135.167,40,32
163,0,25364,Paul Casey,3' 6",125.583,36,37
163,0,51766,Wyndham Clark,3' 6",103.917,30,70
163,0,29974,Branden Grace,3' 6",102.167,29,100
163,0,35104,Tom Lewis,3' 6",133.167,38,133
163,0,32640,Troy Merritt,3' 6",123.333,35,55
163,0,24140,Sean O'Hair,3' 6",77.000,22,29
169,0,40098,Matt Fitzpatrick,3' 7",76.000,21,130
169,0,34363,Tyrrell Hatton,3' 7",63.750,18,52
169,0,35449,Adam Long,3' 7",99.333,28,144
169,0,26329,Louis Oosthuizen,3' 7",85.917,24,13
169,0,56278,Matthew Wolff,3' 7",83.250,23,193
169,0,47483,Will Zalatoris,3' 7",151.083,42,44
175,0,33597,Harry Higgs,3' 8",135.417,37,165
175,0,30944,Jason Kokrak,3' 8",159.333,43,170
175,0,34264,Hudson Swafford,3' 8",147.917,40,194
175,0,23623,Bo Van Pelt,3' 8",87.583,24,172
179,0,46435,Austin Cook,3' 9",141.833,38,92
179,0,36689,Brooks Koepka,3' 9",82.083,22,131
179,0,34213,Grayson Murray,3' 9",79.417,21,196
179,0,29908,C.T. Pan,3' 9",116.250,31,69
183,0,34563,Chesson Hadley,3' 10",111.583,29,122
183,0,33490,Bo Hoag,3' 10",137.417,36,43
183,0,33204,Shane Lowry,3' 10",115.583,30,135
186,0,27644,Brian Harman,3' 11",185.750,47,14
186,0,39324,J.J. Spaun,3' 11",113.167,29,137
188,0,28420,Ryan Brehm,4' 0",39.833,10,161
188,0,26300,Matt Jones,4' 0",178.583,45,48
188,0,26851,Marc Leishman,4' 0",137.000,34,94
188,0,01810,Phil Mickelson,4' 0",115.333,29,188
192,0,32333,Kevin Tway,4' 1",98.500,24,134
193,0,48045,Michael Gellerman,4' 4",73.333,17,179
194,0,27936,Martin Laird,4' 5",128.000,29,156
195,0,27330,Josh Teater,4' 6",99.417,22,99
196,0,45486,Joaquin Niemann,5' 0",190.750,38,75
