RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,01846,Jodie Mudd,11
2,0,01790,Pat McGowan,10
3,0,01042,Paul Azinger,9
3,0,01150,George Burns,9
3,0,01468,Gary Hallberg,9
3,0,01682,Wayne Levi,9
3,0,01928,Corey Pavin,9
3,0,02104,Jeff Sluman,9
3,0,02241,Bobby Wadkins,9
10,0,01093,Ronnie Black,8
10,0,01096,Phil Blackmar,8
10,0,01161,Mark Calcavecchia,8
10,0,01248,Rick Dalpos,8
10,0,01378,David Frost,8
10,0,01690,Bruce Lietzke,8
10,0,01797,Rocco Mediate,8
10,0,01906,Masashi Jumbo Ozaki,8
10,0,02041,Bill Sander,8
19,0,01072,Chip Beck,7
19,0,01156,Curt Byrum,7
19,0,01168,David Canipe,7
19,0,01179,Antonio Cerda,7
19,0,01192,T.C. Chen,7
19,0,01206,Bobby Cole,7
19,0,01235,Ben Crenshaw,7
19,0,01313,Steve Elkington,7
19,0,01361,Dan Forsman,7
19,0,01385,Jim Gallagher Jr.,7
19,0,01425,Ernie Gonzalez,7
19,0,01444,Ken Green,7
19,0,01678,Bob Lendzion,7
19,0,01701,Bob Lohr,7
19,0,01706,Davis Love III,7
19,0,01815,Johnny Miller,7
19,0,01851,Bob Murphy,7
19,0,01878,Andy North,7
19,0,01938,David Peoples,7
19,0,01958,Dan Pohl,7
19,0,01968,Nick Price,7
19,0,02244,Fred Wadsworth,7
41,0,01006,John Adams,6
41,0,01068,Andy Bean,6
41,0,01098,Jay Don Blake,6
41,0,01162,Rex Caldwell,6
41,0,01175,Jim Carter,6
41,0,01200,Keith Clearwater,6
41,0,01226,Fred Couples,6
41,0,01282,Trevor Dodds,6
41,0,01288,Ed Dougherty,6
41,0,01303,Bob Eastwood,6
41,0,01305,Danny Edwards,6
41,0,01306,David Edwards,6
41,0,01310,Dave Eichelberger,6
41,0,01326,Nick Faldo,6
41,0,01329,Brad Faxon,6
41,0,01390,Buddy Gardner,6
41,0,01414,Bob Gilder,6
41,0,01418,Bill Glasson,6
41,0,01435,Wayne Grady,6
41,0,01443,Hubert Green,6
41,0,01469,Dan Halldorson,6
41,0,01527,Scott Hoch,6
41,0,01534,John Horne,6
41,0,01599,Steve Jones,6
41,0,01633,Tom Kite,6
41,0,01639,Kenny Knox,6
41,0,01648,Billy Kratzert,6
