RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
77,0,27064,Jhonattan Vegas,56.91,107,188,-0.08
78,0,35230,Nelson Ledesma,56.90,66,116,-0.11
79,0,26851,Marc Leishman,56.81,121,213,-0.12
80,0,47483,Will Zalatoris,56.61,107,189,-0.18
81,0,28420,Ryan Brehm,56.47,48,85,-0.08
82,0,45526,Abraham Ancer,56.29,161,286,-0.11
83,0,27942,Rob Oppenheim,56.25,99,176,-0.10
84,0,25686,Jason Dufner,56.22,140,249,-0.11
85,0,28237,Rory McIlroy,56.17,91,162,-0.21
86,0,32791,K.H. Lee,56.13,174,310,-0.14
86,0,27095,Nick Watney,56.13,87,155,-0.13
88,0,35506,Mackenzie Hughes,56.04,153,273,-0.12
89,0,27214,Kevin Streelman,55.89,166,297,-0.16
90,0,23325,Vaughn Taylor,55.88,133,238,-0.18
91,0,49960,Sepp Straka,55.86,124,222,-0.17
92,0,30911,Tommy Fleetwood,55.83,91,163,-0.13
93,0,45486,Joaquin Niemann,55.78,140,251,-0.19
94,0,33490,Bo Hoag,55.77,145,260,-0.10
95,0,33413,Ben Martin,55.65,64,115,-0.05
96,0,33122,Russell Knox,55.60,144,259,-0.05
97,0,36689,Brooks Koepka,55.49,91,164,-0.16
98,0,34174,John Huh,55.43,102,184,-0.04
99,0,26476,Chez Reavie,55.36,129,233,-0.16
100,0,33399,Adam Hadwin,55.34,145,262,-0.21
101,0,40042,Tyler McCumber,55.17,80,145,-0.11
101,0,40006,Erik van Rooyen,55.17,112,203,-0.14
103,0,29725,Tony Finau,55.13,129,234,-0.15
104,0,29478,Kevin Kisner,55.02,126,229,-0.13
105,0,49766,Hank Lebioda,55.00,88,160,-0.09
106,0,25900,Lucas Glover,54.68,152,278,-0.19
107,0,33410,Andrew Landry,54.59,107,196,-0.14
108,0,28775,Nate Lashley,54.55,90,165,-0.07
108,0,34431,Robert Streb,54.55,126,231,-0.14
110,0,33597,Harry Higgs,54.37,137,252,-0.17
111,0,37455,Si Woo Kim,54.24,147,271,-0.12
111,0,51894,Vince Whaley,54.24,96,177,-0.08
113,0,34363,Tyrrell Hatton,54.11,79,146,-0.14
114,0,53165,Doc Redman,54.09,119,220,-0.03
115,0,39546,Keith Mitchell,54.08,106,196,-0.15
116,0,23621,Rory Sabbatini,53.99,115,213,-0.13
117,0,27556,Ted Potter Jr.,53.92,110,204,-0.12
118,0,33667,Carlos Ortiz,53.75,129,240,-0.19
119,0,46046,Scottie Scheffler,53.65,147,274,-0.12
120,0,32816,Satoshi Kodaira,53.62,126,235,-0.17
121,0,25493,Nick Taylor,53.61,141,263,-0.17
122,0,30163,Henrik Norlander,53.59,127,237,-0.08
123,0,27936,Martin Laird,53.57,120,224,-0.07
124,0,29970,Dylan Frittelli,53.45,93,174,-0.04
125,0,27349,Alex Noren,53.38,142,266,-0.15
126,0,51766,Wyndham Clark,53.30,105,197,-0.13
127,0,31323,Gary Woodland,53.18,92,173,-0.14
128,0,33948,Byeong Hun An,53.02,114,215,-0.04
129,0,28089,Jason Day,52.98,80,151,-0.14
130,0,32640,Troy Merritt,52.96,143,270,-0.10
131,0,23108,Matt Kuchar,52.86,111,210,-0.06
132,0,20396,Lee Westwood,52.69,98,186,-0.20
133,0,36801,Mark Hubbard,52.62,171,325,-0.13
134,0,40098,Matt Fitzpatrick,52.58,102,194,-0.24
135,0,24924,Bill Haas,52.53,52,99,-0.10
136,0,36699,Patrick Rodgers,52.47,117,223,-0.12
137,0,49771,J.T. Poston,52.31,147,281,-0.14
138,0,35891,Cameron Smith,52.29,114,218,-0.19
139,0,34099,Harris English,52.22,141,270,-0.13
140,0,26300,Matt Jones,52.21,130,249,-0.15
140,0,46441,Robby Shelton,52.21,118,226,-0.07
142,0,27770,Camilo Villegas,52.07,113,217,-0.12
143,0,25396,Kevin Na,52.04,140,269,-0.11
144,0,27649,Brandt Snedeker,51.82,128,247,-0.13
145,0,46442,Maverick McNealy,51.76,103,199,-0.22
146,0,26499,Rafa Cabrera Bello,51.64,110,213,-0.10
146,0,28679,Fabián Gómez,51.64,63,122,-0.03
148,0,45157,Cam Davis,51.60,145,281,-0.14
149,0,48119,Ben Taylor,51.55,50,97,-0.12
149,0,23788,D.J. Trahan,51.55,83,161,-0.07
151,0,29518,Brendan Steele,51.50,120,233,-0.14
152,0,49298,Kramer Hickok,51.48,87,169,-0.13
152,0,35532,Tom Hoge,51.48,157,305,-0.18
154,0,30925,Dustin Johnson,51.43,90,175,-0.17
155,0,34314,Sebastian Cappelen,51.38,56,109,-0.02
155,0,24357,K.J. Choi,51.38,93,181,-0.13
155,0,32102,Rickie Fowler,51.38,112,218,-0.10
155,0,34360,Patrick Reed,51.38,112,218,-0.16
159,0,29479,Scott Brown,51.34,115,224,-0.19
160,0,32254,Xinjun Zhang,51.30,99,193,-0.06
161,0,21961,Charles Howell III,51.28,80,156,-0.10
162,0,29974,Branden Grace,51.22,105,205,-0.20
163,0,35461,Beau Hossler,51.10,93,182,-0.09
164,0,45609,Tyler Duncan,50.96,133,261,-0.08
165,0,31557,Jim Herman,50.73,104,205,-0.09
166,0,46435,Austin Cook,50.70,109,215,-0.18
167,0,47959,Bryson DeChambeau,50.63,81,160,-0.05
168,0,35449,Adam Long,50.60,127,251,-0.17
169,0,24502,Adam Scott,50.26,98,195,-0.21
170,0,32662,Michael Gligic,50.25,100,199,-0.17
171,0,27974,Sung Kang,50.20,126,251,-0.13
172,0,46550,Brandon Hagy,50.00,91,182,-0.05
172,0,35658,Kris Ventura,50.00,72,144,-0.18
174,0,39975,Michael Kim,49.74,97,195,-0.13
174,0,01810,Phil Mickelson,49.74,97,195,-0.21
176,0,56278,Matthew Wolff,49.65,71,143,-0.07
177,0,22371,Aaron Baddeley,49.58,59,119,-0.02
178,0,39977,Max Homa,49.57,114,230,-0.15
179,0,25818,Scott Piercy,49.50,100,202,-0.01
180,0,32333,Kevin Tway,49.42,85,172,-0.18
181,0,47128,Richy Werenski,49.31,142,288,-0.14
182,0,47993,Denny McCarthy,49.16,147,299,-0.12
183,0,23320,Ryan Palmer,49.04,102,208,-0.08
184,0,27644,Brian Harman,48.91,135,276,-0.14
185,0,24138,Ian Poulter,48.84,105,215,-0.09
186,0,35617,Martin Trainer,48.67,73,150,-0.15
187,0,48887,Matt Wallace,48.53,66,136,-0.11
188,0,34046,Jordan Spieth,48.15,117,243,-0.20
189,0,32618,Rhein Gibson,48.09,63,131,-0.14
190,0,27141,J.B. Holmes,47.62,70,147,-0.23
191,0,32070,Rafael Campos,47.24,60,127,-0.13
192,0,34466,Peter Malnati,46.77,94,201,-0.23
193,0,19846,Brian Gay,46.27,93,201,-0.05
194,0,25632,Jimmy Walker,45.74,102,223,-0.08
195,0,32139,Danny Willett,43.69,45,103,-0.13
196,0,24781,Hunter Mahan,38.35,51,133,-0.14
