RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01706,Davis Love III,61.00,61,1
2,0,01320,Bob Estes,63.00,63,1
3,0,12652,Cameron Beckman,64.00,64,1
3,0,23621,Rory Sabbatini,64.00,64,1
5,0,01677,Tom Lehman,66.00,66,1
5,0,01945,Kenny Perry,66.00,66,1
7,0,01249,John Daly,67.00,67,1
7,0,20127,Chris Riley,67.00,67,1
7,0,02239,Scott Verplank,67.00,67,1
10,0,19846,Brian Gay,68.00,68,1
11,0,01378,David Frost,69.00,69,1
11,0,10201,Matt Gogel,69.00,69,1
13,0,06251,Chris DiMarco,70.00,70,1
13,0,01619,Skip Kendall,70.00,70,1
15,0,10585,Scott McCarron,71.00,71,1
15,0,01920,Craig Parry,71.00,71,1
17,0,01577,Lee Janzen,75.00,75,1
18,0,01226,Fred Couples,76.00,76,1
