RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06251,Chris DiMarco,61.00,61,1
2,0,01307,Joel Edwards,63.00,63,1
2,0,01320,Bob Estes,63.00,63,1
4,0,06809,Bob Burns,65.00,65,1
4,0,19972,José Coceres,65.00,65,1
4,0,01706,Davis Love III,65.00,65,1
4,0,01938,David Peoples,65.00,65,1
4,0,20127,Chris Riley,65.00,65,1
9,0,01175,Jim Carter,66.00,66,1
9,0,19881,Robert Damron,66.00,66,1
9,0,06621,Joe Durant,66.00,66,1
9,0,01677,Tom Lehman,66.00,66,1
9,0,01723,Andrew Magee,66.00,66,1
9,0,01724,Jeff Maggert,66.00,66,1
9,0,19817,Michael Muehr,66.00,66,1
9,0,01920,Craig Parry,66.00,66,1
9,0,20566,Kaname Yokoo,66.00,132,2
18,0,07457,Steve Flesch,67.00,67,1
18,0,19846,Brian Gay,67.00,67,1
18,0,10425,Jay Williamson,67.00,67,1
21,0,01577,Lee Janzen,67.50,135,2
22,0,01203,Russ Cochran,68.00,68,1
22,0,12760,Danny Ellis,68.00,68,1
22,0,20043,Edward Fryatt,68.00,68,1
22,0,01527,Scott Hoch,68.00,68,1
22,0,21961,Charles Howell III,68.00,68,1
22,0,01766,Billy Mayfair,68.00,68,1
22,0,01771,Blaine McCallister,68.00,136,2
22,0,06591,Rocky Walcher,68.00,68,1
30,0,01887,Mark O'Meara,68.50,137,2
30,0,02239,Scott Verplank,68.50,137,2
32,0,20593,Greg Chalmers,69.00,69,1
32,0,06034,Marco Dawson,69.00,69,1
32,0,21806,Paul Gow,69.00,69,1
32,0,20094,Jonathan Kaye,69.00,69,1
32,0,06332,Neal Lancaster,69.00,69,1
32,0,01823,Larry Mize,69.00,69,1
32,0,10912,Craig Perks,69.00,69,1
32,0,10213,Dicky Pride,69.00,69,1
32,0,10649,Tom Scherrer,69.00,69,1
32,0,06078,Esteban Toledo,69.00,69,1
32,0,02223,Bob Tway,69.00,69,1
43,0,23621,Rory Sabbatini,69.33,208,3
44,0,06573,Brandt Jobe,70.00,70,1
44,0,11032,Frank Lickliter II,70.00,70,1
44,0,08553,Lee Porter,70.00,70,1
44,0,02110,Jerry Smith,70.00,70,1
48,0,20498,Briny Baird,70.50,141,2
48,0,01707,Steve Lowery,70.50,141,2
50,0,01098,Jay Don Blake,71.00,142,2
50,0,01185,Brandel Chamblee,71.00,142,2
50,0,20229,Stewart Cink,71.00,71,1
50,0,07763,Doug Dunakey,71.00,71,1
50,0,01329,Brad Faxon,71.00,71,1
50,0,12645,Brent Geiberger,71.00,71,1
50,0,24604,Hunter Haas,71.00,71,1
50,0,21007,Gabriel Hjertstedt,71.00,142,2
50,0,08545,Glen Hnatiuk,71.00,71,1
50,0,10962,Bradley Hughes,71.00,71,1
50,0,08633,Per-Ulrik Johansson,71.00,71,1
50,0,10860,Justin Leonard,71.00,142,2
50,0,12680,Shigeki Maruyama,71.00,71,1
50,0,02104,Jeff Sluman,71.00,71,1
64,0,10809,Jim Furyk,71.50,143,2
65,0,07003,David Berganio Jr.,72.00,72,1
65,0,01378,David Frost,72.00,72,1
65,0,12705,Cliff Kresge,72.00,144,2
65,0,01666,Bernhard Langer,72.00,72,1
65,0,20095,Carl Paulson,72.00,72,1
65,0,06595,Kevin Sutherland,72.00,144,2
65,0,02170,Hal Sutton,72.00,72,1
72,0,25083,Jeremy Anderson,73.00,73,1
72,0,23125,Brad Elder,73.00,73,1
72,0,08535,Gary Nicklaus,73.00,73,1
72,0,02002,John Riegger,73.00,73,1
76,0,22046,Geoff Ogilvy,73.50,147,2
77,0,21209,Sergio Garcia,74.00,74,1
78,0,24357,K.J. Choi,75.00,75,1
79,0,01761,Len Mattiace,76.00,76,1
