RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01320,Bob Estes,63.00,63,1
2,0,06617,Brian Henninger,64.00,64,1
3,0,01938,David Peoples,65.00,65,1
4,0,01706,Davis Love III,65.50,131,2
5,0,06251,Chris DiMarco,65.75,263,4
6,0,06621,Joe Durant,66.00,66,1
6,0,07457,Steve Flesch,66.00,132,2
6,0,01553,John Huston,66.00,66,1
6,0,01723,Andrew Magee,66.00,66,1
6,0,01724,Jeff Maggert,66.00,66,1
6,0,19817,Michael Muehr,66.00,66,1
6,0,01920,Craig Parry,66.00,66,1
6,0,02214,Kirk Triplett,66.00,66,1
6,0,10423,Mike Weir,66.00,66,1
6,0,20566,Kaname Yokoo,66.00,132,2
16,0,01203,Russ Cochran,67.00,134,2
16,0,19881,Robert Damron,67.00,134,2
16,0,12760,Danny Ellis,67.00,134,2
16,0,10565,Ian Leggatt,67.00,67,1
16,0,01677,Tom Lehman,67.00,134,2
16,0,20127,Chris Riley,67.00,134,2
16,0,11011,Mike Sposa,67.00,67,1
16,0,10425,Jay Williamson,67.00,67,1
16,0,08793,Tiger Woods,67.00,67,1
25,0,01307,Joel Edwards,67.33,202,3
25,0,02239,Scott Verplank,67.33,202,3
27,0,21961,Charles Howell III,67.50,135,2
27,0,01577,Lee Janzen,67.50,135,2
29,0,01226,Fred Couples,68.00,68,1
29,0,06522,Ernie Els,68.00,68,1
29,0,20043,Edward Fryatt,68.00,68,1
29,0,01527,Scott Hoch,68.00,68,1
29,0,06332,Neal Lancaster,68.00,136,2
29,0,06350,Bob May,68.00,68,1
29,0,22122,Andrew McLardy,68.00,68,1
29,0,06515,Shaun Micheel,68.00,68,1
29,0,01943,Chris Perry,68.00,68,1
29,0,01945,Kenny Perry,68.00,136,2
29,0,06567,Vijay Singh,68.00,68,1
29,0,02206,David Toms,68.00,68,1
29,0,06591,Rocky Walcher,68.00,68,1
42,0,01771,Blaine McCallister,68.33,205,3
43,0,01175,Jim Carter,68.50,137,2
