RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
109,0,06527,Steve Stricker,23' 1",507.833,22,-6
111,0,01926,Steve Pate,23' 2",904.167,39,-5
111,0,11011,Mike Sposa,23' 2",2246.417,97,-11
111,0,08375,Paul Stankowski,23' 2",1551.250,67,-8
111,0,23322,Brett Wetterich,23' 2",1504.500,65,E
115,0,20498,Briny Baird,23' 3",1624.750,70,-11
115,0,07003,David Berganio Jr.,23' 3",2188.500,94,-6
115,0,01175,Jim Carter,23' 3",1626.167,70,-12
115,0,21209,Sergio Garcia,23' 3",977.917,42,E
115,0,20157,Retief Goosen,23' 3",836.250,36,-4
115,0,01569,Peter Jacobsen,23' 3",1253.917,54,-4
115,0,01761,Len Mattiace,23' 3",1929.833,83,-10
115,0,06498,Matt Peterson,23' 3",1513.333,65,-3
115,0,02245,Grant Waite,23' 3",1792.250,77,-11
124,0,01927,Dennis Paulson,23' 4",1541.583,66,-11
125,0,21961,Charles Howell III,23' 5",2037.333,87,-1
125,0,20502,Michael Long,23' 5",1545.167,66,-9
127,0,19972,José Coceres,23' 6",727.833,31,-7
128,0,23108,Matt Kuchar,23' 7",1671.917,71,-8
128,0,06515,Shaun Micheel,23' 7",1862.250,79,-6
128,0,02010,Loren Roberts,23' 7",1483.833,63,-6
128,0,02170,Hal Sutton,23' 7",1108.000,47,-10
132,0,21633,Steve Allan,23' 8",1963.750,83,-5
132,0,06332,Neal Lancaster,23' 8",1466.500,62,-3
132,0,20095,Carl Paulson,23' 8",1678.000,71,-8
132,0,02106,Chris Smith,23' 8",2008.250,85,-6
136,0,01035,Tommy Armour III,23' 9",1211.250,51,-3
136,0,01157,Tom Byrum,23' 9",1329.500,56,-2
136,0,21805,Harrison Frazar,23' 9",1519.083,64,-2
136,0,10733,Kent Jones,23' 9",2066.500,87,-8
140,0,24937,Jess Daley,23' 10",1598.250,67,-6
141,0,01666,Bernhard Langer,23' 11",573.167,24,+3
142,0,06036,Scott Dunlap,24' 0",1152.167,48,-5
142,0,23353,J.J. Henry,24' 0",2232.417,93,+1
144,0,07721,Pat Bates,24' 1",1782.167,74,-6
144,0,20029,Notah Begay III,24' 1",2121.333,88,-3
144,0,20593,Greg Chalmers,24' 1",1589.083,66,-15
147,0,10962,Bradley Hughes,24' 2",1014.250,42,-4
147,0,08535,Gary Nicklaus,24' 2",991.333,41,-1
147,0,01887,Mark O'Meara,24' 2",869.167,36,+1
150,0,08633,Per-Ulrik Johansson,24' 3",1335.833,55,-1
150,0,06016,Brad Lardon,24' 3",993.000,41,+3
150,0,01707,Steve Lowery,24' 3",2039.917,84,-9
153,0,01619,Skip Kendall,24' 4",1847.083,76,-5
153,0,22046,Geoff Ogilvy,24' 4",1387.500,57,-3
155,0,07223,Brian Bateman,24' 5",2077.417,85,-11
155,0,08931,Glen Day,24' 5",1878.417,77,-5
155,0,12753,David Morland IV,24' 5",1196.000,49,-4
158,0,21949,Joe Ogilvie,24' 6",1201.000,49,+2
158,0,22913,John Rollins,24' 6",2500.917,102,-11
160,0,01014,Fulton Allem,24' 9",1038.750,42,-4
160,0,21259,Jason Hill,24' 9",941.917,38,-3
162,0,23125,Brad Elder,24' 10",1341.583,54,-1
162,0,06575,Dudley Hart,24' 10",1316.083,53,-5
162,0,10107,Deane Pappas,24' 10",1368.000,55,+1
165,0,10860,Justin Leonard,24' 11",1743.417,70,-6
165,0,23800,Bryce Molder,24' 11",1171.583,47,+1
167,0,19958,Miguel Angel Jiménez,25' 0",674.250,27,E
167,0,10912,Craig Perks,25' 0",1126.750,45,-5
169,0,20127,Chris Riley,25' 1",1833.333,73,-4
170,0,23541,Ben Crane,25' 2",1483.250,59,-9
171,0,08993,Franklin Langham,25' 3",1566.583,62,-5
171,0,23177,Kenneth Staton,25' 3",2552.583,101,+6
173,0,10565,Ian Leggatt,25' 5",2162.667,85,-5
173,0,06078,Esteban Toledo,25' 5",1271.000,50,-6
175,0,01024,Billy Andrade,25' 6",1657.083,65,-9
175,0,08339,Spike McRoy,25' 6",1173.583,46,-4
175,0,02223,Bob Tway,25' 6",1376.417,54,-3
178,0,12645,Brent Geiberger,25' 7",1994.417,78,-4
179,0,01514,Eduardo Herrera,25' 10",1267.833,49,E
179,0,08075,Jerry Kelly,25' 10",1731.583,67,-4
179,0,10585,Scott McCarron,25' 10",1759.250,68,-6
182,0,23903,Stephen Gangluff,25' 11",1579.000,61,-7
183,0,19824,Craig Barlow,26' 0",1324.500,51,+3
184,0,01766,Billy Mayfair,26' 1",1854.667,71,-6
184,0,02110,Jerry Smith,26' 1",1932.000,74,+5
186,0,01313,Steve Elkington,26' 4",1183.917,45,+1
186,0,06350,Bob May,26' 4",1578.667,60,-4
186,0,02099,Scott Simpson,26' 4",1422.583,54,+1
189,0,20436,Garrett Willis,26' 7",1597.000,60,+2
190,0,20663,Brenden Pappas,27' 2",895.417,33,+8
190,0,01928,Corey Pavin,27' 2",977.917,36,-1
192,0,20566,Kaname Yokoo,27' 3",1364.083,50,+5
193,0,12663,Phil Tataurangi,27' 5",1344.083,49,-5
194,0,23338,David Gossett,28' 5",2329.667,82,-7
195,0,20043,Edward Fryatt,28' 10",1843.167,64,+10
196,0,20645,John Senden,28' 11",2111.167,73,+1
197,0,02257,Brian Watts,29' 1",1133.000,39,E
198,0,06315,Pete Jordan,29' 8",1335.833,45,+4
199,0,12660,Jesper Parnevik,31' 0",1147.333,37,+7
200,0,01249,John Daly,32' 7",684.750,21,+4
201,0,24361,Pat Perez,34' 1",1873.250,55,-7
202,0,02133,Craig Stadler,36' 5",1711.583,47,-4
