RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,01797,Rocco Mediate,14' 2",667.333,47,-18
2,0,20229,Stewart Cink,15' 2",1150.167,76,-13
3,0,01219,John Cook,15' 7",921.000,59,-10
4,0,02206,David Toms,15' 10",1601.750,101,-26
5,0,08537,J.P. Hayes,16' 0",1165.167,73,-13
5,0,01553,John Huston,16' 0",1438.583,90,-19
7,0,01320,Bob Estes,16' 3",1331.667,82,-14
7,0,01388,Robert Gamez,16' 3",1055.000,65,-13
7,0,06373,José María Olazábal,16' 3",943.250,58,-15
10,0,01685,J.L. Lewis,16' 4",1581.500,97,-16
11,0,19846,Brian Gay,16' 5",2185.833,133,-28
12,0,23108,Matt Kuchar,16' 6",1072.083,65,-13
12,0,24361,Pat Perez,16' 6",1073.333,65,-14
14,0,21633,Steve Allan,16' 8",1119.417,67,-17
14,0,10809,Jim Furyk,16' 8",1234.167,74,-13
14,0,01968,Nick Price,16' 8",798.583,48,-9
17,0,01157,Tom Byrum,16' 9",1373.750,82,-5
17,0,06251,Chris DiMarco,16' 9",1472.500,88,-18
17,0,06315,Pete Jordan,16' 9",1388.417,83,-7
17,0,01920,Craig Parry,16' 9",1242.500,74,-22
21,0,01132,Mark Brooks,16' 10",1466.667,87,-18
21,0,01457,Jay Haas,16' 10",1159.500,69,-20
23,0,02101,Joey Sindelar,16' 11",1355.917,80,-9
23,0,02214,Kirk Triplett,16' 11",1186.417,70,-9
25,0,01381,Fred Funk,17' 0",2412.667,142,-24
25,0,01619,Skip Kendall,17' 0",1613.667,95,-24
27,0,01810,Phil Mickelson,17' 2",1389.333,81,-4
28,0,10213,Dicky Pride,17' 3",863.250,50,-4
29,0,23135,Tim Clark,17' 4",1644.250,95,-16
29,0,20634,Peter Lonard,17' 4",1320.333,76,-17
31,0,24357,K.J. Choi,17' 5",1791.667,103,-16
31,0,20105,Jeff Gove,17' 5",1566.083,90,-15
31,0,01677,Tom Lehman,17' 5",835.333,48,-8
31,0,10860,Justin Leonard,17' 5",1498.333,86,-14
35,0,06643,Paul Goydos,17' 6",1315.417,75,-4
36,0,01042,Paul Azinger,17' 8",706.500,40,-7
36,0,01374,Robin Freeman,17' 8",1007.917,57,-4
36,0,20572,Rod Pampling,17' 8",1502.083,85,-15
39,0,20098,Stuart Appleby,17' 9",1759.250,99,-10
39,0,12753,David Morland IV,17' 9",975.417,55,-12
39,0,08793,Tiger Woods,17' 9",426.083,24,-3
42,0,20157,Retief Goosen,17' 10",979.917,55,-4
42,0,01706,Davis Love III,17' 10",1501.000,84,-20
42,0,21949,Joe Ogilvie,17' 10",947.083,53,+2
45,0,19824,Craig Barlow,17' 11",1182.167,66,-11
45,0,23983,Luke Donald,17' 11",1954.333,109,-16
47,0,07223,Brian Bateman,18' 0",1460.750,81,-1
47,0,08633,Per-Ulrik Johansson,18' 0",1206.417,67,-9
47,0,12680,Shigeki Maruyama,18' 0",1243.083,69,-8
47,0,23800,Bryce Molder,18' 0",1295.167,72,-13
47,0,02002,John Riegger,18' 0",1658.417,92,-21
52,0,01577,Lee Janzen,18' 1",1265.417,70,E
52,0,20094,Jonathan Kaye,18' 1",1263.667,70,-3
52,0,12663,Phil Tataurangi,18' 1",1628.333,90,-21
55,0,22046,Geoff Ogilvy,18' 2",1254.917,69,-2
55,0,01928,Corey Pavin,18' 2",1454.250,80,-10
55,0,11011,Mike Sposa,18' 2",1802.250,99,-9
58,0,06332,Neal Lancaster,18' 3",1608.417,88,-6
59,0,07721,Pat Bates,18' 4",1758.750,96,-24
60,0,01378,David Frost,18' 5",1733.167,94,-25
60,0,06567,Vijay Singh,18' 5",1384.333,75,-16
60,0,06527,Steve Stricker,18' 5",1012.250,55,-10
63,0,12510,Chad Campbell,18' 6",1774.917,96,-16
63,0,02104,Jeff Sluman,18' 6",2162.917,117,-7
65,0,07867,Woody Austin,18' 7",1541.833,83,-5
66,0,10457,Frank Nobilo,18' 8",1251.750,67,+3
66,0,07749,Brett Quigley,18' 8",1644.250,88,-4
68,0,01175,Jim Carter,18' 9",1627.667,87,-10
68,0,23338,David Gossett,18' 9",1784.000,95,-6
68,0,21961,Charles Howell III,18' 9",1558.417,83,-24
68,0,22913,John Rollins,18' 9",2170.750,116,-18
72,0,01024,Billy Andrade,18' 10",1639.667,87,-15
72,0,20029,Notah Begay III,18' 10",1585.000,84,-11
72,0,08931,Glen Day,18' 10",2465.250,131,-3
75,0,01307,Joel Edwards,18' 11",2095.417,111,-24
75,0,01723,Andrew Magee,18' 11",1476.167,78,-10
77,0,10117,Bob Heintz,19' 0",1177.333,62,-6
77,0,22293,Heath Slocum,19' 0",2104.417,111,-8
79,0,01666,Bernhard Langer,19' 1",571.833,30,+1
79,0,06350,Bob May,19' 1",1738.500,91,-15
81,0,01014,Fulton Allem,19' 2",957.917,50,-10
82,0,06621,Joe Durant,19' 3",1538.667,80,-11
82,0,06498,Matt Peterson,19' 3",1713.917,89,-3
82,0,20436,Garrett Willis,19' 3",1364.167,71,-6
82,0,20566,Kaname Yokoo,19' 3",1096.167,57,+6
86,0,08123,Jeff Brehaut,19' 4",1910.333,99,-9
86,0,06809,Bob Burns,19' 4",1893.250,98,-6
88,0,20593,Greg Chalmers,19' 5",1358.083,70,-5
88,0,01203,Russ Cochran,19' 5",1223.167,63,-4
88,0,06522,Ernie Els,19' 5",912.667,47,-6
88,0,02257,Brian Watts,19' 5",1046.583,54,-8
92,0,10733,Kent Jones,19' 6",1810.500,93,-13
93,0,01035,Tommy Armour III,19' 7",1744.750,89,-6
93,0,19972,José Coceres,19' 7",665.083,34,-6
93,0,02010,Loren Roberts,19' 7",1802.750,92,-15
96,0,06004,Stephen Ames,19' 8",1277.250,65,-14
96,0,01161,Mark Calcavecchia,19' 8",944.000,48,-10
96,0,12823,Carlos Franco,19' 8",2106.417,107,-1
96,0,06617,Brian Henninger,19' 8",1236.917,63,-1
96,0,23353,J.J. Henry,19' 8",1888.250,96,-11
96,0,06012,Greg Kraft,19' 8",1788.083,91,-15
96,0,10565,Ian Leggatt,19' 8",1455.417,74,-6
103,0,01475,Donnie Hammond,19' 9",1261.833,64,-4
103,0,06573,Brandt Jobe,19' 9",1502.917,76,-15
103,0,01707,Steve Lowery,19' 9",1344.667,68,-7
103,0,01887,Mark O'Meara,19' 9",1065.083,54,-6
103,0,20548,Hidemichi Tanaka,19' 9",1931.500,98,-12
108,0,12652,Cameron Beckman,19' 10",1288.583,65,-6
108,0,01226,Fred Couples,19' 10",713.083,36,-4
108,0,10201,Matt Gogel,19' 10",1447.083,73,+3
108,0,08545,Glen Hnatiuk,19' 10",2061.667,104,-15
108,0,06515,Shaun Micheel,19' 10",1666.000,84,-12
108,0,01926,Steve Pate,19' 10",990.167,50,-3
114,0,19881,Robert Damron,19' 11",1650.500,83,-5
114,0,02110,Jerry Smith,19' 11",1950.167,98,-8
114,0,10425,Jay Williamson,19' 11",2068.000,104,-8
117,0,01527,Scott Hoch,20' 0",1298.500,65,-1
118,0,07003,David Berganio Jr.,20' 1",1303.917,65,-6
118,0,02099,Scott Simpson,20' 1",1283.083,64,+2
120,0,08339,Spike McRoy,20' 2",1189.583,59,-7
121,0,01139,Olin Browne,20' 4",2233.750,110,-11
121,0,09011,David Duval,20' 4",1116.583,55,-2
121,0,12782,Tim Herron,20' 4",2037.167,100,-5
121,0,10649,Tom Scherrer,20' 4",1948.417,96,-4
121,0,20645,John Senden,20' 4",1178.167,58,-3
121,0,06613,Tommy Tolles,20' 4",1425.917,70,-9
121,0,02246,Duffy Waldorf,20' 4",1343.250,66,-7
128,0,20127,Chris Riley,20' 5",1692.167,83,-12
129,0,01771,Blaine McCallister,20' 6",1576.500,77,-12
129,0,20095,Carl Paulson,20' 6",1558.833,76,-6
129,0,01948,Tim Petrovic,20' 6",1374.083,67,-5
129,0,06595,Kevin Sutherland,20' 6",1108.667,54,-5
133,0,06197,Michael Allen,20' 7",1070.250,52,-3
133,0,01142,Bart Bryant,20' 7",1541.417,75,-7
133,0,01185,Brandel Chamblee,20' 7",1525.500,74,+6
136,0,08535,Gary Nicklaus,20' 8",1114.083,54,+6
136,0,08553,Lee Porter,20' 8",1859.917,90,-1
136,0,08375,Paul Stankowski,20' 8",1363.167,66,-10
139,0,23614,Rich Beem,20' 9",1802.250,87,-19
139,0,23903,Stephen Gangluff,20' 9",1928.750,93,-2
139,0,20574,Mathew Goggin,20' 9",1225.167,59,-4
139,0,01945,Kenny Perry,20' 9",1555.000,75,-8
143,0,01927,Dennis Paulson,20' 10",1938.083,93,-15
143,0,23623,Bo Van Pelt,20' 10",1481.417,71,E
145,0,07457,Steve Flesch,20' 11",1633.417,78,-2
145,0,21805,Harrison Frazar,20' 11",1461.667,70,-2
145,0,10585,Scott McCarron,20' 11",1589.083,76,-3
145,0,20663,Brenden Pappas,20' 11",1066.167,51,+1
149,0,19817,Michael Muehr,21' 0",1472.417,70,-2
149,0,02245,Grant Waite,21' 0",1888.000,90,-4
151,0,20498,Briny Baird,21' 1",2403.417,114,-9
151,0,08075,Jerry Kelly,21' 1",1498.667,71,-7
151,0,01724,Jeff Maggert,21' 1",1662.500,79,-7
151,0,23177,Kenneth Staton,21' 1",1999.750,95,+3
155,0,24925,Jonathan Byrd,21' 2",1756.667,83,-1
156,0,01361,Dan Forsman,21' 3",1807.917,85,-14
156,0,02239,Scott Verplank,21' 3",1830.250,86,-10
158,0,10885,Robert Allenby,21' 4",1603.083,75,-12
158,0,01098,Jay Don Blake,21' 4",2215.000,104,-6
158,0,01549,Mike Hulbert,21' 4",747.167,35,+8
161,0,01599,Steve Jones,21' 5",856.667,40,-4
162,0,06036,Scott Dunlap,21' 6",1248.000,58,-5
162,0,23125,Brad Elder,21' 6",923.583,43,+2
162,0,01329,Brad Faxon,21' 6",1700.250,79,-8
162,0,01761,Len Mattiace,21' 6",1761.167,82,-7
166,0,02223,Bob Tway,21' 7",1967.417,91,-10
167,0,20502,Michael Long,21' 8",1539.500,71,-9
167,0,06078,Esteban Toledo,21' 8",1778.833,82,-11
169,0,11032,Frank Lickliter II,21' 9",1654.667,76,+2
169,0,01938,David Peoples,21' 9",2243.250,103,-13
171,0,12826,Paul Claxton,21' 10",1636.167,75,+1
171,0,24937,Jess Daley,21' 10",1592.417,73,-7
171,0,23322,Brett Wetterich,21' 10",1679.917,77,-1
174,0,08881,Tripp Isenhour,21' 11",1576.333,72,-2
174,0,19958,Miguel Angel Jiménez,21' 11",898.417,41,-1
176,0,12388,Michael Clark II,22' 2",1972.000,89,+2
176,0,06575,Dudley Hart,22' 2",1438.167,65,-1
178,0,01766,Billy Mayfair,22' 3",1558.333,70,-3
178,0,23621,Rory Sabbatini,22' 3",999.583,45,-6
180,0,01514,Eduardo Herrera,22' 4",1226.167,55,-1
181,0,01313,Steve Elkington,22' 5",1413.167,63,-1
181,0,21209,Sergio Garcia,22' 5",1231.417,55,+4
183,0,21806,Paul Gow,22' 6",2139.833,95,-4
183,0,21259,Jason Hill,22' 6",968.333,43,+6
183,0,02170,Hal Sutton,22' 6",1326.167,59,E
186,0,01249,John Daly,22' 7",791.417,35,+7
187,0,10962,Bradley Hughes,22' 8",1111.750,49,+1
188,0,02322,Richard Zokol,22' 9",978.167,43,+4
189,0,10912,Craig Perks,23' 4",1609.250,69,-11
189,0,10423,Mike Weir,23' 4",1588.750,68,+2
191,0,08993,Franklin Langham,23' 7",1745.083,74,E
192,0,26289,Boo Weekley,23' 10",1454.583,61,+6
193,0,02133,Craig Stadler,23' 11",1125.167,47,-2
194,0,01941,Tom Pernice Jr.,24' 1",2000.583,83,-8
195,0,01569,Peter Jacobsen,24' 5",1512.167,62,-5
196,0,23541,Ben Crane,25' 1",1733.000,69,-10
197,0,06016,Brad Lardon,25' 7",1357.417,53,+3
198,0,12645,Brent Geiberger,26' 2",1990.750,76,E
199,0,10107,Deane Pappas,26' 4",1818.167,69,+11
199,0,12660,Jesper Parnevik,26' 4",1001.917,38,+3
201,0,02106,Chris Smith,26' 7",2418.000,91,-2
202,0,20043,Edward Fryatt,26' 11",2073.083,77,-8
