RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
42,0,27649,Brandt Snedeker,8' 9",1010.750,116,142
48,0,34256,Andrew Putnam,8' 10",1028.750,117,19
48,0,36699,Patrick Rodgers,8' 10",1188.167,134,169
48,0,48081,Xander Schauffele,8' 10",902.250,102,96
48,0,34264,Hudson Swafford,8' 10",779.333,88,194
48,0,37189,Harold Varner III,8' 10",870.667,99,115
48,0,51894,Vince Whaley,8' 10",908.833,103,65
54,0,39971,Sungjae Im,8' 11",1416.583,159,41
54,0,33204,Shane Lowry,8' 11",873.667,98,135
54,0,23788,D.J. Trahan,8' 11",550.833,62,136
57,0,29970,Dylan Frittelli,9' 0",907.583,101,72
57,0,34363,Tyrrell Hatton,9' 0",611.917,68,52
57,0,26300,Matt Jones,9' 0",1238.667,138,48
57,0,32757,Patton Kizzire,9' 0",1139.083,127,102
57,0,36689,Brooks Koepka,9' 0",738.667,82,131
57,0,27936,Martin Laird,9' 0",776.750,86,156
57,0,49766,Hank Lebioda,9' 0",630.667,70,7
57,0,27129,Luke List,9' 0",1066.583,119,108
57,0,47993,Denny McCarthy,9' 0",1252.833,139,68
57,0,26476,Chez Reavie,9' 0",729.250,81,116
57,0,39953,Chase Seiffert,9' 0",712.333,79,80
57,0,27095,Nick Watney,9' 0",521.917,58,161
57,0,31323,Gary Woodland,9' 0",743.917,83,187
70,0,34076,Joel Dahmen,9' 1",814.833,90,109
70,0,25686,Jason Dufner,9' 1",1021.667,112,46
70,0,30911,Tommy Fleetwood,9' 1",787.000,87,126
70,0,33597,Harry Higgs,9' 1",1181.250,130,165
70,0,39977,Max Homa,9' 1",937.500,103,82
70,0,35449,Adam Long,9' 1",798.917,88,144
70,0,26329,Louis Oosthuizen,9' 1",718.167,79,13
77,0,34563,Chesson Hadley,9' 2",678.417,74,122
77,0,32816,Satoshi Kodaira,9' 2",870.917,95,73
77,0,49964,Aaron Wise,9' 2",1156.250,126,107
77,0,32254,Xinjun Zhang,9' 2",660.167,72,101
81,0,29479,Scott Brown,9' 3",789.000,85,70
81,0,30925,Dustin Johnson,9' 3",830.000,90,81
81,0,24024,Zach Johnson,9' 3",1042.583,113,103
81,0,25493,Nick Taylor,9' 3",1355.667,147,61
81,0,27064,Jhonattan Vegas,9' 3",959.833,104,159
86,0,45526,Abraham Ancer,9' 4",1120.250,120,6
86,0,46435,Austin Cook,9' 4",990.583,106,92
86,0,32618,Rhein Gibson,9' 4",578.750,62,119
86,0,21961,Charles Howell III,9' 4",773.833,83,3
86,0,37455,Si Woo Kim,9' 4",1321.333,141,22
86,0,28775,Nate Lashley,9' 4",768.667,82,50
86,0,32791,K.H. Lee,9' 4",1369.833,147,74
86,0,23621,Rory Sabbatini,9' 4",938.583,101,174
86,0,24502,Adam Scott,9' 4",851.083,91,191
86,0,30692,Scott Stallings,9' 4",1035.500,111,24
96,0,33141,Keegan Bradley,9' 5",1006.167,107,98
96,0,33122,Russell Knox,9' 5",1031.500,110,40
96,0,28237,Rory McIlroy,9' 5",900.083,96,131
96,0,27556,Ted Potter Jr.,9' 5",648.167,69,175
96,0,22405,Justin Rose,9' 5",498.333,53,189
96,0,32150,Michael Thompson,9' 5",845.083,90,95
96,0,33419,Cameron Tringale,9' 5",1023.250,109,8
103,0,33120,Mark Anderson,9' 6",416.917,44,76
103,0,34099,Harris English,9' 6",1282.750,135,10
103,0,28679,Fabián Gómez,9' 6",486.583,51,33
103,0,39975,Michael Kim,9' 6",807.750,85,155
103,0,26851,Marc Leishman,9' 6",867.750,91,94
103,0,29221,Webb Simpson,9' 6",768.750,81,5
103,0,33486,Roger Sloan,9' 6",876.083,92,60
103,0,49960,Sepp Straka,9' 6",1166.833,123,147
103,0,35617,Martin Trainer,9' 6",767.667,81,164
103,0,56278,Matthew Wolff,9' 6",648.583,68,193
103,0,47483,Will Zalatoris,9' 6",952.000,100,44
114,0,20229,Stewart Cink,9' 7",987.083,103,121
114,0,46717,Viktor Hovland,9' 7",869.250,91,59
114,0,36871,Matthew NeSmith,9' 7",1052.667,110,181
114,0,23320,Ryan Palmer,9' 7",706.750,74,32
114,0,27214,Kevin Streelman,9' 7",1017.083,106,145
114,0,27770,Camilo Villegas,9' 7",806.083,84,58
120,0,47504,Sam Burns,9' 8",857.750,89,143
120,0,47959,Bryson DeChambeau,9' 8",917.917,95,97
120,0,19846,Brian Gay,9' 8",839.750,87,153
120,0,34174,John Huh,9' 8",552.083,57,57
120,0,31420,Anirban Lahiri,9' 8",755.917,78,67
120,0,34466,Peter Malnati,9' 8",957.750,99,163
126,0,40026,Daniel Berger,9' 9",961.250,99,17
126,0,32448,James Hahn,9' 9",836.583,86,93
126,0,29926,Danny Lee,9' 9",772.667,79,180
126,0,29908,C.T. Pan,9' 9",918.500,94,69
126,0,49771,J.T. Poston,9' 9",1298.000,133,154
131,0,23983,Luke Donald,9' 10",581.583,59,125
131,0,34098,Russell Henley,9' 10",883.833,90,12
131,0,32640,Troy Merritt,9' 10",1254.333,128,55
131,0,34213,Grayson Murray,9' 10",451.500,46,196
131,0,30163,Henrik Norlander,9' 10",1052.583,107,66
136,0,19803,Ryan Armour,9' 11",833.417,84,88
136,0,34314,Sebastian Cappelen,9' 11",545.667,55,173
136,0,56762,Will Gordon,9' 11",1069.667,108,195
136,0,33490,Bo Hoag,9' 11",980.833,99,43
136,0,35461,Beau Hossler,9' 11",1088.333,110,110
136,0,32839,Hideki Matsuyama,9' 11",1257.333,127,48
142,0,33410,Andrew Landry,10' 0",883.000,88,160
142,0,24140,Sean O'Hair,10' 0",578.417,58,29
142,0,25818,Scott Piercy,10' 0",1027.333,103,54
145,0,29535,Brice Garnett,10' 1",1162.917,115,25
145,0,27974,Sung Kang,10' 1",1201.500,119,183
145,0,29478,Kevin Kisner,10' 1",969.000,96,113
145,0,33667,Carlos Ortiz,10' 1",1154.917,115,127
149,0,29268,Bronson Burgoon,10' 2",833.250,82,118
149,0,25364,Paul Casey,10' 2",773.667,76,37
149,0,30944,Jason Kokrak,10' 2",1150.167,113,170
149,0,01810,Phil Mickelson,10' 2",1066.583,105,188
149,0,53165,Doc Redman,10' 2",936.333,92,31
149,0,47347,Adam Schenk,10' 2",1209.750,119,38
155,0,48822,Sebastián Muñoz,10' 3",1356.250,132,104
155,0,47128,Richy Werenski,10' 3",1248.000,122,128
157,0,32662,Michael Gligic,10' 4",1095.417,106,84
157,0,25900,Lucas Glover,10' 4",1095.167,106,111
157,0,30927,Brendon Todd,10' 4",1127.250,109,63
157,0,25804,Bubba Watson,10' 4",833.917,81,158
161,0,32070,Rafael Campos,10' 5",719.500,69,171
161,0,39997,Corey Conners,10' 5",1290.917,124,114
161,0,45609,Tyler Duncan,10' 5",1154.333,111,119
161,0,32102,Rickie Fowler,10' 5",1156.167,111,151
161,0,35310,Lanto Griffin,10' 5",1137.333,109,112
161,0,24924,Bill Haas,10' 5",613.000,59,26
161,0,46550,Brandon Hagy,10' 5",1043.167,100,156
161,0,25632,Jimmy Walker,10' 5",1269.167,122,184
169,0,26499,Rafa Cabrera Bello,10' 6",1039.500,99,150
169,0,27330,Josh Teater,10' 6",450.750,43,99
169,0,40006,Erik van Rooyen,10' 6",947.167,90,117
172,0,35506,Mackenzie Hughes,10' 8",1173.833,110,123
172,0,23623,Bo Van Pelt,10' 8",947.000,89,172
174,0,40098,Matt Fitzpatrick,10' 9",1030.167,96,130
174,0,29420,Billy Horschel,10' 9",1205.583,112,85
174,0,40042,Tyler McCumber,10' 9",718.667,67,168
174,0,39324,J.J. Spaun,10' 9",808.250,75,137
178,0,35230,Nelson Ledesma,10' 10",476.667,44,166
178,0,45486,Joaquin Niemann,10' 10",1528.917,141,75
178,0,35658,Kris Ventura,10' 10",825.917,76,190
181,0,12716,Charley Hoffman,10' 11",1116.750,102,47
181,0,22056,Cameron Percy,10' 11",729.417,67,146
181,0,29518,Brendan Steele,10' 11",1049.500,96,129
181,0,20396,Lee Westwood,10' 11",872.750,80,176
185,0,28420,Ryan Brehm,11' 0",626.167,57,161
185,0,23108,Matt Kuchar,11' 0",970.917,88,139
187,0,35104,Tom Lewis,11' 3",1113.583,99,133
188,0,39546,Keith Mitchell,11' 4",1325.583,117,148
188,0,32333,Kevin Tway,11' 4",1096.167,97,134
190,0,31557,Jim Herman,11' 5",936.750,82,192
191,0,52372,Cameron Champ,11' 6",1072.750,93,185
191,0,31646,Emiliano Grillo,11' 6",827.583,72,104
193,0,33413,Ben Martin,11' 7",496.917,43,78
194,0,37275,Sam Ryder,11' 9",1045.000,89,177
195,0,24781,Hunter Mahan,11' 10",909.250,77,178
196,0,33404,Chris Baker,12' 1",689.333,57,63
