RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,20850,Daniel Chopra,9.4
1,0,24494,Erik Compton,9.4
3,0,29926,Danny Lee,9.2
3,0,20396,Lee Westwood,9.2
5,0,01723,Andrew Magee,9.1
6,0,27466,Spencer Levin,9.0
6,0,29221,Webb Simpson,9.0
8,0,10117,Bob Heintz,8.8
8,0,01928,Corey Pavin,8.8
10,0,22371,Aaron Baddeley,8.7
10,0,24236,Nick Dougherty,8.7
10,0,23320,Ryan Palmer,8.7
13,0,23614,Rich Beem,8.6
13,0,06522,Ernie Els,8.6
13,0,20157,Retief Goosen,8.6
13,0,22896,Grégory Havret,8.6
13,0,22348,Nick O'Hern,8.6
18,0,23983,Luke Donald,8.5
18,0,24725,Richard Finch,8.5
18,0,21805,Harrison Frazar,8.5
18,0,30750,Tommy Gainey,8.5
18,0,23157,Richard Johnson,8.5
18,0,06350,Bob May,8.5
18,0,21949,Joe Ogilvie,8.5
18,0,21528,Henrik Stenson,8.5
18,0,26287,Roland Thatcher,8.5
27,0,20104,Ken Duke,8.4
27,0,24924,Bill Haas,8.4
27,0,24024,Zach Johnson,8.4
27,0,06012,Greg Kraft,8.4
27,0,10860,Justin Leonard,8.4
27,0,06515,Shaun Micheel,8.4
27,0,01810,Phil Mickelson,8.4
27,0,12660,Jesper Parnevik,8.4
27,0,23969,Graeme Storm,8.4
36,0,20098,Stuart Appleby,8.3
36,0,20029,Notah Begay III,8.3
36,0,25720,Chad Collins,8.3
36,0,28089,Jason Day,8.3
36,0,21449,Reid Edstrom,8.3
36,0,23125,Brad Elder,8.3
36,0,10809,Jim Furyk,8.3
36,0,20859,Anders Hansen,8.3
36,0,21007,Gabriel Hjertstedt,8.3
36,0,23108,Matt Kuchar,8.3
36,0,23821,Yusaku Miyazato,8.3
36,0,32329,Stephen Poole,8.3
36,0,02223,Bob Tway,8.3
36,0,27770,Camilo Villegas,8.3
36,0,26951,Johnson Wagner,8.3
51,0,23540,Jason Allred,8.2
51,0,07223,Brian Bateman,8.2
51,0,12826,Paul Claxton,8.2
51,0,12695,Robert Floyd,8.2
51,0,23718,Nathan Green,8.2
51,0,21350,Ryuji Imada,8.2
51,0,30925,Dustin Johnson,8.2
51,0,01761,Len Mattiace,8.2
51,0,20663,Brenden Pappas,8.2
51,0,01941,Tom Pernice Jr.,8.2
51,0,01948,Tim Petrovic,8.2
51,0,02067,Ted Schulz,8.2
51,0,24238,Mitsuhiro Tateyama,8.2
51,0,32150,Michael Thompson,8.2
51,0,12602,Dean Wilson,8.2
66,0,21633,Steve Allan,8.1
66,0,23048,Eric Axley,8.1
66,0,01132,Mark Brooks,8.1
66,0,20848,Ángel Cabrera,8.1
66,0,25203,SSP Chawrasia,8.1
66,0,24610,Stuart Deane,8.1
66,0,23409,James Driscoll,8.1
66,0,28785,Philip Francis,8.1
66,0,06575,Dudley Hart,8.1
66,0,20433,Mark Hensby,8.1
66,0,10565,Ian Leggatt,8.1
66,0,07235,John Morse,8.1
66,0,06373,José María Olazábal,8.1
66,0,20691,Greg Owen,8.1
66,0,10107,Deane Pappas,8.1
66,0,24361,Pat Perez,8.1
66,0,23325,Vaughn Taylor,8.1
83,0,06197,Michael Allen,8.0
83,0,07867,Woody Austin,8.0
83,0,10505,Shane Bertsch,8.0
83,0,21209,Sergio Garcia,8.0
83,0,32495,Rob Grube,8.0
83,0,20766,Padraig Harrington,8.0
83,0,12782,Tim Herron,8.0
83,0,01553,John Huston,8.0
83,0,19958,Miguel Angel Jiménez,8.0
83,0,19970,Robert Karlsson,8.0
83,0,08075,Jerry Kelly,8.0
83,0,29670,Pablo Larrazabal,8.0
83,0,26695,Michael Letzig,8.0
83,0,24781,Hunter Mahan,8.0
83,0,27060,John Mallinger,8.0
83,0,12461,Paul McGinley,8.0
83,0,10213,Dicky Pride,8.0
83,0,26476,Chez Reavie,8.0
83,0,26882,Michael Sim,8.0
83,0,25804,Bubba Watson,8.0
83,0,10423,Mike Weir,8.0
83,0,21878,Mark Wilson,8.0
105,0,01035,Tommy Armour III,7.9
105,0,12652,Cameron Beckman,7.9
105,0,06214,Guy Boros,7.9
105,0,01161,Mark Calcavecchia,7.9
105,0,19972,José Coceres,7.9
105,0,23541,Ben Crane,7.9
105,0,06251,Chris DiMarco,7.9
105,0,25686,Jason Dufner,7.9
105,0,01385,Jim Gallagher Jr.,7.9
105,0,06643,Paul Goydos,7.9
105,0,21187,Hidemasa Hoshino,7.9
105,0,22806,Doug LaBelle II,7.9
105,0,01666,Bernhard Langer,7.9
105,0,01677,Tom Lehman,7.9
105,0,28158,Steve Marino,7.9
105,0,26596,Ryan Moore,7.9
105,0,28475,Jeff Overton,7.9
105,0,25345,Carl Pettersson,7.9
105,0,25190,Jeff Quinney,7.9
105,0,26668,Marc Turnesa,7.9
105,0,23322,Brett Wetterich,7.9
105,0,25349,Tim Wilkinson,7.9
105,0,20436,Garrett Willis,7.9
105,0,27506,Oliver Wilson,7.9
105,0,26497,Casey Wittenberg,7.9
105,0,08793,Tiger Woods,7.9
131,0,24507,Jason Bohn,7.8
131,0,19825,Darren Clarke,7.8
131,0,19881,Robert Damron,7.8
131,0,21753,Brian Davis,7.8
131,0,24452,John Douma,7.8
131,0,01313,Steve Elkington,7.8
131,0,19846,Brian Gay,7.8
131,0,01527,Scott Hoch,7.8
131,0,12716,Charley Hoffman,7.8
131,0,21731,Freddie Jacobson,7.8
131,0,30926,Chris Kirk,7.8
131,0,01706,Davis Love III,7.8
131,0,24912,Will MacKenzie,7.8
131,0,01766,Billy Mayfair,7.8
131,0,06090,Jim McGovern,7.8
131,0,25396,Kevin Na,7.8
131,0,20628,Arron Oberholser,7.8
131,0,20572,Rod Pampling,7.8
131,0,07749,Brett Quigley,7.8
131,0,02002,John Riegger,7.8
131,0,23621,Rory Sabbatini,7.8
131,0,22548,Patrick Sheehan,7.8
131,0,08375,Paul Stankowski,7.8
131,0,02166,Chip Sullivan,7.8
131,0,02214,Kirk Triplett,7.8
131,0,20160,Charlie Wi,7.8
157,0,25273,Andrew Buckle,7.7
157,0,01157,Tom Byrum,7.7
157,0,25364,Paul Casey,7.7
157,0,01226,Fred Couples,7.7
157,0,06034,Marco Dawson,7.7
157,0,25108,Chip Deason,7.7
157,0,09011,David Duval,7.7
157,0,07457,Steve Flesch,7.7
157,0,24358,Robert Garrigus,7.7
157,0,20105,Jeff Gove,7.7
157,0,01473,Todd Hamilton,7.7
157,0,10733,Kent Jones,7.7
157,0,22986,Søren Kjeldsen,7.7
157,0,01685,J.L. Lewis,7.7
157,0,20634,Peter Lonard,7.7
157,0,29461,Jamie Lovemark,7.7
157,0,23091,Alan Morin,7.7
157,0,28143,Chapchai Nirat,7.7
157,0,24140,Sean O'Hair,7.7
157,0,22293,Heath Slocum,7.7
157,0,02104,Jeff Sluman,7.7
157,0,27214,Kevin Streelman,7.7
157,0,06595,Kevin Sutherland,7.7
157,0,02206,David Toms,7.7
157,0,26675,Jon Turcott,7.7
157,0,08385,Omar Uresti,7.7
157,0,24663,Y.E. Yang,7.7
157,0,20566,Kaname Yokoo,7.7
185,0,23778,Brad Adamonis,7.6
185,0,06004,Stephen Ames,7.6
185,0,26500,Alejandro Cañizares,7.6
185,0,24357,K.J. Choi,7.6
185,0,20623,Gavin Coles,7.6
185,0,22621,Ben Curtis,7.6
185,0,06315,Pete Jordan,7.6
185,0,29718,Anthony Kim,7.6
185,0,21470,Daisuke Maruyama,7.6
185,0,08339,Spike McRoy,7.6
185,0,27933,John Merrick,7.6
185,0,01823,Larry Mize,7.6
185,0,26329,Louis Oosthuizen,7.6
185,0,21959,Ted Purdy,7.6
185,0,23497,Tag Ridings,7.6
185,0,22913,John Rollins,7.6
185,0,22405,Justin Rose,7.6
185,0,20686,Jeev Milkha Singh,7.6
185,0,24459,Richard Sterne,7.6
185,0,06527,Steve Stricker,7.6
185,0,22582,Kyle Thompson,7.6
206,0,01024,Billy Andrade,7.5
206,0,24227,Justin Bolli,7.5
206,0,20229,Stewart Cink,7.5
206,0,23135,Tim Clark,7.5
206,0,01249,John Daly,7.5
206,0,06621,Joe Durant,7.5
206,0,01331,Rick Fehr,7.5
206,0,26758,David Hearn,7.5
206,0,23353,J.J. Henry,7.5
206,0,06573,Brandt Jobe,7.5
206,0,27797,Derek Lamely,7.5
206,0,20382,Stephen Leaney,7.5
206,0,01707,Steve Lowery,7.5
206,0,22080,Prayad Marksaeng,7.5
206,0,10585,Scott McCarron,7.5
206,0,24490,George McNeill,7.5
206,0,29422,Jonathan Moore,7.5
206,0,23043,Paul Sheehan,7.5
206,0,08845,Scott Sterling,7.5
206,0,06078,Esteban Toledo,7.5
226,0,19824,Craig Barlow,7.4
226,0,12510,Chad Campbell,7.4
226,0,01261,Jay Delsing,7.4
226,0,25900,Lucas Glover,7.4
226,0,20378,Mathias Grönberg,7.4
226,0,23624,Soren Hansen,7.4
226,0,27141,J.B. Holmes,7.4
226,0,21961,Charles Howell III,7.4
