RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,27141,J.B. Holmes,9.9
2,0,30925,Dustin Johnson,9.8
3,0,01249,John Daly,9.7
3,0,23497,Tag Ridings,9.7
3,0,27095,Nick Watney,9.7
3,0,23322,Brett Wetterich,9.7
7,0,24358,Robert Garrigus,9.6
8,0,07223,Brian Bateman,9.4
8,0,01706,Davis Love III,9.4
8,0,27064,Jhonattan Vegas,9.4
8,0,23349,Charles Warren,9.4
12,0,20848,Ángel Cabrera,9.3
12,0,29718,Anthony Kim,9.3
12,0,28475,Jeff Overton,9.3
12,0,25804,Bubba Watson,9.3
16,0,21633,Steve Allan,9.2
16,0,23725,Brendan Jones,9.2
16,0,25045,Mike Ruiz,9.2
19,0,01553,John Huston,9.1
19,0,29926,Danny Lee,9.1
19,0,06567,Vijay Singh,9.1
22,0,28089,Jason Day,9.0
22,0,12695,Robert Floyd,9.0
22,0,27576,Anton Haig,9.0
22,0,20691,Greg Owen,9.0
22,0,20396,Lee Westwood,9.0
27,0,20378,Mathias Grönberg,8.9
27,0,27797,Derek Lamely,8.9
29,0,24924,Bill Haas,8.8
29,0,12716,Charley Hoffman,8.8
29,0,28143,Chapchai Nirat,8.8
29,0,25562,Andres Romero,8.8
29,0,24238,Mitsuhiro Tateyama,8.8
29,0,26289,Boo Weekley,8.8
35,0,27896,Ross Fisher,8.7
35,0,27214,Kevin Streelman,8.7
37,0,22371,Aaron Baddeley,8.6
37,0,01226,Fred Couples,8.6
37,0,27933,John Merrick,8.6
37,0,23821,Yusaku Miyazato,8.6
37,0,28780,Nicholas Thompson,8.6
42,0,20229,Stewart Cink,8.5
42,0,29461,Jamie Lovemark,8.5
42,0,27120,Troy Matteson,8.5
42,0,24502,Adam Scott,8.5
42,0,20686,Jeev Milkha Singh,8.5
47,0,29670,Pablo Larrazabal,8.4
47,0,01810,Phil Mickelson,8.4
47,0,02166,Chip Sullivan,8.4
50,0,32495,Rob Grube,8.3
51,0,30750,Tommy Gainey,8.2
51,0,25900,Lucas Glover,8.2
51,0,27936,Martin Laird,8.2
51,0,26329,Louis Oosthuizen,8.2
51,0,23623,Bo Van Pelt,8.2
56,0,23624,Soren Hansen,8.1
56,0,01685,J.L. Lewis,8.1
56,0,28158,Steve Marino,8.1
59,0,10885,Robert Allenby,8.0
59,0,21805,Harrison Frazar,8.0
59,0,20574,Mathew Goggin,8.0
59,0,12782,Tim Herron,8.0
59,0,06573,Brandt Jobe,8.0
