RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
96,0,24507,Jason Bohn,6.5
96,0,06034,Marco Dawson,6.5
96,0,01320,Bob Estes,6.5
96,0,10809,Jim Furyk,6.5
96,0,32495,Rob Grube,6.5
96,0,20859,Anders Hansen,6.5
96,0,23108,Matt Kuchar,6.5
96,0,29461,Jamie Lovemark,6.5
96,0,01707,Steve Lowery,6.5
96,0,27613,David Lutterus,6.5
96,0,24912,Will MacKenzie,6.5
96,0,12680,Shigeki Maruyama,6.5
96,0,23320,Ryan Palmer,6.5
96,0,01927,Dennis Paulson,6.5
96,0,01941,Tom Pernice Jr.,6.5
96,0,07749,Brett Quigley,6.5
96,0,20127,Chris Riley,6.5
96,0,20645,John Senden,6.5
96,0,26882,Michael Sim,6.5
96,0,06567,Vijay Singh,6.5
96,0,27963,Chris Stroud,6.5
96,0,26668,Marc Turnesa,6.5
96,0,20160,Charlie Wi,6.5
96,0,10425,Jay Williamson,6.5
122,0,22371,Aaron Baddeley,6.4
122,0,01139,Olin Browne,6.4
122,0,12645,Brent Geiberger,6.4
122,0,27576,Anton Haig,6.4
122,0,22378,Trevor Immelman,6.4
122,0,01577,Lee Janzen,6.4
122,0,23157,Richard Johnson,6.4
122,0,10733,Kent Jones,6.4
122,0,07547,Craig Kanada,6.4
122,0,27797,Derek Lamely,6.4
122,0,01706,Davis Love III,6.4
122,0,27060,John Mallinger,6.4
122,0,10585,Scott McCarron,6.4
122,0,22122,Andrew McLardy,6.4
122,0,01948,Tim Petrovic,6.4
122,0,22293,Heath Slocum,6.4
122,0,08845,Scott Sterling,6.4
122,0,24459,Richard Sterne,6.4
122,0,19913,Ron Whittaker,6.4
122,0,25349,Tim Wilkinson,6.4
122,0,24663,Y.E. Yang,6.4
143,0,06197,Michael Allen,6.3
143,0,06004,Stephen Ames,6.3
143,0,24925,Jonathan Byrd,6.3
143,0,12510,Chad Campbell,6.3
143,0,24357,K.J. Choi,6.3
143,0,25720,Chad Collins,6.3
143,0,20104,Ken Duke,6.3
143,0,21449,Reid Edstrom,6.3
143,0,21805,Harrison Frazar,6.3
143,0,06643,Paul Goydos,6.3
143,0,21007,Gabriel Hjertstedt,6.3
143,0,21961,Charles Howell III,6.3
143,0,01553,John Huston,6.3
143,0,21731,Freddie Jacobson,6.3
143,0,06573,Brandt Jobe,6.3
143,0,24024,Zach Johnson,6.3
143,0,30926,Chris Kirk,6.3
143,0,11032,Frank Lickliter II,6.3
143,0,01723,Andrew Magee,6.3
143,0,22080,Prayad Marksaeng,6.3
143,0,01766,Billy Mayfair,6.3
143,0,22046,Geoff Ogilvy,6.3
143,0,22913,John Rollins,6.3
143,0,23621,Rory Sabbatini,6.3
143,0,27649,Brandt Snedeker,6.3
143,0,24080,Scott Strange,6.3
143,0,27214,Kevin Streelman,6.3
143,0,06595,Kevin Sutherland,6.3
143,0,20935,Toru Taniguchi,6.3
143,0,23623,Bo Van Pelt,6.3
143,0,23349,Charles Warren,6.3
143,0,21878,Mark Wilson,6.3
175,0,25364,Paul Casey,6.2
175,0,24494,Erik Compton,6.2
175,0,01226,Fred Couples,6.2
175,0,06251,Chris DiMarco,6.2
175,0,01381,Fred Funk,6.2
175,0,21209,Sergio Garcia,6.2
175,0,24358,Robert Garrigus,6.2
175,0,01473,Todd Hamilton,6.2
175,0,12716,Charley Hoffman,6.2
175,0,27141,J.B. Holmes,6.2
175,0,12705,Cliff Kresge,6.2
175,0,22806,Doug LaBelle II,6.2
175,0,01920,Craig Parry,6.2
175,0,26476,Chez Reavie,6.2
175,0,23788,D.J. Trahan,6.2
175,0,26951,Johnson Wagner,6.2
175,0,26289,Boo Weekley,6.2
192,0,23778,Brad Adamonis,6.1
192,0,10505,Shane Bertsch,6.1
192,0,24227,Justin Bolli,6.1
192,0,25273,Andrew Buckle,6.1
192,0,01313,Steve Elkington,6.1
192,0,25900,Lucas Glover,6.1
192,0,30925,Dustin Johnson,6.1
192,0,26300,Matt Jones,6.1
192,0,27936,Martin Laird,6.1
192,0,20382,Stephen Leaney,6.1
192,0,26596,Ryan Moore,6.1
192,0,20663,Brenden Pappas,6.1
192,0,12660,Jesper Parnevik,6.1
192,0,25562,Andres Romero,6.1
192,0,02214,Kirk Triplett,6.1
192,0,25632,Jimmy Walker,6.1
192,0,25804,Bubba Watson,6.1
209,0,07867,Woody Austin,6.0
209,0,12652,Cameron Beckman,6.0
209,0,01157,Tom Byrum,6.0
209,0,20229,Stewart Cink,6.0
209,0,12826,Paul Claxton,6.0
209,0,23541,Ben Crane,6.0
209,0,28089,Jason Day,6.0
209,0,24452,John Douma,6.0
209,0,21461,Kenneth Ferrie,6.0
209,0,22892,Jason Gore,6.0
209,0,22896,Grégory Havret,6.0
209,0,20433,Mark Hensby,6.0
209,0,22986,Søren Kjeldsen,6.0
209,0,29926,Danny Lee,6.0
209,0,26695,Michael Letzig,6.0
209,0,20634,Peter Lonard,6.0
209,0,06350,Bob May,6.0
209,0,25842,Jon Mills,6.0
209,0,25190,Jeff Quinney,6.0
209,0,06078,Esteban Toledo,6.0
209,0,26675,Jon Turcott,6.0
209,0,27064,Jhonattan Vegas,6.0
209,0,27770,Camilo Villegas,6.0
232,0,21633,Steve Allan,5.9
232,0,10885,Robert Allenby,5.9
232,0,01024,Billy Andrade,5.9
232,0,01161,Mark Calcavecchia,5.9
232,0,26500,Alejandro Cañizares,5.9
232,0,08537,J.P. Hayes,5.9
232,0,29670,Pablo Larrazabal,5.9
232,0,01724,Jeff Maggert,5.9
232,0,24490,George McNeill,5.9
232,0,25478,Kiyoshi Miyazato,5.9
232,0,01945,Kenny Perry,5.9
232,0,25045,Mike Ruiz,5.9
232,0,22548,Patrick Sheehan,5.9
232,0,20396,Lee Westwood,5.9
246,0,24610,Stuart Deane,5.8
246,0,24236,Nick Dougherty,5.8
246,0,26631,Cody Freeman,5.8
246,0,23353,J.J. Henry,5.8
246,0,06012,Greg Kraft,5.8
246,0,08339,Spike McRoy,5.8
246,0,24138,Ian Poulter,5.8
246,0,02101,Joey Sindelar,5.8
246,0,02206,David Toms,5.8
246,0,27095,Nick Watney,5.8
256,0,01361,Dan Forsman,5.7
256,0,01388,Robert Gamez,5.7
256,0,01685,J.L. Lewis,5.7
256,0,24781,Hunter Mahan,5.7
256,0,28158,Steve Marino,5.7
256,0,27120,Troy Matteson,5.7
256,0,06515,Shaun Micheel,5.7
256,0,02002,John Riegger,5.7
256,0,22582,Kyle Thompson,5.7
256,0,23322,Brett Wetterich,5.7
266,0,20472,Alex Cejka,5.6
266,0,19972,José Coceres,5.6
266,0,26420,Richard Johnson,5.6
266,0,24748,WC Liang,5.6
266,0,27933,John Merrick,5.6
266,0,08635,Colin Montgomerie,5.6
266,0,25345,Carl Pettersson,5.6
266,0,12309,Bob Sowards,5.6
266,0,26679,Kevin Stadler,5.6
266,0,02166,Chip Sullivan,5.6
276,0,01249,John Daly,5.5
276,0,23409,James Driscoll,5.5
276,0,24725,Richard Finch,5.5
276,0,25572,Graeme McDowell,5.5
276,0,06090,Jim McGovern,5.5
276,0,28475,Jeff Overton,5.5
282,0,06621,Joe Durant,5.4
282,0,28785,Philip Francis,5.4
282,0,20218,Shingo Katayama,5.4
282,0,20094,Jonathan Kaye,5.4
282,0,20669,James Kingston,5.4
282,0,28143,Chapchai Nirat,5.4
288,0,19803,Ryan Armour,5.3
288,0,01385,Jim Gallagher Jr.,5.3
288,0,23624,Soren Hansen,5.3
288,0,27408,Martin Kaymer,5.3
288,0,10565,Ian Leggatt,5.3
288,0,25863,Rod Perry,5.3
294,0,27561,Nick Flanagan,5.2
294,0,07235,John Morse,5.2
296,0,01035,Tommy Armour III,5.1
296,0,25203,SSP Chawrasia,5.1
296,0,20608,David Howell,5.1
296,0,26287,Roland Thatcher,5.1
300,0,07223,Brian Bateman,5.0
300,0,27896,Ross Fisher,5.0
302,0,12695,Robert Floyd,4.9
302,0,22792,Peter Hanson,4.9
302,0,26329,Louis Oosthuizen,4.9
305,0,23969,Graeme Storm,4.8
306,0,20569,Richard Green,4.7
306,0,27466,Spencer Levin,4.7
306,0,25240,D.A. Points,4.7
306,0,32150,Michael Thompson,4.7
310,0,21470,Daisuke Maruyama,4.6
311,0,01666,Bernhard Langer,4.5
312,0,32262,Mark Brown,4.4
312,0,20038,Bryan DeCorso,4.4
312,0,25594,Travis Perkins,4.4
312,0,24238,Mitsuhiro Tateyama,4.4
316,0,26758,David Hearn,4.3
316,0,20394,Steve Webster,4.3
318,0,01823,Larry Mize,4.1
318,0,23091,Alan Morin,4.1
320,0,19881,Robert Damron,3.7
320,0,10107,Deane Pappas,3.7
322,0,21187,Hidemasa Hoshino,3.4
323,0,27577,Peter Karmis,3.2
324,0,01331,Rick Fehr,2.4
