RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
93,0,23320,Ryan Palmer,3.915,415,106
93,0,26331,Charl Schwartzel,3.915,462,118
93,0,34431,Robert Streb,3.915,556,142
97,0,36871,Matthew NeSmith,3.916,603,154
98,0,30911,Tommy Fleetwood,3.919,290,74
98,0,22056,Cameron Percy,3.919,529,135
98,0,47347,Adam Schenk,3.919,627,160
101,0,51894,Vince Whaley,3.921,494,126
102,0,24357,K.J. Choi,3.922,302,77
102,0,28237,Rory McIlroy,3.922,302,77
104,0,56278,Matthew Wolff,3.923,306,78
105,0,47993,Denny McCarthy,3.924,620,158
106,0,24138,Ian Poulter,3.926,369,94
107,0,35310,Lanto Griffin,3.928,491,125
108,0,27649,Brandt Snedeker,3.929,554,141
108,0,23623,Bo Van Pelt,3.929,385,98
108,0,20396,Lee Westwood,3.929,330,84
111,0,29970,Dylan Frittelli,3.932,405,103
111,0,27644,Brian Harman,3.932,519,132
111,0,30944,Jason Kokrak,3.932,523,133
114,0,33948,Byeong Hun An,3.933,527,134
115,0,28775,Nate Lashley,3.934,480,122
116,0,29535,Brice Garnett,3.935,547,139
117,0,32839,Hideki Matsuyama,3.936,492,125
117,0,35617,Martin Trainer,3.936,370,94
119,0,33490,Bo Hoag,3.940,528,134
120,0,36699,Patrick Rodgers,3.941,536,136
121,0,35461,Beau Hossler,3.944,560,142
122,0,36689,Brooks Koepka,3.945,217,55
123,0,32150,Michael Thompson,3.949,541,137
124,0,31420,Anirban Lahiri,3.950,470,119
124,0,23325,Vaughn Taylor,3.950,478,121
126,0,25686,Jason Dufner,3.951,644,163
126,0,12716,Charley Hoffman,3.951,561,142
128,0,34099,Harris English,3.953,423,107
129,0,33141,Keegan Bradley,3.955,526,133
130,0,34076,Joel Dahmen,3.956,534,135
131,0,35104,Tom Lewis,3.958,562,142
131,0,31323,Gary Woodland,3.958,380,96
133,0,28420,Ryan Brehm,3.959,293,74
133,0,32662,Michael Gligic,3.959,479,121
133,0,39971,Sungjae Im,3.959,772,195
133,0,30110,Kyle Stanley,3.959,578,146
137,0,27936,Martin Laird,3.962,515,130
138,0,45609,Tyler Duncan,3.964,547,138
139,0,30926,Chris Kirk,3.965,678,171
140,0,33667,Carlos Ortiz,3.966,468,118
141,0,20229,Stewart Cink,3.967,480,121
141,0,31646,Emiliano Grillo,3.967,480,121
143,0,34174,John Huh,3.968,373,94
143,0,27349,Alex Noren,3.968,500,126
145,0,33122,Russell Knox,3.969,635,160
146,0,36801,Mark Hubbard,3.970,663,167
147,0,19846,Brian Gay,3.971,556,140
148,0,40098,Matt Fitzpatrick,3.972,286,72
149,0,29268,Bronson Burgoon,3.975,469,118
149,0,34466,Peter Malnati,3.975,485,122
151,0,53165,Doc Redman,3.976,505,127
152,0,01810,Phil Mickelson,3.981,422,106
152,0,47128,Richy Werenski,3.981,613,154
154,0,32102,Rickie Fowler,3.983,462,116
155,0,29479,Scott Brown,3.985,538,135
156,0,32640,Troy Merritt,3.986,586,147
156,0,48119,Ben Taylor,3.986,291,73
158,0,27330,Josh Teater,3.988,327,82
158,0,27095,Nick Watney,3.988,339,85
160,0,26758,David Hearn,3.989,351,88
160,0,32254,Xinjun Zhang,3.989,363,91
162,0,39975,Michael Kim,3.990,387,97
162,0,24502,Adam Scott,3.990,395,99
164,0,40042,Tyler McCumber,3.991,467,117
165,0,24024,Zach Johnson,3.993,543,136
166,0,34314,Sebastian Cappelen,4.000,356,89
166,0,23983,Luke Donald,4.000,332,83
166,0,27554,Scott Harrington,4.000,476,119
166,0,29926,Danny Lee,4.000,380,95
166,0,35449,Adam Long,4.000,556,139
166,0,27556,Ted Potter Jr.,4.000,392,98
166,0,37275,Sam Ryder,4.000,512,128
166,0,34264,Hudson Swafford,4.000,536,134
174,0,27974,Sung Kang,4.007,581,145
174,0,49960,Sepp Straka,4.007,565,141
176,0,33410,Andrew Landry,4.008,497,124
176,0,47483,Will Zalatoris,4.008,501,125
178,0,56762,Will Gordon,4.014,566,141
178,0,27141,J.B. Holmes,4.014,285,71
180,0,27129,Luke List,4.015,534,133
181,0,52372,Cameron Champ,4.017,470,117
182,0,25632,Jimmy Walker,4.018,450,112
183,0,35658,Kris Ventura,4.019,418,104
184,0,25818,Scott Piercy,4.023,515,128
185,0,24781,Hunter Mahan,4.028,290,72
186,0,33597,Harry Higgs,4.030,544,135
187,0,39324,J.J. Spaun,4.032,379,94
188,0,49298,Kramer Hickok,4.045,445,110
189,0,32139,Danny Willett,4.053,231,57
190,0,29518,Brendan Steele,4.054,454,112
191,0,46441,Robby Shelton,4.066,492,121
192,0,24140,Sean O'Hair,4.084,339,83
193,0,51766,Wyndham Clark,4.097,463,113
194,0,35230,Nelson Ledesma,4.104,316,77
195,0,32070,Rafael Campos,4.111,333,81
196,0,34213,Grayson Murray,4.305,254,59
