RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20548,Hidemichi Tanaka,98.56,139,137
2,0,20593,Greg Chalmers,98.23,113,111
3,0,02010,Loren Roberts,97.87,141,138
4,0,20157,Retief Goosen,97.73,88,86
5,0,07363,Craig Bowden,97.66,171,167
6,0,20382,Stephen Leaney,97.52,121,118
7,0,06373,José María Olazábal,97.50,80,78
8,0,01761,Len Mattiace,97.25,182,177
9,0,24024,Zach Johnson,96.98,199,193
10,0,01035,Tommy Armour III,96.88,192,186
11,0,01473,Todd Hamilton,96.75,154,149
12,0,08793,Tiger Woods,96.69,121,117
13,0,02002,John Riegger,96.67,120,116
14,0,22913,John Rollins,96.64,149,144
15,0,06522,Ernie Els,96.63,89,86
16,0,01219,John Cook,96.59,88,85
17,0,24781,Hunter Mahan,96.48,199,192
18,0,12510,Chad Campbell,96.17,183,176
19,0,21407,Arjun Atwal,96.02,176,169
20,0,07457,Steve Flesch,95.98,199,191
20,0,10733,Kent Jones,95.98,199,191
22,0,10860,Justin Leonard,95.97,149,143
23,0,07223,Brian Bateman,95.88,170,163
24,0,01724,Jeff Maggert,95.65,115,110
25,0,23108,Matt Kuchar,95.45,176,168
26,0,23541,Ben Crane,95.41,218,208
27,0,22371,Aaron Baddeley,95.40,174,166
28,0,01142,Bart Bryant,95.38,130,124
29,0,23353,J.J. Henry,95.36,194,185
30,0,25396,Kevin Na,95.26,211,201
31,0,12602,Dean Wilson,95.19,208,198
32,0,20663,Brenden Pappas,95.15,227,216
33,0,20098,Stuart Appleby,95.14,144,137
33,0,06567,Vijay Singh,95.14,185,176
35,0,20433,Mark Hensby,95.06,162,154
36,0,01249,John Daly,95.03,161,153
37,0,01381,Fred Funk,95.00,180,171
37,0,02206,David Toms,95.00,120,114
39,0,01361,Dan Forsman,94.97,159,151
40,0,10912,Craig Perks,94.93,138,131
41,0,25345,Carl Pettersson,94.92,177,168
42,0,12782,Tim Herron,94.85,136,129
43,0,12394,Tom Carter,94.82,193,183
44,0,12660,Jesper Parnevik,94.81,154,146
45,0,26420,Richard Johnson,94.79,192,182
46,0,21949,Joe Ogilvie,94.71,189,179
47,0,01666,Bernhard Langer,94.68,94,89
48,0,01457,Jay Haas,94.66,131,124
49,0,21805,Harrison Frazar,94.64,168,159
50,0,23135,Tim Clark,94.57,184,174
51,0,06214,Guy Boros,94.52,146,138
51,0,01968,Nick Price,94.52,73,69
53,0,20645,John Senden,94.29,175,165
54,0,06527,Steve Stricker,94.26,122,115
55,0,11123,Chris Couch,94.23,104,98
55,0,20127,Chris Riley,94.23,104,98
57,0,12680,Shigeki Maruyama,94.19,155,146
57,0,01887,Mark O'Meara,94.19,86,81
59,0,01329,Brad Faxon,94.08,169,159
60,0,01920,Craig Parry,94.05,84,79
60,0,24502,Adam Scott,94.05,84,79
62,0,01938,David Peoples,94.00,150,141
63,0,19881,Robert Damron,93.94,198,186
63,0,01320,Bob Estes,93.94,99,93
63,0,22293,Heath Slocum,93.94,198,186
66,0,23623,Bo Van Pelt,93.93,214,201
67,0,06809,Bob Burns,93.90,164,154
67,0,23497,Tag Ridings,93.90,82,77
69,0,19824,Craig Barlow,93.88,147,138
70,0,12645,Brent Geiberger,93.85,179,168
71,0,10425,Jay Williamson,93.78,193,181
72,0,22621,Ben Curtis,93.75,96,90
72,0,12760,Danny Ellis,93.75,160,150
72,0,20585,Niclas Fasth,93.75,112,105
72,0,10201,Matt Gogel,93.75,160,150
72,0,02104,Jeff Sluman,93.75,160,150
77,0,06251,Chris DiMarco,93.59,156,146
78,0,01024,Billy Andrade,93.58,187,175
79,0,01388,Robert Gamez,93.55,217,203
80,0,20572,Rod Pampling,93.50,200,187
81,0,02214,Kirk Triplett,93.43,137,128
82,0,06197,Michael Allen,93.41,167,156
83,0,19825,Darren Clarke,93.33,90,84
83,0,06613,Tommy Tolles,93.33,150,140
85,0,08123,Jeff Brehaut,93.27,223,208
86,0,23983,Luke Donald,93.18,132,123
87,0,08537,J.P. Hayes,93.15,146,136
88,0,01926,Steve Pate,93.08,130,121
89,0,23552,Hank Kuehne,93.03,201,187
90,0,12652,Cameron Beckman,93.02,215,200
91,0,19846,Brian Gay,92.98,171,159
92,0,01928,Corey Pavin,92.91,141,131
93,0,11032,Frank Lickliter II,92.82,181,168
