RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,21731,Freddie Jacobson,80.82,292,236
2,0,24502,Adam Scott,79.19,173,137
3,0,10201,Matt Gogel,79.04,291,230
4,0,01329,Brad Faxon,78.68,333,262
5,0,06527,Steve Stricker,77.97,286,223
6,0,06004,Stephen Ames,77.07,375,289
7,0,12680,Shigeki Maruyama,76.70,382,293
8,0,12760,Danny Ellis,76.58,269,206
9,0,26420,Richard Johnson,76.48,438,335
10,0,08339,Spike McRoy,76.11,339,258
11,0,01920,Craig Parry,75.88,170,129
12,0,12602,Dean Wilson,75.72,383,290
13,0,22913,John Rollins,75.69,325,246
14,0,07363,Craig Bowden,75.64,349,264
15,0,01948,Tim Petrovic,75.57,397,300
16,0,20548,Hidemichi Tanaka,75.47,322,243
17,0,01457,Jay Haas,75.28,267,201
18,0,20850,Daniel Chopra,75.00,380,285
18,0,19825,Darren Clarke,75.00,160,120
20,0,23541,Ben Crane,74.93,355,266
21,0,12660,Jesper Parnevik,74.92,299,224
22,0,21893,Brian Kortan,74.90,239,179
23,0,20157,Retief Goosen,74.85,171,128
24,0,08075,Jerry Kelly,74.80,373,279
25,0,22371,Aaron Baddeley,74.78,341,255
26,0,12645,Brent Geiberger,74.71,348,260
27,0,20593,Greg Chalmers,74.52,310,231
28,0,23320,Ryan Palmer,74.38,441,328
29,0,24024,Zach Johnson,74.13,375,278
30,0,20382,Stephen Leaney,74.10,251,186
31,0,23135,Tim Clark,74.03,335,248
31,0,24781,Hunter Mahan,74.03,385,285
33,0,19846,Brian Gay,73.96,384,284
34,0,20229,Stewart Cink,73.75,339,250
35,0,08793,Tiger Woods,73.64,220,162
36,0,10912,Craig Perks,73.63,311,229
37,0,06809,Bob Burns,73.57,333,245
38,0,01361,Dan Forsman,73.56,295,217
39,0,23623,Bo Van Pelt,73.50,366,269
40,0,21646,David Branshaw,73.49,332,244
40,0,23621,Rory Sabbatini,73.49,332,244
42,0,22548,Patrick Sheehan,73.46,437,321
43,0,20094,Jonathan Kaye,73.41,267,196
44,0,08537,J.P. Hayes,73.36,274,201
44,0,12753,David Morland IV,73.36,289,212
46,0,02010,Loren Roberts,73.33,285,209
47,0,23552,Hank Kuehne,73.26,389,285
48,0,10423,Mike Weir,73.18,261,191
49,0,12394,Tom Carter,73.12,398,291
50,0,06251,Chris DiMarco,73.09,353,258
51,0,20498,Briny Baird,73.08,338,247
51,0,02239,Scott Verplank,73.08,286,209
53,0,25396,Kevin Na,72.97,418,305
54,0,01473,Todd Hamilton,72.95,292,213
55,0,06613,Tommy Tolles,72.79,305,222
56,0,12782,Tim Herron,72.76,301,219
57,0,20634,Peter Lonard,72.73,264,192
58,0,01381,Fred Funk,72.61,387,281
59,0,06197,Michael Allen,72.57,350,254
59,0,20121,Todd Fischer,72.57,401,291
61,0,20645,John Senden,72.49,378,274
62,0,02206,David Toms,72.47,247,179
63,0,08835,Kris Cox,72.44,283,205
63,0,22046,Geoff Ogilvy,72.44,312,226
65,0,07223,Brian Bateman,72.39,326,236
66,0,20572,Rod Pampling,72.31,325,235
67,0,01042,Paul Azinger,72.22,270,195
67,0,01249,John Daly,72.22,306,221
67,0,11032,Frank Lickliter II,72.22,378,273
70,0,07749,Brett Quigley,72.15,395,285
71,0,23353,J.J. Henry,72.14,384,277
72,0,06575,Dudley Hart,72.13,183,132
73,0,21805,Harrison Frazar,72.03,311,224
73,0,01378,David Frost,72.03,311,224
73,0,01938,David Peoples,72.03,311,224
73,0,01941,Tom Pernice Jr.,72.03,354,255
77,0,07721,Pat Bates,71.99,357,257
78,0,12510,Chad Campbell,71.98,339,244
79,0,10585,Scott McCarron,71.96,321,231
80,0,12652,Cameron Beckman,71.94,392,282
81,0,07457,Steve Flesch,71.93,431,310
82,0,01771,Blaine McCallister,71.91,267,192
82,0,25345,Carl Pettersson,71.91,356,256
82,0,26287,Roland Thatcher,71.91,267,192
85,0,23613,Rich Barcelo,71.88,256,184
85,0,01161,Mark Calcavecchia,71.88,288,207
87,0,12705,Cliff Kresge,71.85,341,245
88,0,20663,Brenden Pappas,71.81,415,298
89,0,20472,Alex Cejka,71.76,262,188
90,0,21949,Joe Ogilvie,71.67,406,291
91,0,23497,Tag Ridings,71.62,229,164
92,0,01761,Len Mattiace,71.57,299,214
93,0,01706,Davis Love III,71.54,267,191
94,0,01724,Jeff Maggert,71.49,242,173
95,0,01313,Steve Elkington,71.48,256,183
96,0,20433,Mark Hensby,71.43,378,270
97,0,20378,Mathias Grönberg,71.39,332,237
98,0,24290,D.J. Brigman,71.34,328,234
99,0,01261,Jay Delsing,71.33,286,204
100,0,01388,Robert Gamez,71.28,383,273
101,0,07939,Dan Olsen,71.18,288,205
102,0,12823,Carlos Franco,71.15,364,259
103,0,01577,Lee Janzen,71.08,325,231
104,0,20104,Ken Duke,71.06,349,248
105,0,01035,Tommy Armour III,70.99,355,252
106,0,01685,J.L. Lewis,70.96,427,303
107,0,25686,Jason Dufner,70.94,320,227
108,0,01127,Danny Briggs,70.90,323,229
108,0,02246,Duffy Waldorf,70.90,268,190
110,0,10860,Justin Leonard,70.89,292,207
111,0,01619,Skip Kendall,70.83,360,255
112,0,01797,Rocco Mediate,70.67,150,106
112,0,01968,Nick Price,70.67,150,106
114,0,01926,Steve Pate,70.50,261,184
115,0,23983,Luke Donald,70.40,250,176
115,0,01527,Scott Hoch,70.40,223,157
117,0,24925,Jonathan Byrd,70.30,330,232
118,0,19972,José Coceres,70.18,285,200
119,0,01927,Dennis Paulson,70.17,295,207
120,0,01139,Olin Browne,70.06,324,227
121,0,01157,Tom Byrum,69.97,323,226
122,0,20098,Stuart Appleby,69.96,283,198
123,0,10885,Robert Allenby,69.94,316,221
124,0,02214,Kirk Triplett,69.93,306,214
125,0,25900,Lucas Glover,69.87,375,262
126,0,10107,Deane Pappas,69.86,282,197
