RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,32334,Charlie Beljan,10.0
1,0,29484,Peter Uihlein,10.0
3,0,30944,Jason Kokrak,9.9
3,0,35300,Andrew Loupe,9.9
5,0,30925,Dustin Johnson,9.8
6,0,28089,Jason Day,9.7
6,0,29461,Jamie Lovemark,9.7
8,0,29725,Tony Finau,9.6
8,0,29720,Andres Gonzales,9.6
8,0,36699,Patrick Rodgers,9.6
11,0,27141,J.B. Holmes,9.5
11,0,25804,Bubba Watson,9.5
13,0,24502,Adam Scott,9.4
13,0,36836,Cory Whitsett,9.4
15,0,24980,Scott Gutschewski,9.3
15,0,36689,Brooks Koepka,9.3
15,0,33448,Justin Thomas,9.3
18,0,28339,Victor Dubuisson,9.1
18,0,46440,Smylie Kaufman,9.1
18,0,36685,Cameron Wilson,9.1
18,0,46932,Gunn Yang,9.1
22,0,21961,Charles Howell III,9.0
22,0,46970,Jon Rahm,9.0
24,0,28500,Martin Flores,8.9
24,0,33204,Shane Lowry,8.9
24,0,47128,Richy Werenski,8.9
27,0,29974,Branden Grace,8.8
28,0,33948,Byeong Hun An,8.7
28,0,33141,Keegan Bradley,8.7
28,0,47959,Bryson DeChambeau,8.7
28,0,33486,Roger Sloan,8.7
28,0,22000,Chris Wood,8.7
33,0,32757,Patton Kizzire,8.6
33,0,46048,Jordan Niebrugge,8.6
33,0,27330,Josh Teater,8.6
36,0,20848,Ángel Cabrera,8.5
36,0,34314,Sebastian Cappelen,8.5
36,0,28237,Rory McIlroy,8.5
36,0,26331,Charl Schwartzel,8.5
40,0,40026,Daniel Berger,8.4
40,0,37273,Derek Ernst,8.4
40,0,30692,Scott Stallings,8.4
43,0,21209,Sergio Garcia,8.3
43,0,27120,Troy Matteson,8.3
45,0,31420,Anirban Lahiri,8.2
45,0,22405,Justin Rose,8.2
45,0,46441,Robby Shelton,8.2
45,0,23481,Marcel Siem,8.2
45,0,34265,Will Wilcox,8.2
50,0,25900,Lucas Glover,8.1
51,0,25274,Steven Bowditch,8.0
51,0,26300,Matt Jones,8.0
51,0,27064,Jhonattan Vegas,8.0
54,0,35260,Kelvin Day,7.9
54,0,06522,Ernie Els,7.9
54,0,20376,Stephen Gallacher,7.9
54,0,39537,Chris Naegel,7.9
54,0,25818,Scott Piercy,7.9
54,0,25841,Marc Warren,7.9
60,0,39977,Max Homa,7.8
60,0,06573,Brandt Jobe,7.8
60,0,26329,Louis Oosthuizen,7.8
60,0,23320,Ryan Palmer,7.8
60,0,32876,Martin Piller,7.8
60,0,30946,Alex Prugh,7.8
60,0,35314,Andy Sullivan,7.8
67,0,30978,Kiradech Aphibarnrat,7.7
67,0,24912,Will MacKenzie,7.7
67,0,46442,Maverick McNealy,7.7
67,0,29908,C.T. Pan,7.7
67,0,34130,Sung Joon Park,7.7
67,0,46501,Ollie Schniederjans,7.7
67,0,25493,Nick Taylor,7.7
67,0,23623,Bo Van Pelt,7.7
75,0,23540,Jason Allred,7.6
75,0,35545,Blayne Barber,7.6
75,0,27436,Graham DeLaet,7.6
75,0,27936,Martin Laird,7.6
75,0,29289,S.Y. Noh,7.6
75,0,20691,Greg Owen,7.6
75,0,30110,Kyle Stanley,7.6
75,0,08793,Tiger Woods,7.6
83,0,33461,Morgan Hoffmann,7.5
83,0,26851,Marc Leishman,7.5
83,0,29223,Sam Saunders,7.5
83,0,39324,J.J. Spaun,7.5
83,0,29518,Brendan Steele,7.5
83,0,26289,Boo Weekley,7.5
89,0,34099,Harris English,7.4
89,0,32102,Rickie Fowler,7.4
89,0,34098,Russell Henley,7.4
89,0,20433,Mark Hensby,7.4
89,0,12716,Charley Hoffman,7.4
89,0,02106,Chris Smith,7.4
95,0,30736,Oscar Fraustro,7.3
95,0,20157,Retief Goosen,7.3
95,0,01810,Phil Mickelson,7.3
95,0,31559,Garrett Osborn,7.3
95,0,40115,Adam Svensson,7.3
100,0,33667,Carlos Ortiz,7.2
100,0,20396,Lee Westwood,7.2
102,0,35532,Tom Hoge,7.1
102,0,22378,Trevor Immelman,7.1
102,0,24140,Sean O'Hair,7.1
102,0,35451,Scott Pinckney,7.1
102,0,33418,Shawn Stefani,7.1
102,0,34264,Hudson Swafford,7.1
102,0,27095,Nick Watney,7.1
109,0,26499,Rafa Cabrera Bello,7.0
109,0,25364,Paul Casey,7.0
109,0,21805,Harrison Frazar,7.0
109,0,33399,Adam Hadwin,7.0
109,0,31557,Jim Herman,7.0
109,0,22056,Cameron Percy,7.0
109,0,32150,Michael Thompson,7.0
109,0,23788,D.J. Trahan,7.0
117,0,25562,Andres Romero,6.9
118,0,32366,Kevin Chappell,6.8
118,0,28751,Andrew Dodt,6.8
118,0,30750,Tommy Gainey,6.8
118,0,24781,Hunter Mahan,6.8
118,0,28158,Steve Marino,6.8
118,0,28475,Jeff Overton,6.8
118,0,35541,John Peterson,6.8
118,0,23621,Rory Sabbatini,6.8
118,0,34431,Robert Streb,6.8
118,0,29425,Andrew Svoboda,6.8
118,0,25632,Jimmy Walker,6.8
129,0,45854,Thomas Birdsey,6.7
129,0,31416,Derek Fathauer,6.7
129,0,20645,John Senden,6.7
129,0,32333,Kevin Tway,6.7
133,0,24494,Erik Compton,6.6
133,0,29535,Brice Garnett,6.6
133,0,24956,Mikko Ilonen,6.6
133,0,35732,Wes Roach,6.6
133,0,25892,Steve Wheatcroft,6.6
133,0,31323,Gary Woodland,6.6
139,0,27895,Jonas Blixt,6.5
139,0,34563,Chesson Hadley,6.5
139,0,29420,Billy Horschel,6.5
142,0,25191,Gonzalo Fernandez-Castaño,6.4
142,0,31646,Emiliano Grillo,6.4
142,0,32448,James Hahn,6.4
142,0,32839,Hideki Matsuyama,6.4
142,0,25345,Carl Pettersson,6.4
142,0,34126,Scott Vincent,6.4
148,0,34363,Tyrrell Hatton,6.3
148,0,28308,Troy Kelly,6.3
148,0,28486,Michael Putnam,6.3
148,0,34358,Jonathan Randolph,6.3
148,0,34046,Jordan Spieth,6.3
153,0,28259,Sangmoon Bae,6.2
153,0,28937,George Coetzee,6.2
153,0,20766,Padraig Harrington,6.2
153,0,34360,Patrick Reed,6.2
153,0,28023,Byron Smith,6.2
153,0,26679,Kevin Stadler,6.2
153,0,21528,Henrik Stenson,6.2
160,0,20229,Stewart Cink,6.1
160,0,27896,Ross Fisher,6.1
160,0,35539,Luke Guthrie,6.1
160,0,27644,Brian Harman,6.1
160,0,27214,Kevin Streelman,6.1
165,0,12195,Tom Johnson,6.0
165,0,27466,Spencer Levin,6.0
165,0,01706,Davis Love III,6.0
168,0,22371,Aaron Baddeley,5.9
168,0,25369,Jamie Donaldson,5.9
168,0,22892,Jason Gore,5.9
168,0,28300,Joost Luiten,5.9
168,0,20127,Chris Riley,5.9
168,0,35181,Daniel van Tonder,5.9
168,0,26951,Johnson Wagner,5.9
175,0,33592,Andy Pope,5.8
175,0,30237,Cory Renfrew,5.8
177,0,29479,Scott Brown,5.7
177,0,46435,Austin Cook,5.7
177,0,25686,Jason Dufner,5.7
177,0,23108,Matt Kuchar,5.7
177,0,34087,Carlos Sainz Jr,5.7
182,0,24924,Bill Haas,5.6
182,0,34409,David Lingmerth,5.6
182,0,27649,Brandt Snedeker,5.6
182,0,33449,Zack Sucher,5.6
182,0,23325,Vaughn Taylor,5.6
187,0,12510,Chad Campbell,5.5
187,0,27408,Martin Kaymer,5.5
187,0,06567,Vijay Singh,5.5
187,0,35891,Cameron Smith,5.5
191,0,23353,J.J. Henry,5.4
191,0,37454,Whee Kim,5.4
191,0,27933,John Merrick,5.4
191,0,26476,Chez Reavie,5.4
195,0,28307,Matt Every,5.3
195,0,23548,Bill Lunde,5.3
195,0,24138,Ian Poulter,5.3
195,0,29476,Kyle Reifers,5.3
195,0,27963,Chris Stroud,5.3
200,0,24846,Ricky Barnes,5.2
200,0,24925,Jonathan Byrd,5.2
200,0,34261,Scott Langley,5.2
200,0,34305,Daniel Miernicki,5.2
200,0,27119,Koumei Oda,5.2
200,0,31193,Jim Renner,5.2
200,0,31560,Brian Stuard,5.2
207,0,20098,Stuart Appleby,5.1
207,0,20593,Greg Chalmers,5.1
207,0,30852,Ryo Ishikawa,5.1
207,0,24511,Thongchai Jaidee,5.1
207,0,27770,Camilo Villegas,5.1
207,0,32139,Danny Willett,5.1
207,0,20436,Garrett Willis,5.1
214,0,27747,Hiroshi Iwata,4.9
214,0,37092,Hyung-Sung Kim,4.9
214,0,29478,Kevin Kisner,4.9
214,0,20572,Rod Pampling,4.9
214,0,29454,Bernd Wiesberger,4.9
219,0,25720,Chad Collins,4.8
219,0,08725,Tom Gillis,4.8
219,0,39954,Cody Gribble,4.8
219,0,06515,Shaun Micheel,4.8
219,0,27349,Alex Noren,4.8
224,0,33780,Nick Cullen,4.7
224,0,23638,Brendon de Jonge,4.7
224,0,20104,Ken Duke,4.7
224,0,24490,George McNeill,4.7
228,0,22764,Michael Block,4.6
228,0,33413,Ben Martin,4.6
228,0,24361,Pat Perez,4.6
228,0,29221,Webb Simpson,4.6
228,0,06527,Steve Stricker,4.6
233,0,24461,Thomas Aiken,4.5
233,0,32200,Roberto Castro,4.5
233,0,30926,Chris Kirk,4.5
233,0,36326,David Lipsky,4.5
233,0,28132,Tyrone Van Aswegen,4.5
233,0,24663,Y.E. Yang,4.5
239,0,33120,Mark Anderson,4.4
239,0,22913,John Rollins,4.4
241,0,21731,Freddie Jacobson,4.3
241,0,24748,WC Liang,4.3
241,0,01724,Jeff Maggert,4.3
244,0,24024,Zach Johnson,4.2
244,0,22806,Doug LaBelle II,4.2
244,0,29926,Danny Lee,4.2
244,0,28780,Nicholas Thompson,4.2
244,0,25349,Tim Wilkinson,4.2
249,0,10809,Jim Furyk,4.1
249,0,28679,Fabián Gómez,4.1
249,0,33122,Russell Knox,4.1
249,0,24449,Parker McLachlin,4.1
249,0,25834,Daniel Summerhays,4.1
254,0,20472,Alex Cejka,4.0
254,0,23135,Tim Clark,4.0
254,0,34296,Wes Homan,4.0
254,0,01945,Kenny Perry,4.0
