RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,27796,Joe Affrunti,9.5
2,0,35314,Andy Sullivan,9.4
3,0,46501,Ollie Schniederjans,9.2
4,0,28937,George Coetzee,9.1
5,0,01707,Steve Lowery,8.9
5,0,32876,Martin Piller,8.9
5,0,33110,Michael Smith,8.9
8,0,23540,Jason Allred,8.8
8,0,30978,Kiradech Aphibarnrat,8.8
8,0,47959,Bryson DeChambeau,8.8
11,0,34363,Tyrrell Hatton,8.7
11,0,12195,Tom Johnson,8.7
11,0,02239,Scott Verplank,8.7
14,0,28092,D.H. Lee,8.6
14,0,46441,Robby Shelton,8.6
14,0,46932,Gunn Yang,8.6
17,0,24494,Erik Compton,8.5
17,0,46435,Austin Cook,8.5
17,0,33780,Nick Cullen,8.5
17,0,22378,Trevor Immelman,8.5
17,0,20572,Rod Pampling,8.5
17,0,35891,Cameron Smith,8.5
23,0,33120,Mark Anderson,8.4
23,0,33461,Morgan Hoffmann,8.4
23,0,22986,Søren Kjeldsen,8.4
23,0,29926,Danny Lee,8.4
23,0,34360,Patrick Reed,8.4
23,0,34046,Jordan Spieth,8.4
23,0,29484,Peter Uihlein,8.4
23,0,36836,Cory Whitsett,8.4
31,0,07457,Steve Flesch,8.3
31,0,24024,Zach Johnson,8.3
31,0,01945,Kenny Perry,8.3
31,0,24138,Ian Poulter,8.3
31,0,25632,Jimmy Walker,8.3
31,0,25841,Marc Warren,8.3
37,0,24461,Thomas Aiken,8.2
37,0,28089,Jason Day,8.2
37,0,32102,Rickie Fowler,8.2
37,0,28679,Fabián Gómez,8.2
37,0,27141,J.B. Holmes,8.2
37,0,27747,Hiroshi Iwata,8.2
37,0,21731,Freddie Jacobson,8.2
37,0,30925,Dustin Johnson,8.2
37,0,08075,Jerry Kelly,8.2
37,0,29670,Pablo Larrazabal,8.2
37,0,34409,David Lingmerth,8.2
37,0,01810,Phil Mickelson,8.2
37,0,26596,Ryan Moore,8.2
37,0,30927,Brendon Todd,8.2
37,0,20396,Lee Westwood,8.2
37,0,08793,Tiger Woods,8.2
53,0,20771,Steven Alker,8.1
53,0,25274,Steven Bowditch,8.1
53,0,20593,Greg Chalmers,8.1
53,0,24357,K.J. Choi,8.1
53,0,25720,Chad Collins,8.1
53,0,31416,Derek Fathauer,8.1
53,0,21805,Harrison Frazar,8.1
53,0,46440,Smylie Kaufman,8.1
53,0,30711,Colt Knost,8.1
53,0,23108,Matt Kuchar,8.1
53,0,10860,Justin Leonard,8.1
53,0,29908,C.T. Pan,8.1
53,0,34256,Andrew Putnam,8.1
53,0,22405,Justin Rose,8.1
53,0,23481,Marcel Siem,8.1
53,0,27649,Brandt Snedeker,8.1
53,0,02206,David Toms,8.1
53,0,32139,Danny Willett,8.1
71,0,23048,Eric Axley,8.0
71,0,22371,Aaron Baddeley,8.0
71,0,24846,Ricky Barnes,8.0
71,0,10944,Thomas Bjørn,8.0
71,0,27895,Jonas Blixt,8.0
71,0,24507,Jason Bohn,8.0
71,0,32366,Kevin Chappell,8.0
71,0,34099,Harris English,8.0
71,0,30736,Oscar Fraustro,8.0
71,0,21209,Sergio Garcia,8.0
71,0,32448,James Hahn,8.0
71,0,12716,Charley Hoffman,8.0
71,0,35532,Tom Hoge,8.0
71,0,34174,John Huh,8.0
71,0,27408,Martin Kaymer,8.0
71,0,30926,Chris Kirk,8.0
71,0,29478,Kevin Kisner,8.0
71,0,29461,Jamie Lovemark,8.0
71,0,32839,Hideki Matsuyama,8.0
71,0,27120,Troy Matteson,8.0
71,0,27933,John Merrick,8.0
71,0,25396,Kevin Na,8.0
71,0,24140,Sean O'Hair,8.0
71,0,23320,Ryan Palmer,8.0
71,0,22056,Cameron Percy,8.0
71,0,25345,Carl Pettersson,8.0
71,0,25818,Scott Piercy,8.0
71,0,25240,D.A. Points,8.0
71,0,35732,Wes Roach,8.0
71,0,33486,Roger Sloan,8.0
71,0,27963,Chris Stroud,8.0
71,0,25834,Daniel Summerhays,8.0
71,0,33448,Justin Thomas,8.0
71,0,28780,Nicholas Thompson,8.0
71,0,25892,Steve Wheatcroft,8.0
71,0,25349,Tim Wilkinson,8.0
71,0,31323,Gary Woodland,8.0
108,0,20098,Stuart Appleby,7.9
108,0,35545,Blayne Barber,7.9
108,0,22764,Michael Block,7.9
108,0,33141,Keegan Bradley,7.9
108,0,29479,Scott Brown,7.9
108,0,23541,Ben Crane,7.9
108,0,21753,Brian Davis,7.9
108,0,23638,Brendon de Jonge,7.9
108,0,23983,Luke Donald,7.9
108,0,25369,Jamie Donaldson,7.9
108,0,06522,Ernie Els,7.9
108,0,28307,Matt Every,7.9
108,0,27896,Ross Fisher,7.9
108,0,23366,Brian Gaffney,7.9
108,0,20376,Stephen Gallacher,7.9
108,0,29974,Branden Grace,7.9
108,0,35539,Luke Guthrie,7.9
108,0,34563,Chesson Hadley,7.9
108,0,33399,Adam Hadwin,7.9
108,0,27644,Brian Harman,7.9
108,0,30852,Ryo Ishikawa,7.9
108,0,37454,Whee Kim,7.9
108,0,26851,Marc Leishman,7.9
108,0,31202,William McGirt,7.9
108,0,46442,Maverick McNealy,7.9
108,0,29289,S.Y. Noh,7.9
108,0,31559,Garrett Osborn,7.9
108,0,28475,Jeff Overton,7.9
108,0,29476,Kyle Reifers,7.9
108,0,25562,Andres Romero,7.9
108,0,06567,Vijay Singh,7.9
108,0,34431,Robert Streb,7.9
108,0,33449,Zack Sucher,7.9
108,0,40115,Adam Svensson,7.9
108,0,29425,Andrew Svoboda,7.9
108,0,23325,Vaughn Taylor,7.9
108,0,25804,Bubba Watson,7.9
108,0,02256,Tom Watson,7.9
146,0,28259,Sangmoon Bae,7.8
146,0,32334,Charlie Beljan,7.8
146,0,40058,Zac Blair,7.8
146,0,24925,Jonathan Byrd,7.8
146,0,23135,Tim Clark,7.8
146,0,20104,Ken Duke,7.8
146,0,08725,Tom Gillis,7.8
146,0,20157,Retief Goosen,7.8
146,0,39954,Cody Gribble,7.8
146,0,26758,David Hearn,7.8
146,0,26300,Matt Jones,7.8
146,0,37092,Hyung-Sung Kim,7.8
146,0,30944,Jason Kokrak,7.8
146,0,31420,Anirban Lahiri,7.8
146,0,34579,Alexander Levy,7.8
146,0,33204,Shane Lowry,7.8
146,0,25572,Graeme McDowell,7.8
146,0,24490,George McNeill,7.8
146,0,23800,Bryce Molder,7.8
146,0,27349,Alex Noren,7.8
146,0,27119,Koumei Oda,7.8
146,0,26329,Louis Oosthuizen,7.8
146,0,35451,Scott Pinckney,7.8
146,0,33592,Andy Pope,7.8
146,0,29223,Sam Saunders,7.8
146,0,26679,Kevin Stadler,7.8
146,0,06527,Steve Stricker,7.8
146,0,31560,Brian Stuard,7.8
146,0,33419,Cameron Tringale,7.8
146,0,27770,Camilo Villegas,7.8
146,0,26289,Boo Weekley,7.8
146,0,34265,Will Wilcox,7.8
146,0,21878,Mark Wilson,7.8
179,0,07867,Woody Austin,7.7
179,0,20070,Matt Bettencourt,7.7
179,0,20472,Alex Cejka,7.7
179,0,29535,Brice Garnett,7.7
