RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,46550,Brandon Hagy,10.0
1,0,29484,Peter Uihlein,10.0
3,0,30925,Dustin Johnson,9.7
3,0,29461,Jamie Lovemark,9.7
5,0,28089,Jason Day,9.6
5,0,27141,J.B. Holmes,9.6
5,0,35300,Andrew Loupe,9.6
5,0,36699,Patrick Rodgers,9.6
5,0,25804,Bubba Watson,9.6
10,0,30944,Jason Kokrak,9.5
11,0,36836,Cory Whitsett,9.4
12,0,32334,Charlie Beljan,9.3
12,0,24980,Scott Gutschewski,9.3
12,0,33448,Justin Thomas,9.3
15,0,29725,Tony Finau,9.2
15,0,24502,Adam Scott,9.2
17,0,21961,Charles Howell III,9.1
17,0,46440,Smylie Kaufman,9.1
17,0,36685,Cameron Wilson,9.1
17,0,46932,Gunn Yang,9.1
21,0,36689,Brooks Koepka,9.0
21,0,46970,Jon Rahm,9.0
23,0,40026,Daniel Berger,8.9
23,0,25274,Steven Bowditch,8.9
23,0,28237,Rory McIlroy,8.9
23,0,47128,Richy Werenski,8.9
27,0,34579,Alexander Levy,8.8
28,0,33948,Byeong Hun An,8.7
28,0,33141,Keegan Bradley,8.7
28,0,47959,Bryson DeChambeau,8.7
28,0,24358,Robert Garrigus,8.7
28,0,22000,Chris Wood,8.7
33,0,32757,Patton Kizzire,8.6
33,0,46048,Jordan Niebrugge,8.6
33,0,22405,Justin Rose,8.6
36,0,34314,Sebastian Cappelen,8.5
36,0,28339,Victor Dubuisson,8.5
36,0,27064,Jhonattan Vegas,8.5
39,0,25900,Lucas Glover,8.4
39,0,34265,Will Wilcox,8.4
41,0,28500,Martin Flores,8.3
41,0,27936,Martin Laird,8.3
41,0,27120,Troy Matteson,8.3
41,0,33667,Carlos Ortiz,8.3
45,0,01249,John Daly,8.2
45,0,12716,Charley Hoffman,8.2
45,0,23320,Ryan Palmer,8.2
45,0,25818,Scott Piercy,8.2
45,0,46441,Robby Shelton,8.2
45,0,29518,Brendan Steele,8.2
51,0,21209,Sergio Garcia,8.1
51,0,26331,Charl Schwartzel,8.1
51,0,33486,Roger Sloan,8.1
54,0,29223,Sam Saunders,8.0
55,0,35260,Kelvin Day,7.9
55,0,20376,Stephen Gallacher,7.9
55,0,29974,Branden Grace,7.9
55,0,39537,Chris Naegel,7.9
55,0,30692,Scott Stallings,7.9
55,0,34264,Hudson Swafford,7.9
61,0,20848,Ángel Cabrera,7.8
61,0,29720,Andres Gonzales,7.8
61,0,06573,Brandt Jobe,7.8
61,0,32876,Martin Piller,7.8
61,0,33418,Shawn Stefani,7.8
61,0,35314,Andy Sullivan,7.8
67,0,34099,Harris English,7.7
